586814486	20151009	LBN	SYR	020	3.0	4	2	4	-3.0025818198549	http://www.arabnews.com/node/995206/columns
586814573	20161001	RUS	RUS	071	7.4	2	1	2	-2.39043824701195	http://www.nbc12.com/story/33342323/petersburgs-interim-finance-director-submits-resignation
586815177	20161008	AUS	MYS	020	3.0	2	1	2	-2.13903743315508	http://itapunta.com/2016/10/08/australian-ministers-adviser-among-those-held-for-stripping/
586815182	20161008	AUS	MYS	020	3.0	6	1	6	-2.13903743315508	http://itapunta.com/2016/10/08/australian-ministers-adviser-among-those-held-for-stripping/
586815208	20161008	BRN	CHN	025	-0.3	2	1	2	0	https://tiananmenstremendousachievements.wordpress.com/2016/10/07/chinas-one-belt-one-road-stretches-to-ethiopia-africa/
586815365	20161008	CAN	CAN	020	3.0	2	1	2	-0.78037904124861	http://www.yukon-news.com/news/pasloski-calls-territorial-election-for-nov.-7/
586815373	20161008	CHE	IRN	020	3.0	20	2	20	-2.91638379723919	http://www.streetinsider.com/Reuters/U.N.+rights+envoy+urges+Iran+to+free+three+dual+nationals/12114209.html
586815374	20161008	CHE	IRN	020	3.0	10	1	10	-2.92089309918525	http://www.dailymail.co.uk/wires/reuters/article-3827483/U-N-rights-envoy-urges-Iran-free-three-dual-nationals.html
586815402	20161008	CHN	MNG	020	3.0	6	1	6	5.08474576271187	http://www.thetimes.co.uk/edition/register/antarctica-makes-the-heart-grow-fonder-prt7wdqkk
586815403	20161008	CHN	MNG	020	3.0	4	1	4	5.08474576271187	http://www.thetimes.co.uk/edition/register/antarctica-makes-the-heart-grow-fonder-prt7wdqkk
586815487	20161008	COL	USA	020	3.0	144	64	144	4.68882342877803	http://www.wbrc.com/story/33339177/the-latest-obama-personally-congratulate-santos-over-nobel
586815488	20161008	COL	USA	020	3.0	152	64	152	4.68682273784418	http://www.wbrc.com/story/33339177/the-latest-obama-personally-congratulate-santos-over-nobel
586815489	20161008	COL	USA	020	3.0	440	64	440	4.68682273784418	http://www.wbrc.com/story/33339177/the-latest-obama-personally-congratulate-santos-over-nobel
586815490	20161008	COL	USA	020	3.0	20	2	20	8.87849053559361	http://uspolitics.einnews.com/pr_news/348403991/statement-by-the-president-on-the-awarding-of-the-nobel-peace-prize-to-colombian-president-santos
586815491	20161008	COL	USA	073	7.4	57	49	57	4.66011390607487	http://santamariatimes.com/news/world/the-latest-obama-praises-santos-getting-nobel-peace-prize/article_6f0ee975-9fb4-507a-ba32-0f18ee507e23.html
