518072685	20150306	EUR	EUR	0233	3.4	2	1	2	-2.61569416498994	http://instantnewstoday.com/index.php/2016/03/04/e-u-presses-for-accord-with-turkey-to-ease-flow-of-migrants/
518072686	20150306	EUR	EUR	0233	3.4	8	1	8	-2.61569416498994	http://instantnewstoday.com/index.php/2016/03/04/e-u-presses-for-accord-with-turkey-to-ease-flow-of-migrants/
518072687	20150306	EUR	GBR	0233	3.4	160	16	160	-2.04983486226732	http://www.chorleycitizen.co.uk/news/national/14322180.Number_claiming_asylum_in_EU_countries_jumps_as_much_as_800_/
518072811	20160227	USA	CUB	020	3.0	11	11	11	-0.481678999126177	http://news.yahoo.com/white-house-adviser-rhodes-meet-cuban-americans-miami-232416428.html
518072814	20160227	USA	GRC	020	3.0	66	11	66	-0.481678999126177	http://news.yahoo.com/white-house-adviser-rhodes-meet-cuban-americans-miami-232416428.html
518072818	20160227	USA	USA	020	3.0	2	1	2	-1.11111111111111	http://focus-fen.net/./news/2016/03/05/399766/white-house-expects-no-breakthroughs-on-biden-mid-east-trip.html
518072824	20160227	USA	USA	020	3.0	1	1	1	-1.11111111111111	http://focus-fen.net/./news/2016/03/05/399766/white-house-expects-no-breakthroughs-on-biden-mid-east-trip.html
518073555	20160305	BLZ	BLZ	072	8.3	2	1	2	-1.34357005758157	http://www.belizetimes.bz/?p=25368
518073556	20160305	BLZ	BLZ	072	8.3	5	1	5	-1.34357005758157	http://www.belizetimes.bz/?p=25368
518073730	20160305	CAN	AFG	075	7.0	15	15	15	-5.66948130277442	http://www.yorkregion.com/news-story/6375794-evidence-overwhelming-in-shafia-case/
518073731	20160305	CAN	AFG	075	7.0	54	19	54	-5.63137836736838	http://www.yorkregion.com/news-story/6375794-evidence-overwhelming-in-shafia-case/
518073732	20160305	CAN	AFG	075	7.0	18	18	18	-5.64293936426215	http://www.yorkregion.com/news-story/6375794-evidence-overwhelming-in-shafia-case/
518073733	20160305	CAN	AFG	075	7.0	60	15	60	-5.66948130277442	http://www.yorkregion.com/news-story/6375794-evidence-overwhelming-in-shafia-case/
518073734	20160305	CAN	AFG	075	7.0	47	20	47	-5.64188177167033	http://www.yorkregion.com/news-story/6375794-evidence-overwhelming-in-shafia-case/
518073736	20160305	CAN	CAN	071	7.4	4	2	4	2.17395413901964	http://www.900chml.com/syn/112/157654/157654
518073771	20160305	CAN	SYR	020	3.0	6	2	6	-9.52581065257121	http://www.theprovince.com/news/pain+still+hurtful+port+coquitlam+aunt+drowned+alan+kurdi+says/11763678/story.html
518073772	20160305	CAN	SYR	020	3.0	6	2	6	-9.52581065257121	http://www.theprovince.com/news/pain+still+hurtful+port+coquitlam+aunt+drowned+alan+kurdi+says/11763678/story.html
518073780	20160305	CAN	CAN	020	3.0	7	3	7	0.279416466301407	http://www.wellandtribune.ca/2016/03/04/integrity-commissioner-called-for-notl-code-of-conduct-review
518073783	20160305	CAN	CAN	071	7.4	20	3	20	-0.43393641202834	http://www.900chml.com/syn/112/157654/157654
518074298	20160305	DNK	DNK	070	7.0	6	2	4	-1.82125072832008	http://www.outlookafghanistan.net/international_detail.php?post_id=14631
518074520	20160305	FJI	AUS	070	7.0	4	1	4	-4.83383685800604	http://www.centraltelegraph.com.au/news/fijians-need-ipswichs-help/2951916/
518074593	20160305	GBR	THA	073	7.4	2	1	2	0.97087378640777	http://www.thailandnews.net/index.php/sid/241904445
518074599	20160305	GBR	THA	073	7.4	2	1	2	0.97087378640777	http://www.thailandnews.net/index.php/sid/241904445
518074600	20160305	GBR	THA	073	7.4	4	1	4	0.97087378640777	http://www.thailandnews.net/index.php/sid/241904445
518074927	20160305	GRC	EUR	0233	3.4	4	1	4	-5.07518796992481	http://www.businessinsider.com.au/bi-de-interview-with-alexis-tsipras-2016-3
518074944	20160305	GRC	SYR	075	7.0	10	1	10	-4.8876404494382	http://www.businessinsider.com/bi-de-interview-with-alexis-tsipras-2016-3
518074963	20160305	GRC	EUR	0233	3.4	6	1	6	-5.07518796992481	http://www.businessinsider.com.au/bi-de-interview-with-alexis-tsipras-2016-3
518075044	20160305	EUR	GRC	071	7.4	3	1	3	-6.10526315789473	http://cinemablaze.com/2016/03/05/eus-tusk-in-greece-as-700mn-euro-migrant-aid.html
518075049	20160305	EUR	TUR	020	3.0	16	2	16	-5.4051387780438	http://www.independent.co.uk/news/world/europe/refugee-crisis-turkish-guards-attacking-syrian-refugees-and-pushing-them-into-the-arms-of-smugglers-a6912991.html
518075057	20160305	EUR	TUR	071	7.4	10	2	10	-0.70139840483469	http://www.arabtimesonline.com/news/bid-restore-shengen-free-travel-end-2016/
518075163	20160305	IRQ	IRQ	020	3.0	2	1	2	-5.13983371126229	http://www.pravdareport.com/world/asia/05-03-2016/133735-iraq_dam_danger-0/
518075465	20160305	LBY	LBY	072	8.3	312	49	312	-4.0498644515619	http://www.newsmax.com/World/Europe/EU-Italy-Libya-Force/2016/03/04/id/717548/
518075706	20160305	USA	CUB	020	3.0	24	1	24	2.16400911161731	http://aero-news.net/bannertransfer.cfm?do=main.textpost&id=37fee5b0-3c99-4f4d-9088-d972469fd8ed
518075707	20160305	USA	CUB	020	3.0	6	1	6	2.16400911161731	http://aero-news.net/bannertransfer.cfm?do=main.textpost&id=37fee5b0-3c99-4f4d-9088-d972469fd8ed
518075714	20160305	USA	USA	020	3.0	21	1	21	2.16400911161731	http://aero-news.net/bannertransfer.cfm?do=main.textpost&id=37fee5b0-3c99-4f4d-9088-d972469fd8ed
518075715	20160305	USA	USA	020	3.0	3	1	3	2.16400911161731	http://aero-news.net/bannertransfer.cfm?do=main.textpost&id=37fee5b0-3c99-4f4d-9088-d972469fd8ed
518075716	20160305	USA	USA	020	3.0	6	1	6	2.16400911161731	http://aero-news.net/bannertransfer.cfm?do=main.textpost&id=37fee5b0-3c99-4f4d-9088-d972469fd8ed
518075721	20160305	USA	USA	070	7.0	20	1	10	2.02020202020202	http://www.businessrecord.com/Content/Default/-All-Latest-News/Article/Wells-Fargo-donated-8-6-million-in-Iowa-in-2015/-3/248/72268
518075725	20160305	USA	SEA	071	7.4	5	1	5	4.337899543379	http://www.newindianexpress.com/business/news/Opportunities-Aplenty-for-Desi-SMB-Startups-on-SaaS-Model/2016/03/05/article3310762.ece
518075872	20160305	PAK	PAK	073	7.4	24	3	24	-3.97431038309887	http://nypost.com/2016/03/04/9-year-old-child-bride-rescued-from-wedding-by-pakistan-police/
518075893	20160305	POL	GRC	020	3.0	2	1	2	-2.61569416498994	http://instantnewstoday.com/index.php/2016/03/04/e-u-presses-for-accord-with-turkey-to-ease-flow-of-migrants/
518076020	20160305	RUS	SYR	020	3.0	2	1	2	-1.66666666666667	NTV, Moscow/BBC Monitoring/(c) BBC
518076092	20160305	SYR	ISR	020	3.0	2	1	2	1.28205128205128	http://www.foxnews.com/opinion/2016/03/04/young-messiah-director-how-came-to-make-bible-movie.html
518076099	20160305	SYR	RUS	020	3.0	26	12	26	-5.65053806076053	http://www.aurorasentinel.com/news/in-its-first-week-syria-truce-brings-sharp-drop-in-violence/
518076100	20160305	SYR	RUS	020	3.0	20	9	20	-5.57376000964463	http://www.aurorasentinel.com/news/in-its-first-week-syria-truce-brings-sharp-drop-in-violence/
518076122	20160305	SYR	RUS	020	3.0	60	9	60	-5.57376000964463	http://www.aurorasentinel.com/news/in-its-first-week-syria-truce-brings-sharp-drop-in-violence/
518076706	20160305	USA	AUS	071	7.4	50	45	50	0.76324379247905	http://www.fox30jax.com/news/politics/carson-spent-heavy-on-consultants-light-on-2016-campaigning/143795881
518076739	20160305	USA	CAN	020	3.0	6	1	6	0	http://www.globalpossibilities.org/canada-and-the-u-s-may-be-about-to-do-something-big-on-climate/
518076740	20160305	USA	CAN	020	3.0	2	1	2	0	http://www.globalpossibilities.org/canada-and-the-u-s-may-be-about-to-do-something-big-on-climate/
518077015	20160305	USA	POL	073	7.4	17	2	17	2.43181314213911	http://www.fox30jax.com/news/national-content/fire-department-rescues-raccoon-sleeping-on-light-pole/145343270
518077038	20160305	USA	USA	020	3.0	16	4	16	1.71314234156023	http://www.bemidjipioneer.com/news/region/3979734-minnesota-presidential-primary-gains-momentum
518077041	20160305	USA	USA	020	3.0	52	13	52	-4.77206857945856	http://www.oncologynurseadvisor.com/news/treatment-options-for-dermatoses-in-pregnancy-explored/article/481284/
518077054	20160305	USA	USA	020	3.0	2	1	2	-0.55157198014341	http://www.jdsupra.com/legalnews/under-the-dome-inside-the-maine-state-44950/
518077055	20160305	USA	USA	020	3.0	5	2	5	-1.22119942674457	http://www.newsindiatimes.com/sanders-campaign-finds-fodder-with-clintons-tv-appearance-in-india-on-outsourcing/19252
518077067	20160305	USA	USA	020	3.0	2	1	2	-4.72312703583061	http://www.ibtimes.com/uber-accused-impeding-nlrb-probe-labor-practices-2330613
518077070	20160305	USA	USA	020	3.0	6	3	6	3.76265353659672	http://thewatchtowers.com/canadas-golden-age-is-over-canada-has-used-up-all-of-its-gold-reserves/
518077214	20160305	USA	CAN	020	3.0	2	1	2	0	http://www.globalpossibilities.org/canada-and-the-u-s-may-be-about-to-do-something-big-on-climate/
518077253	20160305	USA	USA	073	7.4	3	1	3	2.45398773006135	http://www.fox30jax.com/news/national-content/fire-department-rescues-raccoon-sleeping-on-light-pole/145343270
518077278	20160305	USA	USA	020	3.0	6	2	6	-8.61723446893787	http://www.mansfieldnewsjournal.com/story/news/local/2016/03/04/galion-city-schools-facebook-threat/81320840/
518077279	20160305	USA	USA	020	3.0	18	9	18	-0.756332207954828	http://ksnt.com/2016/03/04/schmidt-asks-kansas-supreme-court-to-hold-dui-decisions/
518077296	20160305	USA	USA	020	3.0	176	57	176	-5.88613412148604	http://www.idahostatejournal.com/news/national/north-dakota-lawmakers-look-to-beef-up-gun-restoration-laws/article_4dd7bf31-1833-5399-a97b-c04ca1179fd8.html
518077297	20160305	USA	USA	020	3.0	12	6	12	-5.86737444482495	http://www.newmilfordspectrum.com/news/us/article/North-Dakota-lawmakers-look-to-beef-up-gun-6870822.php
518077298	20160305	USA	USA	020	3.0	10	3	10	4.50582428843298	http://thewatchtowers.com/canadas-golden-age-is-over-canada-has-used-up-all-of-its-gold-reserves/
518077319	20160305	USA	BRA	070	7.0	1706	126	1706	-2.02213784018196	http://news-sentinel.com/news/us-and-world/Police-question-Brazil-s-ex-president-in-corruption-probe
518077320	20160305	USA	CHE	070	7.0	144	18	144	-4.37033980607886	http://www.winonadailynews.com/news/national/saudi-ambassador-no-un-resolution-needed-for-yemen-crisis/article_783fe378-9ef4-5dfe-9a58-1866ca8b162e.html
518077321	20160305	USA	CUB	070	7.0	26	13	26	-4.47562197421498	http://thechronicleherald.ca/world/1346862-white-house-obama-to-meet-with-whomever-he-wants-in-cuba
518077322	20160305	USA	CUB	070	7.0	26	13	26	-4.47562197421498	http://thechronicleherald.ca/world/1346862-white-house-obama-to-meet-with-whomever-he-wants-in-cuba
518077323	20160305	USA	ESP	070	7.0	72	9	72	-0.133627875503677	http://www.newsmax.com/World/Europe/EU-Spain-Politics/2016/03/04/id/717550/
518077327	20160305	USA	USA	070	7.0	1028	89	1028	-5.31946776558348	http://mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2016/03/04/Jury_convicts_man_of_lewd_acts_on_child_he_later_married.html
518077328	20160305	USA	USA	070	7.0	43	42	43	-4.25674294332801	http://hosted.ap.org/dynamic/stories/U/US_MISSING_WOMAN_SEARCH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-04-18-44-39
518077329	20160305	USA	USA	070	7.0	31	30	31	-3.90742432518415	http://hosted.ap.org/dynamic/stories/U/US_MISSING_WOMAN_SEARCH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-04-18-44-39
518077330	20160305	USA	USA	070	7.0	34	17	34	-2.86542297227524	http://hosted.ap.org/dynamic/stories/U/US_FLINT_WATER?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-04-18-20-03
518077331	20160305	USA	USA	070	7.0	827	111	827	-6.75564566461852	http://lacrossetribune.com/news/state-and-regional/wi/cruz-looks-to-maintain-outsider-image-but-unite-republicans/article_0094462f-ea4e-5ac9-b33f-6094e92334e6.html
518077332	20160305	USA	USA	070	7.0	496	107	496	-5.87190738976663	http://www.alaskahighwaynews.ca/jury-convicts-man-of-lewd-acts-on-child-he-later-married-1.2191082
518077333	20160305	USA	USA	070	7.0	500	79	500	-2.23944880131468	http://www.fox30jax.com/news/politics/swallowing-hard-trump-rivals-vow-to-back-him-if-nominated/143575947
518077334	20160305	USA	USA	070	7.0	159	77	159	-2.23177809847949	http://www.fox30jax.com/news/politics/swallowing-hard-trump-rivals-vow-to-back-him-if-nominated/143575947
518077335	20160305	USA	USA	070	7.0	8	4	8	-2.62966272481844	http://kdhnews.com/news/nation/audit-faults-michigan-regulators-in-flint-water-crisis/article_09673f3a-42ad-58cc-8a42-f42aa4df637e.html
518077336	20160305	USA	USA	070	7.0	72	62	72	-2.81304313851088	http://hosted.ap.org/dynamic/stories/U/US_FLINT_WATER?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-04-18-20-03
518077337	20160305	USA	USA	070	7.0	96	42	96	-2.80235637326152	http://www.fairfieldcitizenonline.com/news/us/article/Audit-faults-Michigan-regulators-in-Flint-water-6870323.php
518077338	20160305	USA	USA	070	7.0	4	2	4	-0.20451244108641	http://www.aurorasentinel.com/news/tangling-with-trump-_-freshman-nebraska-senator-relishes-it/
518077339	20160305	USA	USA	070	7.0	75	53	75	-4.16278485295443	http://www.fairfieldcitizenonline.com/news/world/article/US-presses-UN-council-to-confront-sex-abuse-by-6870328.php
518077340	20160305	USA	USA	070	7.0	6	3	6	-3.40742462740312	http://www.aurorasentinel.com/news/ap-fact-check-claims-from-the-gop-debate/
518077341	20160305	USA	USA	070	7.0	2	1	2	-3.0939226519337	http://www.miamiherald.com/news/politics-government/election/article64073627.html
518077342	20160305	USA	USA	070	7.0	258	42	258	-4.25674294332801	http://hosted.ap.org/dynamic/stories/U/US_MISSING_WOMAN_SEARCH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-04-18-44-39
518079967	20160305	CAN	CAN	071	7.4	10	1	10	4.47470817120623	http://www.edmontonsun.com/2016/03/04/innovation-minister-unveils-federal-dollars-at-alberta-enterprise-group-breakfast-in-edmonton
518079973	20160305	CAN	FRA	020	3.0	50	5	50	-0.24752475247524	http://www.torontosun.com/2016/03/04/liberals-offering-quick-and-easy-citizenship
518079979	20160305	CAN	SYR	073	7.4	4	1	4	-7.48898678414096	http://www.vancouversun.com/fraser+health+warns+increased+whooping+cough+risk/11763569/story.html
518079980	20160305	CAN	SYR	073	7.4	12	1	12	-7.48898678414096	http://www.vancouversun.com/fraser+health+warns+increased+whooping+cough+risk/11763569/story.html
518079981	20160305	CAN	SYR	073	7.4	4	1	4	-7.48898678414096	http://www.vancouversun.com/fraser+health+warns+increased+whooping+cough+risk/11763569/story.html
518080013	20160305	CHN	CHN	072	8.3	2	1	2	-1.56657963446475	http://quadrangleonline.com/2016/03/05/u-s-naval-fleet-enters-south-china-sea-near-disputed/
518080026	20160305	CHN	HKG	020	3.0	6	2	6	2.29095375055109	http://europe.chinadaily.com.cn/business/2016-03/05/content_23747123.htm
518080172	20160305	CPV	NGA	020	3.0	6	1	6	-0.549450549450551	http://www.punchng.com/oshiomhole-replies-melaye-says-hes-childish-ignorant/
518080541	20160305	GBR	GBR	020	3.0	1	1	1	3.74414976599064	http://www.vancitybuzz.com/2016/03/whistler-audain-art-museum-village/
518080798	20160305	GRC	EUR	020	3.0	21	3	21	-5.59854326258819	http://www.huewire.com/miscellaneous/with-30000-migrants-stranded-greece-pleas-for-a-european-solution/111562/
518080799	20160305	GRC	EUR	020	3.0	2	1	2	-5.78358208955224	http://www.huewire.com/miscellaneous/with-30000-migrants-stranded-greece-pleas-for-a-european-solution/111562/
518080800	20160305	GRC	EUR	020	3.0	2	1	2	-5.78358208955224	http://www.huewire.com/miscellaneous/with-30000-migrants-stranded-greece-pleas-for-a-european-solution/111562/
