276068551	20121117	CUB	VNM	020	3.0	1	1	1	3.98344542162442	http://cubanews.cubaverdad.net/?guid=8fe8e65426f74b9dd322145c5ea6326c
276068552	20121117	CUB	VNM	020	3.0	2	1	2	3.98344542162442	http://cubanews.cubaverdad.net/?guid=8fe8e65426f74b9dd322145c5ea6326c
276068651	20121117	FRA	BEL	020	3.0	8	1	8	1.42857142857143	http://www.thepost.co.za/spotlight-on-lvmh-chief-1.1608095
276068652	20121117	FRA	BEL	020	3.0	2	1	2	1.42857142857143	http://www.thepost.co.za/spotlight-on-lvmh-chief-1.1608095
276068769	20121117	EUR	ESP	020	3.0	2	1	2	3.75	http://www.globalpost.com/dispatch/news/afp/131115/slovenian-pm-wins-confidence-vote-0
276068770	20121117	EUR	ESP	020	3.0	8	1	8	3.75	http://www.globalpost.com/dispatch/news/afp/131115/slovenian-pm-wins-confidence-vote-0
276068827	20121117	KGZ	USA	025	-0.3	1	1	1	2.22634508348794	http://www.rttnews.com/2225074/us-given-notice-to-close-down-its-military-base-in-kyrgyzstan.aspx
276068828	20121117	KGZ	USA	025	-0.3	7	1	7	2.22634508348794	http://www.rttnews.com/2225074/us-given-notice-to-close-down-its-military-base-in-kyrgyzstan.aspx
276068835	20121117	KOR	PRK	070	7.0	2	1	2	3.13725490196078	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
276068964	20121117	SAU	EGY	026	4.0	2	1	2	2.45901639344262	http://www.albawaba.com/business/egypt-saudi-business-relations-533975
276068965	20121117	SAU	EGY	026	4.0	2	1	2	2.45901639344262	http://www.albawaba.com/business/egypt-saudi-business-relations-533975
276069118	20121117	USA	LBY	021	3.4	10	1	10	3.38058887677208	http://www.wtvy.com/home/headlines/US-News-Health-Care-Delays-Iran-Sanctions-Benghazi-Reward-Ethanol-Mandate-Reduced-Out-of-Control-Drone-Hens-Abandoned-232234541.html
276069132	20121117	USA	RUS	020	3.0	2	1	2	2.65700483091787	Jomhuri-ye Eslami website, Tehran/BBC Monitoring/(c) BBC
276069133	20121117	USA	RUS	020	3.0	6	1	6	2.65700483091787	Jomhuri-ye Eslami website, Tehran/BBC Monitoring/(c) BBC
276069161	20121117	USA	PHL	071	7.4	10	1	10	1.99335548172757	http://www.presstv.ir/detail/2013/11/17/335224/us-forces-staying-in-asia-over-typhoon/
276069170	20121117	USA	USA	020	3.0	8	1	8	1.55038759689922	http://www.wmdt.com/story/23990392/incyte-signs-15-year-lease-on-wilmington-building
276069297	20131018	CHN	ISR	020	3.0	3	2	3	1.3996170858916	http://in.reuters.com/article/2013/11/17/israel-china-funding-idINDEE9AG00P20131117
276069327	20131018	CUB	COL	072	8.3	4	2	4	3.41688801151705	http://www.brecorder.com/articles-a-letters/187/1254516/
276069483	20131018	IDN	MYS	070	7.0	1	1	1	2.08816705336427	http://www.theborneopost.com/2013/11/18/maiden-visit-to-bangladesh-to-enhance-bilateral-ties/
276069484	20131018	IDN	MYS	070	7.0	5	1	5	1.53452685421995	http://www.nst.com.my/latest/najib-s-visit-to-bangladesh-will-further-enhance-bilateral-relations-1.403485
276069485	20131018	IDN	MYS	070	7.0	3	3	3	1.64301651048639	http://www.themalaymailonline.com/malaysia/article/najib-on-maiden-visit-to-bangladesh
276069486	20131018	IDN	MYS	070	7.0	3	1	3	2.08816705336427	http://www.theborneopost.com/2013/11/18/maiden-visit-to-bangladesh-to-enhance-bilateral-ties/
276069487	20131018	IDN	MYS	070	7.0	34	4	34	1.56324470440813	http://www.nst.com.my/latest/najib-s-visit-to-bangladesh-will-further-enhance-bilateral-relations-1.403485
276069510	20131018	ISR	USA	071	7.4	2	1	2	2.73972602739726	http://triblive.com/usworld/nation/5089363-74/syndrome-alzheimer-disease
276069511	20131018	ISR	USA	071	7.4	2	1	2	2.73972602739726	http://triblive.com/usworld/nation/5089363-74/syndrome-alzheimer-disease
276069512	20131018	ISR	USA	071	7.4	6	1	6	2.73972602739726	http://triblive.com/usworld/nation/5089363-74/syndrome-alzheimer-disease
276069759	20131018	USA	USA	071	7.4	1	1	1	1.4721919302072	http://www.berkshireeagle.com/news/ci_24540569/williamstown-tries-juggle-3-critical-public-service-projects
276069760	20131018	USA	USA	071	7.4	1	1	1	1.4721919302072	http://www.berkshireeagle.com/news/ci_24540569/williamstown-tries-juggle-3-critical-public-service-projects
276069786	20131018	USA	COL	072	8.3	6	2	6	3.4209866758942	http://www.vision.org/visionmedia/article.aspx?id=76602
276069787	20131018	USA	COL	072	8.3	18	5	18	3.37871216491089	http://www.vision.org/visionmedia/article.aspx?id=76602
276069788	20131018	USA	COL	072	8.3	54	5	54	3.37871216491089	http://www.vision.org/visionmedia/article.aspx?id=76602
276069789	20131018	USA	COL	072	8.3	10	3	10	3.45849735289781	http://www.reuters.com/article/2013/11/17/us-usa-cuba-relations-analysis-idUSBRE9AG06D20131117?c=39anodetY4nR-6Qag2Zu25BYQ71Pb7yIfY3PRjxYiQ0&mkt=en-us
276069790	20131018	USA	COL	072	8.3	2	1	2	2.85296269202634	http://havanajournal.com/politics/entry/havana-journal-analysis-of-recent-us-cuba-relations-321/
276069974	20131110	AUS	AUS	020	3.0	12	5	12	2.33213879842073	http://news.theage.com.au/breaking-news-national/aussie-spies-monitored-sbys-calls-report-20131118-2xqcf.html
276069975	20131110	AUS	AUS	020	3.0	10	3	10	0.619642467843907	http://www.skynews.com.au/topstories/article.aspx?id=925541&vId=4232559
276070058	20131110	CHN	CHN	020	3.0	2	2	2	9.90990990990991	http://www.bloomberg.com/news/2013-11-18/nobel-prize-winner-liu-appeals-conviction-in-china-lawyer-says.html
276070157	20131110	DEU	GBR	020	3.0	2	1	2	2.67558528428094	http://www.koreaherald.com/view.php?ud=20131117000074
276070158	20131110	DEU	GBR	020	3.0	8	1	8	2.67558528428094	http://www.koreaherald.com/view.php?ud=20131117000074
276070594	20131110	ISR	ISR	027	4.0	2	1	2	2.16919739696312	http://www.bignewsnetwork.com/index.php/sid/218439094
276070794	20131110	PRT	USA	071	7.4	1	1	1	1.90114068441065	http://www.morningjournalnews.com/page/content.detail/id/548752/Demolition-project-moving-into-second-phase.html?nav=5006
276070795	20131110	PRT	USA	071	7.4	2	1	2	1.90114068441065	http://www.morningjournalnews.com/page/content.detail/id/548752/Demolition-project-moving-into-second-phase.html?nav=5006
276070796	20131110	PRT	USA	071	7.4	1	1	1	1.90114068441065	http://www.morningjournalnews.com/page/content.detail/id/548752/Demolition-project-moving-into-second-phase.html?nav=5006
276070908	20131110	SOM	SOM	020	3.0	2	1	2	1.79372197309417	http://www.standardmedia.co.ke/m/?articleID=2000097925&c=OADCDk2moylGkFmaVTpWGq__WKzH1HLRDVo288DxtQk&mkt=en-us
276070909	20131110	SOM	SOM	020	3.0	2	1	2	2.04081632653061	http://www.midnimo.com/2013/11/17/somalia-president-hassan-sheikh-mohamud-pm-abdi-farah-shirdon-engaged-supremacy-war/
276071103	20131110	USA	USA	020	3.0	4	1	4	1.24610591900312	http://www.bizjournals.com/seattle/news/2013/11/17/boeing-launches-777x-with-orders-for.html?s=article_search
276071104	20131110	USA	USA	020	3.0	12	1	12	1.24610591900312	http://www.bizjournals.com/seattle/news/2013/11/17/boeing-launches-777x-with-orders-for.html?s=article_search
276071207	20131110	ZAF	MOZ	020	3.0	5	1	5	2.85714285714286	http://www.thezimbabwemail.com/world/19231-renamo-threatens-to-disrupt-municipal-elections.html
276071208	20131110	ZAF	MOZ	020	3.0	5	1	5	2.85714285714286	http://www.thezimbabwemail.com/world/19231-renamo-threatens-to-disrupt-municipal-elections.html
276071298	20131116	AUS	AUS	020	3.0	2	1	2	2.27848101265823	http://www.theborneopost.com/2013/11/18/thousands-rally-in-australia-for-climate-action/
276071352	20131116	CHN	TWN	020	3.0	10	1	10	1.53508771929825	http://www.nst.com.my/nation/general/wife-sent-sms-to-family-before-kidnap-1.403973?localLinksEnabled=false&cache=03/7.226354
276071353	20131116	CHN	TWN	020	3.0	10	1	10	1.53508771929825	http://www.nst.com.my/nation/general/wife-sent-sms-to-family-before-kidnap-1.403973?localLinksEnabled=false&cache=03/7.226354
276071354	20131116	CHN	TWN	020	3.0	20	1	20	1.53508771929825	http://www.nst.com.my/nation/general/wife-sent-sms-to-family-before-kidnap-1.403973?localLinksEnabled=false&cache=03/7.226354
