522660609	20150321	CHN	CHN	071	7.4	8	2	8	-0.153336826130945	http://www.thestar.com.my/opinion/columnists/analysis/2016/03/20/adenans-chinese-courtship/
522660656	20160313	USA	USA	022	3.2	16	2	16	-0.337334437086085	http://popherald.com/2016/03/20/sanders-says-he-has-a-path-toward-victory.html
522661033	20160320	ARE	DEU	070	7.0	21	19	21	-2.65343944063467	http://www.huffingtonpost.ca/2016/03/19/plane-crash-flydubai-russ_n_9508098.html
522661188	20160320	BEL	FRA	020	3.0	10	5	10	-9.6224173181698	http://www.dothaneagle.com/news/ap/world/prosecutor-suspect-backed-out-of-being-paris-suicide-bomber/article_dbab001e-d18d-5baa-991d-2c08522211c3.html
522661189	20160320	BEL	FRA	020	3.0	113	60	113	-10.1822748834432	http://www.hutchnews.com/news/national_world_news/prosecutor-suspect-backed-out-of-being-paris-suicide-bomber/article_64022f51-90eb-578d-a31c-ff7cefdedb77.html
522661192	20160320	BOL	ARG	070	7.0	16	16	16	-3.57301181217294	http://www.mywabashvalley.com/news/new-book-sheds-light-on-argentinas-dirty-war
522661193	20160320	BOL	ARG	070	7.0	64	16	64	-3.57301181217294	http://www.mywabashvalley.com/news/new-book-sheds-light-on-argentinas-dirty-war
522661468	20160320	CUB	CUB	073	7.4	14	5	14	-1.86928799786117	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661469	20160320	CUB	CUB	073	7.4	10	4	10	-1.98466417578558	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661478	20160320	CUB	RUS	071	7.4	34	5	34	-1.86928799786117	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661485	20160320	CUB	USA	071	7.4	7	6	7	-1.85112689513038	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661486	20160320	CUB	USA	071	7.4	6	5	6	-1.94424685961226	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661490	20160320	CUB	USA	020	3.0	2	1	2	0.59760956175299	http://cinemablaze.com/2016/03/20/non-negotiable-list-of-cuban-dissidents-to-meet-obama.html
522661507	20160320	CUB	CUB	073	7.4	36	5	36	-1.86928799786117	http://brudirect.com/0-world/world-america/item/47113-inequality-curbs-enthusiasm-for-obama-visit-among-cuba-s-poor
522661739	20160320	EUR	SYR	075	7.0	7	4	7	-4.42471794913729	http://muslimvillage.com/2016/03/20/117463/turkeyeu-deal-turn-legal/
522661740	20160320	EUR	SYR	075	7.0	22	12	22	-3.67252043176842	http://muslimvillage.com/2016/03/20/117463/turkeyeu-deal-turn-legal/
522661741	20160320	EUR	SYR	075	7.0	63	14	63	-3.80351606361358	http://muslimvillage.com/2016/03/20/117463/turkeyeu-deal-turn-legal/
522661763	20160320	FRA	BEL	020	3.0	24	8	20	-10.4578936182855	http://news-sentinel.com/news/us-and-world/Prosecutor--Suspect-backed-out-of-being-Paris-suicide-bomber
522661764	20160320	FRA	BEL	020	3.0	70	33	70	-10.2744502022333	http://www.hutchnews.com/news/national_world_news/prosecutor-suspect-backed-out-of-being-paris-suicide-bomber/article_64022f51-90eb-578d-a31c-ff7cefdedb77.html
522661765	20160320	FRA	BEL	020	3.0	40	18	40	-10.0563137422073	http://wjhl.com/ap/next-step-for-top-paris-attacks-suspect-extradition-effort/
