474924163	20150911	USA	LBY	020	3.0	4	2	4	-4.62165796157259	https://www.rawstory.com/2015/10/conservative-republican-investigator-for-benghazi-committee-accuses-gop-of-partisan-attack-on-hillary-clinton/
474924536	20151011	AFG	AFG	020	3.0	178	89	178	-3.30578512396693	http://www.wcsh6.com/story/news/nation-now/2015/10/10/lawyer-officer-recommends-jail-bergdahl/73732752/
474924546	20151011	AFG	PAK	075	7.0	18	2	18	-1.43195345341932	http://www.kptv.com/story/30230173/portraits-of-some-of-the-victims-in-kunduz-hospital-bombing
474924566	20151011	AFG	AFG	020	3.0	32	7	32	-1.45100744976312	http://www.kristv.com/story/30231650/a-timeline-of-sgt-bergdahls-captivity-to-now
474924578	20151011	AFG	AFG	020	3.0	76	35	76	-1.16305595318545	http://www.dailynews.com/government-and-politics/20151010/attorney-army-officer-recommends-no-jail-time-for-bergdahl
474924579	20151011	AFG	USA	020	3.0	270	117	258	-1.48787818871985	http://www.winonadailynews.com/news/national/attorney-army-officer-recommends-no-jail-time-for-bergdahl/article_59f9efdb-629d-5f28-a2a1-43b372f43c55.html
474924581	20151011	AFG	AFG	020	3.0	266	50	266	-2.82739665695455	http://www.kptv.com/story/30230210/afghan-president-orders-investigation-into-fall-of-kunduz
474924633	20151011	AUS	GBR	020	3.0	10	1	10	-1.36986301369863	http://www.southwales-eveningpost.co.uk/Lifeboat-called-Wales-v-Australia-clash-help/story-27958600-detail/story.html
474924651	20151011	AUS	USA	020	3.0	140	13	140	-2.15258486828509	http://www.9news.com.au/national/2015/10/11/09/55/labor-calls-for-foreign-investment-rethink
474924714	20151011	BLR	JPN	072	8.3	1	1	1	-5.00290866783014	http://www.infiniteunknown.net/tag/thyroid-cancer/
474924715	20151011	BLR	JPN	072	8.3	5	1	5	-5.00290866783014	http://www.infiniteunknown.net/tag/thyroid-cancer/
474924716	20151011	BLR	JPN	072	8.3	2	1	2	-5.00290866783014	http://www.infiniteunknown.net/tag/thyroid-cancer/
474924904	20151011	COD	COD	020	3.0	12	2	12	-7.40170501525389	http://www.modernghana.com/news/366164/1/dr-congo-electoral-commission-chiefs-resignation-s.html
474924905	20151011	COD	COD	020	3.0	6	2	6	-7.40170501525389	http://www.modernghana.com/news/366164/1/dr-congo-electoral-commission-chiefs-resignation-s.html
474924906	20151011	COD	COD	020	3.0	12	3	12	-7.12969016673574	http://www.modernghana.com/news/366164/1/dr-congo-electoral-commission-chiefs-resignation-s.html
474925005	20151011	CUB	USA	075	7.0	2	1	2	0.21413276231264	http://www.wisconsingazette.com/political/wisconsin-republican-leaders-endorse-marco-rubio.html
474925006	20151011	CUB	USA	075	7.0	2	1	2	0.21413276231264	http://www.wisconsingazette.com/political/wisconsin-republican-leaders-endorse-marco-rubio.html
474925106	20151011	DNK	IRN	071	7.4	18	1	18	-5.59502664298401	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30285:un-funds-iran-s-record-breaking-execution-spree&catid=35&Itemid=129
474925107	20151011	DNK	IRN	071	7.4	6	1	6	-5.59502664298401	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30285:un-funds-iran-s-record-breaking-execution-spree&catid=35&Itemid=129
474925108	20151011	DNK	IRN	071	7.4	6	1	6	-5.59502664298401	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30285:un-funds-iran-s-record-breaking-execution-spree&catid=35&Itemid=129
474925174	20151011	EUR	BLR	071	7.4	40	3	40	-1.87549703947057	http://www.heraldextra.com/news/world/europe/belarus-lukashenko-set-for-re-election/article_59161864-d83b-5c12-80a5-1eafe063266a.html
474925175	20151011	EUR	RUS	071	7.4	2	2	2	-2.01302616450265	http://www.heraldextra.com/news/world/europe/belarus-lukashenko-set-for-re-election/article_59161864-d83b-5c12-80a5-1eafe063266a.html
474925176	20151011	EUR	RUS	071	7.4	8	2	8	-2.01302616450265	http://www.heraldextra.com/news/world/europe/belarus-lukashenko-set-for-re-election/article_59161864-d83b-5c12-80a5-1eafe063266a.html
