316453365	20131001	AUS	TCD	025	-0.3	4	1	4	1.440329218107	http://www.brisbanetimes.com.au/queensland/emmanuel-college-man-guilty-over-online-attacks-20141001-10onw9.html
316453385	20131001	BRA	USA	020	3.0	10	2	10	1.89874262824079	http://www.smh.com.au/it-pro/government-it/russia-wide-web-vladimir-putin-backs-plan-to-isolate-russian-internet-20141002-10p1ny.html
316453473	20131001	CHN	DEU	070	7.0	3	1	3	1.91637630662021	http://business.asiaone.com/news/online-shopping-rings-big-business-singpost
316453474	20131001	CHN	DEU	071	7.4	3	1	3	1.91637630662021	http://business.asiaone.com/news/online-shopping-rings-big-business-singpost
316453479	20131001	CHN	MDG	0211	3.4	2	1	2	1.64424514200299	http://www.theafricareport.com/Southern-Africa/textile-tailored-for-growth-in-mauritius.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+tarcountry+%28The+Africa+Report+-+Country+files%29
316453536	20131001	CUB	USA	075	7.0	10	1	10	1.70765027322404	http://www.vox.com/2014/10/1/6880803/refugee-program-central-american-children-guatemala-honduras-salvador
316453636	20131001	EGY	EGY	071	7.4	2	1	2	1.62381596752368	http://www.thenational.ae/business/property/arabtec-to-raise-funds-for-40bn-housing-project-in-egypt
316453780	20131001	GRC	USA	071	7.4	3	1	3	1.55844155844156	http://onlineathens.com/breaking-news/2014-10-01/coca-cola-revise-executive-pay-plan
316453800	20131001	EUR	SWZ	071	7.4	5	1	5	2.11946050096339	http://allafrica.com/stories/201410011791.html
316453887	20131001	JPN	DEU	020	3.0	10	1	10	2.07612456747405	http://thediplomat.com/2014/10/japans-utilities-fight-back-against-renewable-energy/
316454060	20131001	USA	EUR	020	3.0	3	1	3	0	http://www.russiaherald.com/index.php/sid/226241345/scat/723971d98160d438
316454106	20131001	NGA	CHN	071	7.4	2	1	2	1.53846153846154	http://o.canada.com/travel/nigeria-seeks-investors-to-build-a-new-national-airline
316454107	20131001	NGA	CHN	071	7.4	8	1	8	1.53846153846154	http://o.canada.com/travel/nigeria-seeks-investors-to-build-a-new-national-airline
316454109	20131001	NGA	WAF	0241	-0.3	20	2	20	5.72256606739366	http://www.globalpost.com/dispatch/news/xinhua-news-agency/141001/nigerian-president-calls-peace-ahead-general-elections
316454119	20131001	NLD	NLD	020	3.0	10	1	10	2.4	http://www.nltimes.nl/2014/10/01/workers-taking-salary-cuts-keep-jobs/
316454188	20131001	RUS	EUR	020	3.0	1	1	1	0	http://www.russiaherald.com/index.php/sid/226241345/scat/723971d98160d438
316454190	20131001	RUS	USA	020	3.0	1	1	1	0	http://www.russiaherald.com/index.php/sid/226241345/scat/723971d98160d438
316454236	20131001	SYR	USA	020	3.0	6	1	6	1.46341463414634	http://heraldnet.com/article/20140930/NEWS02/140939876/U.S.-will-take-more-Syrian-refugees
