443606748	20150625	AFR	ZAF	020	3.0	2	1	2	0.31887755102041	http://www.dailymaverick.co.za/article/2015-06-25-op-ed-re-reading-the-freedom-charter-60/
443606797	20150625	AUS	AUS	071	7.4	8	2	8	4.38928846647829	http://www.cso.com.au/mediareleases/23041/aimia-launches-australias-first-accredited-online/
443606799	20150625	AUS	AUS	020	3.0	77	19	77	-4.22857909367652	http://www.watoday.com.au/business/codan-fights-back-after-chinese-hackers-stole-metal-detector-designs-20150624-ghx36t.html
443606802	20150625	AUS	BRN	020	3.0	6	1	6	-0.7	http://www.economywatch.com/features/Australias-Diplomatic-Efforts-Regarding-the-South-China-Sea-Need-Vigor.06-24-15.html
443606803	20150625	AUS	BRN	020	3.0	2	1	2	-0.7	http://www.economywatch.com/features/Australias-Diplomatic-Efforts-Regarding-the-South-China-Sea-Need-Vigor.06-24-15.html
443606804	20150625	AUS	CHN	020	3.0	2	1	2	-0.7	http://www.economywatch.com/features/Australias-Diplomatic-Efforts-Regarding-the-South-China-Sea-Need-Vigor.06-24-15.html
443606805	20150625	AUS	CHN	020	3.0	14	5	14	-4.56730769230769	http://www.watoday.com.au/business/codan-fights-back-after-chinese-hackers-stole-metal-detector-designs-20150624-ghx36t.html
443606845	20150625	AUS	AUS	020	3.0	117	19	117	-4.22857909367652	http://www.watoday.com.au/business/codan-fights-back-after-chinese-hackers-stole-metal-detector-designs-20150624-ghx36t.html
443606849	20150625	AUS	AUS	071	7.4	12	2	12	4.38928846647829	http://www.cso.com.au/mediareleases/23041/aimia-launches-australias-first-accredited-online/
443606909	20150625	BEL	GRC	071	7.4	53	14	53	-4.63879442250327	http://www.shropshirestar.com/news/uk-news/2015/06/24/time-running-out-over-greece-crisis/
443606910	20150625	BEL	GRC	071	7.4	22	11	22	-4.70559870199507	http://www.northantstelegraph.co.uk/news/national/time-running-out-over-greece-crisis-1-6816376
443606936	20150625	BRB	BRB	070	7.0	16	2	16	5.63735875706215	http://gisbarbados.gov.bb/index.php?categoryid=9&p2_articleid=14315
443606937	20150625	BRB	BRB	070	7.0	4	2	4	5.63735875706215	http://gisbarbados.gov.bb/index.php?categoryid=9&p2_articleid=14315
443606940	20150625	BRB	USA	070	7.0	20	2	20	5.63735875706215	http://gisbarbados.gov.bb/index.php?categoryid=9&p2_articleid=14315
443606941	20150625	BRB	USA	071	7.4	20	2	20	5.63735875706215	http://gisbarbados.gov.bb/index.php?categoryid=9&p2_articleid=14315
443607108	20150625	CAN	CAN	020	3.0	70	27	70	-1.71339000737629	http://ottawacitizen.com/news/politics/baird-lands-adviser-role-with-canadian-global-engineering-firm-hatch
443607109	20150625	CAN	CAN	0214	3.4	80	6	80	-1.9042140702173	http://www.princegeorgecitizen.com/news/national-news/ontario-cabinet-minister-wants-peter-mackay-to-apologize-for-comments-about-him-1.1978428
443607111	20150625	CAN	CAN	020	3.0	60	4	60	-1.93942395246223	http://www.princegeorgecitizen.com/news/national-news/ontario-cabinet-minister-wants-peter-mackay-to-apologize-for-comments-about-him-1.1978428
443607137	20150625	CAN	USA	070	7.0	110	53	110	-0.258633893990557	http://bigstory.ap.org/article/78933264270441df89ec7aa0cd06bc60/louisiana-gov-jindal-looks-ready-jump-2016-race
443607217	20150625	CHN	CHN	071	7.4	6	3	6	-4.24675672027011	http://www.wlrh.org/NPR-News/opm-chief-again-grilled-data-hack
443607547	20150625	DEU	SOM	071	7.4	3	3	3	-3.30199426530032	http://www.pbs.org/newshour/bb/refusing-pay-ransom-wont-stop-kidnapping-says-former-hostage/
443607548	20150625	DEU	SOM	071	7.4	3	3	3	-3.30199426530032	http://www.pbs.org/newshour/bb/refusing-pay-ransom-wont-stop-kidnapping-says-former-hostage/
443607549	20150625	DEU	SOM	071	7.4	12	3	12	-3.30199426530032	http://www.pbs.org/newshour/bb/refusing-pay-ransom-wont-stop-kidnapping-says-former-hostage/
443607550	20150625	DEU	SOM	071	7.4	3	3	3	-3.30199426530032	http://www.pbs.org/newshour/bb/refusing-pay-ransom-wont-stop-kidnapping-says-former-hostage/
443607556	20150625	DEU	USA	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607557	20150625	DEU	USA	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607558	20150625	DEU	DEU	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607559	20150625	DEU	DEU	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607560	20150625	DEU	DEU	070	7.0	2	1	2	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607561	20150625	DEU	DEU	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607565	20150625	DEU	USA	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607566	20150625	DEU	USA	070	7.0	3	1	3	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607567	20150625	DEU	USA	070	7.0	1	1	1	-1.82207931404073	http://www.eturbonews.com/60627/american-government-supports-wildlife-conservation-which-support
443607572	20150625	DOM	DOM	025	-0.3	20	2	20	-5.05621967096698	http://www.laprensasa.com/309_america-in-english/3184729_caricom-asks-dominican-republic-to-halt-deportations-of-haitians-descendants.html
443607761	20150625	FRA	USA	020	3.0	1	1	1	-2.32018561484919	http://english.chosun.com/site/data/html_dir/2015/06/25/2015062500677.html
443607762	20150625	FRA	USA	020	3.0	4	1	4	-2.32018561484919	http://english.chosun.com/site/data/html_dir/2015/06/25/2015062500677.html
443607763	20150625	FRA	USA	020	3.0	5	4	5	-2.43570927134943	http://english.chosun.com/site/data/html_dir/2015/06/25/2015062500677.html
443607764	20150625	FRA	USA	020	3.0	24	10	24	-2.55824834041659	http://english.chosun.com/site/data/html_dir/2015/06/25/2015062500677.html
443607777	20150625	FRA	GBR	020	3.0	3	2	3	-1.42757437983569	http://www.newsday.com/news/world/francois-hollande-holds-meeting-over-wikileaks-nsa-spy-allegations-1.10574580
443607778	20150625	FRA	GBR	020	3.0	32	7	32	-1.43924737590513	http://mainichi.jp/english/english/newsselect/news/20150625p2g00m0in019000c.html
443607779	20150625	FRA	GBR	020	3.0	3	3	3	-1.41386460408688	http://mainichi.jp/english/english/newsselect/news/20150625p2g00m0in019000c.html
443607794	20150625	FRA	GBR	020	3.0	3	2	3	-1.42757437983569	http://www.newsday.com/news/world/francois-hollande-holds-meeting-over-wikileaks-nsa-spy-allegations-1.10574580
443607795	20150625	FRA	GBR	020	3.0	32	7	32	-1.43924737590513	http://mainichi.jp/english/english/newsselect/news/20150625p2g00m0in019000c.html
443607796	20150625	FRA	GBR	020	3.0	3	3	3	-1.41386460408688	http://mainichi.jp/english/english/newsselect/news/20150625p2g00m0in019000c.html
443607858	20150625	GBR	GBR	020	3.0	2	1	2	-1.20240480961924	http://www.bbc.com/news/business-33263710
443607862	20150625	GBR	GBR	071	7.4	3	1	3	-2.24948875255623	http://www.politico.com/story/2015/06/chaffetzs-blunder-right-name-wrong-man-in-opm-flap-119397.html
443607873	20150625	GBR	USA	020	3.0	2	1	2	-1.20240480961924	http://www.bbc.com/news/business-33263710
443607902	20150625	GBR	BEL	026	4.0	2	1	2	-0.67340067340067	http://www.northyorkshireadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607903	20150625	GBR	BEL	026	4.0	22	9	22	-0.416642453684412	http://www.wearvalleyadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607904	20150625	GBR	BEL	026	4.0	44	9	44	-0.416642453684412	http://www.wearvalleyadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607905	20150625	GBR	BEL	026	4.0	6	1	6	-1.29940443963184	http://www.eppingforestguardian.co.uk/news/13349866.Cameron_poised_to_start_EU_talks/
443607906	20150625	GBR	BEL	026	4.0	2	1	2	-1.29940443963184	http://www.eppingforestguardian.co.uk/news/13349866.Cameron_poised_to_start_EU_talks/
443607907	20150625	GBR	BEL	026	4.0	6	1	6	-1.30010834236186	http://www.eveshamjournal.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607908	20150625	GBR	BEL	026	4.0	2	1	2	-1.30010834236186	http://www.eveshamjournal.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607909	20150625	GBR	BEL	026	4.0	6	1	6	-1.30010834236186	http://www.falmouthpacket.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607910	20150625	GBR	BEL	026	4.0	2	1	2	-1.30010834236186	http://www.falmouthpacket.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607911	20150625	GBR	BEL	026	4.0	16	1	16	-1.30010834236186	http://www.malverngazette.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607912	20150625	GBR	BEL	026	4.0	4	1	4	-1.30010834236186	http://www.malverngazette.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607913	20150625	GBR	BEL	026	4.0	2	1	2	-1.29799891833424	http://www.burnhamandhighbridgeweeklynews.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607914	20150625	GBR	BEL	026	4.0	2	1	2	-1.29799891833424	http://www.burnhamandhighbridgeweeklynews.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607915	20150625	GBR	BEL	026	4.0	6	1	6	-1.30010834236186	http://www.kidderminstershuttle.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607916	20150625	GBR	BEL	026	4.0	2	1	2	-1.30010834236186	http://www.kidderminstershuttle.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607917	20150625	GBR	BEL	026	4.0	6	1	6	-0.67340067340067	http://www.northyorkshireadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607918	20150625	GBR	BEL	026	4.0	2	1	2	-0.67340067340067	http://www.northyorkshireadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607919	20150625	GBR	BEL	026	4.0	6	1	6	-1.30010834236186	http://www.penarthtimes.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607920	20150625	GBR	BEL	026	4.0	2	1	2	-1.30010834236186	http://www.penarthtimes.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607921	20150625	GBR	BEL	026	4.0	12	1	12	-1.30010834236186	http://www.swindonadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607922	20150625	GBR	BEL	026	4.0	4	1	4	-1.30010834236186	http://www.swindonadvertiser.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607923	20150625	GBR	BEL	026	4.0	8	1	8	-1.2987012987013	http://www.richmondandtwickenhamtimes.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607924	20150625	GBR	BEL	026	4.0	2	1	2	-1.2987012987013	http://www.richmondandtwickenhamtimes.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607925	20150625	GBR	BEL	026	4.0	309	43	309	-1.31045169821225	http://www.westerntelegraph.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607926	20150625	GBR	BEL	026	4.0	153	56	153	-1.13907344621981	http://www.messengernewspapers.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607927	20150625	GBR	BEL	026	4.0	111	56	111	-1.13907344621981	http://www.westerntelegraph.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607928	20150625	GBR	BEL	026	4.0	3	2	3	-1.50246017383108	http://www.dorsetecho.co.uk/news/national/13349866.Cameron_poised_to_start_EU_talks/
443607975	20150625	GBR	GBR	020	3.0	10	1	10	0.46783625730994	http://www.thenational.scot/politics/msps-not-given-enough-time-on-scotland-bill.4478
443607989	20150625	GBR	GBR	020	3.0	2	1	2	-5.41586073500967	http://www.eveningexpress.co.uk/pipe/news/uk/repeat-stillbirth-risk-highlighted/
443608354	20150625	GRC	GRC	020	3.0	2	1	2	-0.62370062370062	http://finance.yahoo.com/news/louisianas-bobby-jindal-vows-doer-164013104.html
443608355	20150625	GRC	GRC	020	3.0	8	1	8	-0.62370062370062	http://finance.yahoo.com/news/louisianas-bobby-jindal-vows-doer-164013104.html
443608423	20150625	HTI	DOM	020	3.0	24	7	24	-6.20598614367672	http://www.laprensasa.com/309_america-in-english/3184729_caricom-asks-dominican-republic-to-halt-deportations-of-haitians-descendants.html
443608424	20150625	HTI	DOM	020	3.0	16	2	16	-5.05621967096698	http://www.laprensasa.com/309_america-in-english/3184729_caricom-asks-dominican-republic-to-halt-deportations-of-haitians-descendants.html
