291714011	20130401	BWA	MOZ	071	7.4	6	1	6	0.28169014084507	http://www.reuters.com/article/2014/03/31/atlas-mara-acquisition-idUSL4N0MS4VO20140331?feedType=RSS&feedName=rbssFinancialServicesAndRealEstateNews
291714012	20130401	BWA	MOZ	071	7.4	24	2	24	0.353106296250754	http://www.theafricareport.com/East-Horn-Africa/bob-diamond-backed-atlas-mara-to-expand-in-africa-via-acquisitions.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+tar-home+%28The+Africa+Report.com+-+Latest+news%29
291714013	20130401	BWA	MOZ	071	7.4	30	2	30	0.367389527331891	http://www.theafricareport.com/East-Horn-Africa/bob-diamond-backed-atlas-mara-to-expand-in-africa-via-acquisitions.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+tar-home+%28The+Africa+Report.com+-+Latest+news%29
291714027	20130401	CAN	CAN	071	7.4	16	2	16	1.66444066699044	http://www.businessweek.com/news/2014-04-01/ontario-teachers-pension-returns-11-percent-in-2013-as-equities-gain
291714068	20130401	CHN	CHN	020	3.0	1	1	1	5.35714285714286	http://english.cntv.cn/2014/04/01/VIDE1396294796954302.shtml
291714148	20130401	ECU	CHE	020	3.0	2	1	2	3.11284046692607	http://green.autoblog.com/2014/04/01/audi-a3-e-tron-carbon-neutral-german-green-electricity/
291714149	20130401	ECU	CHE	020	3.0	2	1	2	3.11284046692607	http://green.autoblog.com/2014/04/01/audi-a3-e-tron-carbon-neutral-german-green-electricity/
291714204	20130401	EST	EUR	070	7.0	6	1	6	1.77383592017738	http://www.eesti.ca/eu-military-committee-chairman-estonia-s-dedication-commits-us-to-solidarity/article41817
291714205	20130401	EST	EUR	070	7.0	2	1	2	1.77383592017738	http://www.eesti.ca/eu-military-committee-chairman-estonia-s-dedication-commits-us-to-solidarity/article41817
291714206	20130401	EST	EUR	070	7.0	2	1	2	1.77383592017738	http://www.eesti.ca/eu-military-committee-chairman-estonia-s-dedication-commits-us-to-solidarity/article41817
291714216	20130401	FRA	EUR	020	3.0	5	1	5	2.8735632183908	http://www.telegraph.co.uk/finance/economics/10736711/eurozone-manufacturing-pmi.html
291714438	20130401	ISR	USA	020	3.0	4	1	4	3.21027287319422	http://www.haaretz.com/news/diplomacy-defense/1.583133
291714724	20130401	PHL	PHL	020	3.0	10	1	10	1.64383561643836	http://www.philstar.com/cebu-news/2014/04/02/1307803/new-courthouse-capitol-execs-told-seek-pnoys-help
291714764	20130401	RUS	SAU	020	3.0	20	1	20	1.46344945745289	http://www.tulsaworld.com/business/johnstancavage/john-stancavage-glut-of-u-s-oil-doesn-t-guarantee/article_e5eb46e0-923b-5c74-8f3c-ddd70c33be53.html
