505263742	20160118	MYS	CHN	020	3.0	3	1	3	4.52961672473867	http://www.thestar.com.my/news/nation/2016/01/25/najib-mukhriz-all-smiles-at-langkawi-ceremony/
505264208	20160125	AFR	IRN	070	7.0	7	1	7	3.10880829015544	http://blog.studi-me-africa.org/2016/01/italian-president-hails-irans.html
505264290	20160125	AUS	FJI	070	7.0	1	1	1	-4.47284345047923	http://www.fijitimes.com/story.aspx?id=339000
505264291	20160125	AUS	FJI	070	7.0	1	1	1	-4.47284345047923	http://www.fijitimes.com/story.aspx?id=339000
505264316	20160125	AUS	AUS	020	3.0	9	3	9	0.31403842270546	http://www.couriermail.com.au/news/breaking-news/abbott-to-fight-on-at-next-election/news-story/8ce64295544c1c9a5587b9d24ad63b73?nk=3e73cfc1203cf975c0343cb5e25bf133-1453679193
505264323	20160125	AUS	AUS	070	7.0	4	4	4	-0.371682247665915	http://www.couriermail.com.au/news/breaking-news/abbott-to-fight-on-at-next-election/news-story/8ce64295544c1c9a5587b9d24ad63b73?nk=3e73cfc1203cf975c0343cb5e25bf133-1453679193
505264338	20160125	BLZ	BLZ	020	3.0	2	1	2	2.28471001757469	http://www.reporter.bz/general/pm-responds-to-mike-espats-query-over-gobs-support-for-port-project/
505264521	20160125	COL	COL	020	3.0	2	1	2	-3.51493848857645	http://www.theguardian.com/us-news/2016/jan/24/anthony-weiner-review-huma-abedin-documentary
505264875	20160125	EUR	AFG	020	3.0	26	10	26	-4.1685833461094	http://www.bbc.com/news/world-asia-35395782
505264877	20160125	EUR	AFG	020	3.0	39	10	39	-4.1685833461094	http://www.bbc.com/news/world-asia-35395782
505264955	20160125	GBR	GBR	070	7.0	27	13	27	-4.09836633784537	http://www.yorkpress.co.uk/news/national/14226413.display/
505264960	20160125	GBR	GBR	020	3.0	24	6	24	-0.913600386746565	http://www.dorsetecho.co.uk/news/national/14226570.display/
505264976	20160125	GBR	SOM	026	4.0	2	1	2	-5.78034682080925	http://en.starafrica.com/news/minister-for-africa-condemns-attack-in-somalia.html
505265501	20160125	ITA	ITA	020	3.0	10	2	10	-1.81092322679806	http://www.livenewscentral.com/italy-divided-over-effort-to-legalize-civil-unions-for-gays/
505265504	20160125	JAM	HND	020	3.0	5	1	5	-5.24296675191816	http://www.sentinelsource.com/news/national_world/women-warned-over-zika-outbreak/article_c07eef18-b119-534e-873f-3c95c438f39c.html
505265757	20160125	MEX	USA	020	3.0	10	1	10	4.3859649122807	http://www.examiner.com/article/chicago-travel-show-brings-the-travel-to-you
505265818	20160125	JPN	NGA	070	7.0	2	1	2	3.70741482965932	http://thenationonlineng.net/panasonic-sims-partnership-ll-drive-industrial-revolution/
505265862	20160125	MYS	CHN	020	3.0	1	1	1	4.52961672473867	http://www.thestar.com.my/news/nation/2016/01/25/najib-mukhriz-all-smiles-at-langkawi-ceremony/
