597882427	20151112	AUS	VCT	070	7.0	4	1	4	2.5	http://www.echonews.com.au/news/jodies-story-was-powerful-she-ever-comprehended-/3110661/
597882448	20151112	USA	USA	020	3.0	2	1	2	1.01694915254237	http://www.newstribune.com/news/news/story/2016/nov/10/snowflakes-santa-look-be-back-starbucks-holiday-cups/648487/
597882450	20151112	USA	USA	020	3.0	5	1	5	1.01694915254237	http://www.newstribune.com/news/news/story/2016/nov/10/snowflakes-santa-look-be-back-starbucks-holiday-cups/648487/
597882459	20151112	USA	USA	020	3.0	216	97	216	-6.3809538704133	http://dailyjournalonline.com/business/the-latest-defense-open-to-settlement-on-trump-university/article_10b95bb7-36f0-5599-97ee-b0d8cc048989.html
597882460	20151112	USA	USA	020	3.0	20	8	20	-5.62673568930083	http://www.hawaiinewsnow.com/story/33675300/defense-open-to-settlement-in-trump-university-lawsuit
597882492	20161104	CHN	PER	022	3.2	1	1	1	-4.59587955625991	https://www.sott.net/article/333581-China-braced-to-see-if-Trumps-actions-match-his-campaign-rhetoric
597882493	20161104	CHN	PER	022	3.2	1	1	1	-4.59587955625991	https://www.sott.net/article/333581-China-braced-to-see-if-Trumps-actions-match-his-campaign-rhetoric
597883219	20161111	AGO	PRT	020	3.0	30	3	30	-3.81847261185715	http://www.businessinsider.com/ap-angola-separatists-call-for-portuguese-return-2016-11
597883320	20161111	AUS	EGY	020	3.0	132	66	132	0.315888613900352	http://www.sfchronicle.com/news/politics/article/Trump-bucks-protocol-on-press-access-10606232.php
597883321	20161111	AUS	EGY	020	3.0	788	177	788	0.295670968902891	http://www.sfchronicle.com/news/politics/article/Trump-bucks-protocol-on-press-access-10606232.php
597883322	20161111	AUS	EGY	020	3.0	422	176	422	0.315271837574743	http://www.sfchronicle.com/news/politics/article/Trump-bucks-protocol-on-press-access-10606232.php
597883323	20161111	AUS	EGY	020	3.0	396	177	396	0.315407895539117	http://www.sfchronicle.com/news/politics/article/Trump-bucks-protocol-on-press-access-10606232.php
597883357	20161111	AUS	AUS	020	3.0	58	7	58	-2.18452559919441	http://www.dailyexaminer.com.au/news/sugar-tax-doctors-call-charge-fight-obesity/3110659/
597883358	20161111	AUS	AUS	020	3.0	4	2	4	-0.94086458706047	http://www.dailyexaminer.com.au/news/sugar-tax-doctors-call-charge-fight-obesity/3110659/
