497052698	20151224	CHN	IRN	020	3.0	4	1	4	-2.92887029288703	http://www.thedailystar.net/world/middle-east/iran-calls-china-join-the-fight-192499
497052699	20151224	CHN	IRN	020	3.0	6	1	6	-2.92887029288703	http://www.thedailystar.net/world/middle-east/iran-calls-china-join-the-fight-192499
497053060	20151225	AFG	USA	020	3.0	6	1	6	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497053061	20151225	AFG	USA	020	3.0	2	1	2	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497053062	20151225	AFG	USA	071	7.4	1	1	1	-5.68421052631579	http://bonhamjournal.com/2015/12/25/u-s-air-strikes-hit-targets-in-helmand.html
497053063	20151225	AFG	USA	071	7.4	1	1	1	-5.68421052631579	http://bonhamjournal.com/2015/12/25/u-s-air-strikes-hit-targets-in-helmand.html
497053129	20151225	AUS	USA	020	3.0	49	49	49	1.59401726799846	http://www.currentargus.com/story/news/2015/12/24/norad-santa-tracker/77831208/
497053147	20151225	BDI	AFR	072	8.3	20	2	20	-7.41462550383133	http://www.herald.co.zw/kagame-denies-arming-burundi-refugees/
497053261	20151225	CAN	AUS	020	3.0	64	1	32	-0.0161545089029286	http://forum.skyscraperpage.com/showthread.php?p=7280404
497053271	20151225	CAN	UKR	070	7.0	2	1	2	2.56410256410257	http://www.unian.info/economics/1222015-canada-to-help-ukraine-boost-exports-investment.html
497053273	20151225	CAN	UKR	070	7.0	6	1	6	2.56410256410257	http://www.unian.info/economics/1222015-canada-to-help-ukraine-boost-exports-investment.html
497053298	20151225	CHN	USA	020	3.0	80	39	80	0.293251436362456	http://wamu.org/programs/all_things_considered/15/12/24/why_miami_cubans_roast_christmas_pigs_in_a_chinese_box
497053299	20151225	CHN	USA	020	3.0	92	39	86	0.293251436362456	http://wamu.org/programs/all_things_considered/15/12/24/why_miami_cubans_roast_christmas_pigs_in_a_chinese_box
497053322	20151225	MAR	LBN	0241	-0.3	10	1	10	0.7843137254902	http://www.iloubnan.info/politics/91669/Rahi-calls-in-Christmas-message-for-Presidential-election
497053620	20151225	ESP	USA	070	7.0	17	17	17	0.0204663908907224	http://wamu.org/news/15/12/24/a_rare_full_moon_on_christmas_and_other_unusual_celestial_events
497053621	20151225	ESP	USA	070	7.0	17	17	17	0.0204663908907224	http://wamu.org/news/15/12/24/a_rare_full_moon_on_christmas_and_other_unusual_celestial_events
497053680	20151225	GBR	EUR	020	3.0	3	1	3	-2.3076923076923	http://www.vanguardngr.com/2015/12/christmas-prayers/
497053681	20151225	GBR	EUR	020	3.0	2	1	2	-2.3076923076923	http://www.vanguardngr.com/2015/12/christmas-prayers/
497053686	20151225	GBR	RUS	020	3.0	2	2	2	-11.970835174547	http://www.wandtv.com/story/30826681/prominent-putin-foe-may-seek-asylum-in-uk-after-new-arrest
497053687	20151225	GBR	RUS	020	3.0	2	2	2	-11.970835174547	http://www.wandtv.com/story/30826681/prominent-putin-foe-may-seek-asylum-in-uk-after-new-arrest
497053691	20151225	GBR	USA	070	7.0	2640	386	2640	-4.89791869970946	http://www.kctv5.com/story/30824662/christmastime-tornadoes-ravage-south-at-least-11-killed
497053700	20151225	GBR	GBR	020	3.0	2	1	2	0.22779043280182	http://www.publictenders.net/node/3131523
497054005	20151225	IRQ	USA	020	3.0	6	1	6	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497054006	20151225	IRQ	USA	020	3.0	2	1	2	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497054035	20151225	ITA	ITA	0213	3.4	102	16	102	-3.23876031360155	http://www.northwestgeorgianews.com/rome//associated_press/news/national/italy-cuts-sentences-for-americans-in-rendition-case/article_fb017dbe-aa5d-11e5-9527-bbeb9f1ab555.html
497054096	20151225	KEN	KEN	020	3.0	3	1	3	-0.72568940493469	http://www.mediamaxnetwork.co.ke/people-daily/188734/cue-cracks-the-whip-on-12-sub-standard-campuses/
497054118	20151225	LBY	USA	020	3.0	2	1	2	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497054119	20151225	LBY	USA	020	3.0	6	1	6	-2.660406885759	http://www.dailydemocrat.com/opinion/20151224/christmas-and-refugees-where-are-the-wise-men
497054306	20151225	USA	USA	071	7.4	2	1	2	0.84459459459459	http://www.tickerreport.com/banking-finance/1152934/recent-research-analysts-ratings-changes-for-aflac-afl/
497054307	20151225	USA	USA	071	7.4	8	1	8	0.84459459459459	http://www.tickerreport.com/banking-finance/1152934/recent-research-analysts-ratings-changes-for-aflac-afl/
497054312	20151225	USA	GBR	020	3.0	10	1	10	1.01626016260162	http://www.cinemablend.com/television/Comcast-May-Move-UK-Good-Luck-With-107337.html
