274720785	20121107	DEU	USA	071	7.4	6	1	6	1.8957345971564	http://bangordailynews.com/2013/11/07/news/midcoast/brunswick-officials-grapple-with-how-to-pay-1-million-needed-to-convert-bowdoin-college-building-to-town-office/?ref=latest
274720903	20121107	GBR	BEL	020	3.0	3	1	3	1.31578947368421	http://www.bbc.co.uk/news/uk-politics-24859102
274720929	20121107	GBR	EUR	020	3.0	10	1	10	1.89982728842832	http://www.dailymail.co.uk/news/article-2491811/PM-faces-20-Tory-rebels-poll-EU-referendum.html?ITO=1490&ns_campaign=1490
274721063	20121107	EUR	AFG	020	3.0	2	1	2	3.77358490566038	http://www.neurope.eu/article/eu-will-provide-long-term-support-afghanistan
274721202	20121107	KOR	CHN	020	3.0	2	1	2	1.70940170940171	http://www.reuters.com/article/2013/11/07/china-copper-codelco-idUSL3N0IS0QU20131107
274721203	20121107	KOR	CHN	020	3.0	2	1	2	0	http://www.metal.com/newscontent/54523_codelco-asks-china-to-take-cut-in-h1-2014-copper-shipments
274721220	20121107	KOR	CHN	020	3.0	8	1	8	1.70940170940171	http://www.reuters.com/article/2013/11/07/china-copper-codelco-idUSL3N0IS0QU20131107
274721221	20121107	KOR	CHN	020	3.0	8	1	8	0	http://www.metal.com/newscontent/54523_codelco-asks-china-to-take-cut-in-h1-2014-copper-shipments
274721384	20121107	MYS	FJI	020	3.0	2	1	2	3.88426476416964	http://thejetnewspaper.com/2013/11/07/ministry-of-information-fiji-news-summary-071113-500pm/
274721385	20121107	MYS	FJI	020	3.0	1	1	1	3.88426476416964	http://thejetnewspaper.com/2013/11/07/ministry-of-information-fiji-news-summary-071113-500pm/
274721392	20121107	MYS	MYS	070	7.0	2	1	2	7.77310924369748	http://www.dailyexpress.com.my/news.cfm?NewsID=87065
274721509	20121107	PAK	PAK	072	8.3	2	1	2	1.3953488372093	http://www.indianexpress.com/news/mullah-fazlullah-is-new-chief-of-pakistani-taliban/1192057/
274721510	20121107	PAK	PAK	072	8.3	1	1	1	1.3953488372093	http://www.indianexpress.com/news/mullah-fazlullah-is-new-chief-of-pakistani-taliban/1192057/
274721511	20121107	PAK	PAK	072	8.3	3	1	3	1.3953488372093	http://www.indianexpress.com/news/mullah-fazlullah-is-new-chief-of-pakistani-taliban/1192057/
274721629	20121107	THA	VNM	020	3.0	8	1	8	2.66666666666667	http://www.plastemart.com/plastic-facts-information.asp?news_id=24539&news=Russias-Sanors-shows-interest-in-Vietnams-mega-refinery-and-petrochemicals-project
274721630	20121107	THA	VNM	020	3.0	2	1	2	2.66666666666667	http://www.plastemart.com/plastic-facts-information.asp?news_id=24539&news=Russias-Sanors-shows-interest-in-Vietnams-mega-refinery-and-petrochemicals-project
274721927	20121107	USA	MCO	020	3.0	4	1	4	4.16335468387017	http://southtownstar.suntimes.com/23604525-522/veterans-event-features-sullivan-descendant.html
274721963	20121107	USA	USA	020	3.0	1	1	1	3.67231638418079	http://thegazette.com/2013/11/07/president-obama-nominates-marion-native-as-next-u-s-attorney-for-iowas-northern-district/
274721964	20121107	USA	USA	020	3.0	4	1	4	3.67231638418079	http://thegazette.com/2013/11/07/president-obama-nominates-marion-native-as-next-u-s-attorney-for-iowas-northern-district/
