609981579	20161219	NGA	NGA	070	7.0	4	1	4	0.990099009900989	http://thenationonlineng.net/ambode-donates-n5m-soldiers-widows/
609982261	20161220	AUS	AFG	071	7.4	30	3	30	-0.690888611826963	http://www.abc.net.au/news/2016-12-20/women-farming-enterprises-after-war-in-afghanistan-syria/8131930
609982496	20161220	CAN	CAN	070	7.0	1	1	1	3.69747899159664	http://www.intelligencer.ca/2016/12/19/rcaf-student-pilot-reaches-milestone-in-giving
609982532	20161220	CAN	USA	070	7.0	2	1	2	3.69747899159664	http://www.intelligencer.ca/2016/12/19/rcaf-student-pilot-reaches-milestone-in-giving
609982585	20161220	CHN	BRA	071	7.4	8	1	8	1.11731843575419	http://www.latinfinance.com/Article/3648067/LF-Insight/Petrobras-receives-5bn-loan-from-Chinese-development-bank.html
609982586	20161220	CHN	BRA	071	7.4	2	1	2	1.11731843575419	http://www.latinfinance.com/Article/3648067/LF-Insight/Petrobras-receives-5bn-loan-from-Chinese-development-bank.html
609982587	20161220	CHN	NGA	070	7.0	16	2	16	1.35967192283255	http://www.thisdaylive.com/index.php/2016/12/20/china-nigeria-collaborate-on-food-safety/
609982588	20161220	CHN	NGA	070	7.0	2	1	2	1.37931034482758	http://www.thisdaylive.com/index.php/2016/12/20/china-nigeria-collaborate-on-food-safety/
609982607	20161220	CHN	ZWE	020	3.0	2	1	2	0.89955022488755	http://www.chronicle.co.zw/prof-moyos-fuel-saga-takes-new-turn/
609983176	20161220	DEU	DEU	020	3.0	1699	377	1699	-6.84044926822577	http://ktar.com/story/1396717/reports-truck-runs-crowded-christmas-market-berlin/
609983192	20161220	DEU	FRA	070	7.0	880	331	878	-6.34219899437024	http://www.langleyadvance.com/news/407489346.html
609983211	20161220	DEU	CHE	0232	3.4	28	7	28	-3.59878983684933	http://www.business-standard.com/article/reuters/exclusive-u-s-proposed-5-billion-7-billion-penalty-on-credit-suisse-on-toxic-debt-source-116122000085_1.html
609983212	20161220	DEU	CHE	0232	3.4	6	6	6	-3.61330386205443	http://www.business-standard.com/article/reuters/exclusive-u-s-proposed-5-billion-7-billion-penalty-on-credit-suisse-on-toxic-debt-source-116122000085_1.html
609983224	20161220	DEU	TUR	071	7.4	10	2	10	-5.74488802336904	http://www.onenewspage.com/n/Front+Page/759yu59wi/German-school-in-Istanbul-Turkey-bans-Christmas.htm
609983225	20161220	DEU	TUR	071	7.4	10	1	8	-7.69230769230769	http://www.onenewspage.com/n/Front+Page/759yu59wi/German-school-in-Istanbul-Turkey-bans-Christmas.htm
609983229	20161220	DEU	USA	020	3.0	2	1	2	1.84381778741866	http://www.wallowa.com/life/20161219/out-of-the-past-week-of-december-21
