253816714	20120411	AUS	CHN	020	3.0	6	3	6	4.52830666330082	http://www.perthnow.com.au/news/breaking-news/pm-delivers-china-deal-now-for-september/story-fnhrvfuw-1226619078028?from=public_rss
253816717	20120411	AUS	CHN	020	3.0	6	3	6	4.52830666330082	http://www.perthnow.com.au/news/breaking-news/pm-delivers-china-deal-now-for-september/story-fnhrvfuw-1226619078028?from=public_rss
253816743	20120411	CAN	USA	020	3.0	4	2	4	3.04434149569821	http://www.utilityproducts.com/news/2013/04/10/good-news-for-canadian-oil.html
253816744	20120411	CAN	USA	020	3.0	4	2	4	3.04434149569821	http://www.utilityproducts.com/news/2013/04/10/good-news-for-canadian-oil.html
253816746	20120411	CAN	USA	020	3.0	6	2	6	3.04434149569821	http://www.utilityproducts.com/news/2013/04/10/good-news-for-canadian-oil.html
253816825	20120411	FRA	IDN	070	7.0	5	1	5	0.782778864970646	http://www.rigzone.com/news/oil_gas/a/125729/Chevron_Completes_Seismic_Survey_to_Expand_to_West_Papua?rss=true
253816941	20120411	NZL	NZL	020	3.0	4	1	4	2.4390243902439	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=10876989&ref=rss
253817076	20120411	USA	USA	071	7.4	4	1	4	2.09944751381215	http://www.miamiherald.com/2013/04/11/3338579/tougher-standards-for-bright-futures.html
253817081	20120411	USA	CHN	075	7.0	8	1	8	2.22007722007722	http://www.guardian.co.uk/world/2013/apr/16/china-anti-corruption-blogging-weibo-citizen-journalism
253817082	20120411	USA	CHN	075	7.0	12	1	12	2.22007722007722	http://www.guardian.co.uk/world/2013/apr/16/china-anti-corruption-blogging-weibo-citizen-journalism
253817186	20130312	EUR	USA	020	3.0	5	1	5	1.61290322580645	http://www.guardian.co.uk/technology/2013/apr/12/google-offers-concessions-european-commission
253817252	20130312	GRC	EUR	020	3.0	12	2	12	0	http://www.xe.com/news/2013/04/11/3301081.htm?utm_source=RSS&utm_medium=TL&utm_content=NOGEO&utm_campaign=News_RSS_Art17
253817255	20130312	GRC	EUR	020	3.0	18	2	18	0	http://www.xe.com/news/2013/04/11/3301081.htm?utm_source=RSS&utm_medium=TL&utm_content=NOGEO&utm_campaign=News_RSS_Art17
253817368	20130312	SWE	GRC	020	3.0	1	1	1	3.01974448315912	http://www.thelocal.se/47250/20130411/
253817369	20130312	SWE	GRC	020	3.0	7	1	7	3.01974448315912	http://www.thelocal.se/47250/20130411/
253817412	20130312	USA	USA	020	3.0	4	1	4	3.33333333333333	http://www.upi.com/blog/2013/04/11/Chicago-doubles-fines-for-public-urination-drinking-gambling/8311365709242/
253817414	20130312	USA	USA	020	3.0	6	1	6	2.73722627737226	http://www.time.com/time/magazine/article/0,9171,2140777,00.html?xid=rss-topstories&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+time%2Ftopstories+%28TIME%3A+Top+Stories%29
253817418	20130312	USA	USA	020	3.0	4	1	4	1.13821138211382	http://www.chron.com/news/houston-texas/houston/article/Houston-dismisses-charges-against-homeless-man-4427278.php
253817421	20130312	USA	USA	020	3.0	6	1	6	3.33333333333333	http://www.upi.com/blog/2013/04/11/Chicago-doubles-fines-for-public-urination-drinking-gambling/8311365709242/
253817426	20130312	USA	EGY	071	7.4	1	1	1	3.57634112792297	http://www.thedailybeast.com/articles/2013/04/11/qatar-sends-aid-money-to-help-egypt.html
253817427	20130312	USA	EGY	071	7.4	1	1	1	3.57634112792297	http://www.thedailybeast.com/articles/2013/04/11/qatar-sends-aid-money-to-help-egypt.html
253817432	20130312	USA	IRN	020	3.0	2	1	2	2.36220472440945	http://www.thedailybeast.com/articles/2013/04/11/how-scared-should-you-be-about-north-korea.html
253817433	20130312	USA	IRN	020	3.0	6	1	6	2.36220472440945	http://www.thedailybeast.com/articles/2013/04/11/how-scared-should-you-be-about-north-korea.html
253817434	20130312	USA	IRN	020	3.0	2	1	2	2.36220472440945	http://www.thedailybeast.com/articles/2013/04/11/how-scared-should-you-be-about-north-korea.html
253817528	20130404	CAN	CAN	020	3.0	10	1	10	4.44444444444444	http://www.upi.com/Business_News/Energy-Resources/2013/04/11/Canada-strengthens-pipeline-safety-rules/UPI-11851365682943/
253817832	20130404	USA	EGY	072	8.3	5	1	5	3.54430379746835	http://news.yahoo.com/egypts-mursi-drops-complaints-against-journalists-070939988.html
253817968	20130410	CHN	CHN	020	3.0	2	1	2	3.06748466257669	http://www.shanghaidaily.com/nsp/Business/2013/04/12/Urbanization%2Bto%2Brise%2Bto%2B60%2Bon%2BUS65t%2Bplan/
253817998	20130410	DEU	GRC	020	3.0	4	1	4	1.38888888888889	http://www.scotsman.com/news/international/greece-and-germany-row-over-reparations-1-2891354
253817999	20130410	DEU	GRC	020	3.0	6	1	6	1.38888888888889	http://www.scotsman.com/news/international/greece-and-germany-row-over-reparations-1-2891354
253818013	20130410	FIN	EUR	071	7.4	2	1	2	2.13068181818182	http://www.dailymail.co.uk/news/article-2307216/Britons-likely-job-East-European-migrants-Findings-contrast-countries-high-immigration.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
253818014	20130410	FIN	EUR	071	7.4	5	1	5	2.13068181818182	http://www.dailymail.co.uk/news/article-2307216/Britons-likely-job-East-European-migrants-Findings-contrast-countries-high-immigration.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
253818033	20130410	GBR	AFG	0233	3.4	8	1	8	0	BBC Monitoring
253818045	20130410	GBR	PRK	025	-0.3	6	1	6	3.31491712707182	http://www.scotsman.com/news/international/north-koreans-plan-party-amid-missile-threats-1-2891359
253818046	20130410	GBR	PRK	025	-0.3	2	1	2	3.31491712707182	http://www.scotsman.com/news/international/north-koreans-plan-party-amid-missile-threats-1-2891359
253818101	20130410	SEA	CHN	027	4.0	10	1	10	3.23886639676113	http://www.bt.com.bn/news-national/2013/04/12/asean-pursue-talks-over-sea-row
253818118	20130410	JPN	DEU	020	3.0	1	1	1	1.84372256365233	http://www.express.co.uk/news/world/390452/North-Korea-US-ready-to-intercept-up-to-THREE-missiles
253818119	20130410	JPN	DEU	020	3.0	1	1	1	1.84372256365233	http://www.express.co.uk/news/world/390452/North-Korea-US-ready-to-intercept-up-to-THREE-missiles
253818121	20130410	JPN	DEU	020	3.0	3	1	3	1.84372256365233	http://www.express.co.uk/news/world/390452/North-Korea-US-ready-to-intercept-up-to-THREE-missiles
253818144	20130410	KOR	SEA	026	4.0	2	1	2	2.45098039215686	http://www.bt.com.bn/news-national/2013/04/12/asean-plans-facilitate-talks-between-north-and-south-korea
253818145	20130410	KOR	SEA	026	4.0	8	1	8	2.45098039215686	http://www.bt.com.bn/news-national/2013/04/12/asean-plans-facilitate-talks-between-north-and-south-korea
253818148	20130410	KOR	KOR	020	3.0	8	1	8	1.5625	http://www.taipeitimes.com/News/taiwan/archives/2013/04/11/2003559354
253818162	20130410	LKA	JPN	020	3.0	1	1	1	1.49253731343284	http://www.colombopage.com/archive_13A/Apr11_1365694200CH.php
253818163	20130410	LKA	JPN	020	3.0	1	1	1	1.49253731343284	http://www.colombopage.com/archive_13A/Apr11_1365694200CH.php
253818164	20130410	LKA	JPN	020	3.0	6	1	6	1.49253731343284	http://www.colombopage.com/archive_13A/Apr11_1365694200CH.php
253818218	20130410	PAK	PAK	020	3.0	2	1	2	4.83870967741935	http://www.karachinews.net/index.php/sid/213763597/scat/8c3d7d78943a99c7
253818241	20130410	RUS	CHN	020	3.0	6	1	6	1.84372256365233	http://www.express.co.uk/news/world/390452/North-Korea-US-ready-to-intercept-up-to-THREE-missiles
253818242	20130410	RUS	CHN	020	3.0	2	1	2	1.84372256365233	http://www.express.co.uk/news/world/390452/North-Korea-US-ready-to-intercept-up-to-THREE-missiles
253818266	20130410	TUR	SYR	070	7.0	10	1	10	0	BBC Monitoring
253822451	20130411	AFG	AFG	020	3.0	10	1	10	3.003003003003	http://www.khaama.com/karzai-discuss-us-afghanistan-security-pact-with-afghan-senators-1581
253822454	20130411	AFG	AFG	071	7.4	4	1	4	1.79372197309417	http://www.bignewsnetwork.com/index.php/sid/213778215/scat/6e1d5c8e1f98f17c
253822455	20130411	AFG	AFG	071	7.4	10	3	10	1.32900478870533	http://news.yahoo.com/report-afghan-militants-could-contract-funds-205335349--politics.html
253822516	20130411	AFG	PAK	020	3.0	10	1	10	0	BBC Monitoring
253822533	20130411	AFG	SYR	071	7.4	1	1	1	0.836820083682008	http://en.rian.ru/russia/20130411/180589453.html
253822534	20130411	AFG	SYR	071	7.4	1	1	1	0.836820083682008	http://en.rian.ru/russia/20130411/180589453.html
253822801	20130411	AFR	DNK	020	3.0	5	1	5	5.34069981583794	http://www.newsreview.com/sacramento/happy/content?oid=9547072
253822844	20130411	AFR	ISR	020	3.0	2	1	2	5.81395348837209	http://www.google.com/hostednews/afp/article/ALeqM5hFlmHCn8PEdXwswqOo94s-3ag39g?docId=CNG.2076eebe5dac1807526a0d742e056117.1d1
253822884	20130411	AFR	PSE	020	3.0	2	1	2	5.81395348837209	http://www.google.com/hostednews/afp/article/ALeqM5hFlmHCn8PEdXwswqOo94s-3ag39g?docId=CNG.2076eebe5dac1807526a0d742e056117.1d1
253822885	20130411	AFR	PSE	020	3.0	1	1	1	5.81395348837209	http://www.google.com/hostednews/afp/article/ALeqM5hFlmHCn8PEdXwswqOo94s-3ag39g?docId=CNG.2076eebe5dac1807526a0d742e056117.1d1
253822896	20130411	AFR	USA	071	7.4	2	1	2	3.82113821138211	http://www.thedailybeast.com/articles/2013/04/11/rand-paul-at-howard.html
253822898	20130411	AFR	USA	073	7.4	2	1	2	0.609756097560976	http://www.news24.com/SouthAfrica/News/US-tourist-airlifted-off-Table-Mt-20130411
253822902	20130411	AFR	USA	024	-0.3	4	2	4	4.59626564796728	http://reliefweb.int/report/world/obama-proposes-end-monetized-food-aid
253822908	20130411	AFR	ZAF	020	3.0	2	1	2	4.32432432432432	http://www.news24.com/SouthAfrica/Politics/DA-seeks-community-safety-bill-20130411
253822909	20130411	AFR	ZAF	020	3.0	4	1	4	4.32432432432432	http://www.news24.com/SouthAfrica/Politics/DA-seeks-community-safety-bill-20130411
253822910	20130411	AFR	ZAF	020	3.0	6	1	6	8.24175824175824	http://www.google.com/hostednews/afp/article/ALeqM5g0DzlbfNu8gsHnkmmb6KhIZSfuIA?docId=CNG.4dca86138a2cd1b7bc2549c8d5684533.461
253822924	20130411	AFR	ZAF	073	7.4	2	1	2	0.609756097560976	http://www.news24.com/SouthAfrica/News/US-tourist-airlifted-off-Table-Mt-20130411
253823016	20130411	ALB	ALB	025	-0.3	2	1	2	0	BBC Monitoring
253823104	20130411	ARE	JOR	071	7.4	6	1	6	0	http://al-shorfa.com/en_GB/articles/meii/newsbriefs/2013/04/10/newsbrief-01
253823105	20130411	ARE	JOR	071	7.4	1	1	1	0	http://al-shorfa.com/en_GB/articles/meii/newsbriefs/2013/04/10/newsbrief-01
253823123	20130411	ARE	USA	071	7.4	10	1	10	3.0188679245283	http://www.reuters.com/article/2013/04/11/emirates-mubadala-results-idUSL5N0CY1DG20130411
253823152	20130411	ARG	GBR	020	3.0	3	3	3	3.43249706518841	http://zeenews.india.com/news/world/uk-not-to-invite-argentine-president-for-margaret-thatcher-s-funeral_841400.html
253823163	20130411	ARG	GBR	020	3.0	6	1	6	4.02010050251256	http://www.dailymail.co.uk/news/article-2307761/Margaret-Thatcher-dead-Argentines-anger-calls-Falklands-capital-renamed-Port-Margaret.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
253823164	20130411	ARG	GBR	020	3.0	4	1	4	4.02010050251256	http://www.dailymail.co.uk/news/article-2307761/Margaret-Thatcher-dead-Argentines-anger-calls-Falklands-capital-renamed-Port-Margaret.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
253823165	20130411	ARG	GBR	020	3.0	10	1	10	4.02010050251256	http://www.dailymail.co.uk/news/article-2307761/Margaret-Thatcher-dead-Argentines-anger-calls-Falklands-capital-renamed-Port-Margaret.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
253823229	20130411	ARM	ARM	020	3.0	10	1	10	0.446428571428571	http://news.am/eng/news/148370.html
253823243	20130411	ARM	ARM	020	3.0	2	1	2	8.98876404494382	http://www.panarmenian.net/eng/news/153798/
253823244	20130411	ARM	AZE	026	4.0	4	1	4	2.1978021978022	http://news.am/eng/news/148387.html
253823245	20130411	ARM	AZE	026	4.0	6	1	6	2.1978021978022	http://news.am/eng/news/148387.html
253823311	20130411	ARM	EUR	020	3.0	10	1	10	2.1978021978022	http://news.am/eng/news/148387.html
253823312	20130411	ARM	EUR	026	4.0	10	1	10	0.793650793650794	http://www.panarmenian.net/eng/news/153760/
253823368	20130411	ARM	CZE	026	4.0	2	1	2	1.80722891566265	http://news.am/eng/news/148393.html
253823538	20130411	AUS	AUS	071	7.4	4	1	4	2.51046025104602	http://www.news.com.au/breaking-news/private-south-australian-schools-fear-funding-shortfall-under-gonski-model/story-e6frfkp9-1226618617795?from=public_rss
253823547	20130411	AUS	AUS	020	3.0	10	3	10	1.16890778255397	http://www.news.com.au/lifestyle/health-fitness/australian-medical-association-calls-for-mandatory-proof-of-vaccination/story-fneuzlbd-1226618581985?from=public_rss
253823666	20130411	AUS	IDN	071	7.4	2	1	2	3.90117035110533	http://au.news.yahoo.com/latest/a/-/latest/16685977/revolutionary-rice-farmers-reach-global-market/
253823667	20130411	AUS	IDN	071	7.4	8	1	8	3.90117035110533	http://au.news.yahoo.com/latest/a/-/latest/16685977/revolutionary-rice-farmers-reach-global-market/
253823704	20130411	AUS	LKA	070	7.0	6	1	6	4.28571428571429	http://www.colombopage.com/archive_13A/Apr11_1365692660CH.php
253823705	20130411	AUS	LKA	070	7.0	2	1	2	4.28571428571429	http://www.colombopage.com/archive_13A/Apr11_1365692660CH.php
253823706	20130411	AUS	LKA	070	7.0	2	1	2	4.28571428571429	http://www.colombopage.com/archive_13A/Apr11_1365692660CH.php
253823739	20130411	AUS	RUS	020	3.0	2	1	2	4.07407407407407	http://www.perthnow.com.au/news/breaking-news/us-russia-reset-on-pause-us-general/story-fnhrvfwz-1226618826236?from=public_rss
253823740	20130411	AUS	RUS	020	3.0	2	1	2	4.07407407407407	http://www.perthnow.com.au/news/breaking-news/us-russia-reset-on-pause-us-general/story-fnhrvfwz-1226618826236?from=public_rss
253823849	20130411	AUT	AZE	020	3.0	10	1	10	4.63576158940397	http://en.trend.az/regions/scaucasus/azerbaijan/2137309.html
253823888	20130411	AUT	MKD	072	8.3	10	1	10	0	BBC Monitoring
253823903	20130411	AUT	AFG	070	7.0	2	1	2	0	BBC Monitoring
253823920	20130411	AZE	ARM	026	4.0	4	1	4	2.34375	http://en.trend.az/news/karabakh/2138000.html
253823949	20130411	AZE	ARM	026	4.0	2	1	2	2.34375	http://en.trend.az/news/karabakh/2138000.html
253823950	20130411	AZE	ARM	026	4.0	4	1	4	2.34375	http://en.trend.az/news/karabakh/2138000.html
253824082	20130411	AZE	UKR	020	3.0	10	1	10	6.42857142857143	http://en.trend.az/news/politics/2138104.html
253824105	20130411	BDI	IRN	0211	3.4	2	1	2	0	http://www.irna.ir/en/News/80610725/Economic/Burundi_president_urged_Iranian_automakers_to_invest_in_the_country
253824106	20130411	BDI	IRN	0211	3.4	2	1	2	0	http://www.irna.ir/en/News/80610725/Economic/Burundi_president_urged_Iranian_automakers_to_invest_in_the_country
253824107	20130411	BDI	IRN	0211	3.4	4	1	4	0	http://www.irna.ir/en/News/80610725/Economic/Burundi_president_urged_Iranian_automakers_to_invest_in_the_country
253824108	20130411	BDI	IRN	0211	3.4	2	1	2	0	http://www.irna.ir/en/News/80610725/Economic/Burundi_president_urged_Iranian_automakers_to_invest_in_the_country
253824215	20130411	BGD	BGD	020	3.0	2	1	2	0	BBC Monitoring
253824264	20130411	BGD	NPL	071	7.4	8	1	8	0.763358778625954	http://economictimes.indiatimes.com/news/economy/finance/ET-in-the-classroom-Why-remittances-are-important-for-India/articleshow/19494445.cms
253824265	20130411	BGD	NPL	071	7.4	2	1	2	0.763358778625954	http://economictimes.indiatimes.com/news/economy/finance/ET-in-the-classroom-Why-remittances-are-important-for-India/articleshow/19494445.cms
253824283	20130411	BGD	USA	020	3.0	10	1	10	5.49828178694158	http://zeenews.india.com/news/south-asia/obama-asked-to-protect-religious-minorities-in-bangladesh_841265.html
253824308	20130411	BGD	BGD	020	3.0	4	1	4	0.665188470066519	http://www.thefinancialexpress-bd.com/index.php?ref=MjBfMDRfMTJfMTNfMV8yXzE2NjEzNw%3D%3D&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thefinancialexpress-bd%2FIouH+%28The+Financial+Express%29
253824309	20130411	BGD	BGD	020	3.0	4	1	4	0.665188470066519	http://www.thefinancialexpress-bd.com/index.php?ref=MjBfMDRfMTJfMTNfMV8yXzE2NjEzNw%3D%3D&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thefinancialexpress-bd%2FIouH+%28The+Financial+Express%29
253824310	20130411	BGD	BGD	020	3.0	10	1	10	3.81471389645777	http://timesofindia.indiatimes.com/india/India-Bangladesh-to-produce-mega-film-on-1971-War-of-Liberation/articleshow/19503885.cms
253824313	20130411	BGD	IND	020	3.0	8	1	8	0.665188470066519	http://www.thefinancialexpress-bd.com/index.php?ref=MjBfMDRfMTJfMTNfMV8yXzE2NjEzNw%3D%3D&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thefinancialexpress-bd%2FIouH+%28The+Financial+Express%29
253824314	20130411	BGD	IND	020	3.0	4	1	4	0.665188470066519	http://www.thefinancialexpress-bd.com/index.php?ref=MjBfMDRfMTJfMTNfMV8yXzE2NjEzNw%3D%3D&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+thefinancialexpress-bd%2FIouH+%28The+Financial+Express%29
253824351	20130411	BGR	BGR	020	3.0	2	1	2	0	BBC Monitoring
253824439	20130411	BHS	BHS	020	3.0	2	1	2	4.16666666666667	http://www.newsday.com/long-island/nassau/legis-wayne-wink-calls-for-nassau-attorney-ciampoli-to-be-fired-1.5055898
253824451	20130411	BHS	BHS	020	3.0	1	1	1	4.16666666666667	http://www.newsday.com/long-island/nassau/legis-wayne-wink-calls-for-nassau-attorney-ciampoli-to-be-fired-1.5055898
