254688551	20120508	CAN	LBR	020	3.0	4	1	4	2.64797507788162	http://www.guardian.co.uk/world/2013/may/08/liberia-natural-resources-deal-audit
254688552	20120508	CAN	LBR	020	3.0	6	1	6	2.64797507788162	http://www.guardian.co.uk/world/2013/may/08/liberia-natural-resources-deal-audit
254688580	20120508	CHN	ISR	071	7.4	4	1	4	3.60205831903945	http://www.jpost.com/DiplomacyAndPolitics/Article.aspx?ID=312558&R=R1
254688641	20120508	GBR	CHN	026	4.0	2	1	2	2.43163340724316	http://timesofindia.indiatimes.com/world/uk/David-Cameron-spells-out-British-stance-on-Tibet/articleshow/19961162.cms
254688642	20120508	GBR	CHN	026	4.0	2	1	2	2.42424242424242	http://timesofindia.indiatimes.com/world/uk/David-Cameron-spells-out-British-stance-on-Tibet/articleshow/19961162.cms
254688820	20120508	PSE	PSE	071	7.4	8	1	8	0	BBC Monitoring
254688821	20120508	PSE	PSE	071	7.4	2	1	2	0	BBC Monitoring
254688914	20120508	USA	EUR	020	3.0	30	2	30	4.57517221017348	http://newsandinsight.thomsonreuters.com/Legal/News/2013/05_-_May/Faster_drug_approvals_a_tonic_for_pharma_industry/
254688958	20120508	USA	USA	071	7.4	8	2	8	5.56639224348125	http://cumberlink.com/news/state-and-regional/pa-proposes-gas-drilling-health-advisory-panel/article_0d041a7e-b7dd-11e2-bced-0019bb2963f4.html
254688971	20120508	USA	USA	023	3.4	10	1	10	2.98507462686567	http://news.yahoo.com/terry-mcauliffes-woman-problem-050009583.html
254689100	20130408	ESP	ESP	020	3.0	1	1	1	0.84985835694051	http://www.guardian.co.uk/business/2013/may/08/hsbc-tax-extradition-herve-falciani
254689101	20130408	ESP	ESP	020	3.0	1	1	1	0.84985835694051	http://www.guardian.co.uk/business/2013/may/08/hsbc-tax-extradition-herve-falciani
254689102	20130408	ESP	ESP	020	3.0	1	1	1	0.84985835694051	http://www.guardian.co.uk/business/2013/may/08/hsbc-tax-extradition-herve-falciani
254689103	20130408	ESP	ESP	020	3.0	1	1	1	0.84985835694051	http://www.guardian.co.uk/business/2013/may/08/hsbc-tax-extradition-herve-falciani
254689183	20130408	KOR	JPN	026	4.0	2	1	2	2.00892857142857	http://www.channelnewsasia.com/news/asiapacific/japan-no-backtracking-on-wwii-apologies/667824.html
254689184	20130408	KOR	JPN	026	4.0	8	1	8	2.00892857142857	http://www.channelnewsasia.com/news/asiapacific/japan-no-backtracking-on-wwii-apologies/667824.html
254689330	20130408	USA	USA	020	3.0	4	2	4	0.843883525874347	http://news.yahoo.com/spain-refuses-hand-over-ex-hsbc-worker-131044823.html
254689331	20130408	USA	USA	020	3.0	4	2	4	0.843883525874347	http://news.yahoo.com/spain-refuses-hand-over-ex-hsbc-worker-131044823.html
254689335	20130408	ZMB	AFR	020	3.0	2	1	2	0.952380952380952	http://www.mmegi.bw/index.php?sid=1&aid=1121&dir=2013/May/Wednesday8
254689340	20130408	ZMB	ZMB	020	3.0	3	1	3	0.993377483443709	http://www.bbc.co.uk/news/world-africa-22451632#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa
254689678	20130501	USA	AFR	020	3.0	4	1	4	1.45560407569141	http://news.yahoo.com/last-minute-stay-mississippi-execution-texas-executes-inmate-012604560.html
254689705	20130501	USA	USA	071	7.4	2	1	2	5.94594594594595	http://www.upi.com/Sports_News/2013/05/08/Miami-Dolphins-owner-pledges-to-give-away-2-billion/UPI-44361368037815/
254689718	20130501	USA	USA	020	3.0	10	1	10	3.33761232349166	http://www.bloomberg.com/news/2013-05-08/u-s-should-export-natural-gas-not-coal.html
254690210	20130507	USA	USA	020	3.0	3	1	3	2.52918287937743	http://www.eenews.net/Greenwire/rss/2013/05/08/14
254694603	20130508	AFG	AFG	025	-0.3	2	1	2	0	BBC Monitoring
254694619	20130508	AFG	AFG	020	3.0	4	1	4	0	BBC Monitoring
254694719	20130508	AFG	PAK	0231	3.4	1	1	1	3.76850605652759	http://www.forbes.com/sites/kathryntully/2013/05/08/as-sothebys-sells-42-million-cezanne-strong-year-for-impressionist-and-modern-art-continues/
254694720	20130508	AFG	PAK	0231	3.4	4	1	4	3.76850605652759	http://www.forbes.com/sites/kathryntully/2013/05/08/as-sothebys-sells-42-million-cezanne-strong-year-for-impressionist-and-modern-art-continues/
254694721	20130508	AFG	PAK	027	4.0	6	1	6	0	BBC Monitoring
254694722	20130508	AFG	PAK	027	4.0	2	1	2	0	BBC Monitoring
254694791	20130508	AFG	RUS	026	4.0	1	1	1	2.94784580498866	http://en.rian.ru/russia/20130508/181039938/Putin-Criticizes-ISAF-for-Afghan-Drug-Threat-Inaction.html
254694792	20130508	AFG	RUS	026	4.0	1	1	1	2.94784580498866	http://en.rian.ru/russia/20130508/181039938/Putin-Criticizes-ISAF-for-Afghan-Drug-Threat-Inaction.html
254694793	20130508	AFG	RUS	026	4.0	2	1	2	1.22448979591837	http://www.bignewsnetwork.com/index.php/sid/214375016/scat/6e1d5c8e1f98f17c
254694795	20130508	AFG	RUS	026	4.0	3	1	3	2.94784580498866	http://en.rian.ru/russia/20130508/181039938/Putin-Criticizes-ISAF-for-Afghan-Drug-Threat-Inaction.html
254694796	20130508	AFG	RUS	026	4.0	3	1	3	1.22448979591837	http://www.bignewsnetwork.com/index.php/sid/214375016/scat/6e1d5c8e1f98f17c
254694811	20130508	AFG	USA	0231	3.4	1	1	1	0	BBC Monitoring
254694812	20130508	AFG	USA	0231	3.4	6	1	6	0	BBC Monitoring
254694869	20130508	AFG	USA	021	3.4	2	1	2	0	BBC Monitoring
254695001	20130508	AFR	AFR	071	7.4	2	1	2	1.0989010989011	http://www.news24.com/SouthAfrica/News/Labour-fraud-case-postponed-20130508
254695017	20130508	AFR	CAF	072	8.3	32	6	32	2.6066234271645	http://www.news24.com/Africa/News/Chad-emerges-as-African-power-broker-20130508
254695018	20130508	AFR	CHE	026	4.0	5	2	5	4.27589277196553	http://www.timesofoman.com/News/Article-15035.aspx
254695019	20130508	AFR	CHE	026	4.0	3	1	3	3.75234521575985	http://www.fin24.com/Economy/WEF-to-plot-Africas-economic-revolution-20130508
254695020	20130508	AFR	CHE	026	4.0	4	1	4	4.31893687707641	http://www.google.com/hostednews/afp/article/ALeqM5gHIBw5ydI3I6P9kaBpY6TBFdvNfw?docId=CNG.feaf99808e07209bf669127e7046e006.d51
254695042	20130508	AFR	FRA	020	3.0	5	1	5	5.09164969450102	http://reliefweb.int/report/world/making-fight-against-child-malnutrition-global-priority
254695066	20130508	AFR	ITA	020	3.0	2	1	2	3.33333333333333	http://www.ynetnews.com/articles/0,7340,L-4376659,00.html
254695067	20130508	AFR	ITA	020	3.0	2	1	2	3.33333333333333	http://www.ynetnews.com/articles/0,7340,L-4376659,00.html
254695073	20130508	AFR	KEN	020	3.0	5	1	5	3.09278350515464	http://www.nation.co.ke/News/-/1056/1846244/-/w5sx6pz/-/index.html
254695075	20130508	AFR	KOR	070	7.0	10	2	10	4.91489085239085	http://www.globalsecurity.org/military/library/news/2013/05/mil-130508-afps05.htm
254695110	20130508	AFR	USA	020	3.0	2	1	2	0	http://www.news24.com/Travel/South-Africa/Gupta-plane-affected-OR-Tambo-flights-20130508
254695122	20130508	AFR	ZAF	020	3.0	2	1	2	2.80898876404494	http://www.news24.com/SouthAfrica/News/KZN-mayor-complains-of-Gupta-slur-20130508
254695123	20130508	AFR	ZAF	020	3.0	2	1	2	2.80898876404494	http://www.news24.com/SouthAfrica/News/KZN-mayor-complains-of-Gupta-slur-20130508
254695124	20130508	AFR	ZAF	020	3.0	12	3	12	0.439407814407814	http://news.iafrica.com/sa/857921.html
254695148	20130508	AFR	AFR	070	7.0	6	1	6	3.05188199389624	http://www.csmonitor.com/World/Africa/Africa-Monitor/2013/0508/UK-axes-aid-to-South-Africa-says-it-s-time-for-partnership-of-equals
254695149	20130508	AFR	AFR	070	7.0	2	1	2	3.05188199389624	http://www.csmonitor.com/World/Africa/Africa-Monitor/2013/0508/UK-axes-aid-to-South-Africa-says-it-s-time-for-partnership-of-equals
254695150	20130508	AFR	AFR	070	7.0	2	1	2	3.05188199389624	http://www.csmonitor.com/World/Africa/Africa-Monitor/2013/0508/UK-axes-aid-to-South-Africa-says-it-s-time-for-partnership-of-equals
254695164	20130508	AGO	AGO	071	7.4	2	1	2	0	http://www.portalangop.co.ao/motix/en_us/noticias/politica/2013/4/19/Head-State-dismisses-chairman-oil-fund,9ca4aa25-85b8-4c54-b9f9-f06ec32f9f8c.html
