259751306	20120717	AUS	CHN	020	3.0	1	1	1	2.6431718061674	http://www.news.com.au/travel/news/chinese-tourists-visiting-regional-areas-in-australia/story-e6frfq80-1226680882790?from=public_rss
259751307	20120717	AUS	CHN	020	3.0	3	1	3	2.6431718061674	http://www.news.com.au/travel/news/chinese-tourists-visiting-regional-areas-in-australia/story-e6frfq80-1226680882790?from=public_rss
259751308	20120717	AUS	CHN	020	3.0	1	1	1	2.6431718061674	http://www.news.com.au/travel/news/chinese-tourists-visiting-regional-areas-in-australia/story-e6frfq80-1226680882790?from=public_rss
259751474	20120717	CHN	CHE	070	7.0	20	2	20	3.06983227910872	http://en.ce.cn/National/Politics/201307/18/t20130718_24583355.shtml
259751483	20120717	CHN	JPN	020	3.0	5	1	5	2.02140309155767	http://www.businessweek.com/news/2013-07-17/china-s-thinning-margins-has-marubeni-betting-on-u-dot-s-dot-for-growth
259751484	20120717	CHN	JPN	020	3.0	5	1	5	2.04778156996587	http://www.bloomberg.com/news/2013-07-17/china-s-thinning-margins-has-marubeni-betting-on-u-s-for-growth.html
259751672	20120717	EGY	GTM	020	3.0	4	1	4	3.04806565064478	http://www.nbcnews.com/science/ancient-monument-adds-spicy-twist-maya-game-thrones-saga-6C10658005
259751875	20120717	IRL	IRL	070	7.0	2	1	2	1.83066361556064	http://www.irishtimes.com/news/politics/magdalene-compensation-1.1466642
259752231	20120717	RUS	EGY	073	7.4	2	1	2	1.96353436185133	http://uk.reuters.com/article/2013/07/15/uk-grain-russia-egypt-idUKBRE96E05N20130715
259752232	20120717	RUS	EGY	073	7.4	8	1	8	1.96353436185133	http://uk.reuters.com/article/2013/07/15/uk-grain-russia-egypt-idUKBRE96E05N20130715
259752280	20120717	TUR	GBR	070	7.0	7	1	7	2.86168521462639	http://www.trust.org/item/20130717164009-9a0bd
259752282	20120717	TUR	EUR	070	7.0	3	1	3	2.86168521462639	http://www.trust.org/item/20130717164009-9a0bd
259752492	20120717	USA	IRN	020	3.0	16	6	16	1.44155077470808	http://in.reuters.com/article/2013/07/17/iran-iraq-dissidents-idINL1N0FN01E20130717
259752493	20120717	USA	IRN	020	3.0	3	1	3	1.30597014925373	http://www.omantribune.com/index.php?page=news&id=148595&heading=Middle%20East
259752494	20120717	USA	IRN	020	3.0	6	2	6	1.26000607088266	http://in.reuters.com/article/2013/07/16/iran-iraq-dissidents-idINL1N0FM1UI20130716
259752495	20120717	USA	IRN	020	3.0	88	6	88	1.39203858275569	http://in.reuters.com/article/2013/07/16/iran-iraq-dissidents-idINL1N0FM1UI20130716
259752498	20120717	USA	ITA	020	3.0	10	1	10	1.68918918918919	http://www.startribune.com/lifestyle/taste/blogs/215854571.html
259752547	20120717	USA	USA	070	7.0	5	1	5	4.46247464503043	http://www.uaeinteract.com/docs/UAE_donates_to_US_Hurricane_Relief_Fund/56173.htm
259752561	20120717	USA	USA	020	3.0	4	1	4	3.44418052256532	http://mtstandard.com/news/local/state-and-regional/state-auditor-lindeen-won-t-try-for-senate-seat/article_510a8abe-ee92-11e2-8b0e-001a4bcf887a.html?comment_form=true
259752582	20120717	USA	USA	071	7.4	2	1	2	2.51889168765743	http://articles.economictimes.indiatimes.com/2013-07-15/news/40590560_1_boot-camp-fellows-entrepreneurship
259752611	20120717	USA	USA	020	3.0	5	1	5	2.63929618768328	http://www.idahostatejournal.com/news/science/article_1e97ba00-b860-51d9-b592-ac4261207899.html
259752635	20120717	USA	USA	020	3.0	8	1	8	2.6928149135221	http://host.madison.com/ct/news/local/state-debate/state-debate-dogs-shouldn-t-be-used-to-hunt-wolves/article_2eab46b8-ee22-11e2-a9b5-0019bb2963f4.html
259752766	20130617	ARM	IRN	020	3.0	3	1	3	0	BBC Monitoring
259752767	20130617	ARM	IRN	020	3.0	11	2	11	2.68564343168329	http://english.farsnews.com/newstext.aspx?nn=13920426001283&c=fJCeF3tRLJ2V8--xyj57DW0fS4le_lXtgS3_uuV-Hvc&mkt=en-us
259752768	20130617	ARM	IRN	020	3.0	1	1	1	3.15789473684211	http://asbarez.com/111654/iran-armenia-sign-trade-pact-in-yerevan/
259752772	20130617	ARM	ARM	020	3.0	6	1	6	0	BBC Monitoring
259752773	20130617	ARM	ARM	020	3.0	16	2	16	2.72499770711319	http://asbarez.com/111654/iran-armenia-sign-trade-pact-in-yerevan/
259752774	20130617	ARM	ARM	020	3.0	8	2	8	2.72499770711319	http://asbarez.com/111654/iran-armenia-sign-trade-pact-in-yerevan/
