504832373	20150123	RUS	SYR	0241	-0.3	1	1	1	-6.0759493670886	http://www.gulf-times.com/story/476084/Syria-opposition-rules-out-talks-before-end-to-Rus
504832374	20150123	RUS	SYR	0241	-0.3	1	1	1	-6.0759493670886	http://www.gulf-times.com/story/476084/Syria-opposition-rules-out-talks-before-end-to-Rus
504832447	20160122	RUS	RUS	0241	-0.3	6	1	6	-6.0759493670886	http://www.gulf-times.com/story/476084/Syria-opposition-rules-out-talks-before-end-to-Rus
504832448	20160122	RUS	RUS	0241	-0.3	2	1	2	-6.0759493670886	http://www.gulf-times.com/story/476084/Syria-opposition-rules-out-talks-before-end-to-Rus
504832449	20160122	RUS	RUS	0241	-0.3	2	1	2	-6.0759493670886	http://www.gulf-times.com/story/476084/Syria-opposition-rules-out-talks-before-end-to-Rus
504832963	20160123	AFR	USA	020	3.0	350	34	350	-2.74369466186614	http://www.kspr.com/entertainment/rampling-oscars-boycott-antiwhite-racism/21052204_37577834
504832999	20160123	AUS	AFR	073	7.4	90	7	90	-4.59965142593685	http://www.adelaidenow.com.au/news/world/ethiopia-gripped-by-drought-the-worst-in-50-years/news-story/e2ff0f7177744e95deb11cad71595184
504833042	20160123	BDI	BDI	020	3.0	16	14	16	-5.07663088361739	http://news.yahoo.com/un-council-makes-little-headway-burundi-crisis-talks-233310970.html
504833053	20160123	BGR	ISR	0213	3.4	2	1	2	-6.17977528089888	http://www.middleeasteye.net/news/israel-requests-extradition-palestinian-bulgaria-306395389
504833056	20160123	BGR	PSE	0213	3.4	2	1	2	-6.17977528089888	http://www.middleeasteye.net/news/israel-requests-extradition-palestinian-bulgaria-306395389
504833384	20160123	CHN	CHN	070	7.0	1	1	1	-1.07066381156317	http://www.businessinsider.com/r-avons-turnaround-plan-does-not-instill-confidence-analysts-2016-1
504833413	20160123	CHN	PAK	071	7.4	2	1	2	3.37662337662338	http://tribune.com.pk/story/1032716/accord-with-china-deal-inked-on-funding-gwadar-master-plan-study/
504833414	20160123	CHN	PAK	071	7.4	2	1	2	3.37662337662338	http://tribune.com.pk/story/1032716/accord-with-china-deal-inked-on-funding-gwadar-master-plan-study/
504833417	20160123	CHN	USA	070	7.0	2	1	2	0.0743494423791802	http://canton.wickedlocal.com/article/20160122/NEWS/160128017
504833418	20160123	CHN	USA	070	7.0	4	3	4	-1.76138642988954	http://canton.wickedlocal.com/article/20160122/NEWS/160128017
504833421	20160123	CHN	USA	070	7.0	2	1	2	0.0743494423791802	http://canton.wickedlocal.com/article/20160122/NEWS/160128017
504833422	20160123	CHN	USA	070	7.0	2	1	2	0.0743494423791802	http://canton.wickedlocal.com/article/20160122/NEWS/160128017
504833765	20160123	DEU	AUS	020	3.0	2	1	2	3.48314606741573	http://www.waterstechnology.com/sell-side-technology/news/2443003/digital-asset-holdings-nabs-more-than-usd50-million-in-funding-from-13-firms
504833775	20160123	DEU	SYR	020	3.0	2	2	2	-5.93580384708858	http://www.gulf-times.com/story/476085/45-drown-in-boat-sinking
504833776	20160123	DEU	SYR	020	3.0	2	2	2	-5.93580384708858	http://www.gulf-times.com/story/476085/45-drown-in-boat-sinking
504833777	20160123	DEU	SYR	070	7.0	8	4	8	-6.12056336869286	http://www.gulf-times.com/story/476085/45-drown-in-boat-sinking
504833778	20160123	DEU	TUR	020	3.0	10	2	10	-5.16935130978305	http://english.astroawani.com/world-news/44-drown-migrant-boat-sinking-germany-seeks-turkish-help-90986
504833780	20160123	DEU	USA	020	3.0	188	14	180	-3.00628189334921	http://www.themalaysianinsider.com/world/article/vw-probe-finds-manipulation-was-open-secret-in-department
