553933186	20160626	CHN	CHN	020	3.0	2	1	2	0.72202166064982	http://www.thestar.com.my/news/nation/2016/06/26/acccim-smes-must-adhere-to-new-container-rules/
553933198	20160626	CHN	CHN	020	3.0	5	5	5	-2.04158280770283	http://www.brecorder.com/top-stories/0:/60336:india-blames-china-for-stalled-nsg-entry/
553933326	20160626	DEU	DEU	020	3.0	118	14	118	-3.05746012312142	http://www.nydailynews.com/news/world/eu-leaders-u-move-quickly-article-1.2688012
553933333	20160626	DEU	DEU	020	3.0	3	1	3	-3.13725490196078	http://www.nydailynews.com/news/world/eu-leaders-u-move-quickly-article-1.2688012
553933443	20160626	FRA	DEU	020	3.0	1	1	1	0.61162079510703	https://www.yahoo.com/news/french-german-business-groups-urge-eu-reunite-brexit-233033476.html
553933444	20160626	FRA	DEU	020	3.0	4	1	4	0.61162079510703	https://www.yahoo.com/news/french-german-business-groups-urge-eu-reunite-brexit-233033476.html
553933445	20160626	FRA	DEU	020	3.0	50	6	50	0.852260611874668	https://www.yahoo.com/news/french-german-business-groups-urge-eu-reunite-brexit-233033476.html
553933446	20160626	FRA	EUR	020	3.0	68	28	68	-1.90404128459163	http://beatricedailysun.com/news/world/eu-s-founding-members-meet-in-berlin-over-uk-vote/article_ec3d127b-7622-53b9-aabf-69ca70194c74.html
553933454	20160626	FRA	GBR	020	3.0	61	23	61	-1.86086397907273	http://www.newscenter1.tv/story/32305702/the-latest
553933460	20160626	FRA	EUR	020	3.0	232	25	232	-1.87964246620579	http://www.newscenter1.tv/story/32305702/the-latest
553933461	20160626	FRA	EUR	020	3.0	2	1	2	-1.81258549931601	http://www.newscenter1.tv/story/32305702/the-latest
553933463	20160626	FRA	USA	070	7.0	4	1	4	2.51572327044025	http://www.stuff.co.nz/life-style/fashion/81463294/Bill-Cunningham-NY-Times-fashion-photographer-dies-at-87
553933475	20160626	FSM	MHL	070	7.0	24	3	24	-3.63866250983232	http://www.couriermail.com.au/news/breaking-news/scientists-send-coral-reef-plea-to-aust/news-story/ff6de15b5ff2c708f353354a53d5586a?nk=7176196298b3d14e9d62d0d40dcbcd6e-1466898389
553933476	20160626	FSM	MHL	070	7.0	8	3	8	-3.63866250983232	http://www.couriermail.com.au/news/breaking-news/scientists-send-coral-reef-plea-to-aust/news-story/ff6de15b5ff2c708f353354a53d5586a?nk=7176196298b3d14e9d62d0d40dcbcd6e-1466898389
553933477	20160626	FSM	MHL	070	7.0	8	3	8	-3.63866250983232	http://www.couriermail.com.au/news/breaking-news/scientists-send-coral-reef-plea-to-aust/news-story/ff6de15b5ff2c708f353354a53d5586a?nk=7176196298b3d14e9d62d0d40dcbcd6e-1466898389
