316733302	20041005	USA	AUS	070	7.0	2	1	2	4.65116279069767	https://au.news.yahoo.com/thewest/a/25174614/voyage-of-discovery-for-jordie/
316733525	20131003	AFR	USA	070	7.0	10	1	10	2.67379679144385	http://www.vdare.com/posts/maines-asylumwelfare-loophole-why-wont-all-africa-come
316733568	20131003	BEL	BEL	020	3.0	2	1	2	3.02325581395349	http://www.irishtimes.com/news/technology/young-coder-goes-far-after-coolest-win-1.1951678
316733886	20131003	ETH	ETH	020	3.0	2	1	2	1.75824175824176	https://www.middleeastmonitor.com/articles/middle-east/14502-a-woman-fighter-pilot-doesnt-mean-that-the-uae-respects-women
316733889	20131003	EUR	GBR	020	3.0	8	3	8	4.12717654319815	http://uk.reuters.com/article/2014/10/03/uk-britain-politics-ukip-idUKKCN0HS0PP20141003?feedType=RSS&feedName=domesticNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FUKDomesticNews+%28News+%2F+UK+%2F+Domestic+News%29
316733890	20131003	EUR	GBR	020	3.0	12	3	12	4.12717654319815	http://uk.reuters.com/article/2014/10/03/uk-britain-politics-ukip-idUKKCN0HS0PP20141003?feedType=RSS&feedName=domesticNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FUKDomesticNews+%28News+%2F+UK+%2F+Domestic+News%29
316733926	20131003	GBR	GBR	071	7.4	2	1	2	1.71990171990172	http://web.orange.co.uk/article/news/singaporeans_swoop_in_1bn_uk_airports_deal
316733948	20131003	GBR	SYR	073	7.4	2	1	2	3.10850439882698	http://article.wn.com/view/2014/10/03/Alan_Henning_An_ordinary_man_who_wanted_to_help_Syrians/
316733949	20131003	GBR	SYR	073	7.4	4	4	4	1.80955446227413	http://www.newsmax.com/Newsfront/Islamic-beheading-Syria-Turkey/2014/10/03/id/598540/
316733950	20131003	GBR	SYR	073	7.4	6	5	6	2.01445044959689	http://www.thestar.com/news/world/2014/10/03/british_hostage_alan_henning_allegedly_beheaded_by_islamic_state.html
316733951	20131003	GBR	SYR	073	7.4	6	5	6	2.01445044959689	http://www.thestar.com/news/world/2014/10/03/british_hostage_alan_henning_allegedly_beheaded_by_islamic_state.html
316733952	20131003	GBR	SYR	073	7.4	4	4	4	1.80955446227413	http://www.newsmax.com/Newsfront/Islamic-beheading-Syria-Turkey/2014/10/03/id/598540/
316734263	20131003	MAR	JOR	020	3.0	4	1	4	2.25197808886184	http://www.globalsecurity.org/military/library/news/2014/10/mil-141002-rianovosti02.htm
316734264	20131003	MAR	JOR	020	3.0	6	1	6	2.25197808886184	http://www.globalsecurity.org/military/library/news/2014/10/mil-141002-rianovosti02.htm
316734345	20131003	USA	USA	071	7.4	12	1	12	3.125	http://www.defensenews.com/article/20141003/DEFREG03/310030035
316734346	20131003	USA	USA	071	7.4	8	1	8	3.125	http://www.defensenews.com/article/20141003/DEFREG03/310030035
316734471	20131003	SAU	TUR	020	3.0	7	1	7	2.85714285714286	http://news.antiwar.com/2014/10/02/pkk-loss-of-syrian-kurdish-border-town-would-end-turkey-peace-talks/
316734809	20131003	USA	KOR	020	3.0	8	1	8	1.20300751879699	http://english.hani.co.kr/arti/english_edition/e_editorial/658155.html
316735061	20140903	AFR	AFR	020	3.0	4	1	4	2.40641711229947	http://www.worldbulletin.net/haberler/145592/nobel-summit-moved-from-s-africa-over-dalai-lama-row
316735064	20140903	AFR	ZAF	020	3.0	8	1	8	2.40641711229947	http://www.worldbulletin.net/haberler/145592/nobel-summit-moved-from-s-africa-over-dalai-lama-row
316735103	20140903	BHS	USA	020	3.0	4	1	4	3.2319391634981	http://www.thenassauguardian.com/opinion/editorial/50740-when-sorry-is-simply-not-enough
316735530	20140903	IRQ	IRQ	072	8.3	8	1	8	2.70935960591133	http://english.farsnews.com/newstext.aspx?nn=13930711000621
316735531	20140903	IRQ	IRQ	072	8.3	2	1	2	2.70935960591133	http://english.farsnews.com/newstext.aspx?nn=13930711000621
316735606	20140903	LBY	GBR	071	7.4	10	1	10	2.32067510548523	http://gulfnews.com/business/features/dubai-flexes-legal-muscles-as-financial-court-system-grows-1.1393138
316735679	20140903	USA	DEU	071	7.4	3	1	3	1.52439024390244	http://www.ibtimes.co.uk/pimco-unaffected-by-bill-grosss-departure-ceo-1468320
316735680	20140903	USA	GBR	071	7.4	10	1	10	2.32067510548523	http://gulfnews.com/business/features/dubai-flexes-legal-muscles-as-financial-court-system-grows-1.1393138
316735682	20140903	USA	USA	020	3.0	8	1	8	1.5625	http://www.courant.com/business/hc-boston-casino-indicted-grand-jury-20141002-story.html
316736004	20140903	USA	CAN	020	3.0	2	1	2	3.05785123966942	http://www.huffingtonpost.com/2014/10/02/mal-and-olivia-engagement_n_5922138.html
316736088	20140903	USA	USA	020	3.0	4	1	4	2.83018867924528	http://www.hopestar.com/article/20141003/NEWS/141009838/-1/news
316736093	20140903	USA	USA	075	7.0	10	1	10	3.98009950248756	http://www.nydailynews.com/news/politics/obama-reaffirms-promise-act-congress-immigration-reform-election-day-article-1.1961832
316736094	20140903	USA	USA	020	3.0	10	1	10	4.33360588716272	http://blogs.reuters.com/alison-frankel/2014/10/03/how-to-allegedly-hide-evidence-lie-to-opponents-and-get-away-with-it/
316736146	20140903	USA	IRQ	020	3.0	40	3	40	2.49070057507423	http://www.skynews.com.au/news/world/nthamerica/2014/10/04/canada-set-to-back-air-strikes-in-iraq.html
316736157	20140903	USA	SYR	020	3.0	16	6	16	3.01410276484039	http://www.globalpost.com/dispatch/news/afp/141003/canada-set-go-war-jihadists-iraq
316736158	20140903	USA	SYR	020	3.0	64	6	64	3.01410276484039	http://www.globalpost.com/dispatch/news/afp/141003/canada-set-go-war-jihadists-iraq
316736159	20140903	USA	SYR	020	3.0	8	3	8	2.49070057507423	http://www.skynews.com.au/news/world/nthamerica/2014/10/04/canada-set-to-back-air-strikes-in-iraq.html
316736160	20140903	USA	SYR	020	3.0	32	3	32	2.49070057507423	http://www.skynews.com.au/news/world/nthamerica/2014/10/04/canada-set-to-back-air-strikes-in-iraq.html
316736207	20140903	ZAF	ZAF	020	3.0	4	1	4	2.40641711229947	http://www.worldbulletin.net/haberler/145592/nobel-summit-moved-from-s-africa-over-dalai-lama-row
316736489	20140926	CHL	USA	026	4.0	4	1	4	1.57894736842105	http://www.reuters.com/article/2014/10/03/us-chile-trade-tpp-idUSKCN0HS1MI20141003
316736689	20140926	ESP	ESP	0244	-0.3	5	1	5	1.75363558597092	http://article.wn.com/view/2014/10/03/Catalonia_defies_Madrid_in_move_towards_referendum/
316736742	20140926	GBR	IRQ	070	7.0	1	1	1	1.46137787056367	http://www.middleeasteye.net/news/alert-claims-murder-british-hostage-latest-video-743707217
316736743	20140926	GBR	IRQ	070	7.0	1	1	1	1.46137787056367	http://www.middleeasteye.net/news/alert-claims-murder-british-hostage-latest-video-743707217
