253643796	20120406	DEU	RUS	020	3.0	2	1	2	2.08604954367666	http://news.yahoo.com/rights-concerns-overshadow-trade-ties-putins-european-trip-040744411.html
253643797	20120406	DEU	RUS	071	7.4	2	1	2	2.08604954367666	http://news.yahoo.com/rights-concerns-overshadow-trade-ties-putins-european-trip-040744411.html
253643798	20120406	ECU	GBR	075	7.0	2	1	2	1.73611111111111	http://www.skynews.com.au/topstories/article.aspx?id=860553
253643799	20120406	ECU	GBR	075	7.0	2	1	2	1.73611111111111	http://www.skynews.com.au/topstories/article.aspx?id=860553
253643850	20120406	IRN	IRQ	020	3.0	2	1	2	1.96850393700787	http://www.iranoilgas.com/news/details2/?type=news&p=current&newsID=11083&restrict=no
253643851	20120406	IRN	IRQ	020	3.0	2	1	2	2.87081339712919	http://www.payvand.com/news/13/apr/1037.html
253643852	20120406	IRN	IRQ	020	3.0	16	2	16	2.41965866706853	http://www.payvand.com/news/13/apr/1037.html
253643906	20120406	SYR	IRQ	020	3.0	2	1	2	1.96850393700787	http://www.iranoilgas.com/news/details2/?type=news&p=current&newsID=11083&restrict=no
253643907	20120406	SYR	IRQ	020	3.0	2	1	2	2.87081339712919	http://www.payvand.com/news/13/apr/1037.html
253643908	20120406	SYR	IRQ	020	3.0	4	2	4	2.41965866706853	http://www.payvand.com/news/13/apr/1037.html
253643909	20120406	SYR	IRQ	020	3.0	12	2	12	2.41965866706853	http://www.payvand.com/news/13/apr/1037.html
253643947	20120406	ZWE	ZWE	0241	-0.3	2	1	2	2.27272727272727	http://allafrica.com/stories/201304060065.html
253644483	20130330	USA	USA	071	7.4	10	1	10	1.74418604651163	http://minnesota.publicradio.org/display/web/2013/04/06/politics/lawmakers-consider-funding-for-teacher-evaluations?refid=0&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+MPR_NewsFeatures+%28News+%26+Features+from+Minnesota+Public+Radio%29
253644497	20130330	USA	USA	020	3.0	5	1	5	1.92307692307692	http://www.voanews.com/content/obama-calls-on-congress-to-pass-his-budget/1636023.html
253644531	20130405	CHE	DZA	020	3.0	2	1	2	7.40740740740741	http://5.153.12.16/portal/en/news/555082
253644623	20130405	IRL	USA	020	3.0	2	1	2	2.5	http://www.breakingnews.ie/sport/solid-start-for-mcilroy-590423.html
253647046	20130406	AFG	AFG	072	8.3	1	1	1	0.961538461538462	http://www.google.com/hostednews/afp/article/ALeqM5jR-Sq6_G0GuempX5selShHkGiQNw?docId=CNG.84e6d4497ba81db7e2a81fc4e40f8568.141
253647047	20130406	AFG	AFG	072	8.3	5	3	5	0.683105238319962	http://www.thenews.com.pk/Todays-News-7-169887-General-Dempsey-makes-unannounced-Afghanistan-visit
253647116	20130406	AFG	GBR	070	7.0	72	6	72	1.34805028447583	http://www.thenews.com.pk/Todays-News-1-169958-UK-urged-to-offer-asylum-to-Afghan-interpreters
253647223	20130406	AFG	PHL	020	3.0	8	1	8	4.34782608695652	http://www.philippinetimes.com/index.php/sid/213652076/scat/2411cd3571b4f088
253647252	20130406	AFG	USA	025	-0.3	1	1	1	0	BBC Monitoring
253647253	20130406	AFG	USA	025	-0.3	1	1	1	0	BBC Monitoring
253647254	20130406	AFG	USA	025	-0.3	2	1	2	0	BBC Monitoring
253647388	20130406	AFG	PAK	020	3.0	10	1	10	0	BBC Monitoring
