410424224	20140219	USA	USA	020	3.0	127	16	127	-1.12093207300246	http://www.tribtown.com/view/story/a9db5fa59ea446b2b4e33df712746a3a/WY--Coal-Ports
410424346	20150218	PHL	PHL	071	7.4	10	1	10	2.18068535825545	http://www.philstar.com/cebu-news/2015/02/19/1425401/mcia-operator-signs-funding-deal-adb-other-banks
410424967	20150219	ARE	DEU	070	7.0	2	1	2	0.50675675675676	http://jpupdates.com/2015/02/18/foreign-government-donations-threatens-mrs-clintons-future-presidential-run/
410424968	20150219	ARE	SAU	071	7.4	3	1	3	0.50675675675676	http://jpupdates.com/2015/02/18/foreign-government-donations-threatens-mrs-clintons-future-presidential-run/
410424971	20150219	ARG	ARG	072	8.3	12	1	12	-1.10549858490438	http://www.buenosairesherald.com/article/182330/silent-march-heads-towards-plaza-de-mayo-square
410424977	20150219	ARG	IRN	020	3.0	17	4	17	-5.40568981484561	http://www.japantimes.co.jp/news/2015/02/19/world/march-ramps-pressure-argentine-prosecutors-mystery-death/
410424978	20150219	ARG	IRN	020	3.0	2	1	2	-6.11764705882353	http://www.japantimes.co.jp/news/2015/02/19/world/march-ramps-pressure-argentine-prosecutors-mystery-death/
410425053	20150219	AUS	AUS	071	7.4	4	2	4	-0.616186839012925	http://jpupdates.com/2015/02/18/foreign-government-donations-threatens-mrs-clintons-future-presidential-run/
410425055	20150219	AUS	AUS	020	3.0	6	1	6	-0.85653104925054	http://www.heraldsun.com.au/news/victoria/australian-made-buying-locally-sourced-food-a-headache/story-fni0fit3-1227224642748?nk=8aef187a1776206c1b86c28020b7829f
410425087	20150219	AUS	SLB	026	4.0	8	3	8	4.58321170882882	http://www.solomonstarnews.com/news/national/6045-australia-reaffirms-commitment-to-si
410425088	20150219	AUS	SLB	026	4.0	32	3	32	4.58321170882882	http://www.solomonstarnews.com/news/national/6045-australia-reaffirms-commitment-to-si
410425091	20150219	AUS	SLB	071	7.4	8	1	8	5.67164179104478	http://www.solomontimes.com/news/cocoa-testing-lab-opens/8354
410425092	20150219	AUS	SLB	071	7.4	2	1	2	5.67164179104478	http://www.solomontimes.com/news/cocoa-testing-lab-opens/8354
410425099	20150219	AUS	VNM	020	3.0	2	1	2	1.44665461121158	http://www.usprwire.com/Detailed/Automotive/New_Market_Research_Report_Vietnam_Shipping_Report_Q2_2015_330740.shtml
410425100	20150219	AUS	VNM	020	3.0	2	1	2	1.44665461121158	http://www.usprwire.com/Detailed/Automotive/New_Market_Research_Report_Vietnam_Shipping_Report_Q2_2015_330740.shtml
410425101	20150219	AUS	VNM	020	3.0	2	1	2	1.44665461121158	http://www.usprwire.com/Detailed/Automotive/New_Market_Research_Report_Vietnam_Shipping_Report_Q2_2015_330740.shtml
410425120	20150219	AUS	AUS	020	3.0	6	1	6	-0.85653104925054	http://www.heraldsun.com.au/news/victoria/australian-made-buying-locally-sourced-food-a-headache/story-fni0fit3-1227224642748?nk=8aef187a1776206c1b86c28020b7829f
410425125	20150219	AUS	AUS	020	3.0	21	8	17	-7.48774137352496	https://au.news.yahoo.com/a/26349683/abbott-rules-out-apologising-to-hicks/
410425393	20150219	CAN	COL	070	7.0	2	1	2	0.50675675675676	http://jpupdates.com/2015/02/18/foreign-government-donations-threatens-mrs-clintons-future-presidential-run/
410425426	20150219	CAN	USA	020	3.0	9	9	9	-0.94083442031983	http://www.durhamregion.com/news-story/5345042-arctic-marine-emissions-to-increase-vastly/
410425427	20150219	CAN	USA	020	3.0	10	10	10	-0.937660069196938	http://www.durhamregion.com/news-story/5345042-arctic-marine-emissions-to-increase-vastly/
410425431	20150219	CAN	USA	071	7.4	240	23	240	-0.286529487845936	http://www.carlyleobserver.com/news/national-news/canada-u-s-logjam-breaks-over-funding-major-new-windsor-detroit-bridge-1.1767227
410425432	20150219	CAN	USA	071	7.4	5	1	5	1.00334448160535	http://www.miamiherald.com/news/business/article10638425.html
410425433	20150219	CAN	USA	071	7.4	2	1	2	-2.09424083769634	http://www.democratandchronicle.com/story/news/2015/02/18/rochester-polar-plunge-sets-fundraising-records/23640757/
410425434	20150219	CAN	USA	071	7.4	4	1	4	-2.09424083769634	http://www.democratandchronicle.com/story/news/2015/02/18/rochester-polar-plunge-sets-fundraising-records/23640757/
410425860	20150219	DNK	EUR	020	3.0	3	1	3	-6.63390663390664	http://www.minbcnews.com/news/story.aspx?id=1166130
410425869	20150219	DNK	DNK	020	3.0	8	2	8	-6.08919000008109	http://www.minbcnews.com/news/story.aspx?id=1166130
410426024	20150219	EGY	EGY	022	3.2	16	2	16	-4.94672191801095	http://www.arabherald.com/index.php/sid/230320845
410426029	20150219	EGY	IRQ	070	7.0	6	1	6	-2.19538968166849	http://www.digitaljournal.com/news/politics/op-ed-egypt-increases-intervention-in-libya-with-revenge-bombings/article/426419
410426030	20150219	EGY	IRQ	070	7.0	2	1	2	-2.19538968166849	http://www.digitaljournal.com/news/politics/op-ed-egypt-increases-intervention-in-libya-with-revenge-bombings/article/426419
410426031	20150219	EGY	IRQ	070	7.0	2	1	2	-2.19538968166849	http://www.digitaljournal.com/news/politics/op-ed-egypt-increases-intervention-in-libya-with-revenge-bombings/article/426419
410426038	20150219	EGY	LBY	020	3.0	28	12	28	-4.77498649611376	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410426039	20150219	EGY	LBY	020	3.0	40	14	40	-4.7422656333755	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410426040	20150219	EGY	LBY	020	3.0	18	3	18	-6.21358825110603	http://www.latimes.com/world/middleeast/la-fg-arab-leaders-libya-arms-sanctions-20150218-story.html
410426041	20150219	EGY	LBY	0241	-0.3	6	3	6	-6.21358825110603	http://www.latimes.com/world/middleeast/la-fg-arab-leaders-libya-arms-sanctions-20150218-story.html
410426042	20150219	EGY	LBY	0241	-0.3	6	3	6	-6.21358825110603	http://www.latimes.com/world/middleeast/la-fg-arab-leaders-libya-arms-sanctions-20150218-story.html
410426071	20150219	EGY	LBY	020	3.0	34	14	34	-4.7422656333755	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410426072	20150219	EGY	LBY	020	3.0	68	14	68	-4.7422656333755	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410426073	20150219	EGY	LBY	025	-0.3	10	1	10	-3.32541567695962	https://en-maktoob.news.yahoo.com/libya-egypt-ask-u-n-lift-arms-embargo-210727198--business.html
410426721	20150219	GRC	FRA	020	3.0	2	1	2	-3.42261904761905	http://www.brecorder.com/money-a-banking/198/1153258/
410426722	20150219	GRC	FRA	020	3.0	2	1	2	-3.42261904761905	http://www.brecorder.com/money-a-banking/198/1153258/
410426723	20150219	GRC	FRA	020	3.0	4	1	4	-3.42261904761905	http://www.brecorder.com/money-a-banking/198/1153258/
410426724	20150219	GRC	FRA	020	3.0	2	1	2	-3.42261904761905	http://www.brecorder.com/money-a-banking/198/1153258/
410426794	20150219	IDN	IDN	025	-0.3	4	2	4	-5.81391735304928	http://theconversation.com/why-indonesia-is-likely-to-ignore-protests-and-execute-bali-nine-duo-37645
410426805	20150219	EUR	GMB	071	7.4	10	1	10	-3.11418685121108	http://www.tribune.com.ng/news/world-news/item/29902-the-gambia-marks-50th-independence-anniversary
410426931	20150219	IRQ	PRT	073	7.4	1	1	1	-0.35928143712575	http://www.utsandiego.com/news/2015/feb/18/islamic-state-militants-find-a-foothold-in/
410426932	20150219	IRQ	PRT	073	7.4	1	1	1	-0.35928143712575	http://www.utsandiego.com/news/2015/feb/18/islamic-state-militants-find-a-foothold-in/
410426959	20150219	ISR	EUR	020	3.0	6	1	6	-6.63390663390664	http://www.minbcnews.com/news/story.aspx?id=1166130
410426960	20150219	ISR	EUR	020	3.0	20	4	20	-4.75625410023694	http://www.minbcnews.com/news/story.aspx?id=1166130
410426986	20150219	ISR	ISR	020	3.0	50	6	50	-5.50614395745819	https://en-maktoob.news.yahoo.com/danish-jews-hit-mounting-anti-semitism-234213023.html
410427021	20150219	ITA	LBY	022	3.2	128	13	128	-4.69940880122347	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410427022	20150219	ITA	LBY	022	3.2	32	13	32	-4.69940880122347	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410427023	20150219	ITA	LBY	025	-0.3	128	13	128	-4.69940880122347	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410427024	20150219	ITA	LBY	025	-0.3	32	13	32	-4.69940880122347	http://www.thefiscaltimes.com/latestnews/2015/02/18/Libya-Egypt-ask-UN-lift-arms-embargo-fight-Islamic-State
410427285	20150219	LBY	IRQ	071	7.4	4	1	4	-3.77358490566038	http://fchornet.com/breaking-news/p-cairo-h627981.html
