529297121	20160312	TWN	TWN	027	4.0	4	1	4	-0.97087378640776	http://macaudailytimes.com.mo/taiwan-ma-visits-island-urges-peace-contested-waters.html
529297123	20160312	TWN	TWN	027	4.0	6	1	6	-0.97087378640776	http://macaudailytimes.com.mo/taiwan-ma-visits-island-urges-peace-contested-waters.html
529297163	20160410	CHN	BRN	026	4.0	2	1	2	-2.19378427787934	http://www.straitstimes.com/world/united-states/us-keen-to-raise-s-china-sea-issue-at-g-7-talks-in-hiroshima
529297164	20160410	CHN	BRN	026	4.0	2	1	2	-2.19378427787934	http://www.straitstimes.com/world/united-states/us-keen-to-raise-s-china-sea-issue-at-g-7-talks-in-hiroshima
529297165	20160410	CHN	BRN	026	4.0	4	1	4	-2.19378427787934	http://www.straitstimes.com/world/united-states/us-keen-to-raise-s-china-sea-issue-at-g-7-talks-in-hiroshima
529297166	20160410	CHN	CHN	026	4.0	2	1	2	-2.19378427787934	http://www.straitstimes.com/world/united-states/us-keen-to-raise-s-china-sea-issue-at-g-7-talks-in-hiroshima
529297593	20160411	ARE	ARE	070	7.0	8	1	8	7.2463768115942	http://www.pressbox.co.uk/Government/DEWA_Participates_in_4th_Dubai_International_Government_Achievements_Exhibition_1673506.html
529297603	20160411	ARM	AZE	020	3.0	2	1	2	-5.4380664652568	http://senegal-actu.com/2016/04/russian-federation-defended-its-policy-of-selling-arms-to/
529297604	20160411	ARM	AZE	020	3.0	5	1	5	-5.4380664652568	http://senegal-actu.com/2016/04/russian-federation-defended-its-policy-of-selling-arms-to/
529297649	20160411	AUS	AUS	020	3.0	8	1	8	-1.76767676767677	https://au.news.yahoo.com/thewest/wa/a/31318101/nrw-contract-queries-unanswered/
529297883	20160411	CAN	CAN	020	3.0	8	1	8	-1.80414465664364	http://www.newstalk1010.com/news/2016/04/10/update-toronto-police-investigating-after-finding-body-in-firepit
529297927	20160411	CHN	CHN	020	3.0	2	1	2	-4.09090909090909	http://www.pressbox.co.uk/Arts/CUC_Poultry_Feed_Additive_DL-Methionine_Chinese_Producer_-Unisplendour__1673532.html
529297942	20160411	CHN	USA	071	7.4	2	1	2	0.40650406504065	http://washpost.bloomberg.com/Story?docId=1376-O5FD4T6K50XS01-3SMNARRSNTIBQLTMLNDO3VKJ3M
529298272	20160411	ESP	CAN	020	3.0	2	1	2	-4.09683426443204	http://www.torontosun.com/2016/04/10/fraudster-who-lived-it-up-after-bilking-55m-to-be-sentenced
529298273	20160411	ESP	CAN	020	3.0	2	1	2	-4.09683426443204	http://www.torontosun.com/2016/04/10/fraudster-who-lived-it-up-after-bilking-55m-to-be-sentenced
529298382	20160411	GBR	GBR	020	3.0	6	1	6	-2.11037737140243	http://www.heraldscotland.com/news/14417959.Angry_parents_call_for_action_as_9_000_pupils_left_in_limbo_by_Edinburgh_school_closures/
529298392	20160411	GBR	IND	026	4.0	4	1	4	1.49253731343283	http://nysepost.com/unions-to-present-plan-to-save-steel-jobs-177507
529298394	20160411	GBR	USA	020	3.0	6	1	6	0.36014405762305	http://www.independent.co.uk/news/uk/politics/revealed-the-loophole-that-lets-lobbying-companies-keep-their-clients-a-secret-a6977931.html
529298395	20160411	GBR	PAN	020	3.0	3	1	3	1.66112956810631	http://www.stuff.co.nz/timaru-herald/business/78768369/Panama-Papers-Mossack-Fonseca-bragged-about-NZs-easy-trust-system
529298396	20160411	GBR	PAN	022	3.2	1	1	1	1.66112956810631	http://www.stuff.co.nz/timaru-herald/business/78768369/Panama-Papers-Mossack-Fonseca-bragged-about-NZs-easy-trust-system
529298407	20160411	GBR	GBR	026	4.0	6	1	6	1.49253731343283	http://nysepost.com/unions-to-present-plan-to-save-steel-jobs-177507
529298417	20160411	GBR	GBR	070	7.0	2	1	2	-1.92307692307693	http://www.chardandilminsternews.co.uk/news/national/14417388.Cap_badges_stolen_from_SAS_hero_of_Iranian_Embassy_siege_returned_to_family/
529298418	20160411	GBR	IRN	070	7.0	22	10	22	-1.95003994899229	http://www.bordertelegraph.com/news/national_news/14417388.Cap_badges_stolen_from_SAS_hero_of_Iranian_Embassy_siege_returned_to_family/
529298672	20160411	GRD	CAN	020	3.0	2	1	2	-4.09683426443204	http://www.torontosun.com/2016/04/10/fraudster-who-lived-it-up-after-bilking-55m-to-be-sentenced
