327013019	20131208	AFG	YEM	020	3.0	6	3	6	4.25331460217102	http://www.sbs.com.au/news/article/2014/12/09/un-calls-164bn-aid-work-2015
327013020	20131208	AFG	YEM	020	3.0	20	5	20	4.27230162323596	http://www.sbs.com.au/news/article/2014/12/09/un-calls-164bn-aid-work-2015
327013021	20131208	AFG	YEM	020	3.0	16	1	16	1.95667724547882	http://www.dailymail.co.uk/news/article-2865686/UN-asks-record-16billion-humanitarian-aid-help-60million-people-22-countries-HALF-needed-victims-Syria-s-three-year-civil-war.html
327013022	20131208	AFG	YEM	020	3.0	4	1	4	1.95667724547882	http://www.dailymail.co.uk/news/article-2865686/UN-asks-record-16billion-humanitarian-aid-help-60million-people-22-countries-HALF-needed-victims-Syria-s-three-year-civil-war.html
327013023	20131208	AFG	YEM	020	3.0	76	7	76	4.55475582525159	http://www.gulf-times.com/uk-europe/183/details/419277/un-appeals-for-$164bn-for-aid-work-next-year
327013024	20131208	AFG	YEM	020	3.0	2	2	2	4.4431848128204	http://www.abc.net.au/news/2014-12-09/un-appeals-for-16-billion-for-aid-work-in-2015/5953204
327013025	20131208	AFG	YEM	020	3.0	6	3	6	4.25331460217102	http://www.sbs.com.au/news/article/2014/12/09/un-calls-164bn-aid-work-2015
327013026	20131208	AFG	YEM	071	7.4	26	11	26	4.08205511496238	http://www.gulf-times.com/uk-europe/183/details/419277/un-appeals-for-$164bn-for-aid-work-next-year
327013027	20131208	AFG	YEM	071	7.4	78	11	78	4.08205511496238	http://www.gulf-times.com/uk-europe/183/details/419277/un-appeals-for-$164bn-for-aid-work-next-year
327013028	20131208	AFG	YEM	071	7.4	2	1	2	4.99108734402852	http://www.rte.ie/news/2014/1208/665494-un-aid-appeal/
327013029	20131208	AFG	YEM	071	7.4	4	2	4	4.4431848128204	http://www.abc.net.au/news/2014-12-09/un-appeals-for-16-billion-for-aid-work-in-2015/5953204
327013030	20131208	AFG	YEM	071	7.4	20	8	20	3.91892595248416	http://www.gulf-times.com/uk-europe/183/details/419277/un-appeals-for-$164bn-for-aid-work-next-year
327013095	20131208	AUS	AUS	071	7.4	12	4	12	8.06447923890792	http://www.bendigoadvertiser.com.au/story/2751650/man-booker-prize-winner-richard-flanagan-wins-queensland-literary-award-for-the-narrow-road-to-the-deep-north/
327013096	20131208	AUS	AUS	071	7.4	8	4	8	8.06447923890792	http://www.bendigoadvertiser.com.au/story/2751650/man-booker-prize-winner-richard-flanagan-wins-queensland-literary-award-for-the-narrow-road-to-the-deep-north/
