503449618	20150119	IND	IND	020	3.0	8	3	8	-3.10346392152365	http://www.dailymail.co.uk/indiahome/indianews/article-3405422/Please-set-house-order-Delhi-High-Court-tells-Kejriwal-government-t-interfere-private-nursery-admissions.html
503449641	20151220	NGA	NGA	071	7.4	10	1	10	0.42372881355932	http://tvcontinental.tv/index.php/2016/01/18/cbn-to-resume-disbursement-of-n213b-power-intervention-fund/
503449647	20160112	FJI	CAN	020	3.0	4	1	4	-0.12422360248447	http://prpeak.com/articles/2016/01/18/news/doc5695a0088b66e716717786.txt
503449648	20160112	FJI	CAN	020	3.0	2	1	2	-0.12422360248447	http://prpeak.com/articles/2016/01/18/news/doc5695a0088b66e716717786.txt
503449649	20160112	FJI	CAN	020	3.0	2	1	2	-0.12422360248447	http://prpeak.com/articles/2016/01/18/news/doc5695a0088b66e716717786.txt
503450251	20160119	AUS	AUS	020	3.0	2	1	2	-1.82767624020888	http://www.sfgate.com/nation/article/Wyoming-backs-desperate-bids-to-save-coal-industry-6767395.php
503450259	20160119	AUS	CHN	020	3.0	64	15	64	-3.63636363636364	http://www.tweeddailynews.com.au/news/toowoomba-mum-janet-folker-has-resorted-to-buying-/2902008/
503450271	20160119	AUS	IDN	070	7.0	74	5	74	-6.12850552070914	http://www.themercury.com.au/news/world/kuta-police-chief-suspended-for-aussie-bucks-party-bribes/news-story/542032877c00ecdd9d3221b714ed26bc?nk=4a5b1c8895d972c9db700ec3a1ebc5ea-1453160831
503450272	20160119	AUS	IDN	070	7.0	6	1	6	-6.27062706270628	http://www.themercury.com.au/news/world/kuta-police-chief-suspended-for-aussie-bucks-party-bribes/news-story/542032877c00ecdd9d3221b714ed26bc?nk=4a5b1c8895d972c9db700ec3a1ebc5ea-1453160831
503450276	20160119	AUS	IRQ	072	8.3	16	5	16	0.13467583264568	http://www.perthnow.com.au/news/breaking-news/right-boots-needed-on-ground-in-ira-q-pm/news-story/b2e111c500b11addac81b524aaa3be4d?nk=63826f307a734d3fe6930a2ba39ea56e-1453160852
503450277	20160119	AUS	IRQ	072	8.3	48	5	48	0.13467583264568	http://www.perthnow.com.au/news/breaking-news/right-boots-needed-on-ground-in-ira-q-pm/news-story/b2e111c500b11addac81b524aaa3be4d?nk=63826f307a734d3fe6930a2ba39ea56e-1453160852
503450278	20160119	AUS	IRQ	072	8.3	36	4	36	1.25721828081174	http://www.themercury.com.au/news/breaking-news/right-boots-needed-on-ground-in-iraq-pm/news-story/78605491ed6bfcd6dc659967a195ba37?nk=a754894b8bac00d7fd88b74049f934d8-1453160845
503450279	20160119	AUS	IRQ	072	8.3	12	4	12	1.25721828081174	http://www.themercury.com.au/news/breaking-news/right-boots-needed-on-ground-in-iraq-pm/news-story/78605491ed6bfcd6dc659967a195ba37?nk=a754894b8bac00d7fd88b74049f934d8-1453160845
503450284	20160119	AUS	NZL	020	3.0	2	1	2	-0.93023255813954	http://www.wellingtontimes.com.au/story/3665810/wellington-moves-into-calare-electorate/?cs=4187
503450285	20160119	AUS	NZL	020	3.0	34	1	34	-0.314946053134574	http://www.jewellermagazine.com/Article.aspx?id=5561&h=Brand-battle-Pandora,-Alex-and-Ani-to-fight-it-out-
503450290	20160119	AUS	NZL	020	3.0	102	1	102	-0.314946053134574	http://www.jewellermagazine.com/Article.aspx?id=5561&h=Brand-battle-Pandora,-Alex-and-Ani-to-fight-it-out-
503450291	20160119	AUS	NZL	020	3.0	34	1	34	-0.314946053134574	http://www.jewellermagazine.com/Article.aspx?id=5561&h=Brand-battle-Pandora,-Alex-and-Ani-to-fight-it-out-
503450304	20160119	AUS	NZL	020	3.0	6	1	6	-0.93023255813954	http://www.wellingtontimes.com.au/story/3665810/wellington-moves-into-calare-electorate/?cs=4187
503450319	20160119	BFA	AUS	0253	-0.3	44	8	44	1.17399954467087	http://www.9news.com.au/national/2016/01/19/10/33/burkinabes-hoping-for-wa-couple-s-release
503450320	20160119	BFA	AUS	0253	-0.3	44	8	44	1.17399954467087	http://www.9news.com.au/national/2016/01/19/10/33/burkinabes-hoping-for-wa-couple-s-release
503450337	20160119	BFA	NGA	071	7.4	1	1	1	3.06345733041576	http://www.punchng.com/orange-acquires-n59bn-airtel-shares/
503450338	20160119	BFA	NGA	071	7.4	7	1	7	3.06345733041576	http://www.punchng.com/orange-acquires-n59bn-airtel-shares/
503450524	20160119	CAN	USA	070	7.0	6	1	6	1.09141126158232	http://prpeak.com/articles/2016/01/18/news/doc5695ac74cc60a087757530.txt
503450527	20160119	CAN	CAN	020	3.0	4	1	4	4.67347833999878	http://commonhealth.wbur.org/2016/01/happiness-time-money-study
503450530	20160119	CAN	CAN	020	3.0	120	12	120	-3.1403254290576	http://www.timescolonist.com/moody-s-adjusts-credit-outlook-for-alberta-to-negative-rating-still-at-triple-a-1.2153429
503450572	20160119	CHN	CHN	020	3.0	8	1	8	0.75376884422111	https://au.news.yahoo.com/thewest/business/wa/a/30605523/china-giant-eyes-wa-farm-expansion/
503450598	20160119	COG	NGA	071	7.4	5	1	5	3.06345733041576	http://www.punchng.com/orange-acquires-n59bn-airtel-shares/
