442385774	20150620	AUS	JPN	070	7.0	1	1	1	-6.73400673400673	http://www.centralctcommunications.com/bristolpress/world_nation/article_923d35fa-16da-11e5-ac16-5f4bdb5dcef2.html
442385788	20150620	BGD	MMR	073	7.4	2	1	2	3.57142857142857	http://www.bssnews.net/newsDetails.php?cat=&id=500196&date=2015-06-19
442385997	20150620	CHN	CHN	070	7.0	16	2	16	-2.07792363555677	http://www.vanguardngr.com/2015/06/extra-judicial-killings-amnesty-intl-cant-substantiate-claims-military/
442386161	20150620	CUB	USA	075	7.0	34	8	34	-5.36322062455236	http://www.the-messenger.com/article_c5c90380-16a4-11e5-acd5-7329b3a3ad09.html
442386162	20150620	CUB	USA	075	7.0	29	10	29	-5.37163248746494	http://www.centralctcommunications.com/bristolpress/world_nation/article_453c4282-16da-11e5-a1d7-d34787ca8643.html
442386163	20150620	CUB	USA	075	7.0	45	6	45	-5.59318818791934	http://www.burlingtonfreepress.com/story/news/local/2015/06/19/police-prepare-long-haul-manhunt/29012289/
442386251	20150620	DEU	NGA	020	3.0	2	1	2	-1.17589416952474	http://www.punchng.com/politics/g7-au-visits-the-controversy-after/
442386255	20150620	ECU	ECU	020	3.0	89	20	89	-2.45291209758727	http://www.tradearabia.com/news/MISC_284579.html
442386259	20150620	ECU	GBR	020	3.0	227	67	227	-3.09283502468707	http://america.aljazeera.com/articles/2015/6/19/saudi-arabi-wikileaks.html
442386260	20150620	ECU	GBR	020	3.0	110	20	110	-2.7568854597303	http://www.tradearabia.com/news/MISC_284579.html
442386261	20150620	ECU	GBR	020	3.0	55	20	55	-2.7568854597303	http://www.tradearabia.com/news/MISC_284579.html
442386424	20150620	FRA	NLD	020	3.0	20	2	20	-3.23445582520524	http://www.rferl.org/content/russia-yukos-asset-freeze-france-warning/27082303.html
442386461	20150620	GBR	ECU	020	3.0	142	64	142	-3.22070621501495	http://america.aljazeera.com/articles/2015/6/19/saudi-arabi-wikileaks.html
442386478	20150620	GBR	USA	020	3.0	5	1	5	-3.50877192982456	http://www.thetimes.co.uk/tto/education/article4475362.ece
442386845	20150620	ITA	USA	020	3.0	1	1	1	-4.28305400372439	http://www.mysanantonio.com/opinion/commentary/article/Pope-gets-environmental-religion-6338250.php
442386846	20150620	ITA	USA	020	3.0	4	1	4	-4.28305400372439	http://www.mysanantonio.com/opinion/commentary/article/Pope-gets-environmental-religion-6338250.php
442386878	20150620	JPN	JAM	070	7.0	7	2	7	2.80713247316195	http://www.jamaicaobserver.com/mobile/news/Japan-impressed-with-execution-of-project-to-assist-disabled-persons
442386880	20150620	JPN	JPN	020	3.0	10	1	10	-1.8450184501845	http://www.seattletimes.com/business/toyota-defends-diversity-hiring-after-american-is-arrested/
442386888	20150620	JPN	JAM	070	7.0	12	2	12	2.80713247316195	http://www.jamaicaobserver.com/mobile/news/Japan-impressed-with-execution-of-project-to-assist-disabled-persons
442387092	20150620	MDV	TUR	070	7.0	10	2	10	0.98039215686275	http://www.woodstocksentinelreview.com/2015/06/18/the-world-outdoors-some-bird-dads-help-out-around-the-nest
442387196	20150620	MMR	MMR	020	3.0	3	1	3	3.57142857142857	http://www.bssnews.net/newsDetails.php?cat=&id=500196&date=2015-06-19
442387241	20150620	MYS	GBR	020	3.0	16	2	16	0.98619713049703	http://www.thestar.com.my/News/Nation/2015/06/20/Beauty-queen-loses-appeal-Wife-cant-choose-place-of-residence-rules-court/
442387242	20150620	MYS	GBR	020	3.0	4	2	4	0.98619713049703	http://www.thestar.com.my/News/Nation/2015/06/20/Beauty-queen-loses-appeal-Wife-cant-choose-place-of-residence-rules-court/
442387418	20150620	RUS	CHN	020	3.0	43	6	43	1.91820105996994	http://africa.chinadaily.com.cn/world/2015-06/20/content_21058476.htm
442387427	20150620	RUS	GRC	071	7.4	64	5	64	-4.39615176095299	http://www.fbc.com.fj/world/30487/greek-debt-merkel-urges-deal-before-monday-summit
442387428	20150620	RUS	GRC	071	7.4	16	5	16	-4.39615176095299	http://www.fbc.com.fj/world/30487/greek-debt-merkel-urges-deal-before-monday-summit
442387434	20150620	RUS	JAM	070	7.0	10	1	10	3.42857142857143	http://www.trinidadexpress.com/20150619/business/russia-to-help-develop-jamaica-agricultural-sector
442387460	20150620	RUS	RUS	020	3.0	4	2	4	0.402731493160205	http://africa.chinadaily.com.cn/world/2015-06/20/content_21058476.htm
442387462	20150620	RUS	USA	020	3.0	1	1	1	1.52905198776759	http://africa.chinadaily.com.cn/world/2015-06/20/content_21058476.htm
442387463	20150620	RUS	USA	020	3.0	3	2	3	0.402731493160205	http://africa.chinadaily.com.cn/world/2015-06/20/content_21058476.htm
442387500	20150620	SDN	AFR	0256	-0.3	108	9	108	-3.8678853878916	https://news.yahoo.com/not-time-pull-peacekeepers-darfur-u-envoy-223824883.html
442387929	20150620	USA	BRA	070	7.0	2	2	2	-6.80931076439362	http://www.voanews.com/content/brazilan-ceo-arrest-petrobras-graft-probe/2829799.html
442388234	20150620	USA	USA	020	3.0	5	1	5	-1.03030303030303	http://www.washingtonpost.com/business/economy/conservatives-frustrated-by-gops-drop-in-working-womens-votes/2015/06/19/e2c5e736-0f84-11e5-adec-e82f8395c032_story.html
442388236	20150620	USA	USA	020	3.0	4	1	4	-2.00617283950617	http://www.washingtonexaminer.com/media-wants-to-know-wheres-the-gops-obamacare-alternative/article/2566664
442388241	20150620	USA	USA	0214	3.4	16	4	16	-5.41849980477441	http://kfoxtv.com/template/inews_wire/wires.international/2345e4ee-www.kfoxtv.com.shtml
442388283	20150620	USA	USA	020	3.0	1	1	1	1.95227765726681	http://www.sfexaminer.com/lees-plan-is-a-significant-first-step/
442388309	20150620	USA	BHR	0253	-0.3	590	54	580	-4.7921484383578	http://krqe.com/ap/bahraini-opposition-leader-released-after-4-years/
442388310	20150620	USA	BHR	0253	-0.3	110	9	100	-5.09967327566843	http://thecourier.com/world-news/2015/06/19/bahraini-opposition-leader-released-after-4-years/
442388332	20150620	USA	USA	025	-0.3	30	3	30	-7.2	http://www.starherald.com/entertainment/national/obama-rejects-mass-shootings-as-new-normal-in-america/article_47353765-2b2c-5203-a474-85df9e5ef23b.html
