293144835	20130412	NGA	NGA	025	-0.3	4	1	4	1.9281045751634	http://sunnewsonline.com/new/?p=59672
293144836	20130412	NGA	NGA	025	-0.3	1	1	1	1.9281045751634	http://sunnewsonline.com/new/?p=59672
293144885	20130412	RUS	USA	075	7.0	8	4	8	2.14404067869657	http://www.thehimalayantimes.com/fullNews.php?headline=+Reporters+who+broke+Snowden+story+return+to+U.S.+for+first+time&NewsID=411528
293144886	20130412	RUS	USA	075	7.0	2	1	2	2.18687872763419	http://www.ndtv.com/article/world/reporters-who-broke-edward-snowden-story-return-to-us-507527
293144887	20130412	RUS	USA	075	7.0	26	4	26	2.14039763212896	http://www.thehimalayantimes.com/fullNews.php?headline=+Reporters+who+broke+Snowden+story+return+to+U.S.+for+first+time&NewsID=411528
293144888	20130412	RUS	USA	075	7.0	2	1	2	2.18687872763419	http://www.ndtv.com/article/world/reporters-who-broke-edward-snowden-story-return-to-us-507527
293144889	20130412	RUS	USA	075	7.0	12	2	12	2.17335297072854	http://voiceofrussia.com/news/2014_04_12/Journalists-who-broke-Snowden-s-revelations-return-to-US-3434/
293144930	20130412	TWN	CHN	020	3.0	1	1	1	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144931	20130412	TWN	CHN	020	3.0	2	1	2	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144932	20130412	TWN	CHN	026	4.0	1	1	1	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144933	20130412	TWN	CHN	026	4.0	2	1	2	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144936	20130412	TWN	TWN	020	3.0	2	1	2	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144937	20130412	TWN	TWN	020	3.0	1	1	1	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293144938	20130412	TWN	TWN	026	4.0	3	1	3	2.3696682464455	http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20140412000045&cid=1101
293145077	20130412	USA	USA	020	3.0	4	1	4	1.04602510460251	http://courier-tribune.com/news/2013-report-city-police-respond-63-calls-daily
293145095	20130412	USA	USA	0212	3.4	5	1	5	1.81818181818182	http://www.wcpo.com/news/crime/university-of-cincinnati-accepting-applications-for-police-chief
293145096	20130412	USA	USA	0212	3.4	1	1	1	1.81818181818182	http://www.wcpo.com/news/crime/university-of-cincinnati-accepting-applications-for-police-chief
293145109	20130412	USA	USA	070	7.0	4	1	4	2.17391304347826	http://nypost.com/2014/04/12/de-blasio-forced-to-delay-push-to-ban-horse-drawn-carriage-rides/
293145114	20130412	USA	USA	0212	3.4	1	1	1	1.81818181818182	http://www.wcpo.com/news/crime/university-of-cincinnati-accepting-applications-for-police-chief
293145115	20130412	USA	USA	0212	3.4	1	1	1	1.81818181818182	http://www.wcpo.com/news/crime/university-of-cincinnati-accepting-applications-for-police-chief
293145174	20130412	USA	USA	070	7.0	1	1	1	2.17391304347826	http://nypost.com/2014/04/12/de-blasio-forced-to-delay-push-to-ban-horse-drawn-carriage-rides/
293145294	20140313	CHN	PHL	072	8.3	5	4	5	3.40816037765731	http://www.taipeitimes.com/News/front/archives/2014/04/13/2003587907
293145295	20140313	CHN	PHL	072	8.3	1	1	1	3.53200883002207	http://newsinfo.inquirer.net/593842/philippines-aims-for-us-defense-deal-before-obama-visit
293145296	20140313	CHN	PHL	072	8.3	4	3	4	3.37719826456612	http://www.taipeitimes.com/News/front/archives/2014/04/13/2003587907
293145297	20140313	CHN	PHL	072	8.3	30	4	30	3.40816037765731	http://www.taipeitimes.com/News/front/archives/2014/04/13/2003587907
293145402	20140313	GBR	USA	071	7.4	5	1	5	3.17919075144509	http://www.heraldscotland.com/news/home-news/traditional-books-turn-the-page-on-decline-as-e-books-stagnate.23945782
293145612	20140313	RUS	UKR	020	3.0	8	1	8	1.08695652173913	http://www.newser.com/article/7ef2b31b01274bd393a1231d8f531ca1/ukraines-acting-president-says-demonstrators-driven-out-of-kharkiv-administration-building.html
293145684	20140313	UKR	EUR	070	7.0	20	2	20	3.9156012835532	http://www.punchng.com/news/us-urges-countries-to-help-ukraines-economic-rescue/
293145685	20140313	UKR	EUR	070	7.0	20	1	20	6.43473260494537	http://www.panorama.am/en/world/2014/04/12/us-ukraine-economic-rescue/
293145694	20140313	UKR	RUS	070	7.0	5	1	5	1.86084142394822	http://www.ipsnews.net/2014/04/u-s-blasted-failure-ratify-imf-reforms/
293145766	20140313	USA	FRA	020	3.0	2	1	2	1.66389351081531	http://www.cdapress.com/news/local_news/article_a13769cf-ed9d-54d4-a193-3358009917c2.html
293145792	20140313	USA	USA	0231	3.4	2	1	2	2.44755244755245	http://www.radioiowa.com/2014/04/12/benefit-bike-ride-planned-for-fallen-rockwell-city-police-officer/
293145793	20140313	USA	USA	0231	3.4	2	1	2	2.44755244755245	http://www.radioiowa.com/2014/04/12/benefit-bike-ride-planned-for-fallen-rockwell-city-police-officer/
293145796	20140313	USA	USA	070	7.0	1	1	1	0.398089171974522	http://www.newsmax.com/Newsfront/arizona-sheriffs-immigration-illegal-immigrants/2014/04/11/id/565196/
293145797	20140313	USA	USA	070	7.0	1	1	1	0.398089171974522	http://www.newsmax.com/Newsfront/arizona-sheriffs-immigration-illegal-immigrants/2014/04/11/id/565196/
293145830	20140313	USA	USA	020	3.0	7	5	7	0.804204421800677	http://bostonherald.com/news_opinion/national/northeast/2014/04/former_police_chief_indicted_on_new_charge
293145831	20140313	USA	USA	020	3.0	2	1	2	1.28976784178848	http://owhstore.com/article/20140410/NEWS/140419855
293145832	20140313	USA	USA	020	3.0	2	1	2	1.28976784178848	http://owhstore.com/article/20140410/NEWS/140419855
293145833	20140313	USA	USA	020	3.0	6	1	6	1.28976784178848	http://owhstore.com/article/20140410/NEWS/140419855
293146003	20140405	CHN	MYS	073	7.4	8	1	8	1.65562913907285	http://www.ttrweekly.com/site/2014/04/kidnappers-demand-ransom/
293146004	20140405	CHN	MYS	073	7.4	2	1	2	1.65562913907285	http://www.ttrweekly.com/site/2014/04/kidnappers-demand-ransom/
293146255	20140405	MEA	PSE	022	3.2	1	1	1	3.67316341829086	http://gulfnews.com/opinions/columnists/palestinians-pursuing-mirage-of-peace-talks-1.1318369
293146256	20140405	MEA	PSE	022	3.2	1	1	1	3.51157222665603	http://thefrontierpost.com/article/88733/Palestinians-pursuing-mirage-of-peace-talks/
