292569526	20130408	CHE	USA	020	3.0	2	2	2	1.54135338345865	http://news.yahoo.com/solar-impulse-unveil-plane-around-world-flight-2015-143716715.html
292569527	20130408	CHE	USA	020	3.0	2	2	2	1.54135338345865	http://news.yahoo.com/solar-impulse-unveil-plane-around-world-flight-2015-143716715.html
292569535	20130408	CHL	USA	071	7.4	35	1	35	0.770581149637484	http://in.reuters.com/article/2014/04/08/copper-chile-codelco-idINL2N0N00OB20140408
292569538	20130408	CHL	USA	071	7.4	10	3	10	1.79515515090597	http://www.brecorder.com/world/south-america/166633-chile-expects-2014-codelco-funding-to-top-last-years.html
292569539	20130408	CHL	USA	071	7.4	2	1	2	1.82370820668693	http://wtaq.com/news/articles/2014/apr/08/exclusive-chile-expects-2014-codelco-funding-to-top-last-years/
292569549	20130408	CHN	CHN	028	4.0	4	1	4	4.27672955974843	http://www.mb.com.ph/ph-china-agree-to-move-forward/
292569980	20130408	IRL	IRL	020	3.0	2	1	2	2.04545454545455	http://www.herald.ie/news/city-wont-get-property-tax-funding-boost-30166568.html
292569981	20130408	IRL	IRL	071	7.4	2	1	2	2.04545454545455	http://www.herald.ie/news/city-wont-get-property-tax-funding-boost-30166568.html
292569993	20130408	ITA	DEU	0233	3.4	6	2	6	3.19547416372712	http://www.b92.net//eng/news/society.php?yyyy=2014&mm=04&dd=08&nav_id=89921
292570001	20130408	ITA	DEU	0233	3.4	18	2	18	3.19547416372712	http://www.b92.net//eng/news/society.php?yyyy=2014&mm=04&dd=08&nav_id=89921
292570078	20130408	KOR	USA	020	3.0	4	1	4	2.01793721973094	http://www.koreaherald.com/view.php?ud=20140408000688
292570079	20130408	KOR	USA	020	3.0	6	1	6	2.01793721973094	http://www.koreaherald.com/view.php?ud=20140408000688
292570287	20130408	SGP	SGP	020	3.0	2	1	2	1.41509433962264	http://manilastandardtoday.com/2014/04/09/singapore-trafficking-scored-maids-trapped-in-debt-bondage-
292570487	20130408	USA	USA	020	3.0	1	1	1	1.48423005565863	http://www.dispatch.com/content/stories/local/2014/04/08/tradition-prevails-for-orton-hall-signatures.html
292570488	20130408	USA	USA	020	3.0	1	1	1	1.48423005565863	http://www.dispatch.com/content/stories/local/2014/04/08/tradition-prevails-for-orton-hall-signatures.html
292570494	20130408	USA	USA	020	3.0	1	1	1	2.31578947368421	http://www.mcdonoughvoice.com/article/20140407/NEWS/140409252/1006/NEWS
292570495	20130408	USA	USA	020	3.0	1	1	1	2.31578947368421	http://www.mcdonoughvoice.com/article/20140407/NEWS/140409252/1006/NEWS
292570496	20130408	USA	USA	020	3.0	20	2	20	3.23290365998861	http://www.greenfieldreporter.com/view/story/4d63134c9d7243ad93f1eb7011434d4e/ID--Education-Task-Force
