598664989	20161114	AUS	KHM	075	7.0	364	85	364	-3.6788156886936	http://www.irrigator.com.au/story/4289950/donald-trump-backer-says-australia-us-refugee-swap-deal-is-dead-on-arrival/
598664990	20161114	AUS	KHM	075	7.0	88	83	88	-3.67091345563294	http://www.irrigator.com.au/story/4289950/donald-trump-backer-says-australia-us-refugee-swap-deal-is-dead-on-arrival/
598664991	20161114	AUS	KHM	075	7.0	3	2	3	-3.91061452513967	http://www.theage.com.au/federal-politics/political-news/us-refugee-swap-the-kind-of-thing-trump-will-nix-on-day-one-says-washington-think-tank-20161113-gsoi51.html
598665256	20161114	CHN	THA	020	3.0	2	1	2	0	http://washpost.bloomberg.com/Story?docId=1376-OFWNF46TTDSM01-1MRD31D269FACC7JGPAFIS7TEV
598665257	20161114	CHN	THA	020	3.0	1	1	1	0	http://washpost.bloomberg.com/Story?docId=1376-OFWNF46TTDSM01-1MRD31D269FACC7JGPAFIS7TEV
598665258	20161114	CHN	THA	020	3.0	1	1	1	0	http://washpost.bloomberg.com/Story?docId=1376-OFWNF46TTDSM01-1MRD31D269FACC7JGPAFIS7TEV
598665281	20161114	COL	COL	020	3.0	24	4	24	0.585286361148425	http://washpost.bloomberg.com/Story?docId=1376-OGJSEX6VDKHU01-10EAU1RR0H75G1OKC1SRR1S61D
598665512	20161114	ECU	SWE	075	7.0	292	142	292	-4.04309875625956	http://www.wharfedaleobserver.co.uk/news/national/14884895.Swedish_moves_to_interview_Julian_Assange_in_embassy_welcomed_by_Ecuador/
598665513	20161114	ECU	SWE	075	7.0	316	153	316	-4.02038429781995	http://www.wharfedaleobserver.co.uk/news/national/14884895.Swedish_moves_to_interview_Julian_Assange_in_embassy_welcomed_by_Ecuador/
598665514	20161114	ECU	SWE	075	7.0	704	168	704	-4.00717759107497	http://www.wharfedaleobserver.co.uk/news/national/14884895.Swedish_moves_to_interview_Julian_Assange_in_embassy_welcomed_by_Ecuador/
598665696	20161114	GBR	USA	020	3.0	24	6	24	-2.03110620196958	http://www.coolum-news.com.au/news/lnp-braces-one-nation-fights-heartland-seat/3111448/
598665712	20161114	GBR	EUR	071	7.4	10	1	10	1.37825421133231	http://www.bangkokpost.com/opinion/postbag/1134741/a-way-to-help-farmers
598666002	20161114	GRC	USA	070	7.0	2	1	2	1.3215859030837	http://onlineathens.com/local-news/2016-11-13/food-bank-northeast-georgia-celebrates-expansion
598666003	20161114	GRC	USA	070	7.0	2	1	2	1.3215859030837	http://onlineathens.com/local-news/2016-11-13/food-bank-northeast-georgia-celebrates-expansion
598666053	20161114	EUR	SSD	071	7.4	10	1	10	-6.26029654036244	http://www.monitor.co.ug/News/National/EU-offers-Shs300b-for-S--Sudan-refugees/688334-3451336-ghsyy3z/
