20151114	ARE	NGA	073
20151114	CAN	USA	070
20151114	CAN	USA	070
20151114	CHN	PAK	070
20151114	CHN	PAK	070
20151114	CHN	PAK	070
20151114	CHN	PAK	070
20151114	CHN	CHN	070
20151114	CHN	CHN	070
20151114	ETH	DJI	073
20151114	FRA	DEU	073
20151114	LBN	BEL	071
20151114	LBN	SYR	073
20151114	LBN	SYR	073
20151114	RWA	RWA	070
20151114	RWA	RWA	070
20151114	USA	TUN	070
20151114	USA	TUN	070
20151114	USA	TUN	070
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	070
20151114	USA	IRQ	070
20151114	USA	MEX	070
20151114	USA	MEX	070
20151114	USA	PER	070
20151114	USA	PER	070
20151114	USA	PER	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151015	CHN	ZWE	071
20151114	AFR	AFR	070
20151114	AFR	AFR	070
20151114	EUR	SOM	070
20151114	EUR	SOM	070
20151114	KAZ	USA	070
20151114	KAZ	USA	070
20151114	KGZ	USA	070
20151114	SAU	IRQ	071
20151114	SAU	IRQ	071
20151114	TJK	USA	070
20151114	TJK	USA	070
20151114	TKM	USA	070
20151114	TKM	USA	070
20151114	TZA	TZA	073
20151114	USA	CZE	073
20151114	USA	LKA	075
20151114	USA	LKA	075
20151114	USA	TUN	070
20151114	USA	RUS	070
20151114	USA	RUS	070
20151114	USA	USA	070
20151114	UZB	USA	070
20151107	GBR	SYR	073
20151107	GBR	SYR	073
20151114	CAN	SYR	073
20151114	CAN	SYR	073
20151114	CAN	SYR	073
20151114	EUR	AZE	071
20151114	GBR	CYP	075
20151114	GBR	CYP	075
20151114	GBR	CYP	075
20151114	GBR	SYR	073
20151114	GBR	SYR	073
20151114	GBR	GBR	075
20151114	TUR	CYP	075
20151114	TUR	CYP	075
20151114	TUR	CYP	075
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	070
20151114	USA	USA	071
20151114	USA	SYR	072
20151114	USA	SYR	072
20151114	USA	SYR	073
20151114	USA	SYR	073
20151114	USA	EGY	070
20151114	USA	EGY	070
20151114	USA	IRN	070
20151114	USA	IRN	070
20151114	USA	LBN	070
20151114	CAN	SYR	073
20151114	CAN	USA	071
20151114	CHE	USA	071
20151114	GBR	SYR	073
20151114	GRC	SYR	073
20151114	GRC	SYR	073
20151114	MEX	USA	071
20151114	MEX	USA	071
20151114	NLD	FRA	070
20151114	NLD	FRA	071
20151114	PSE	ISR	071
20151114	PSE	PSE	071
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	CAN	USA	071
20151114	DEU	DOM	070
20151114	DEU	DOM	070
20151114	DEU	DOM	070
20151114	DEU	DOM	070
20151114	EGY	EGY	070
20151114	FRA	NZL	070
20151114	GRC	GRC	071
20151114	NZL	NZL	071
20151114	SYR	GBR	073
20151114	SYR	GBR	073
20151114	USA	DEU	071
20151114	USA	DEU	071
20151114	USA	USA	071
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	CHN	TUR	070
20151114	CHN	TUR	070
20151114	CHN	TUR	070
20151114	DEU	TUR	070
20151114	DEU	TUR	070
20151114	DEU	TUR	070
20151114	MYS	IDN	071
20151114	PAK	PAK	071
20151114	SYR	GBR	073
20151114	USA	IRN	075
20151114	USA	IRN	075
20151114	USA	IRN	075
20151114	USA	MEX	071
20151114	USA	USA	070
20151114	GBR	JOR	070
20151114	ITA	ESP	070
20151114	TUR	SYR	071
20151114	TUR	SYR	071
20151114	USA	AFR	075
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	FRA	USA	070
20151114	IRQ	TUR	073
20151114	IRQ	TUR	073
20151114	DEU	USA	071
20151114	SYR	GBR	073
20151114	SYR	GBR	073
20151114	SYR	TUR	073
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	THA	070
20151114	USA	USA	070
20151114	AUS	CAN	071
20151114	AUS	CAN	071
20151114	CAN	SYR	073
20151114	CUB	ITA	075
20151114	DEU	DEU	073
20151114	DEU	DEU	075
20151114	EUR	SWE	073
20151114	EUR	SWE	073
20151114	GBR	SYR	073
20151114	JOR	SYR	070
20151114	JOR	SYR	070
20151114	LBN	SYR	070
20151114	LBN	SYR	070
20151114	MEX	USA	071
20151114	SYR	SYR	071
20151114	TUR	SYR	070
20151114	TUR	SYR	071
20151114	TUR	SYR	071
20151114	TUR	USA	070
20151114	USA	GBR	075
20151114	USA	GBR	075
20151114	USA	GBR	075
20151114	USA	USA	071
20151114	USA	USA	070
20151114	VAT	CUB	070
20151114	VAT	CUB	075
20151114	ESP	CAN	071
20151114	USA	AFR	071
20151114	USA	USA	070
20151114	CAN	CAN	070
20151114	FRA	USA	071
20151114	GBR	COL	072
20151114	GBR	COL	072
20151114	GBR	COL	072
20151114	GBR	LKA	070
20151114	GBR	LKA	070
20151114	GBR	LKA	070
20151114	GBR	USA	071
20151114	GBR	USA	071
20151114	GBR	USA	073
20151114	GBR	USA	073
20151114	IRQ	SYR	071
20151114	IRQ	SYR	071
20151114	LKA	LKA	070
20151114	LKA	LKA	070
20151114	LKA	LKA	070
20151114	LKA	FRA	071
20151114	PAK	CHN	071
20151114	PAK	CHN	071
20151114	PAK	TJK	070
20151114	PAK	TJK	070
20151114	PAK	PAK	070
20151114	USA	GRC	074
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	070
20151114	USA	USA	070
20151114	AFG	USA	071
20151114	ARE	ARE	070
20151114	GBR	AFR	070
20151114	GBR	GBR	070
20151114	GBR	GBR	070
20151114	GBR	EUR	070
20151114	LBN	LBN	070
20151114	USA	ISR	072
20151114	USA	LVA	070
20151114	USA	VNM	072
20151114	USA	USA	070
20151114	USA	USA	070
20151114	VNM	VNM	072
20151114	USA	USA	070
20151114	USA	USA	070
20151114	CAN	FRA	070
20151114	CAN	FRA	070
20151114	CAN	CAN	071
20151114	CHN	USA	071
20151114	SYR	SYR	075
20151114	USA	SYR	073
20151114	USA	SYR	073
20151114	USA	SYR	073
20151114	USA	USA	071
20151114	RUS	USA	071
20151114	USA	USA	073
20151114	USA	FRA	070
20151114	USA	USA	070
20151114	USA	USA	071
20151114	USA	USA	071
20151113	NGA	NGA	070
20151114	FRA	USA	070
20151114	FRA	USA	070
20151114	FRA	USA	070
20151114	GBR	TUR	070
20151114	GBR	TUR	070
20151114	GBR	TUR	071
20151114	EUR	EUR	071
20151114	EUR	IRL	071
20151114	EUR	IRL	071
20151114	IRL	IRL	071
20151114	IRL	IRL	071
20151114	NGA	NGA	071
20151114	NGA	NGA	071
20151114	RUS	USA	071
20151114	SYR	SYR	073
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	070
20151114	CHN	BEL	071
20151114	GBR	EGY	070
20151114	NGA	NGA	072
20151114	NGA	NGA	072
20151114	USA	USA	070
20151114	USA	USA	070
20151114	DMA	CAN	071
20151114	DMA	CAN	071
20151114	IRL	TUR	070
20151114	NGA	IRL	071
20151114	SYR	TUR	070
20151114	AGO	AFG	070
20151114	AGO	AFG	070
20151114	AGO	AFG	070
20151114	FRA	CAF	072
20151114	FRA	EUR	075
20151114	NIC	AFG	070
20151114	NIC	AFG	070
20151114	NIC	AFG	070
20151114	SYR	IRQ	070
20151114	SYR	IRQ	070
20151114	USA	SYR	073
20151114	USA	SYR	073
20151114	USA	SYR	075
20151114	COG	COD	074
20151114	SYR	TUR	072
20151114	SYR	TUR	072
20151114	SYR	TUR	072
20151114	USA	USA	070
20151015	USA	USA	071
20151114	CAN	USA	070
20151114	EUR	EUR	070
20151114	NGA	NGA	072
20151114	EUR	DEU	073
20151114	PHL	PHL	072
20151114	SYR	SYR	071
20151114	USA	BOL	073
20151114	USA	DOM	070
20151114	USA	DOM	070
20151114	USA	USA	070
20151114	GBR	USA	070
20151114	GRC	SYR	073
20151114	GRC	SYR	073
20151114	LBN	USA	070
20151114	LBN	USA	070
20151114	PSE	ISR	071
20151114	PSE	ISR	071
20151114	SWZ	SWZ	071
20151114	TUR	USA	073
20151114	USA	USA	071
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	USA	USA	070
20151114	AFG	AUT	073
20151114	AFG	AUT	073
20151114	NOR	SWE	073
20151114	NOR	SWE	073
20151114	AFG	AFG	072
20151114	AFG	AFG	072
20151114	BGR	AFR	070
20151114	GBR	GBR	071
20151114	IRQ	USA	070
20151114	PAK	EUR	071
20151114	USA	USA	070
20151114	USA	USA	070
20151114	DEU	USA	071
20151114	KWT	GHA	073
20151114	PAK	AFG	070
20151114	PAK	AFG	070
20151114	RUS	EUR	071
20151114	USA	MEX	071
20151114	USA	USA	071
20151114	AFG	AFG	072
20151114	AFR	USA	071
20151114	GBR	GBR	073
20151114	ISR	ISR	072
20151114	ISR	ISR	072
20151114	ITA	USA	071
20151114	PSE	ISR	072
20151114	USA	FRA	073
20151114	USA	FRA	073
20151114	USA	IRQ	072
20151114	USA	IRQ	072
20151114	USA	IRQ	072
20151114	USA	IRQ	072
20151114	USA	IRQ	072
20151114	USA	ISR	070
20151114	USA	ISR	070
20151114	USA	USA	071
20151114	USA	VNM	071
20151114	USA	VNM	071
20151114	USA	AFG	072
20151114	USA	PAK	072
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	071
20151114	USA	USA	072
20151114	GBR	IND	071
20151114	KEN	KEN	071
20151114	KEN	KEN	071
20151114	USA	USA	071
20151114	USA	CHN	070
20151114	USA	CHN	070
20151114	USA	CHN	070
20151114	USA	USA	070
20151114	CHN	PSE	070
20151114	CHN	PSE	070
20151114	USA	GBR	071
20151114	USA	ARM	071
20151114	USA	ARM	071
20151114	USA	CHN	070
20151114	EUR	TUR	073
20151114	EUR	TUR	073
20151114	FRA	NZL	070
20151114	LBN	SYR	073
20151114	LBN	SYR	073
20151114	LBN	SYR	073
20151114	SOM	ETH	075
