20161113	AUS	AUS	070
20161113	AUS	AUS	070
20161113	CHN	USA	072
20161113	CHN	USA	072
20161113	FJI	EUR	070
20161113	EUR	FJI	070
20161113	EUR	FJI	070
20161113	EUR	FJI	070
20161113	PNG	NRU	073
20161113	PNG	NRU	073
20161113	USA	USA	070
20161113	USA	PAK	070
20161113	USA	RUS	070
20161113	USA	RUS	070
20161113	AFG	MEX	071
20161113	AUS	AUS	071
20161113	AUS	AUS	071
20161113	AUS	AUS	071
20161113	DEU	DEU	070
20161113	MEX	USA	070
20161113	MEX	USA	070
20161113	MEX	USA	070
20161113	SYR	SYR	072
20161113	USA	USA	071
20161113	USA	USA	070
20161113	USA	USA	071
20161113	USA	USA	070
20161113	VNM	MEX	071
20161113	AUS	AUS	071
20161113	AUS	AUS	071
20161113	AUS	AUS	071
20161113	EGY	USA	073
20161113	EGY	EGY	073
20161113	GBR	EUR	071
20161113	GBR	EUR	071
20161113	GBR	EUR	071
20161113	EUR	CAF	070
20161113	EUR	CAF	070
20161113	EUR	GBR	071
20161113	USA	USA	070
20161113	PAK	PAK	073
20161113	USA	AUS	073
20161113	USA	USA	070
20161113	USA	USA	073
20161113	USA	JOR	070
20161113	USA	JOR	070
20161113	USA	USA	070
20161113	USA	USA	070
20161113	USA	USA	070
20161113	USA	USA	070
20161113	RUS	SYR	072
20161113	RUS	SYR	072
20161113	RUS	SYR	072
20161113	RUS	SYR	072
20161113	RUS	SYR	072
20161106	GBR	UGA	071
20161113	AUS	AUS	071
20161113	FRA	USA	070
20161113	GBR	GBR	071
20161113	GBR	GBR	071
20161113	ISR	PSE	071
20161113	ISR	PSE	071
20161113	ISR	SYR	071
20161113	ISR	SYR	071
20161113	USA	GBR	071
20161113	USA	PAK	070
20161113	USA	USA	070
20161113	USA	USA	070
20161113	AUS	NZL	073
20161113	AUS	NZL	073
20161113	EGY	EGY	071
20161113	EUR	GBR	071
20161113	RUS	RUS	072
20161113	RUS	RUS	072
