20121117	KOR	PRK	070
20121117	USA	PHL	071
20131018	CUB	COL	072
20131018	IDN	MYS	070
20131018	IDN	MYS	070
20131018	IDN	MYS	070
20131018	IDN	MYS	070
20131018	IDN	MYS	070
20131018	ISR	USA	071
20131018	ISR	USA	071
20131018	ISR	USA	071
20131018	USA	USA	071
20131018	USA	USA	071
20131018	USA	COL	072
20131018	USA	COL	072
20131018	USA	COL	072
20131018	USA	COL	072
20131018	USA	COL	072
20131110	PRT	USA	071
20131110	PRT	USA	071
20131110	PRT	USA	071
20131116	ISR	ISR	073
20131116	ISR	ISR	073
20131116	SEA	PHL	073
20131117	AFG	AFG	071
20131117	AFG	AFG	071
20131117	AFG	USA	070
20131117	AFG	EUR	070
20131117	AFG	AFG	070
20131117	AFG	AFG	072
20131117	AFG	AFG	072
20131117	AFG	AFG	072
20131117	AFG	AFG	071
20131117	AFG	AFG	071
20131117	AFG	AFG	071
20131117	AFG	PHL	071
20131117	AFG	PHL	071
20131117	AFG	AFG	070
20131117	AFG	USA	070
20131117	AFG	USA	070
20131117	AFR	AFR	071
20131117	AFR	COD	070
20131117	AFR	COD	070
20131117	AFR	COD	070
20131117	AFR	PHL	074
20131117	AFR	PHL	074
20131117	AFR	PHL	074
20131117	AFR	ZAF	071
20131117	AFR	ZAF	071
20131117	AGO	COG	072
20131117	AGO	COG	072
20131117	ARE	JOR	075
20131117	ARE	JOR	075
20131117	ARE	JOR	075
20131117	ARG	CHN	071
20131117	ARG	CHN	075
20131117	ARG	CHN	075
20131117	ARG	CHN	075
20131117	ARG	PHL	075
20131117	AUS	AUS	070
20131117	AUS	AUS	070
20131117	AUS	AUS	071
20131117	AUS	AUS	070
20131117	AUS	AUS	070
20131117	AUS	AUS	071
20131117	AUS	AUS	071
20131117	AUS	AUS	071
20131117	AUS	AUS	073
20131117	AUS	AUS	073
20131117	AUS	GBR	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	LKA	070
20131117	AUS	AUS	071
20131117	AUS	USA	070
20131117	AUS	USA	070
20131117	AUS	USA	071
20131117	AUS	AUS	071
20131117	AUS	AUS	071
20131117	AUS	VNM	070
20131117	AUS	AUS	071
20131117	AUS	AUS	070
20131117	BGR	BGR	070
20131117	BHR	PGS	070
20131117	BRB	BRB	071
20131117	CAN	AFG	070
20131117	CAN	AFG	070
20131117	CAN	BGD	073
20131117	CAN	CAN	071
20131117	CAN	JAM	073
20131117	CAN	PHL	070
20131117	CAN	PHL	070
20131117	CAN	PHL	070
20131117	CAN	PHL	070
