20040725	NGA	USA	070
20040725	PSE	ISR	070
20130723	BGR	EUR	071
20130723	GBR	ISR	072
20130723	GBR	ISR	072
20130723	HND	USA	071
20130723	ITA	AFR	070
20130723	ITA	AFR	070
20130723	KEN	SOM	072
20130723	RUS	GBR	071
20130723	USA	USA	070
20130723	USA	USA	070
20130723	USA	USA	071
20130723	USA	USA	071
20130723	USA	USA	071
20140623	EUR	BGR	070
20140623	USA	USA	071
20140716	RUS	UKR	072
20140716	RUS	RUS	071
20140716	RUS	RUS	071
20140716	USA	USA	071
20140722	HUN	EUR	071
20140722	NZL	ISR	070
20140722	NZL	ISR	070
20140722	NZL	ISR	070
20140722	NZL	ISR	070
20140722	NZL	PSE	070
20140722	QAT	ISR	071
20140722	QAT	ISR	071
20140722	QAT	PSE	071
20140722	USA	USA	071
20140722	USA	USA	071
20140723	AFG	AFG	072
20140723	AFG	AFG	072
20140723	AFG	AFG	070
20140723	AFG	PAK	075
20140723	AFG	RUS	070
20140723	AFG	USA	071
20140723	AFG	USA	071
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	USA	072
20140723	AFG	AFG	070
20140723	AFR	AFR	071
20140723	AFR	FRA	074
20140723	AFR	FRA	074
20140723	AFR	ISR	070
20140723	AFR	ISR	070
20140723	AFR	ISR	071
20140723	AFR	MWI	070
20140723	AFR	NER	070
20140723	AFR	PSE	070
20140723	AFR	PSE	070
20140723	AFR	PSE	070
20140723	AFR	PSE	070
20140723	AFR	PSE	070
20140723	AFR	PSE	070
20140723	AFR	SOM	072
20140723	AFR	SOM	072
20140723	AFR	COD	074
20140723	AFR	SDN	074
20140723	AGO	AGO	070
20140723	AGO	AGO	071
20140723	AGO	AGO	070
20140723	AGO	AGO	071
20140723	ARE	ISR	071
20140723	ARE	JOR	073
20140723	ARE	PSE	071
20140723	ARE	PSE	071
20140723	ARE	ARE	073
20140723	ARE	ARE	073
20140723	ARG	ARG	071
20140723	ARM	USA	071
20140723	ATG	GTM	070
20140723	AUS	AUS	071
20140723	AUS	AUS	071
20140723	AUS	AUS	070
20140723	AUS	AUS	071
20140723	AUS	EUR	071
20140723	AUS	IDN	070
20140723	AUS	IDN	070
20140723	AUS	KEN	072
20140723	AUS	LBN	070
20140723	AUS	LBN	070
20140723	AUS	SEA	070
20140723	AUS	USA	070
20140723	AUS	USA	071
20140723	AUS	USA	071
20140723	AUS	USA	073
20140723	AUS	USA	073
20140723	AUS	AUS	071
20140723	AUS	AUS	071
20140723	AUS	AUS	071
20140723	AUS	AUS	070
20140723	AUS	AUS	070
20140723	AUS	AUS	070
20140723	AUS	AUS	073
20140723	AUS	EUR	072
20140723	AUS	IDN	070
20140723	AUS	IDN	070
20140723	AUS	NZL	071
20140723	AUS	AUS	070
20140723	AUT	EUR	070
20140723	AUT	ISR	073
20140723	AUT	PSE	073
20140723	AUT	PSE	073
20140723	AUT	AUT	070
20140723	AZE	ITA	071
20140723	AZE	ITA	071
20140723	AZE	ITA	071
20140723	BDI	LSO	072
20140723	BDI	LSO	072
20140723	BFA	MLI	070
20140723	BFA	MLI	070
20140723	BFA	MLI	070
20140723	BGD	BGD	071
20140723	BGR	BGR	071
20140723	BGR	BGR	071
20140723	BGR	BGR	073
20140723	BGR	BGR	073
20140723	BGR	BGR	075
20140723	BRA	IRL	072
20140723	BRA	ISR	071
20140723	BRA	JPN	073
20140723	BRA	JPN	073
20140723	BRA	PSE	071
20140723	BRA	USA	070
20140723	BRA	USA	070
20140723	BRA	USA	071
20140723	BRA	USA	071
20140723	CAF	LSO	072
20140723	CAF	LSO	072
20140723	CAN	AFG	071
20140723	CAN	AFG	071
20140723	CAN	AUS	071
20140723	CAN	AUS	071
20140723	CAN	AUS	071
20140723	CAN	AUS	071
20140723	CAN	CAN	070
20140723	CAN	CAN	071
20140723	CAN	CAN	070
20140723	CAN	ETH	071
20140723	CAN	GBR	070
20140723	CAN	WST	074
20140723	CAN	ISR	073
20140723	CAN	ISR	073
20140723	CAN	PSE	071
20140723	CAN	PSE	071
20140723	CAN	PSE	073
20140723	CAN	PSE	073
20140723	CAN	UKR	071
20140723	CAN	USA	070
20140723	CAN	USA	072
20140723	CAN	USA	073
20140723	CAN	AUS	071
20140723	CAN	AUS	071
20140723	CAN	AUS	071
20140723	CAN	CAN	070
20140723	CAN	CAN	070
20140723	CAN	CAN	070
20140723	CAN	CAN	070
20140723	CAN	WST	074
20140723	CHE	CHE	070
20140723	CHE	CHE	070
20140723	CHE	IRN	071
20140723	CHE	IRN	071
20140723	CHE	KEN	075
20140723	CHE	CHE	071
20140723	CHE	SGP	071
20140723	CHN	AFR	070
20140723	CHN	CHN	071
20140723	CHN	CHN	071
20140723	CHN	CHN	070
20140723	CHN	ETH	071
20140723	CHN	EUR	070
20140723	CHN	EUR	070
20140723	CHN	JPN	070
20140723	CHN	JPN	070
20140723	CHN	JPN	070
20140723	CHN	JPN	070
20140723	CHN	JPN	070
20140723	CHN	KEN	070
20140723	CHN	KEN	071
20140723	CHN	KEN	071
20140723	CHN	SEA	070
20140723	CHN	SEA	070
20140723	CHN	TCD	070
20140723	CHN	TCD	070
20140723	CHN	TWN	070
20140723	CHN	USA	070
20140723	CHN	USA	070
20140723	CHN	USA	071
20140723	CHN	USA	071
20140723	CHN	USA	071
20140723	CHN	USA	071
20140723	CHN	USA	070
20140723	CHN	USA	071
20140723	CHN	USA	071
20140723	CHN	VEN	071
20140723	CHN	ZMB	071
20140723	CHN	CHN	071
20140723	CHN	CHN	071
20140723	CHN	TCD	071
20140723	CHN	TCD	071
20140723	CHN	GBR	073
20140723	CUB	CUB	070
20140723	CUB	CUB	070
20140723	DEU	CAN	073
20140723	DEU	ECU	070
20140723	DEU	ECU	070
20140723	DEU	GBR	070
20140723	DEU	GBR	070
20140723	DEU	EUR	071
20140723	DEU	JPN	071
20140723	DEU	JPN	071
20140723	DEU	USA	073
20140723	DEU	USA	073
20140723	DEU	DEU	073
20140723	DEU	DEU	073
20140723	DZA	DZA	070
20140723	DZA	DZA	070
20140723	DZA	MAR	070
20140723	DZA	MAR	070
20140723	ECU	ECU	070
20140723	EGY	EGY	070
20140723	EGY	EGY	070
20140723	EGY	EGY	070
20140723	EGY	EGY	070
20140723	EGY	ISR	070
20140723	EGY	ISR	070
20140723	EGY	ISR	073
20140723	EGY	ISR	073
20140723	EGY	PSE	070
20140723	EGY	PSE	070
20140723	EGY	PSE	071
20140723	EGY	PSE	071
20140723	EGY	USA	070
20140723	EGY	USA	070
20140723	EGY	EGY	070
20140723	ESP	DOM	071
20140723	ESP	USA	071
20140723	ESP	USA	071
20140723	ESP	ZMB	071
20140723	ETH	LBN	071
20140723	EUR	AFR	070
20140723	EUR	BGR	070
20140723	EUR	EUR	071
