19930101	AUS	LKA	070
19930101	CAN	LKA	070
19930101	FRA	LKA	070
19930101	GBR	LKA	070
19930101	ISR	LBN	071
19930101	ISR	PSE	070
19930101	ISR	PSE	070
19930101	ISR	PSE	070
19930101	ISR	PSE	070
19930101	ISR	PSE	071
19930101	ISR	PSE	071
19930101	ITA	LKA	070
19930101	NER	MCO	071
19930101	NER	MCO	071
19930101	NER	NER	071
19930101	NLD	LKA	070
19930101	PAK	SOM	073
19930101	USA	CUB	075
19930101	USA	LKA	070
19930101	VAT	LKA	070
19930101	AUS	LKA	070
19930101	AUS	LKA	070
19930101	CAN	LKA	070
19930101	CAN	LKA	070
19930101	CAN	LKA	070
19930101	FRA	LKA	070
19930101	FRA	LKA	070
19930101	FRA	LKA	070
19930101	GBR	LKA	070
19930101	GBR	LKA	070
19930101	ITA	LKA	070
19930101	ITA	LKA	070
19930101	ITA	LKA	070
19930101	NLD	LKA	070
19930101	NLD	LKA	070
19930101	NLD	LKA	070
19930101	PAK	SOM	073
19930101	USA	LKA	070
19930101	USA	LKA	070
19930101	VAT	LKA	070
19930101	VAT	LKA	070
19930102	ISR	PSE	071
19930102	ISR	PSE	073
19930102	ISR	PSE	073
19930102	PAK	SOM	072
19930102	PAK	SOM	074
19930102	USA	ISR	070
19930102	USA	ISR	070
19930102	USA	SOM	072
19930102	USA	SOM	072
19930102	USA	SOM	072
19930102	IRQ	SOM	072
19930102	PAK	SOM	072
19930102	PAK	SOM	072
19930102	PAK	SOM	074
19930103	DZA	DZA	071
19930103	EGY	IRN	071
19930103	EGY	IRN	071
19930103	GBR	SOM	071
19930103	GBR	SOM	071
19930103	GBR	SOM	071
19930103	SAF	SAF	071
19930103	IRN	ISR	071
19930103	IRN	ISR	071
19930103	IRQ	SDN	070
19930103	ISR	PSE	071
19930103	JPN	KHM	072
19930103	PSE	PSE	071
19930103	SYR	LBN	071
19930103	SYR	LBN	071
19930103	SYR	LBN	071
19930103	USA	SOM	072
19930103	USA	SOM	072
19930103	USA	SOM	072
19930103	USA	USA	072
19930103	SAF	SAF	071
19930104	AGO	CUB	074
19930104	AUS	FJI	070
19930104	AZE	IRN	071
19930104	CAN	USA	071
19930104	CAN	USA	071
19930104	CUB	HTI	070
19930104	EGY	IRN	071
19930104	EGY	IRN	071
19930104	FRA	FRA	075
19930104	FRA	FRA	075
19930104	GBR	IDN	071
19930104	GBR	IDN	071
19930104	HRV	CHE	070
19930104	IRN	KGZ	070
19930104	ISR	LBN	071
19930104	ISR	ISR	071
19930104	ISR	PSE	070
19930104	JPN	JPN	072
19930104	KOR	SOM	070
19930104	KOR	SOM	070
19930104	KOR	SOM	071
19930104	LBN	ISR	072
19930104	LBN	ISR	072
19930104	PSE	LBN	071
19930104	PSE	LBN	071
19930104	SOM	ETH	073
19930104	SOM	ETH	073
19930104	SOM	PAK	073
19930104	SOM	PAK	073
19930104	SOM	PAK	073
19930104	SOM	PAK	073
19930104	SVK	SVK	071
19930104	SVK	SVK	071
19930104	TUR	TUR	070
19930104	USA	AGO	070
19930104	USA	CUB	075
19930104	USA	USA	071
19930104	AGO	CUB	074
19930104	AGO	CUB	074
19930104	AZE	IRN	071
19930104	AZE	IRN	071
19930104	CUB	HTI	070
19930104	CUB	HTI	070
19930104	KOR	SOM	070
19930104	SOM	KOR	070
19930104	USA	AGO	070
19930105	ALB	ALB	071
19930105	CUB	DEU	075
19930105	CUB	ISR	075
19930105	CUB	ISR	075
19930105	EUR	ISR	071
19930105	FRA	FRA	071
19930105	GBR	ARG	070
19930105	GBR	ARG	070
19930105	GBR	GBR	073
19930105	GBR	GBR	073
19930105	GBR	SOM	071
19930105	IDN	IDN	070
19930105	ITA	BLR	071
19930105	KWT	ALB	071
19930105	MWI	AFR	072
19930105	PSE	ISR	071
19930105	PSE	ISR	071
19930105	PSE	ISR	071
19930105	PSE	ISR	071
19930105	RUS	USA	070
19930105	SEA	KHM	072
19930105	SEA	KHM	072
19930105	SOM	USA	072
19930105	SOM	SOM	070
19930105	SWE	RUS	071
19930105	USA	USA	073
19930105	USA	USA	073
19930105	GBR	SOM	071
19930105	GBR	SOM	071
19930105	GBR	SOM	071
19930105	GBR	SOM	071
19930105	GBR	SOM	071
19930105	KWT	ALB	071
19930105	SOM	SOM	070
19930105	SOM	SOM	070
19930106	GBR	GBR	073
19930106	GBR	GBR	073
19930106	GBR	GBR	073
19930106	JPN	IND	070
19930106	SYR	LBN	071
19930106	SYR	LBN	071
19930107	AGO	AGO	072
19930107	CAN	MKD	072
19930107	CAN	MKD	072
19930107	CAN	MKD	074
19930107	CAN	MKD	074
19930107	CUB	USA	073
19930107	CUB	USA	073
19930107	DNK	MKD	074
19930107	FIN	MKD	074
19930107	GBR	UGA	071
19930107	JPN	PHL	071
19930107	NOR	MKD	074
19930107	SOM	KEN	070
19930107	SWE	MKD	074
19930107	DNK	MKD	074
19930107	DNK	MKD	074
19930107	FIN	MKD	074
19930107	FIN	MKD	074
19930107	GBR	UGA	071
19930107	GBR	UGA	071
19930107	JPN	PHL	071
19930107	JPN	PHL	071
19930107	NOR	MKD	074
19930107	NOR	MKD	074
19930107	SWE	MKD	074
19930107	SWE	MKD	074
19930108	DEU	POL	070
19930108	DNK	MKD	074
19930108	FRA	FRA	073
19930108	IRN	EGY	071
19930108	IRN	EGY	071
19930108	IRN	IRQ	071
19930108	IRQ	IRQ	072
19930108	ISR	ISR	071
19930108	ISR	PSE	071
19930108	ITA	MOZ	072
19930108	ITA	MOZ	072
19930108	ITA	MOZ	072
19930108	JPN	RUS	073
19930108	JPN	RUS	073
19930108	PHL	PHL	073
19930108	PSE	LBN	074
19930108	PSE	LBN	074
19930108	SWE	AFR	071
19930108	TUR	TUR	075
19930108	USA	HTI	073
19930108	USA	MEX	075
19930108	USA	USA	071
19930108	USA	ARM	072
19930108	DNK	MKD	074
19930108	FRA	FRA	073
19930108	FRA	FRA	073
19930108	PHL	PHL	073
19930108	SWE	AFR	071
19930109	EGY	FRA	072
19930109	EGY	FRA	072
19930110	AUS	AUS	070
19930110	BGD	MMR	073
19930110	CUB	HTI	073
19930110	ISR	PSE	071
19930110	ISR	PSE	071
19930110	ISR	PSE	071
19930110	ISR	SAU	071
19930110	ISR	SAU	071
19930110	KWT	CHE	071
19930110	KWT	CHE	071
19930110	KWT	MYS	070
19930110	KWT	MYS	071
19930110	KWT	MYS	070
