20100901	AFG	AFG	072
20100901	AFG	AFG	072
20100901	AFG	AFG	072
20100901	AFG	AFG	073
20100901	AFG	AFG	073
20100901	AFG	AFG	073
20100901	AFG	CAN	070
20100901	AFG	CAN	070
20100901	AFG	WST	072
20100901	AFG	IND	071
20100901	AFG	USA	072
20100901	AFG	AFG	072
20100901	AFG	AFG	071
20100901	AFG	AFG	071
20100901	AFG	AFG	071
20100901	AFG	PAK	073
20100901	AFG	PAK	073
20100901	AFR	AFR	070
20100901	AFR	KEN	070
20100901	AFR	USA	071
20100901	AFR	USA	071
20100901	ARE	SOM	073
20100901	ARM	ARM	072
20100901	ARM	ARM	072
20100901	AUS	AUS	071
20100901	AUS	AUS	070
20100901	AUS	AUS	071
20100901	AUS	AUS	071
20100901	AUS	BTN	075
20100901	AUS	BTN	075
20100901	AUS	BTN	075
20100901	AUS	WST	070
20100901	AUS	WST	070
20100901	AUS	PAK	070
20100901	AUS	PAK	070
20100901	AUS	PNG	070
20100901	AUS	PNG	070
20100901	AUS	PNG	070
20100901	AUS	USA	071
20100901	AUS	VAT	070
20100901	AUS	CAN	073
20100901	AUS	AUS	073
20100901	AUT	NLD	070
20100901	AUT	NLD	070
20100901	AUT	PAK	073
20100901	BDI	AFR	074
20100901	BDI	AFR	074
20100901	BDI	AFR	074
20100901	BDI	AFR	074
20100901	BDI	SOM	072
20100901	BDI	SOM	072
20100901	BDI	SOM	072
20100901	BDI	UGA	072
20100901	BDI	UGA	072
20100901	BEL	EUR	071
20100901	BEN	BEN	073
20100901	BGR	BGR	071
20100901	BHR	AFG	072
20100901	BRA	BRA	071
20100901	BTN	USA	075
20100901	BTN	BTN	075
20100901	BTN	BTN	075
20100901	CAN	AUS	071
20100901	CAN	BGR	071
20100901	CAN	BTN	075
20100901	CAN	BTN	075
20100901	CAN	BTN	075
20100901	CAN	CAN	071
20100901	CAN	CAN	073
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	072
20100901	CAN	CAN	072
20100901	CAN	CAN	073
20100901	CAN	CAN	073
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CHN	071
20100901	CAN	CHN	071
20100901	CAN	CHN	071
20100901	CAN	ESP	071
20100901	CAN	ESP	071
20100901	CAN	HTI	072
20100901	CAN	HTI	072
20100901	CAN	USA	073
20100901	CAN	USA	070
20100901	CAN	USA	070
20100901	CAN	USA	070
20100901	CAN	PHL	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	USA	073
20100901	CAN	USA	071
20100901	CAN	USA	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CAN	CAN	071
20100901	CHE	EUR	070
20100901	CHE	CHE	071
20100901	CHL	CAN	073
20100901	CHL	CAN	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHL	USA	071
20100901	CHL	NLD	073
20100901	CHL	NLD	073
20100901	CHL	USA	073
20100901	CHL	USA	073
20100901	CHL	USA	073
20100901	CHL	CHL	073
20100901	CHL	CHL	073
20100901	CHN	AFR	070
20100901	CHN	AFR	071
20100901	CHN	AFR	071
20100901	CHN	CHN	071
20100901	CHN	DNK	070
20100901	CHN	DNK	070
20100901	CHN	DNK	070
20100901	CHN	DNK	070
20100901	CHN	DNK	071
20100901	CHN	DZA	070
20100901	CHN	DZA	070
20100901	CHN	DZA	070
20100901	CHN	DZA	070
20100901	CHN	DZA	070
20100901	CHN	DZA	071
20100901	CHN	DZA	071
20100901	CHN	IDN	073
20100901	CHN	IDN	073
20100901	CHN	KOR	073
20100901	CHN	KOR	073
20100901	CHN	MMR	070
20100901	CHN	MMR	070
20100901	CHN	USA	071
20100901	CHN	PRK	073
20100901	CHN	PRK	073
20100901	CHN	PRK	073
20100901	CHN	USA	071
20100901	CHN	CHN	071
20100901	CHN	CHN	071
20100901	CHN	CHN	071
20100901	CHN	CHN	071
20100901	CHN	CHN	071
20100901	CHN	CHN	071
20100901	CHN	CHN	073
20100901	CHN	KOR	073
20100901	CHN	KOR	073
20100901	CHN	USA	071
20100901	CHN	NPL	070
20100901	CHN	MMR	070
20100901	CHN	MMR	070
20100901	COD	RWA	071
20100901	COD	UGA	071
20100901	COD	UGA	071
20100901	CUB	MEX	073
20100901	CUB	MEX	073
20100901	CYP	CYP	073
20100901	DEU	DEU	071
20100901	DEU	GRC	073
20100901	DEU	NLD	070
20100901	DEU	NLD	070
20100901	DEU	UGA	070
20100901	DEU	UGA	070
20100901	DEU	USA	071
20100901	DNK	BTN	075
20100901	DNK	BTN	075
20100901	DNK	BTN	075
20100901	DNK	PAK	070
20100901	DNK	SWE	073
20100901	EGY	ISR	072
20100901	EGY	ISR	072
20100901	EGY	PAK	070
20100901	EGY	PAK	070
20100901	EGY	PSE	070
20100901	EGY	PSE	070
20100901	EGY	PSE	070
20100901	EGY	USA	070
20100901	ESP	ESP	072
20100901	ESP	GBR	071
20100901	ESP	IRQ	070
20100901	ESP	IRQ	070
20100901	ESP	USA	070
20100901	ESP	USA	070
20100901	ESP	NLD	071
20100901	ESP	NLD	071
20100901	ESP	NLD	071
20100901	ESP	PRT	072
20100901	ESP	PRT	072
20100901	EST	AFG	070
20100901	EST	PAK	073
20100901	EST	PAK	073
20100901	ETH	SOM	072
20100901	FRA	AFG	072
20100901	FRA	ITA	073
20100901	FRA	USA	071
20100901	FRA	USA	071
20100901	FRA	USA	071
20100901	FRA	USA	071
20100901	GBR	AFG	072
20100901	GBR	AFG	072
20100901	GBR	BGR	071
20100901	GBR	BTN	075
20100901	GBR	BTN	075
20100901	GBR	BTN	075
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	073
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	GBR	070
20100901	GBR	PAK	070
20100901	GBR	PAK	070
20100901	GBR	PAK	070
20100901	GBR	PAK	070
20100901	GBR	PAK	070
