20110901	AFG	PAK	070
20110901	AFR	SOM	070
20110901	AFR	SOM	070
20110901	AFR	SWZ	071
20110901	AFR	ZAF	070
20110901	AFR	ZAF	070
20110901	AFR	ZAF	070
20110901	AFR	ZAF	070
20110901	AFR	RWA	072
20110901	AGO	AGO	070
20110901	AGO	BRA	070
20110901	ARE	SAU	071
20110901	ARE	SAU	071
20110901	ARE	SAU	071
20110901	ARE	SAU	071
20110901	ARE	SAU	071
20110901	ARE	SAU	071
20110901	ARE	USA	073
20110901	ARE	SAU	071
20110901	ARG	NLD	071
20110901	ARM	ARM	070
20110901	ARM	ARM	072
20110901	ARM	RUS	072
20110901	AUS	AUS	071
20110901	AUS	AUS	071
20110901	AUS	AUS	071
20110901	AUS	AUS	071
20110901	AUS	AUS	070
20110901	AUS	AUS	070
20110901	AUS	SYC	070
20110901	AZE	USA	071
20110901	AZE	USA	071
20110901	BDI	AFR	070
20110901	BDI	AFR	070
20110901	BDI	AFR	070
20110901	BEL	FRA	070
20110901	BEL	FRA	070
20110901	BEL	USA	071
20110901	BEL	USA	071
20110901	BGR	BGR	071
20110901	CAN	BMU	071
20110901	CAN	BMU	071
20110901	CAN	BMU	071
20110901	CAN	CAN	071
20110901	CAN	FRA	070
20110901	CAN	FRA	070
20110901	CAN	FIN	071
20110901	CAN	USA	071
20110901	CAN	USA	071
20110901	CAN	CAN	071
20110901	CAN	FRA	071
20110901	CAN	FRA	071
20110901	CHE	HUN	071
20110901	CHE	HUN	071
20110901	CHE	USA	070
20110901	CHE	USA	070
20110901	CHE	USA	070
20110901	CHE	LBY	071
20110901	CHN	CHN	071
20110901	CHN	CHN	071
20110901	CHN	CHN	072
20110901	CHN	CHN	072
20110901	CHN	KGZ	071
20110901	CHN	KGZ	071
20110901	CHN	KOR	070
20110901	CHN	UGA	071
20110901	CHN	UGA	071
20110901	CHN	USA	071
20110901	CHN	USA	071
20110901	CHN	USA	071
20110901	CHN	USA	070
20110901	CHN	USA	071
20110901	CHN	USA	071
20110901	CHN	CHN	071
20110901	CHN	SGP	071
20110901	CHN	USA	072
20110901	COL	COL	070
20110901	CYP	CYP	073
20110901	DEU	BRA	071
20110901	DEU	BRA	071
20110901	DEU	DEU	071
20110901	DEU	DEU	071
20110901	DEU	DEU	071
20110901	DEU	DEU	073
20110901	DEU	EUR	071
20110901	DEU	EUR	071
20110901	DEU	EUR	071
20110901	DEU	EUR	073
20110901	DEU	EUR	073
20110901	DEU	EUR	073
20110901	DEU	EUR	071
20110901	DEU	EUR	071
20110901	DEU	EUR	073
20110901	DEU	EUR	073
20110901	DEU	ISR	070
20110901	DEU	ISR	070
20110901	DEU	USA	071
20110901	DEU	USA	071
20110901	DEU	USA	071
20110901	DEU	USA	073
20110901	DEU	USA	071
20110901	DEU	DEU	071
20110901	DEU	EUR	071
20110901	DEU	EUR	071
20110901	DEU	EUR	071
20110901	DEU	EUR	073
20110901	DEU	EUR	073
20110901	DEU	EUR	073
20110901	DEU	EUR	071
20110901	DEU	EUR	073
20110901	DEU	FRA	072
20110901	DNK	CAN	070
20110901	DNK	CAN	070
20110901	DNK	CAN	070
20110901	DZA	DZA	075
20110901	DZA	DZA	075
20110901	DZA	FRA	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	MAR	071
20110901	DZA	DZA	075
20110901	DZA	DZA	075
20110901	DZA	DZA	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	DZA	LBY	075
20110901	EGY	SAU	073
20110901	EGY	USA	070
20110901	EGY	EGY	070
20110901	ESP	ESP	070
20110901	ESP	HTI	070
20110901	ESP	HTI	070
20110901	ESP	HTI	070
20110901	ESP	JPN	070
20110901	ESP	JPN	070
20110901	ESP	JPN	070
20110901	ESP	JPN	070
20110901	ESP	PER	070
20110901	ESP	PER	070
20110901	ESP	PER	070
20110901	ESP	TZA	070
20110901	ESP	TZA	070
20110901	ESP	TZA	070
20110901	ESP	TZA	070
20110901	ESP	USA	071
20110901	EUR	GRC	073
20110901	EUR	IRL	073
20110901	EUR	IRL	073
20110901	EUR	PRT	073
20110901	EUR	PRT	073
20110901	EUR	SYR	071
20110901	FJI	JPN	070
20110901	FRA	CHN	070
20110901	FRA	CHN	070
20110901	FRA	FRA	071
20110901	FRA	FRA	070
20110901	FRA	ITA	070
20110901	FRA	ITA	070
20110901	FRA	ITA	070
20110901	FRA	ITA	070
20110901	FRA	LBY	070
20110901	FRA	LBY	071
20110901	FRA	LBY	071
20110901	FRA	LBY	071
20110901	FRA	LBY	071
20110901	FRA	SOM	070
20110901	FRA	SOM	070
20110901	FRA	USA	070
20110901	FSM	GHA	070
20110901	GBR	AFR	072
20110901	GBR	BHR	072
20110901	GBR	BHR	072
20110901	GBR	BHR	072
20110901	GBR	CAN	073
20110901	GBR	CAN	073
20110901	GBR	FRA	071
20110901	GBR	GBR	070
20110901	GBR	GBR	070
20110901	GBR	GBR	073
20110901	GBR	LBY	071
20110901	GBR	GBR	071
20110901	GBR	PSE	075
20110901	GBR	RUS	075
20110901	GBR	USA	070
20110901	GBR	USA	070
20110901	GBR	USA	070
20110901	GBR	USA	071
20110901	GBR	USA	075
20110901	GBR	USA	071
20110901	GBR	USA	070
20110901	GBR	USA	070
20110901	GHA	GHA	070
20110901	HTI	USA	073
20110901	HTI	USA	073
20110901	AFR	SDN	071
20110901	ASA	THA	071
20110901	ASA	USA	071
20110901	EUR	AFR	071
20110901	EUR	AFR	072
20110901	EUR	AFR	072
20110901	EUR	FJI	071
20110901	EUR	IRL	071
20110901	EUR	LBY	071
20110901	EUR	LBY	071
20110901	EUR	LBY	071
20110901	EUR	LBY	073
20110901	EUR	SYR	071
20110901	MEA	LBY	070
20110901	MEA	LBY	070
20110901	WST	LBY	072
20110901	WST	USA	070
20110901	IND	IND	070
20110901	IND	JPN	071
20110901	IND	JPN	071
20110901	IND	JPN	071
20110901	IND	JPN	071
20110901	IND	MMR	071
20110901	IRL	EST	070
20110901	IRL	GBR	070
20110901	IRL	GBR	070
20110901	IRL	GBR	071
20110901	IRL	GBR	070
20110901	IRL	GBR	070
20110901	IRL	USA	073
20110901	IRL	USA	073
20110901	IRL	IRL	071
20110901	IRN	CHN	071
20110901	IRN	LBY	070
20110901	IRN	LBY	070
20110901	IRN	LBY	070
20110901	IRN	CHN	071
20110901	IRN	SOM	070
20110901	IRN	SOM	070
20110901	IRN	SOM	070
20110901	IRN	SOM	073
20110901	IRQ	SYR	071
20110901	IRQ	USA	071
20110901	ISR	PSE	070
20110901	ISR	PSE	075
20110901	ISR	USA	071
20110901	ISR	USA	071
20110901	ISR	USA	075
20110901	ISR	USA	075
20110901	ITA	CAN	070
20110901	ITA	CAN	070
20110901	ITA	CAN	070
20110901	ITA	ESP	071
20110901	ITA	ESP	071
20110901	ITA	GRC	073
20110901	ITA	ITA	071
20110901	ITA	ITA	071
20110901	ITA	LBY	072
20110901	ITA	LBY	071
20110901	JAM	CAN	071
20110901	JOR	AFR	071
20110901	JOR	AFR	071
20110901	JPN	JPN	071
20110901	JPN	MMR	070
20110901	JPN	MMR	070
20110901	JPN	USA	071
20110901	JPN	VNM	070
20110901	JPN	VNM	070
20110901	JPN	MMR	070
20110901	JPN	MMR	070
20110901	JPN	MMR	070
20110901	KEN	KEN	070
20110901	KEN	KEN	075
20110901	KOR	PRK	070
20110901	KOR	USA	070
20110901	KOR	USA	070
20110901	KWT	LBY	070
20110901	KWT	LBY	070
20110901	LBN	LBN	070
20110901	LBY	AUS	073
20110901	LBY	CAN	071
20110901	LBY	CAN	071
20110901	LBY	DEU	071
20110901	LBY	DEU	071
20110901	LBY	DEU	071
20110901	LBY	FRA	071
20110901	LBY	GBR	071
20110901	LBY	GBR	071
20110901	LBY	PSE	071
20110901	LBY	SDN	073
20110901	LBY	USA	070
20110901	LBY	USA	071
20110901	LBY	USA	071
20110901	LBY	USA	071
20110901	LBY	FRA	071
20110901	LBY	FRA	071
20110901	LBY	NLD	070
20110901	LBY	TUR	071
20110901	LKA	LKA	073
20110901	LKA	LKA	073
20110901	LVA	LVA	070
20110901	LVA	LVA	070
20110901	MAR	EUR	073
20110901	MEX	CHN	073
20110901	MEX	MEX	073
20110901	MEX	MEX	071
20110901	MEX	MEX	071
20110901	CAN	JPN	071
20110901	GBR	USA	071
20110901	JPN	JPN	070
20110901	USA	AFG	070
20110901	USA	AFG	070
20110901	USA	BRA	071
20110901	USA	GBR	071
20110901	USA	USA	071
20110901	USA	USA	070
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	CHN	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	USA	USA	071
20110901	MWI	SOM	073
20110901	MYS	GBR	071
20110901	MYS	GBR	071
20110901	MYS	GBR	071
20110901	MYS	GBR	071
20110901	NGA	GBR	073
20110901	NGA	GBR	073
20110901	NGA	NLD	073
20110901	NPL	AUS	075
20110901	NLD	LBY	071
20110901	NLD	LBY	071
20110901	NLD	LBY	071
20110901	NLD	LBY	071
20110901	NLD	USA	070
20110901	NLD	USA	070
20110901	NLD	USA	073
20110901	NLD	USA	071
20110901	NLD	USA	071
20110901	NOR	CAN	070
20110901	NOR	CAN	070
20110901	NOR	CAN	070
20110901	NOR	FRA	070
20110901	NOR	NOR	070
20110901	NPL	AUS	075
20110901	NRU	NRU	070
20110901	NRU	NRU	070
20110901	PAK	PAK	072
20110901	PAK	PAK	072
20110901	PAK	PAK	072
20110901	PHL	LBY	070
20110901	PHL	LBY	073
20110901	PHL	LBY	073
20110901	PHL	PHL	070
20110901	PHL	SYR	073
20110901	PHL	PHL	070
20110901	POL	AFR	072
20110901	POL	AUS	070
20110901	POL	AUS	070
20110901	POL	LBY	073
20110901	PRK	IRN	070
20110901	PRK	IRN	070
20110901	PRK	IRN	070
20110901	PRT	GRC	073
20110901	PRT	GRC	073
20110901	PRT	GRC	073
20110901	PRT	IRL	073
20110901	PRT	IRL	073
20110901	PSE	ISR	070
20110901	PSE	ISR	070
20110901	PSE	PSE	070
20110901	RUS	CHN	071
20110901	RUS	FRA	070
20110901	RUS	FRA	070
20110901	RUS	GBR	070
20110901	RUS	GBR	070
20110901	RUS	GBR	070
20110901	RUS	GBR	070
20110901	RUS	IDN	071
20110901	RUS	KEN	070
20110901	RUS	LBY	070
20110901	RUS	LBY	073
20110901	RUS	RUS	070
20110901	RUS	RUS	070
20110901	RUS	KEN	071
20110901	SAS	LBY	071
20110901	SAU	USA	071
20110901	SDN	AFR	071
20110901	SGP	CHN	071
20110901	SGP	SGP	071
20110901	SOM	AFR	071
20110901	SOM	SOM	070
20110901	SOM	USA	070
20110901	SOM	USA	070
20110901	SOM	SOM	070
20110901	SWE	SOM	075
20110901	SWE	SOM	075
20110901	SYR	IRN	075
20110901	SYR	IRN	075
20110901	SYR	IRQ	075
20110901	SYR	LBY	072
20110901	SYR	SYR	072
20110901	SYR	USA	070
20110901	TCD	TCD	071
20110901	THA	PHL	070
20110901	THA	VNM	070
20110901	THA	VNM	070
20110901	THA	VNM	070
20110901	THA	VNM	070
20110901	TJK	TJK	071
20110901	TUN	LBY	073
20110901	UGA	AFR	070
20110901	UGA	AFR	070
20110901	UGA	UGA	071
20110901	UGA	UGA	071
20110901	UKR	UKR	070
20110901	USA	AFG	070
20110901	USA	AFG	070
20110901	USA	AFG	071
20110901	USA	AFG	071
20110901	USA	AFG	072
20110901	USA	AFG	072
20110901	USA	AFR	070
20110901	USA	AFR	070
20110901	USA	AFR	070
20110901	USA	AFR	070
20110901	USA	AFR	070
20110901	USA	AFR	070
20110901	USA	ARM	070
20110901	USA	AUS	070
20110901	USA	AUS	070
20110901	USA	CAN	071
20110901	USA	CAN	071
20110901	USA	CAN	071
20110901	USA	CAN	073
20110901	USA	CHN	071
20110901	USA	CHN	071
20110901	USA	CHN	071
20110901	USA	CHN	073
20110901	USA	CHN	075
20110901	USA	DEU	073
20110901	USA	DEU	072
20110901	USA	DEU	072
20110901	USA	ESP	071
20110901	USA	ESP	072
20110901	USA	EUR	070
20110901	USA	FRA	070
20110901	USA	FRA	070
20110901	USA	FRA	070
20110901	USA	FRA	071
20110901	USA	FRA	071
20110901	USA	FRA	071
20110901	USA	GBR	070
20110901	USA	GBR	070
20110901	USA	GBR	071
20110901	USA	GBR	071
20110901	USA	GBR	071
20110901	USA	GRC	073
20110901	USA	GRC	073
20110901	USA	IRL	070
20110901	USA	IRN	070
20110901	USA	IRN	070
20110901	USA	IRN	070
20110901	USA	IRN	072
20110901	USA	IRN	072
20110901	USA	IRN	072
20110901	USA	IRN	072
20110901	USA	IRQ	070
20110901	USA	IRQ	070
20110901	USA	IRQ	071
20110901	USA	IRQ	071
20110901	USA	ISR	070
20110901	USA	ISR	070
20110901	USA	ISR	070
20110901	USA	ISR	070
20110901	USA	ITA	070
20110901	USA	ITA	070
20110901	USA	ITA	070
20110901	USA	ITA	073
20110901	USA	LAO	070
20110901	USA	LAO	070
