20121121	DEU	MDV	070
20121121	ESP	EUR	073
20121121	IRQ	DEU	070
20121121	IRQ	DEU	070
20121121	NLD	NZL	071
20121121	USA	USA	070
20121121	VNM	AFR	070
20121121	VNM	AFR	070
20131022	GBR	IRL	073
20131022	IRL	MYS	073
20131022	IRL	MYS	073
20131022	IRL	MYS	073
20131022	USA	USA	070
20131114	AUS	PHL	073
20131114	AUS	PHL	073
20131114	USA	GBR	070
20131114	USA	GBR	070
20131114	USA	GBR	070
20131114	USA	USA	075
20131120	TWN	MYS	072
20131120	USA	PHL	070
20131120	USA	PHL	070
20131121	AFG	AFG	072
20131121	AFG	RUS	070
20131121	AFG	RUS	070
20131121	AFG	USA	071
20131121	AFG	USA	072
20131121	AFG	USA	072
20131121	AFG	USA	070
20131121	AFG	USA	071
20131121	AFG	USA	070
20131121	AFG	USA	070
20131121	AFG	USA	070
20131121	AFG	USA	070
20131121	AFR	CAN	070
20131121	AFR	CHN	071
20131121	AFR	DEU	071
20131121	AFR	DEU	071
20131121	AFR	EUR	071
20131121	AFR	LSO	070
20131121	AFR	LSO	070
20131121	AFR	PHL	070
20131121	AFR	PHL	073
20131121	AFR	PHL	073
20131121	AFR	USA	070
20131121	AFR	USA	070
20131121	AFR	AFR	071
20131121	AFR	AFR	071
20131121	AGO	POL	070
20131121	ALB	AFG	072
20131121	ALB	AFG	072
20131121	ALB	AFG	072
20131121	ALB	IRQ	072
20131121	ALB	IRQ	072
20131121	ARE	ARE	070
20131121	ARE	USA	070
20131121	ARE	USA	070
20131121	ARM	FRA	070
20131121	ARM	RUS	072
20131121	ARM	RUS	072
20131121	AUS	AUS	071
20131121	AUS	AUS	071
20131121	AUS	AUS	070
20131121	AUS	AUS	070
20131121	AUS	AUS	070
20131121	AUS	GBR	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	070
20131121	AUS	IDN	071
20131121	AUS	IDN	071
20131121	AUS	IDN	071
20131121	AUS	IDN	073
20131121	AUS	IDN	073
20131121	AUS	IDN	073
20131121	AUS	IDN	071
20131121	AUS	PHL	070
20131121	AUS	PHL	070
20131121	AUS	PHL	072
20131121	AUS	PHL	072
20131121	AUS	PHL	073
20131121	AUS	PHL	073
20131121	AUS	PHL	073
20131121	AUS	PNG	073
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	TMP	072
20131121	AUS	USA	071
20131121	AUS	USA	071
20131121	AUS	AUS	071
20131121	AUS	AUS	071
20131121	AUS	AUS	070
20131121	AUS	AUS	071
20131121	AUT	DEU	071
20131121	AUT	HRV	070
20131121	AUT	AUT	071
20131121	BEL	DEU	070
20131121	BEL	DEU	070
