19810101	ISR	LBN	070
19810102	ISR	ISR	071
19810102	LBY	SYR	070
19810102	LBY	SYR	070
19810103	FRA	USA	070
19810103	FRA	USA	070
19810103	FRA	USA	070
19810103	GRC	BEL	070
19810103	THA	KHM	073
19810103	THA	KHM	073
19810103	USA	USA	071
19810104	JOR	IRQ	071
19810104	USA	CAN	071
19810104	USA	CAN	071
19810105	KEN	KEN	070
19810105	RUS	RUS	072
19810105	RUS	RUS	072
19810106	USA	BOL	070
19810106	USA	BOL	070
19810106	ZAF	AFR	072
19810107	POL	EUR	070
19810107	POL	EUR	070
19810107	POL	EUR	071
19810107	POL	EUR	071
19810107	RUS	USA	075
19810107	RUS	USA	075
19810108	AFR	LSO	071
19810108	AFR	LSO	071
19810108	AUT	CYP	071
19810108	CYP	GRC	072
19810108	CYP	TUR	072
19810108	GBR	FRA	071
19810108	GBR	GBR	071
19810108	GBR	GBR	071
19810108	GBR	POL	071
19810108	GBR	POL	071
19810108	GBR	ZWE	071
19810108	GBR	ZWE	071
19810108	GBR	GBR	071
19810108	GBR	POL	071
19810108	IRQ	IRN	072
19810108	POL	GBR	070
19810108	POL	GBR	070
19810108	POL	GBR	070
19810108	UKR	USA	071
19810108	USA	IRN	071
19810108	USA	IRN	071
19810109	BRA	BRA	073
19810109	IDN	THA	072
19810109	JPN	JPN	070
19810109	JPN	JPN	071
19810109	JPN	JPN	070
19810109	JPN	JPN	071
19810109	LBY	ISR	071
19810109	LBY	ISR	071
19810109	LBY	ISR	071
19810109	RUS	POL	073
19810109	USA	IRN	071
19810109	IDN	THA	072
19810109	IDN	THA	072
19810110	CHN	PRK	070
19810110	CHN	PRK	070
19810110	CHN	PRK	070
19810110	CHN	PRK	070
19810110	JPN	PHL	070
19810110	RUS	AFG	072
19810110	USA	IRN	071
19810110	VNM	THA	072
19810110	JPN	PHL	070
19810110	JPN	PHL	070
19810110	JPN	PHL	070
19810111	AUS	AUS	071
19810111	FRA	CAF	072
19810111	FRA	FRA	072
19810111	FRA	FRA	072
19810111	HUN	MNG	071
19810111	HUN	MNG	071
19810111	IRN	USA	071
19810111	IRN	USA	071
19810112	AFR	USA	071
