20150621	SGP	SGP	071
20160620	CAN	LBN	075
20160620	CAN	LBN	075
20160620	COD	AGO	072
20160620	COD	AGO	072
20160620	GBR	GBR	071
20160620	GBR	GBR	073
20160620	GBR	POL	073
20160620	GBR	POL	073
20160620	EUR	GBR	071
20160620	ISR	PSE	071
20160620	ISR	PSE	071
20160620	NGA	NGA	071
20160620	NOR	EUR	070
20160620	NOR	EUR	071
20160620	PAK	EUR	070
20160620	USA	TUR	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	AFR	AFR	071
20160620	AFR	ZAF	071
20160620	CUB	USA	070
20160620	LBY	LBY	071
20160620	GBR	NZL	070
20160620	NGA	MCO	070
20160620	UKR	RUS	070
20160620	UKR	RUS	070
20160620	UKR	RUS	070
20160620	USA	GBR	070
20160620	USA	GBR	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	AUS	AUS	070
20160620	DEU	EUR	070
20160620	IDN	IDN	071
20160620	ISR	ISR	072
20160620	NMR	SYR	073
20160620	NMR	SYR	073
20160620	NMR	SYR	073
20160620	RUS	EUR	072
20160620	RUS	EUR	072
20160620	RUS	EUR	072
20160620	USA	JPN	075
20160620	USA	JPN	075
20160620	USA	JPN	075
20160620	USA	SYR	073
20160620	USA	SYR	073
20160620	USA	SYR	073
20160620	USA	USA	070
20160620	USA	USA	070
20160620	CAN	GBR	071
20160620	CAN	GBR	071
20160620	USA	AUS	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	USA	USA	070
20150621	GBR	NGA	070
20150621	GBR	NGA	070
20160620	AUS	AUS	071
20160620	GRC	GRC	073
20160620	HUN	BEL	071
20160620	HUN	BEL	071
20160620	EUR	HTI	070
20160620	EUR	HTI	071
20160620	POL	BEL	071
20160620	USA	GBR	071
20160620	USA	JPN	070
20160620	USA	USA	070
20160620	AUS	AUS	073
20160620	AUS	AUS	073
20160620	CAN	USA	070
20160620	CHN	MYS	071
20160620	CHN	MYS	071
20160620	GBR	GBR	071
20160620	GBR	EUR	070
20160620	GBR	GBR	071
20160620	EUR	GBR	070
20160620	ISR	PSE	071
20160620	ISR	PSE	071
20160620	ISR	PSE	071
20160620	LBR	SWE	072
20160620	LBR	SWE	072
20160620	MEX	USA	070
20160620	USA	JPN	075
20160620	USA	USA	071
20160620	USA	USA	073
20160620	USA	USA	071
20160620	USA	USA	071
20160620	USA	USA	070
20160620	USA	USA	073
20160620	USA	USA	070
20160620	MDG	AFR	071
20160620	QAT	QAT	071
20160620	RUS	UKR	071
20160620	USA	USA	070
20160620	USA	ARE	070
20160620	USA	ARE	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	AFR	EUR	071
20160620	BRA	DEU	075
20160620	DEU	QAT	071
20160620	DEU	QAT	071
20160620	DEU	USA	070
20160620	DEU	USA	070
20160620	DEU	USA	070
20160620	GBR	USA	073
20160620	IDN	CHN	070
20160620	IDN	CHN	070
20160620	ISR	PSE	071
20160620	RUS	UKR	071
20160620	USA	BEL	070
20160620	USA	USA	070
20160620	USA	IRQ	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	USA	USA	070
20160620	AFR	KOR	070
20160620	EUR	GBR	070
20160620	EUR	GBR	070
20160620	EUR	EUR	070
20160620	EUR	EUR	070
20160620	ISR	PSE	071
20160620	ISR	PSE	071
20160620	ISR	PSE	071
20160620	USA	ISR	071
20160620	RUS	IRN	073
20160620	RUS	IRN	073
20160620	RUS	IRN	073
20160620	SYR	IRN	073
20160620	SYR	IRN	073
20160620	SYR	IRN	073
20160620	JPN	JPN	071
20160620	USA	AUS	073
20160620	USA	USA	070
20150621	USA	USA	070
20150621	USA	USA	070
20160613	AUT	DEU	071
20160620	AUS	AUS	071
20160620	GBR	EUR	071
20160620	IRL	EUR	070
20160620	LBY	ITA	073
20160620	LBY	ITA	073
20160620	USA	USA	070
20160620	USA	USA	070
20160620	USA	USA	071
20160620	USA	USA	071
20160620	USA	USA	071
20160620	USA	USA	070
20160620	USA	USA	071
20160620	USA	USA	070
20160620	USA	RUS	075
20160620	GBR	EUR	070
20160620	GBR	SYR	073
