20120613	ERI	ERI	073
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	USA	071
20120613	USA	HND	071
20120613	USA	HND	071
20120613	USA	HND	071
20120613	USA	USA	070
20130514	USA	USA	071
20130612	BEL	BEL	071
20130612	FJI	FJI	070
20130612	JPN	MYS	070
20130612	JPN	MYS	070
20130612	JPN	MYS	070
20130613	AFG	AFG	070
20130613	AFG	DEU	070
20130613	AFG	DEU	070
20130613	AFG	DEU	070
20130613	AFG	GBR	070
20130613	AFG	GBR	070
20130613	AFG	WST	070
20130613	AFG	ITA	070
20130613	AFG	ITA	070
20130613	AFG	ITA	070
20130613	AFG	PAK	075
20130613	AFG	PAK	075
20130613	AFG	POL	070
20130613	AFG	POL	070
20130613	AFG	POL	070
20130613	AFG	USA	070
20130613	AFG	AFG	070
20130613	AFR	EUR	071
20130613	AFR	AFR	074
20130613	AFR	JPN	070
20130613	AFR	JPN	070
20130613	AFR	LBY	071
20130613	AFR	LBY	071
20130613	AFR	NGA	073
20130613	AFR	NGA	073
20130613	AFR	NGA	073
20130613	AFR	USA	072
20130613	AFR	CUB	070
20130613	AFR	CUB	070
20130613	ARE	KWT	071
20130613	ARE	SAU	071
20130613	ARG	COL	073
20130613	ARG	GBR	070
20130613	ARG	ESP	071
20130613	ARG	ESP	071
20130613	ARG	ARG	070
20130613	ARM	AZE	072
20130613	ARM	AZE	072
20130613	ARM	AZE	072
20130613	AUS	AFR	075
20130613	AUS	AFR	075
20130613	AUS	AUS	070
20130613	AUS	AUS	070
20130613	AUS	CHN	071
20130613	AUS	CHN	071
20130613	AUS	GBR	070
20130613	AUS	GBR	070
20130613	AUS	GBR	070
20130613	AUS	IND	070
20130613	AUS	IND	070
20130613	AUS	IND	071
20130613	AUS	IRQ	071
20130613	AUS	IRQ	071
20130613	AUS	CAN	071
20130613	AUS	USA	070
20130613	AUS	USA	070
20130613	AUS	USA	070
20130613	AUS	USA	071
20130613	AUS	AUS	071
20130613	AUS	AUS	071
20130613	AUT	ISR	070
20130613	AUT	ISR	070
20130613	AUT	ISR	070
20130613	AUT	PHL	070
20130613	AUT	SWE	070
20130613	AUT	SWE	070
20130613	AUT	SYR	070
20130613	AUT	SYR	070
20130613	AZE	ARM	071
20130613	AZE	ARM	071
20130613	AZE	AZE	071
20130613	AZE	TKM	071
20130613	AZE	TKM	071
20130613	AZE	USA	070
20130613	AZE	USA	070
20130613	AZE	USA	070
20130613	BEL	BEL	071
20130613	BEL	EUR	071
20130613	BGD	BGD	071
20130613	BGR	EUR	071
20130613	BGR	EUR	071
20130613	BHR	SAU	071
20130613	BHR	BHR	070
20130613	BHR	BHR	070
20130613	BHR	SAU	071
20130613	BHS	JAM	070
20130613	BHS	PAN	070
20130613	BLR	CHE	070
20130613	BRA	BRA	071
20130613	CAN	CAN	070
20130613	CAN	FRA	071
20130613	CAN	GBR	075
20130613	CAN	GBR	075
20130613	CAN	IRQ	070
20130613	CAN	PRY	075
20130613	CAN	PRY	075
20130613	CAN	USA	070
20130613	CAN	USA	070
20130613	CAN	USA	075
20130613	CAN	USA	075
20130613	CAN	USA	070
20130613	CAN	USA	070
20130613	CAN	USA	070
20130613	CAN	CAN	070
20130613	CAN	CAN	071
20130613	CAN	CAN	071
20130613	CAN	IRQ	070
20130613	CAN	CAN	071
20130613	CAN	CAN	071
20130613	CAN	USA	070
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	071
20130613	CHN	CHN	070
20130613	CHN	CHN	070
20130613	CHN	CHN	072
20130613	CHN	CHN	075
20130613	CHN	CHN	075
20130613	CHN	CHN	075
20130613	CHN	ISR	071
20130613	CHN	ISR	071
20130613	CHN	KEN	071
20130613	CHN	PAK	070
20130613	CHN	PAK	071
20130613	CHN	PAK	071
20130613	CHN	PAK	071
20130613	CHN	PRK	072
20130613	CHN	PRK	072
20130613	CHN	USA	070
20130613	CHN	USA	071
20130613	CHN	USA	071
20130613	CHN	USA	071
20130613	CHN	USA	073
20130613	CHN	USA	073
20130613	CHN	USA	073
20130613	CHN	USA	073
20130613	CHN	CHN	071
20130613	COG	COD	072
20130613	COG	COD	072
20130613	COL	USA	071
