20160222	AUS	NZL	073
20160222	CHN	GBR	070
20160222	CHN	GBR	070
20160222	GBR	EUR	071
20160222	KOR	ESP	071
20160222	UGA	SOM	072
20160222	USA	DEU	073
20160222	USA	GBR	070
20160222	USA	GBR	070
20160222	USA	USA	071
20160222	USA	USA	070
20160222	USA	USA	070
20160222	USA	USA	071
20160222	USA	NGA	070
20160222	USA	DEU	070
20160222	USA	DEU	070
20160222	USA	SYR	070
20160222	USA	SYR	070
20160222	USA	TCD	070
20160222	USA	USA	070
20160222	USA	USA	070
20160222	USA	USA	070
20160222	USA	USA	070
20160222	USA	USA	070
20160222	USA	USA	070
20160221	USA	USA	071
20160222	AUS	GBR	071
20160222	AUS	GBR	071
20160222	AUS	GBR	071
20160222	NOR	SLB	070
20160222	NOR	SLB	070
20160222	SAU	SYR	072
20160222	SAU	SYR	072
20160222	SAU	SYR	072
20160222	SAU	SYR	072
20160222	TUR	SYR	072
20160222	TUR	SYR	072
20160222	TZA	DEU	071
20160222	TZA	DEU	071
20160222	USA	SAU	070
20160222	USA	USA	070
20160222	USA	USA	071
20160222	USA	PER	070
20160222	USA	PER	070
20160222	USA	SYR	070
20160222	USA	SYR	070
20160222	USA	SYR	070
20160222	USA	TCD	070
20160222	AUS	NZL	073
20160222	CAN	AFG	072
20160222	CAN	AFG	072
20160222	GBR	GBR	070
20160222	USA	USA	071
20160222	USA	USA	071
20160222	NGA	NGA	071
20160222	PAK	USA	071
20160222	USA	USA	071
20160222	USA	PAK	071
20160222	USA	USA	070
20160222	USA	USA	070
20160222	AUS	FJI	070
20160222	AUS	FJI	072
20160222	AUS	FJI	072
20160222	DEU	EUR	073
20160222	DEU	EUR	073
20160222	DEU	EUR	073
20160222	KWT	SYR	070
20160222	KWT	SYR	070
20160222	KWT	SYR	070
20160222	KWT	SYR	070
20160222	FIN	FIN	071
20160222	UGA	UGA	071
20160222	USA	USA	070
20160222	USA	SYR	072
20160222	USA	IRQ	070
20160222	USA	IRQ	070
20160222	USA	SYR	070
20160222	GBR	EUR	071
20160222	KOR	LAO	073
20160222	USA	EUR	071
20160222	USA	USA	073
20160222	SYR	GBR	072
20160222	SYR	GBR	072
20160222	SYR	GBR	072
20160222	USA	USA	070
20160222	AUS	USA	071
20160222	AUS	USA	071
20160222	GBR	EUR	070
20160222	GBR	EUR	070
20160222	GBR	GBR	070
20160222	IRQ	CAN	072
20160222	IRQ	CAN	072
20160222	IRQ	IRQ	072
20160222	MYS	MYS	072
20160222	MYS	MYS	072
20160222	NGA	NGA	070
20160222	UGA	UGA	071
20160222	USA	USA	070
20160222	USA	USA	071
20160222	USA	BEL	070
20160222	AFR	LSO	072
