20100801	AFG	AFG	072
20100801	AFG	AFG	073
20100801	AFG	WST	072
20100801	AFG	WST	072
20100801	AFG	NLD	070
20100801	AFG	PAK	073
20100801	AFG	PAK	073
20100801	AFG	PAK	073
20100801	AFG	AFG	070
20100801	AFG	AFG	070
20100801	AFG	AFG	070
20100801	AFG	AFG	072
20100801	AFG	AFG	072
20100801	AFG	AFG	072
20100801	AFG	AFG	072
20100801	AFG	AFG	072
20100801	AFG	AFG	070
20100801	AFR	SOM	072
20100801	ARE	GBR	070
20100801	ARE	PGS	070
20100801	ARG	ATG	072
20100801	ARG	ATG	072
20100801	ARM	RUS	070
20100801	ARM	RUS	070
20100801	AUS	AUS	071
20100801	AUS	JOR	073
20100801	AUS	CAN	071
20100801	AUS	PAK	070
20100801	AUS	SYC	073
20100801	AUS	USA	073
20100801	AUS	AUS	071
20100801	BDI	AFR	070
20100801	BDI	AFR	070
20100801	BDI	SOM	072
20100801	BDI	SOM	072
20100801	BDI	SOM	072
20100801	BDI	SOM	072
20100801	BDI	SOM	072
20100801	BEL	NZL	070
20100801	BEL	PAK	073
20100801	BGR	BGR	070
20100801	BRA	ARG	071
20100801	BRA	ARG	071
20100801	BRA	CHN	071
20100801	BRA	IRN	075
20100801	BRA	IRN	075
20100801	BRA	IRN	075
20100801	BRA	IRN	075
20100801	BRA	NIC	071
20100801	BRA	USA	071
20100801	BRA	USA	071
20100801	BRA	IRN	075
20100801	BRA	IRN	075
20100801	CAN	IRQ	070
20100801	CAN	IRQ	070
20100801	CAN	IRQ	070
20100801	CAN	IRQ	070
20100801	CAN	USA	071
20100801	CAN	USA	070
20100801	CAN	USA	070
20100801	CAN	CAN	071
20100801	CAN	CAN	070
20100801	CAN	CAN	070
20100801	CAN	CAN	071
20100801	CAN	CAN	071
20100801	CHE	PAK	071
20100801	CHE	PAK	071
20100801	CHE	PAK	071
20100801	CHE	USA	071
20100801	CHE	USA	071
20100801	CHE	PRK	071
20100801	CHE	USA	071
20100801	CHE	USA	071
20100801	CHN	AFG	073
20100801	CHN	AFG	073
20100801	CHN	AFG	073
20100801	CHN	CAN	073
20100801	CHN	CAN	073
20100801	CHN	CHN	071
20100801	CHN	CHN	073
20100801	CHN	CHN	070
20100801	CHN	IDN	070
20100801	CHN	IDN	070
20100801	CHN	IDN	070
20100801	CHN	MYS	073
20100801	CHN	USA	070
20100801	CHN	USA	070
20100801	CHN	USA	071
20100801	CHN	PAK	070
20100801	CHN	PAK	071
20100801	CHN	PAK	071
20100801	CHN	PAK	073
20100801	CHN	PAK	073
20100801	CHN	PHL	073
20100801	CHN	PNG	071
20100801	CHN	USA	073
20100801	CHN	USA	073
20100801	CHN	USA	073
20100801	CHN	USA	073
20100801	CHN	VNM	073
20100801	CHN	PAK	070
20100801	CHN	PAK	070
20100801	CHN	PAK	071
20100801	CHN	PAK	070
20100801	CHN	PAK	070
20100801	CHN	PAK	070
20100801	CHN	PAK	070
20100801	DEU	ETH	071
20100801	DEU	ETH	071
20100801	DNK	DNK	071
20100801	FRA	BRA	075
20100801	FRA	BRA	075
20100801	FRA	GBR	071
20100801	FRA	GBR	071
20100801	GBR	BRA	075
20100801	GBR	BRA	075
20100801	GBR	CAN	073
20100801	GBR	CAN	073
20100801	GBR	CAN	073
20100801	GBR	GBR	070
20100801	GBR	GBR	070
20100801	GBR	PAK	070
20100801	GBR	PAK	070
20100801	GHA	AUT	071
20100801	GHA	FSM	071
20100801	GHA	GHA	070
20100801	GRC	GRC	071
20100801	GRC	GRC	071
20100801	IDN	AUS	073
20100801	IDN	CHN	070
20100801	IDN	CHN	070
20100801	IDN	CHN	070
20100801	IDN	CHN	070
20100801	IDN	CHN	070
20100801	IDN	AUS	071
20100801	IDN	AUS	071
20100801	EUR	GRC	071
20100801	EUR	PAK	073
20100801	EUR	PAK	073
20100801	EUR	PAK	073
20100801	EUR	PAK	073
20100801	WST	AFG	071
20100801	WST	AFG	071
20100801	WST	AFG	073
20100801	WST	NLD	070
20100801	WST	NLD	070
20100801	WST	NLD	070
20100801	WST	NLD	070
20100801	WST	NLD	070
20100801	IND	CHN	071
20100801	IND	IND	070
20100801	IND	LKA	073
20100801	IRN	AFG	072
20100801	IRN	BRA	075
20100801	IRN	BRA	075
20100801	IRN	BRA	075
20100801	IRN	USA	075
20100801	IRN	USA	075
20100801	IRN	CAN	073
20100801	IRN	CAN	073
20100801	IRQ	AFG	070
20100801	IRQ	AFG	070
20100801	IRQ	IRQ	072
20100801	IRQ	IRQ	072
20100801	ISR	AFG	071
20100801	ISR	AFG	071
20100801	ISR	PSE	070
20100801	ISR	PSE	070
20100801	ISR	USA	070
20100801	ISR	USA	070
20100801	ITA	USA	073
20100801	ITA	USA	073
20100801	JAM	JAM	071
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	KGZ	075
20100801	KGZ	KGZ	075
20100801	KGZ	KGZ	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KGZ	RUS	075
20100801	KOR	CHN	073
20100801	KOR	PRK	070
20100801	KOR	PRK	070
