20150616	HRV	EUR	071
20150617	AFR	CAN	071
20150617	AUS	CHN	071
20150617	AUS	CHN	071
20150617	AUS	AUS	071
20150617	BEL	USA	070
20150617	BEL	USA	070
20150617	BGR	CYP	073
20150617	BGR	CYP	073
20150617	BGR	CYP	073
20150617	BGR	CYP	073
20150617	BMU	USA	071
20150617	CHN	PRK	072
20150617	CHN	PRK	072
20150617	CHN	RUS	072
20150617	CYP	CYP	073
20150617	CYP	CYP	073
20150617	ETH	USA	071
20150617	EUR	GRC	071
20150617	EUR	GRC	073
20150617	EUR	GRC	073
20150617	GBR	USA	071
20150617	GHA	USA	071
20150617	GHA	USA	071
20150617	GRC	CYP	073
20150617	GRC	CYP	073
20150617	EUR	FJI	070
20150617	IRL	USA	070
20150617	IRL	USA	070
20150617	IRL	USA	070
20150617	KEN	USA	071
20150617	KEN	USA	071
20150617	KOR	GBR	070
20150617	KOR	GBR	070
20150617	KOR	GBR	070
20150617	LBN	YEM	070
20150617	LBR	USA	071
20150617	LBR	USA	071
20150617	MEX	GBR	070
20150617	MEX	GBR	070
20150617	MOZ	USA	071
20150617	MOZ	USA	071
20150617	MWI	USA	071
20150617	MWI	USA	071
20150617	NGA	USA	071
20150617	NGA	USA	071
20150617	RUS	CHN	072
20150617	RUS	CHN	072
20150617	RUS	CUB	070
20150617	RUS	RUS	072
20150617	RUS	UKR	072
20150617	RUS	UKR	072
20150617	RUS	CUB	070
20150617	RUS	UKR	072
20150617	RWA	USA	071
20150617	RWA	USA	071
20150617	TZA	USA	071
20150617	TZA	USA	071
20150617	UGA	USA	071
20150617	UGA	USA	071
20150617	USA	CMR	070
20150617	USA	CMR	070
20150617	USA	CMR	070
20150617	USA	CMR	070
20150617	USA	MCO	071
20150617	USA	NER	070
20150617	USA	NER	070
20150617	USA	NER	070
20150617	USA	NER	070
20150617	USA	TCD	070
20150617	USA	TCD	070
20150617	USA	GBR	071
20150617	USA	GBR	071
20150617	USA	GBR	071
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	ZMB	USA	071
20150617	GRC	LUX	073
20150617	GRC	LUX	073
20150617	GRC	LUX	073
20150617	ITA	GRC	070
20150617	ITA	LUX	073
20150617	ITA	LUX	073
20150617	ITA	LUX	073
20150617	JPN	KOR	070
20150617	NGA	NGA	071
20150617	NGA	NGA	071
20150617	RUS	UKR	072
20150617	RUS	RUS	072
20150617	SAU	SYR	070
20150617	SAU	SYR	070
20150617	UKR	UKR	072
20150617	UKR	UKR	072
20150617	UKR	UKR	072
20150617	USA	IRQ	072
20150617	USA	USA	071
20150617	USA	GBR	070
20150617	USA	GBR	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150616	RUS	RUS	072
20150616	RUS	RUS	072
20150616	RUS	RUS	072
20150617	AFR	SDN	074
20150617	AFR	SDN	074
20150617	BGD	BGD	073
20150617	CAN	CAN	070
20150617	DEU	EGY	070
20150617	IRN	IRQ	072
20150617	IRN	IRQ	072
20150617	IRN	SAU	071
20150617	SYR	DEU	073
20150617	SYR	DEU	073
20150617	USA	SSD	073
20150617	USA	SSD	073
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	EUR	LBY	075
20150617	GBR	USA	071
20150617	GBR	USA	071
20150617	EUR	LBY	073
20150617	USA	VCT	073
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	CAN	AUS	071
20150617	CAN	GBR	070
20150617	CAN	MDV	073
20150617	CYM	SGP	071
20150617	GBR	AUS	071
20150617	IRQ	IRQ	072
20150617	KEN	JPN	071
20150617	KEN	JPN	071
20150617	NGA	NGA	071
20150617	USA	IRQ	072
20150617	USA	ITA	073
20150617	USA	USA	071
20150617	USA	IRQ	072
20150617	USA	IRQ	072
20140617	NOR	ERI	075
20140617	NOR	ERI	075
20140617	NOR	FRA	075
20140617	NOR	FRA	075
20150518	IDN	CHN	070
20150518	IDN	CHN	070
20150518	EUR	CHN	070
20150617	AFR	USA	071
20150617	AFR	USA	071
20150617	LKA	LKA	070
20150617	MYS	JPN	071
20150617	NOR	ERI	075
20150617	NOR	ERI	075
20150617	NOR	FRA	075
20150617	NOR	FRA	075
20150617	RUS	GRC	073
20150617	RUS	GRC	073
20150617	SDN	SSD	073
20150617	USA	USA	071
20150617	USA	USA	070
20150617	USA	USA	071
20150617	USA	IRN	070
20150617	USA	USA	070
20150617	VEN	VEN	071
20150617	JPN	NPL	070
20150617	NGA	PAK	071
20150617	NGA	PAK	071
20150617	NGA	USA	070
20150617	RUS	RUS	072
20150617	RUS	RUS	072
20150617	RUS	RUS	072
20150617	USA	USA	070
20150617	CAN	CAN	073
20150617	CHN	VEN	071
20150617	CHN	VEN	071
20150617	CHN	ZMB	071
20150617	IRL	IRL	073
20150617	IRL	IRL	073
20150617	RUS	RUS	072
20150617	RUS	RUS	072
20150617	RUS	UKR	072
20150617	RUS	RUS	072
20150617	TWN	TWN	071
20150617	TWN	TWN	071
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	USA	071
20150617	VEN	CHN	071
20140617	NZL	SYR	075
20140617	NZL	SYR	075
20150617	DEU	USA	073
20150617	KOR	PRK	073
20150617	LBR	UGA	071
20150617	LBR	UGA	071
20150617	USA	AFG	070
20150617	USA	AFG	070
20150617	USA	USA	070
20150617	AFR	COD	074
20150617	AFR	MLI	074
20150617	AFR	SOM	074
20150617	IND	AUS	073
20150617	IRQ	IRQ	070
20140617	AUS	AUS	072
20150617	GRC	LUX	073
20150617	GRC	LUX	073
20150617	GRC	USA	073
20150617	ITA	LUX	073
20150617	MDV	USA	073
20150617	NGA	NGA	071
20150617	USA	AFG	072
20150617	USA	IRQ	072
20150617	USA	IRQ	072
20150617	USA	USA	071
20150617	USA	USA	071
20150617	GRC	GRC	071
20150617	IRN	SAU	071
20150617	ITA	GRC	070
20150617	ITA	LUX	073
20150617	ITA	LUX	073
20150617	ITA	LUX	073
20150617	ITA	LUX	073
20150617	JPN	GHA	070
20150617	JPN	GHA	070
20150617	JPN	GHA	070
20150617	USA	USA	071
20150617	CHN	USA	072
20150617	BWA	AFR	070
20150617	BWA	AFR	070
20150617	CHN	HTI	074
20150617	CYM	USA	071
20150617	HTI	ARG	074
20150617	HTI	ARG	074
20150617	HTI	ARG	074
20150617	LBY	USA	070
20150617	SYR	SYR	075
20150617	SYR	JOR	075
20150617	SYR	LBN	075
20150617	SYR	LBN	075
20150617	SYR	TUR	075
20150617	SYR	TUR	075
20150617	TWN	TWN	071
20150617	USA	USA	072
20150617	USA	USA	070
20150617	AUS	AUS	071
20150617	AUS	AUS	071
20150617	GRC	LUX	073
20150617	ISR	EUR	075
20150617	ITA	GRC	070
20150617	PRK	JPN	071
20150617	RUS	KAZ	070
20150617	RUS	KAZ	070
20150617	RUS	KAZ	070
20150617	RUS	RUS	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	USA	USA	070
20150617	AFR	SDN	074
20150617	AFR	SDN	074
20150617	AFR	SDN	074
20150617	MCO	USA	070
20150617	TUR	IRQ	073
20150617	USA	USA	072
20150617	ZAF	SDN	074
20150617	ZAF	SDN	074
20150617	ZAF	SDN	074
20150617	ZAF	SDN	074
20150617	AUS	THA	075
20150617	IRL	USA	070
20150617	IRL	USA	070
20150617	ISR	PSE	070
20150617	PSE	PSE	070
20150617	THA	SEA	071
20150617	USA	EUR	071
20150617	USA	USA	070
20150617	ESP	HTI	070
20150617	ESP	HTI	070
20150617	ESP	HTI	070
20150617	JPN	AUS	070
20150617	USA	USA	070
20150617	GBR	USA	072
20150617	GUY	GUY	072
20150617	GUY	GUY	072
20150617	IDN	AUS	075
20150617	IDN	MMR	070
20150617	IDN	MMR	070
20150617	IRN	USA	070
20150617	IRN	USA	070
20150617	IRN	USA	070
20150617	ISR	PSE	070
20150617	PSE	ISR	071
20150617	USA	DOM	075
20140617	NZL	SYR	075
20140617	NZL	SYR	075
20150617	PSE	ISR	073
20150617	RUS	RUS	072
20150617	RUS	RUS	072
20150617	USA	JAM	070
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	USA	071
20150617	USA	TUR	070
20150617	USA	USA	070
20150617	CHN	USA	071
20150617	QAT	CHE	070
20150617	USA	USA	071
20150617	AUS	AUS	071
20150617	CZE	MLI	072
20150617	IRN	IRN	070
20150617	IRN	IRN	070
20150617	IRN	IRN	070
20150617	IRQ	IRN	073
20150617	IRQ	IRN	073
20150617	IRQ	IRN	073
20150617	IRQ	IRN	073
20150617	JPN	AFR	071
20150617	JPN	USA	073
20150617	JPN	USA	073
20150617	LCA	LCA	071
20150617	LKA	LKA	070
20150617	USA	USA	073
20150617	USA	USA	071
20150617	USA	USA	071
20150617	CHN	SYR	072
20150617	EUR	ITA	075
20150617	EUR	ITA	075
20150617	NOR	SSD	070
20150617	RUS	UKR	070
20150617	SYR	SYR	070
20150617	SYR	SYR	070
20150617	SYR	SYR	070
20150617	ETH	USA	071
20150617	IRN	USA	070
20150617	IRN	USA	070
