20130526	CYP	CYP	073
20130526	SYR	JOR	073
20130526	USA	ISR	071
20130526	USA	ISR	071
20130526	USA	ISR	071
20140426	PHL	TWN	073
20140426	PHL	TWN	073
20140426	PHL	USA	073
20140426	PHL	USA	073
20140426	PHL	USA	073
20140426	TWN	CHN	073
20140519	IND	RUS	071
20140525	JPN	BGD	070
20140526	AFG	AFG	072
20140526	AFG	AFG	071
20140526	AFG	AFG	071
20140526	AFG	AFG	071
20140526	AFG	PAK	073
20140526	AFG	PAK	073
20140526	AFG	PAK	073
20140526	AFG	PAK	073
20140526	AFG	USA	072
20140526	AFG	AFG	075
20140526	AFG	USA	075
20140526	AFG	USA	075
20140526	AFR	GMB	070
20140526	AFR	AFR	072
20140526	AFR	AFR	072
20140526	AFR	AFR	072
20140526	AFR	ZAF	070
20140526	AFR	ZAF	073
20140526	AGO	AGO	070
20140526	AGO	AGO	071
20140526	ARE	EGY	070
20140526	ARE	EGY	070
20140526	ARE	GBR	075
20140526	ARE	GBR	075
20140526	ARE	GBR	075
20140526	ARE	MAR	071
20140526	ARE	MAR	071
20140526	ARE	MAR	071
20140526	ARM	ARM	071
20140526	AUS	EUR	071
20140526	AUS	ITA	070
20140526	AUS	ITA	070
20140526	AUS	KHM	071
20140526	AUS	KHM	071
20140526	AUS	USA	070
20140526	AUS	AUS	071
20140526	AUS	AUS	070
20140526	AUS	KHM	071
20140526	AUS	KHM	071
20140526	BDI	AFR	071
20140526	BEL	EUR	070
20140526	BEL	EUR	070
20140526	BEL	EUR	070
20140526	BEL	FRA	070
20140526	BEL	FRA	070
20140526	BEL	EUR	071
20140526	BEL	ISR	071
20140526	BEL	ISR	071
20140526	BGD	GBR	070
20140526	BGD	EUR	070
20140526	BGD	EUR	070
20140526	BGD	USA	071
20140526	BLR	HUN	073
20140526	BLR	HUN	073
20140526	BLR	SRB	073
20140526	BLR	SRB	073
20140526	BLR	SRB	073
20140526	BLR	SRB	073
20140526	BLR	SRB	073
20140526	BLR	SRB	073
20140526	BRA	VEN	070
20140526	BRN	PHL	070
20140526	CAN	AFG	070
20140526	CAN	AFG	070
20140526	CAN	AFG	071
20140526	CAN	AFG	071
20140526	CAN	CAN	071
20140526	CAN	CAN	071
20140526	CAN	GBR	073
20140526	CAN	GBR	073
20140526	CAN	GBR	075
20140526	CAN	CAN	070
20140526	CAN	CAN	070
20140526	CAN	CAN	071
20140526	CAN	CAN	071
20140526	CAN	CAN	071
20140526	CAN	CAN	071
20140526	CHE	SDN	070
20140526	CHE	SYR	071
20140526	CHE	SYR	071
20140526	CHE	SYR	071
20140526	CHE	SYR	071
20140526	CHL	USA	070
20140526	CHN	AUS	070
20140526	CHN	AUS	070
20140526	CHN	CHN	071
20140526	CHN	SEA	071
20140526	CHN	PRK	070
20140526	CHN	PRK	070
20140526	CHN	RUS	071
20140526	CHN	SDN	071
