20160722	AFG	AFG	072
20160722	AFG	WST	072
20160722	AFG	WST	072
20160722	AFG	WST	072
20160722	AFG	WST	072
20160722	AFG	AFG	072
20160722	AFR	LSO	070
20160722	AFR	MWI	070
20160722	ARE	MYS	071
20160722	ARE	MYS	071
20160722	ARE	MYS	071
20160722	BGD	PHL	071
20160722	CAN	JAM	071
20160722	GBR	EUR	071
20160722	EUR	BEL	070
20160722	IRL	USA	070
20160722	IRL	USA	070
20160722	USA	CAN	070
20160722	USA	JPN	075
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	071
20160722	USA	USA	071
20160722	USA	RUS	070
20160722	USA	RUS	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	CHN	CAN	070
20160722	CHN	CAN	070
20160722	CHN	CHN	072
20160722	CHN	CHN	072
20160722	DEU	GRC	070
20160722	FRA	AFR	070
20160722	FRA	USA	070
20160722	GBR	TUR	071
20160722	GBR	TUR	071
20160722	GRC	TUR	073
20160722	GRC	TUR	073
20160722	EUR	NPL	071
20160722	ISR	AFR	071
20160722	ITA	ITA	073
20160722	JPN	TON	071
20160722	JPN	TON	071
20160722	USA	USA	071
20160722	USA	CAN	071
20160722	NPL	NPL	071
20160722	RUS	DEU	071
20160722	UGA	ISR	073
20160722	UGA	ISR	073
20160722	USA	USA	071
20160722	USA	USA	071
20160722	USA	USA	071
20160722	USA	MEX	070
20160722	USA	MEX	070
20160722	USA	USA	071
20160722	USA	POL	070
20160722	USA	TUR	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	071
20160721	SGP	MYS	071
20160722	ESP	USA	073
20160722	ISR	USA	071
20160722	ISR	USA	071
20160722	PER	MEX	073
20160722	PER	MEX	073
20160722	SGP	MYS	071
20160722	SYR	SYR	072
20160722	USA	MYS	071
20160722	USA	MYS	071
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	AUS	USA	070
20160722	AUS	USA	070
20160722	GBR	NGA	070
20160722	GBR	NGA	070
20160722	GBR	NGA	070
20160722	GRC	TUR	073
20160722	GRC	TUR	073
20160722	GRC	TUR	073
20160722	KWT	IRN	071
20160722	KWT	IRN	071
20160722	CHN	KEN	070
20160722	CHN	KEN	070
20160722	CHN	KEN	070
20160722	USA	PNG	071
20160722	USA	PNG	071
20160722	UKR	USA	071
20160722	USA	AUS	070
20160722	USA	AUS	070
20160722	USA	AUS	070
20160722	USA	USA	071
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	071
20160722	USA	USA	071
20160722	USA	MYS	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	GRD	RUS	070
20160722	ITA	ITA	073
20160722	USA	USA	071
20160722	SLE	SLE	070
20160722	UGA	SSD	073
20160722	UGA	SSD	073
20160722	USA	MYS	071
20160722	USA	EGY	070
20160722	USA	EGY	070
20160722	USA	EGY	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	USA	USA	070
20160722	ARE	ARE	071
20160722	ARE	ARE	071
20160722	ARE	USA	071
20160722	AUS	NOR	071
20160722	AUS	NOR	071
20160722	AUS	NOR	071
20160722	BRN	ARE	071
20160722	BRN	ARE	071
20160722	BRN	ARE	071
20160722	WST	NMR	072
20160722	WST	NMR	072
20160722	WST	USA	072
20160722	WST	USA	072
20160722	JPN	JPN	071
20160722	CHN	KEN	070
20160722	USA	USA	070
20160722	OMN	ARE	071
20160722	OMN	ARE	071
20160722	OMN	ARE	071
20160722	POL	PAN	070
20160722	QAT	ARE	071
20160722	QAT	ARE	071
20160722	QAT	ARE	071
20160722	SAU	NOR	071
20160722	SAU	NOR	071
20160722	SAU	NOR	071
20160722	USA	USA	070
20160722	USA	TCD	070
20160722	USA	PAN	070
20160722	USA	USA	070
20160722	CAN	CAN	070
20160722	CAN	CAN	070
20160722	CAN	CAN	070
20160722	CHN	JPN	070
20160722	CHN	TZA	071
20160722	JAM	JAM	071
