145521449	20100501	AFG	AFG	020	3	2	1	2	8.48920863309353
145521538	20100501	AFG	IRN	020	3	2	1	2	2.94117647058824
145521620	20100501	AFG	RUS	020	3	7	1	7	4.79233226837061
145521748	20100501	AFG	AFG	020	3	8	1	1	0.961538461538462
145521826	20100501	AFR	CAN	071	7.4	5	1	5	6.32603406326034
145521827	20100501	AFR	CAN	071	7.4	5	1	5	6.16621983914209
145521829	20100501	AFR	CHN	020	3	4	1	4	8.30769230769231
145521830	20100501	AFR	CHN	020	3	5	1	5	8.30769230769231
145521892	20100501	AFR	USA	020	3	4	1	4	6.39686684073107
145521901	20100501	AFR	USA	020	3	5	1	5	6.10412926391382
145521951	20100501	AGO	MUS	020	3	9	1	9	5.85106382978723
145522109	20100501	ALB	ALB	020	3	2	1	2	3.64741641337386
145522607	20100501	AUS	AUS	073	7.4	4	1	4	4.8780487804878
145522609	20100501	AUS	AUS	020	3	4	1	4	10.9186439474198
145522751	20100501	AUS	NZL	020	3	4	1	4	3.90625
145522843	20100501	AUS	AUS	020	3	10	1	10	10.9186439474198
145522844	20100501	AUS	AUS	026	4	12	1	12	7.13597577759428
145522890	20100501	AUS	AUS	020	3	2	1	2	5.37190082644628
145522922	20100501	AUT	IND	0214	3.4	2	1	2	3.10077519379845
145522968	20100501	AZE	EUR	070	7	2	1	2	4.72972972972973
145522969	20100501	AZE	EUR	070	7	3	1	3	4.72972972972973
145523023	20100501	AZE	ARM	070	7	1	1	1	6.76056338028169
145523161	20100501	BGD	BGD	020	3	9	1	9	3.33333333333333
145523196	20100501	BGD	SAS	020	3	9	1	9	8.56318152661963
145523197	20100501	BGD	SAS	020	3	8	2	8	7.60663914688682
145523315	20100501	BGR	TUR	020	3	4	1	4	3.6734693877551
145523324	20100501	BGR	BGR	020	3	3	1	3	3.6734693877551
145523325	20100501	BGR	TUR	020	3	2	1	2	3.6734693877551
145523388	20100501	BLR	UKR	026	4	8	1	8	6.06060606060606
145523389	20100501	BLR	UKR	026	4	1	1	1	6.06060606060606
145523533	20100501	BRA	FRA	070	7	3	1	3	3.92857142857143
145523589	20100501	BRA	BRA	020	3	42	4	42	2.75781986298016
145525219	20100501	CAN	CAN	026	4	4	1	4	4.49574726609964
145525231	20100501	CAN	CAN	071	7.4	18	1	18	11.7525773195876
145525245	20100501	CAN	CAN	020	3	3	1	3	8.07050092764378
145525282	20100501	CAN	CUB	020	3	9	1	9	11.3425925925926
145525343	20100501	CAN	GBR	075	7	18	1	18	8.71129398937068
145525347	20100501	CAN	GHA	020	3	2	1	2	9.78947368421053
145525348	20100501	CAN	GHA	020	3	2	1	2	9.78947368421053
145525444	20100501	CAN	USA	020	3	7	1	7	5.59440559440559
145525567	20100501	CAN	USA	071	7.4	5	1	5	6.64451827242525
145525572	20100501	CAN	CAN	020	3	4	1	4	8.07050092764378
145525675	20100501	CHE	ITA	020	3	2	1	2	3.59897172236504
145525676	20100501	CHE	ITA	020	3	6	1	6	3.59897172236504
145525677	20100501	CHE	ITA	020	3	1	1	1	3.59897172236504
145525771	20100501	CHE	USA	071	7.4	2	1	2	4.88721804511278
145525816	20100501	CHE	USA	071	7.4	2	1	2	4.88721804511278
145525817	20100501	CHE	USA	020	3	4	1	4	2.6431718061674
145526127	20100501	CHN	CHN	020	3	7	2	5	6.99303135888502
145526130	20100501	CHN	CHN	026	4	9	1	9	3.71747211895911
145526155	20100501	CHN	CHN	020	3	4	1	4	4.81481481481481
145526156	20100501	CHN	CHN	020	3	1	1	1	6.3758389261745
145526157	20100501	CHN	CHN	020	3	1	1	1	6.3758389261745
145526158	20100501	CHN	CHN	0214	3.4	1	1	1	2.18181818181818
145526159	20100501	CHN	CHN	0214	3.4	15	7	15	2.13623766027402
145526355	20100501	CHN	GRC	073	7.4	24	9	24	6.08570801139473
145526356	20100501	CHN	GRC	073	7.4	96	9	96	6.08570801139473
145526422	20100501	CHN	JPN	070	7	7	1	7	7.66839378238342
145526423	20100501	CHN	JPN	070	7	2	1	2	7.66839378238342
145526474	20100501	CHN	KOR	070	7	1	1	1	4.98687664041995
145526475	20100501	CHN	KOR	070	7	1	1	1	4.98687664041995
145526589	20100501	CHN	PSE	020	3	1	1	1	15.2588555858311
