299508737	20130601	IRL	NGA	070	7.0	4	1	4	4.15944540727903
299508986	20130601	THA	SEA	022	3.2	30	1	30	0
299509233	20130601	USA	USA	020	3.0	1	1	1	3.97727272727273
299509234	20130601	USA	USA	020	3.0	1	1	1	3.97727272727273
299509235	20130601	VNM	CHN	020	3.0	3	1	3	3.7593984962406
299509491	20140502	JPN	JPN	020	3.0	3	1	3	2.20448498669707
299509698	20140502	USA	USA	025	-0.3	52	7	52	1.23550799815168
299509699	20140502	USA	USA	025	-0.3	24	6	24	2.16758356603161
299509823	20140525	AFR	CAF	020	3.0	10	1	10	2.02020202020202
299509828	20140525	AFR	USA	020	3.0	10	1	10	2.33644859813084
299509901	20140525	CAF	USA	020	3.0	20	1	20	1.8212388704192
299510095	20140525	FRA	USA	070	7.0	1	1	1	2.58855585831063
299510119	20140525	GBR	CYP	020	3.0	2	1	2	6.5359477124183
299510120	20140525	GBR	CYP	020	3.0	2	1	2	6.5359477124183
299510132	20140525	GBR	CYP	020	3.0	3	1	3	6.5359477124183
299510243	20140525	IND	IND	020	3.0	5	1	5	0.775193798449612
299510272	20140525	ISR	USA	020	3.0	8	2	8	3.35167891488292
299510414	20140525	DEU	AUS	071	7.4	20	1	20	1.28205128205128
299510479	20140525	PSE	USA	020	3.0	1	1	1	3.3096926713948
299510480	20140525	PSE	USA	020	3.0	1	1	1	3.39366515837104
299510481	20140525	PSE	USA	020	3.0	1	1	1	3.39366515837104
299510482	20140525	PSE	USA	020	3.0	4	2	4	3.35167891488292
299510665	20140525	USA	AFG	072	8.3	2	1	2	2.92524377031419
299510666	20140525	USA	AFG	072	8.3	2	1	2	2.92524377031419
299510719	20140525	USA	USA	020	3.0	4	1	4	2.4390243902439
299510720	20140525	USA	USA	020	3.0	3	1	3	2.4390243902439
299510721	20140525	USA	USA	020	3.0	1	1	1	2.4390243902439
299510759	20140525	USA	PHL	072	8.3	6	1	6	2.20162224797219
299510769	20140525	USA	USA	072	8.3	2	1	2	2.20162224797219
299510967	20140531	CHN	MYS	073	7.4	14	1	14	4.71204188481675
299511057	20140531	DEU	LUX	020	3.0	2	1	2	2.08574739281576
299511059	20140531	DEU	LUX	020	3.0	2	1	2	2.08574739281576
299511216	20140531	KOR	PRK	0253	-0.3	2	1	2	2.51572327044025
299511217	20140531	KOR	PRK	0253	-0.3	8	1	8	2.51572327044025
299511292	20140531	MYS	GBR	020	3.0	10	3	10	1.78278667563502
299511354	20140531	PHL	CHN	073	7.4	1	1	1	1.42348754448399
299511355	20140531	PHL	CHN	073	7.4	1	1	1	1.42348754448399
299511361	20140531	PHL	CHN	073	7.4	6	1	6	1.42348754448399
299511474	20140531	THA	THA	072	8.3	18	2	18	2.26505416981607
299511527	20140531	UKR	UKR	026	4.0	6	1	6	0.775945683802134
299511578	20140531	USA	AFG	073	7.4	2	1	2	3.15581854043393
299520105	20140601	AFG	AFG	020	3.0	6	1	6	3.30882352941176
299520106	20140601	AFG	AFG	020	3.0	2	1	2	1.55945419103314
299520127	20140601	AFG	AFG	070	7.0	8	1	8	3.59712230215827
299520224	20140601	AFG	AFG	0253	-0.3	6	1	6	1.23456790123457
299520225	20140601	AFG	AFG	0253	-0.3	12	2	12	3.92159939740129
299520260	20140601	AFG	CHE	020	3.0	60	4	60	1.08092872174697
299520367	20140601	AFG	GBR	0256	-0.3	8	1	8	5.83941605839416
299520368	20140601	AFG	GBR	0256	-0.3	2	1	2	5.83941605839416
299520416	20140601	AFG	IRN	020	3.0	6	1	6	2.25903614457831
299520417	20140601	AFG	IRN	020	3.0	4	1	4	2.25903614457831
299520424	20140601	AFG	IRQ	020	3.0	24	3	24	3.12898333726165
299520425	20140601	AFG	IRQ	020	3.0	4	1	4	3.16455696202532
299520426	20140601	AFG	IRQ	020	3.0	8	2	8	3.11119652487981
299520627	20140601	AFG	PAK	022	3.2	2	1	2	5.83941605839416
299520864	20140601	AFG	USA	020	3.0	1	1	1	2.26070226070226
299520865	20140601	AFG	USA	020	3.0	5	4	5	3.02125739624866
299520866	20140601	AFG	USA	020	3.0	30	5	30	2.9620194913574
299520867	20140601	AFG	USA	020	3.0	12	5	12	2.9620194913574
299520868	20140601	AFG	USA	020	3.0	1	1	1	3.60435875943001
299520869	20140601	AFG	USA	020	3.0	1	1	1	3.41402855369336
299520870	20140601	AFG	USA	020	3.0	8	5	8	3.18350292835939
299520871	20140601	AFG	USA	020	3.0	6	3	6	3.12898333726165
299520872	20140601	AFG	USA	020	3.0	4	3	4	3.15034044434731
299520873	20140601	AFG	USA	020	3.0	1	1	1	2.91005291005291
299520874	20140601	AFG	USA	020	3.0	1	1	1	3.60435875943001
299520875	20140601	AFG	USA	023	3.4	2	1	2	4.80769230769231
299520876	20140601	AFG	USA	023	3.4	2	1	2	4.80769230769231
299520877	20140601	AFG	USA	0256	-0.3	2	1	2	5.83941605839416
299520878	20140601	AFG	USA	0256	-0.3	8	1	8	5.83941605839416
299520879	20140601	AFG	USA	026	4.0	3	1	3	1.32450331125828
299520880	20140601	AFG	USA	026	4.0	1	1	1	1.32450331125828
299520979	20140601	AFG	USA	071	7.4	6	2	6	3.06511865408907
299520980	20140601	AFG	USA	071	7.4	6	2	6	3.06511865408907
299520981	20140601	AFG	USA	073	7.4	4	1	4	3.67231638418079
299520982	20140601	AFG	USA	073	7.4	22	5	22	4.93897684413467
299520983	20140601	AFG	USA	073	7.4	5	1	5	4.59183673469388
299521121	20140601	AFG	USA	020	3.0	4	1	4	2.13284582571603
299521188	20140601	AFG	USA	070	7.0	4	1	4	3.81406436233611
299521193	20140601	AFG	USA	026	4.0	1	1	1	1.32450331125828
299521250	20140601	AFG	VNM	020	3.0	1	1	1	2.34128770823953
299521251	20140601	AFG	VNM	020	3.0	1	1	1	2.34128770823953
299521259	20140601	AFG	YEM	071	7.4	24	1	24	2.40137221269297
299521260	20140601	AFG	YEM	071	7.4	6	1	6	2.40137221269297
299521307	20140601	AFG	AFG	020	3.0	2	1	2	0
299521398	20140601	AFG	USA	020	3.0	6	1	6	2.13284582571603
299521523	20140601	AFG	AFG	026	4.0	6	1	6	2.56709451575263
299521524	20140601	AFG	AFG	026	4.0	4	1	4	2.56709451575263
299521599	20140601	AFG	AFG	020	3.0	6	1	6	3.22847682119205
299521642	20140601	AFG	IRQ	026	4.0	10	1	10	2.56709451575263
299521873	20140601	AFG	USA	020	3.0	2	1	2	2.54372019077901
299521874	20140601	AFG	USA	020	3.0	4	1	4	2.54372019077901
299521875	20140601	AFG	USA	020	3.0	4	1	4	2.54372019077901
299521918	20140601	AFG	USA	071	7.4	2	1	2	3.22847682119205
299521919	20140601	AFG	USA	071	7.4	8	1	8	3.22847682119205
299522136	20140601	AFG	QAT	020	3.0	18	4	18	3.05845119844909
299522137	20140601	AFG	QAT	020	3.0	2	1	2	3.15457413249211
299522138	20140601	AFG	QAT	020	3.0	8	2	8	3.14811964101538
299522290	20140601	AFG	AFG	0253	-0.3	2	1	2	1.23456790123457
299522291	20140601	AFG	AFG	0253	-0.3	4	2	4	3.92159939740129
299522601	20140601	AFR	EUR	023	3.4	15	5	15	1.64459554263281
299522602	20140601	AFR	EUR	023	3.4	2	1	2	1.65016501650165
299522603	20140601	AFR	EUR	023	3.4	1	1	1	1.32450331125828
299522610	20140601	AFR	ISR	020	3.0	10	1	10	1.12540192926045
299522689	20140601	AFR	SSD	020	3.0	5	1	5	3.35892514395394
299522691	20140601	AFR	SWZ	020	3.0	2	1	2	2.55220417633411
299522692	20140601	AFR	SWZ	020	3.0	2	1	2	2.55220417633411
299522694	20140601	AFR	TZA	071	7.4	5	1	5	2.0979020979021
299522708	20140601	AFR	USA	020	3.0	12	1	12	0.622903693319544
299522718	20140601	AFR	ZAF	020	3.0	2	1	2	1.55440414507772
299522728	20140601	AFR	ZAF	020	3.0	6	1	6	4.12801484230056
299522769	20140601	AGO	CHN	020	3.0	1	1	1	2.8
299522771	20140601	AGO	CPV	020	3.0	1	1	1	2.8
299522964	20140601	ARE	ARE	070	7.0	1	1	1	3.33333333333333
299522965	20140601	ARE	ARE	070	7.0	1	1	1	3.33333333333333
299522987	20140601	ARE	EGY	071	7.4	1	1	1	2.31187669990934
299522988	20140601	ARE	EGY	071	7.4	4	1	4	2.31187669990934
299523061	20140601	ARE	ARE	071	7.4	12	11	12	4.77624785060999
299523146	20140601	ARM	ARM	026	4.0	4	1	4	1.85567010309278
299523168	20140601	ARM	ARM	026	4.0	16	1	16	1.85567010309278
299523498	20140601	AUS	AUS	020	3.0	2	1	2	1.17647058823529
299523499	20140601	AUS	AUS	0231	3.4	10	4	10	3.35804110908674
299523500	20140601	AUS	AUS	025	-0.3	2	1	2	2.64765784114053
299523501	20140601	AUS	AUS	026	4.0	2	2	2	2.94117647058824
299523523	20140601	AUS	AUS	071	7.4	4	1	4	1.15606936416185
299523561	20140601	AUS	CAN	020	3.0	24	1	24	1.83246073298429
299523571	20140601	AUS	CHN	025	-0.3	6	3	6	1.37828614799339
299523572	20140601	AUS	CHN	025	-0.3	6	3	6	1.37828614799339
299523583	20140601	AUS	CHN	073	7.4	3	1	3	1.3671875
299523584	20140601	AUS	CHN	073	7.4	1	1	1	1.3671875
299523585	20140601	AUS	CHN	073	7.4	1	1	1	1.3671875
299523815	20140601	AUS	LKA	020	3.0	4	1	4	0.610997963340122
299523878	20140601	AUS	MYS	020	3.0	2	1	2	6.2992125984252
299523879	20140601	AUS	MYS	020	3.0	2	1	2	6.2992125984252
299523889	20140601	AUS	MYS	073	7.4	1	1	1	1.3671875
299523890	20140601	AUS	MYS	073	7.4	4	1	4	1.3671875
299523905	20140601	AUS	NZL	020	3.0	4	2	4	5.05608525177388
299523906	20140601	AUS	NZL	020	3.0	12	2	12	5.05608525177389
299523907	20140601	AUS	NZL	020	3.0	4	2	4	5.05608525177388
