314685555	20040921	IRN	IRN	020	3.0	12	6	12	2.53744102446589
314685557	20040921	IRN	IRN	020	3.0	68	30	66	2.64826087563018
314685558	20040921	IRN	IRN	020	3.0	2	2	2	2.12545386677525
314685843	20130919	CAN	GBR	071	7.4	16	1	16	2.07939508506616
314685844	20130919	CAN	GBR	071	7.4	4	1	4	2.07939508506616
314685906	20130919	CHN	CHN	071	7.4	3	3	3	1.57097540966797
314686227	20130919	GBR	GBR	020	3.0	16	2	16	1.44765094060869
314686329	20130919	HUN	GBR	026	4.0	8	1	8	1.71149144254279
314686383	20130919	IRL	EUR	022	3.2	8	1	8	2.42718446601942
314686384	20130919	IRL	EUR	022	3.2	2	1	2	2.42718446601942
314686472	20130919	KOR	JPN	026	4.0	10	1	10	2.35294117647059
314686560	20130919	MEX	USA	020	3.0	1	1	1	1.95227765726681
314686561	20130919	MEX	USA	020	3.0	4	1	4	1.95227765726681
314686728	20130919	QAT	QAT	020	3.0	2	1	2	4.10958904109589
314686741	20130919	RUS	EUR	071	7.4	1	1	1	1.19047619047619
314686742	20130919	RUS	EUR	071	7.4	8	2	8	1.20007680491552
314686743	20130919	RUS	EUR	071	7.4	1	1	1	1.20967741935484
314687039	20130919	USA	IRN	022	3.2	6	1	6	2.93706293706294
314687040	20130919	USA	IRN	022	3.2	8	3	8	3.22734055849909
314687041	20130919	USA	IRN	022	3.2	48	8	48	3.09787963640036
314687042	20130919	USA	IRN	022	3.2	78	8	78	3.13016721667228
314687054	20130919	USA	MCO	020	3.0	4	1	4	4.46927374301676
314687067	20130919	USA	SYR	022	3.2	8	1	8	2.93706293706294
314687068	20130919	USA	SYR	022	3.2	4	2	4	3.20417899857153
314687069	20130919	USA	SYR	022	3.2	46	7	46	3.07761608581819
314687070	20130919	USA	SYR	022	3.2	72	7	72	3.09401937641244
314687083	20130919	USA	USA	020	3.0	8	1	8	3.98009950248756
314687084	20130919	USA	USA	020	3.0	8	1	8	0.920245398773006
314687091	20130919	USA	VNM	072	8.3	2	1	2	4.47761194029851
314687651	20140820	IRN	IRQ	073	7.4	2	1	2	1.72626387176326
314687652	20140820	IRN	IRQ	073	7.4	1	1	1	1.72626387176326
314687653	20140820	IRN	IRQ	073	7.4	1	1	1	1.72626387176326
314687656	20140820	IRN	IRQ	073	7.4	4	1	4	1.72626387176326
314687657	20140820	IRN	IRQ	073	7.4	2	1	2	1.72626387176326
314687686	20140820	JPN	JPN	020	3.0	6	1	6	0
