267454523	20120913	FIN	RUS	075	7.0	4	1	4	1.85185185185185
267454524	20120913	FIN	RUS	075	7.0	8	1	8	1.5625
267454667	20120913	GRC	EUR	073	7.4	4	1	4	1.67597765363128
267454682	20120913	SEA	SEA	020	3.0	4	1	4	2.1978021978022
267454683	20120913	SEA	SEA	020	3.0	6	1	6	2.1978021978022
267454684	20120913	SEA	SEA	071	7.4	10	1	10	2.1978021978022
267454829	20120913	JPN	JPN	020	3.0	10	1	10	3.50194552529183
267454928	20120913	LTU	GRC	071	7.4	10	1	10	0.28735632183908
267455008	20120913	NER	NER	075	7.0	2	1	2	3.72208436724566
267455009	20120913	NER	NER	075	7.0	1	1	1	3.72208436724566
267455072	20120913	RUS	SYR	025	-0.3	2	1	2	1.22448979591837
267455073	20120913	RUS	SYR	025	-0.3	2	1	2	1.22448979591837
267455137	20120913	TWN	CHN	020	3.0	2	1	2	5.72207084468665
267455138	20120913	TWN	CHN	020	3.0	2	1	2	5.72207084468665
267455139	20120913	TWN	CHN	020	3.0	6	1	6	5.72207084468665
267455308	20120913	USA	COL	071	7.4	2	1	2	3.87323943661972
267455309	20120913	USA	COL	071	7.4	2	1	2	3.87323943661972
267455462	20120913	USA	BGD	020	3.0	4	1	4	4.17633410672854
267455464	20120913	USA	BGD	020	3.0	4	1	4	4.21545667447307
267455474	20120913	USA	USA	020	3.0	14	6	14	1.75149867239828
267455475	20120913	USA	USA	020	3.0	42	6	42	1.75149867239828
267455476	20120913	USA	USA	020	3.0	14	6	14	1.75149867239828
267455477	20120913	USA	USA	020	3.0	2	1	2	1.16279069767442
267455478	20120913	USA	USA	020	3.0	14	5	14	1.70417929748312
267455479	20120913	USA	USA	020	3.0	42	5	42	1.70417929748312
267455480	20120913	USA	USA	020	3.0	14	5	14	1.70417929748312
267455481	20120913	USA	USA	020	3.0	2	1	2	1.63111668757842
267455482	20120913	USA	USA	020	3.0	116	11	116	1.19856874564637
267455483	20120913	USA	USA	020	3.0	30	11	30	1.20518157721237
267455522	20120913	USA	LBY	020	3.0	5	1	5	1.47849462365591
267455857	20130814	FRA	FRA	020	3.0	16	3	16	1.76863248691607
267455858	20130814	FRA	FRA	022	3.2	16	3	16	1.76863248691607
267456186	20130814	USA	PRK	020	3.0	8	1	8	2.99043062200957
267456193	20130814	NOR	ISR	071	7.4	4	1	4	0.986193293885602
267456194	20130814	NOR	PHL	071	7.4	6	1	6	0.986193293885602
267456302	20130814	SYR	LBN	0233	3.4	6	1	6	0.637958532695375
267456303	20130814	SYR	LBN	0233	3.4	4	1	4	0.637958532695375
267456327	20130814	TTO	TTO	020	3.0	4	2	4	0.630309586687454
267456486	20130814	USA	USA	020	3.0	5	1	5	2.95566502463054
267456532	20130814	USA	USA	071	7.4	4	1	4	1.28913443830571
267456533	20130814	USA	USA	071	7.4	2	1	2	1.28913443830571
267456616	20130814	USA	USA	071	7.4	2	1	2	1.53846153846154
267456617	20130814	USA	USA	071	7.4	1	1	1	1.28913443830571
267456647	20130814	USA	USA	020	3.0	2	1	2	5.32425440868952
267456648	20130814	USA	USA	020	3.0	4	1	4	5.32425440868952
267456649	20130814	USA	USA	020	3.0	6	1	6	5.32425440868953
267456810	20130906	AFR	KEN	0231	3.4	10	1	10	2.30769230769231
267456990	20130906	CUB	USA	020	3.0	2	1	2	2.43161094224924
267457338	20130906	ISR	USA	020	3.0	1	1	1	4.60829493087558
267457339	20130906	ISR	USA	020	3.0	1	1	1	4.60829493087558
267457354	20130906	ITA	EUR	020	3.0	8	2	8	0.826496184531313
267457362	20130906	JPN	USA	020	3.0	5	1	5	2.7027027027027
267457365	20130906	JPN	USA	020	3.0	5	1	5	2.01430036155631
267457366	20130906	JPN	USA	020	3.0	20	1	20	2.01430036155631
267457402	20130906	KEN	AFR	0231	3.4	10	1	10	2.30769230769231
267457411	20130906	KEN	KEN	020	3.0	6	1	6	2.8169014084507
267457415	20130906	KEN	KEN	020	3.0	4	1	4	2.8169014084507
267457593	20130906	PHL	IDN	026	4.0	10	1	10	2.29357798165138
267457662	20130906	RUS	SYR	020	3.0	1	1	1	1.80505415162455
267457663	20130906	RUS	SYR	020	3.0	2	1	2	1.80505415162455
267457664	20130906	RUS	SYR	020	3.0	4	1	4	0
267457669	20130906	RUS	USA	020	3.0	1	1	1	0
267457913	20130906	USA	CUB	020	3.0	2	1	2	2.43161094224924
267458054	20130906	USA	USA	020	3.0	4	1	4	3.38028169014084
267458107	20130906	USA	SYR	020	3.0	1	1	1	0.972762645914397
267458108	20130906	USA	SYR	020	3.0	1	1	1	0.972762645914397
267458130	20130906	USA	USA	020	3.0	4	1	4	3.38028169014084
267458152	20130906	USA	USA	020	3.0	2	1	2	3.62694300518135
267458162	20130906	UZB	TKM	020	3.0	3	1	3	3.91389432485323
267458163	20130906	UZB	TKM	020	3.0	2	1	2	3.91389432485323
267458356	20130912	BHR	SYR	020	3.0	6	1	6	0
267458357	20130912	BHR	SYR	020	3.0	4	1	4	0
267458624	20130912	GHA	CIV	070	7.0	10	1	10	3.6036036036036
267458629	20130912	GHA	GBR	020	3.0	6	1	6	4.23728813559322
267458630	20130912	GHA	GBR	020	3.0	4	1	4	4.23728813559322
267458793	20130912	GRC	TUR	026	4.0	1	1	1	1.8348623853211
267458794	20130912	GRC	TUR	026	4.0	1	1	1	1.8348623853211
267459254	20130912	PHL	PHL	071	7.4	10	1	10	2.56983240223464
267459391	20130912	SRB	FRA	020	3.0	2	1	2	1.77304964539007
267459392	20130912	SRB	FRA	020	3.0	2	1	2	1.77304964539007
267459424	20130912	SYR	RUS	020	3.0	4	1	4	1.86536901865369
267459426	20130912	SYR	RUS	020	3.0	4	1	4	1.86536901865369
267459452	20130912	SYR	USA	020	3.0	2	1	2	1.84331797235023
267459453	20130912	SYR	USA	020	3.0	2	1	2	1.84331797235023
267459488	20130912	TUR	CYP	026	4.0	3	1	3	1.8348623853211
267459499	20130912	TUR	TUR	026	4.0	3	1	3	1.8348623853211
267459700	20130912	ZWE	ZWE	020	3.0	2	1	2	3.26086956521739
267475551	20130913	AFG	AFG	020	3.0	10	1	10	3.84615384615385
267475566	20130913	AFG	AFG	020	3.0	4	1	4	1.6260162601626
267475606	20130913	AFG	AFG	020	3.0	8	1	8	2.71646859083192
267475630	20130913	AFG	AFG	023	3.4	10	1	10	2
267475643	20130913	AFG	AFG	072	8.3	5	2	5	1.138127157981
267475644	20130913	AFG	AFG	072	8.3	3	1	3	1.1733643847487
267475645	20130913	AFG	AFG	072	8.3	2	1	2	1.08527131782946
267475657	20130913	AFG	AZE	020	3.0	10	2	10	4.04975306383758
267475658	20130913	AFG	AZE	020	3.0	10	1	10	4.4404973357016
267475664	20130913	AFG	CHN	026	4.0	8	1	8	2.89855072463768
267475772	20130913	AFG	CAS	026	4.0	2	1	2	2.89855072463768
267475792	20130913	AFG	IRN	027	4.0	1	1	1	2.92553191489362
267475793	20130913	AFG	IRN	027	4.0	1	1	1	2.92553191489362
267475844	20130913	AFG	LBN	020	3.0	1	1	1	2.38726790450928
267475845	20130913	AFG	LBN	020	3.0	3	1	3	2.38726790450928
267475846	20130913	AFG	LBN	020	3.0	1	1	1	2.38726790450928
267475857	20130913	AFG	LKA	020	3.0	1	1	1	2.38726790450928
267475858	20130913	AFG	LKA	020	3.0	3	1	3	2.38726790450928
267475859	20130913	AFG	LKA	020	3.0	1	1	1	2.38726790450928
267475916	20130913	AFG	NZL	070	7.0	2	1	2	4.63215258855586
267475917	20130913	AFG	NZL	070	7.0	2	1	2	4.63215258855586
267475924	20130913	AFG	PAK	020	3.0	1	1	1	2.38726790450928
267475925	20130913	AFG	PAK	020	3.0	3	1	3	2.38726790450928
267475926	20130913	AFG	PAK	020	3.0	1	1	1	2.38726790450928
