279612245	20121215	GBR	CHN	071	7.4	8	1	8	3.5778175313059
279612246	20121215	GBR	CHN	071	7.4	4	1	4	3.5778175313059
279612247	20121215	GBR	CHN	071	7.4	4	1	4	3.5778175313059
279612315	20121215	GRC	GRC	020	3.0	3	2	3	1.97806900829422
279612316	20121215	GRC	GRC	020	3.0	6	3	6	2.78042888438847
279612317	20121215	GRC	GRC	020	3.0	10	4	10	3.10577936976032
279612318	20121215	GRC	RUS	020	3.0	6	2	6	2.46832444497551
279612319	20121215	GRC	RUS	020	3.0	6	3	6	2.78042888438847
279612320	20121215	GRC	RUS	020	3.0	18	3	18	2.78042888438847
279612321	20121215	GRC	RUS	020	3.0	10	4	10	3.10577936976032
279612322	20121215	GRC	GRC	020	3.0	30	4	30	3.10577936976032
279612395	20121215	IRN	UKR	074	8.5	4	1	4	0.952380952380952
279612397	20121215	IRN	UKR	074	8.5	6	1	6	0.952380952380952
279612435	20121215	JPN	JPN	020	3.0	20	2	20	4.55897375451831
279612442	20121215	JPN	JPN	020	3.0	8	2	8	4.44742383365138
279612443	20121215	JPN	JPN	020	3.0	2	1	2	4.19161676646707
279612444	20121215	JPN	JPN	020	3.0	2	1	2	4.19161676646707
279612445	20121215	JPN	JPN	020	3.0	12	2	12	4.44742383365138
279612446	20121215	JPN	JPN	020	3.0	6	1	6	4.19161676646707
279612471	20121215	KEN	SOM	072	8.3	10	1	10	1.05485232067511
279612576	20121215	USA	USA	071	7.4	4	1	4	2.64976958525346
279612577	20121215	USA	USA	071	7.4	6	1	6	2.64976958525346
279612594	20121215	MYS	PSE	070	7.0	4	1	4	5.88235294117647
279612680	20121215	RUS	USA	070	7.0	10	1	10	1.89982728842832
279612681	20121215	RUS	CUB	071	7.4	7	3	7	2.50000154473888
279612682	20121215	RUS	CUB	071	7.4	8	2	8	2.50000540658609
279612704	20121215	SGP	MYS	020	3.0	10	1	10	1.42857142857143
279612823	20121215	USA	NLD	020	3.0	6	1	6	2.21729490022173
279612829	20121215	USA	USA	071	7.4	1	1	1	2.66370699223085
279612830	20121215	USA	USA	071	7.4	1	1	1	2.66370699223085
279612832	20121215	USA	USA	070	7.0	2	1	2	1.89982728842832
279612833	20121215	USA	USA	070	7.0	2	1	2	1.89982728842832
279613473	20131115	USA	ISR	020	3.0	4	1	4	2.48397435897436
279613474	20131115	USA	ISR	020	3.0	2	1	2	2.35294117647059
279613475	20131115	USA	ISR	020	3.0	20	7	20	3.01435983673288
279613476	20131115	USA	ISR	020	3.0	1	1	1	2.94117647058824
279613478	20131115	USA	ISR	020	3.0	1	1	1	2.67857142857143
279613479	20131115	USA	ISR	020	3.0	1	1	1	2.94117647058824
279613480	20131115	USA	ISR	020	3.0	1	1	1	2.67857142857143
279613481	20131115	USA	ISR	022	3.2	2	1	2	2.63535652987986
279613482	20131115	USA	ISR	022	3.2	2	1	2	2.63535652987986
279613483	20131115	USA	ISR	022	3.2	2	2	2	2.80987394957983
279613484	20131115	USA	ISR	022	3.2	12	8	12	2.92596225710646
279613485	20131115	USA	ISR	022	3.2	14	10	14	2.90937821317409
279613486	20131115	USA	ISR	071	7.4	2	1	2	1.68918918918919
279613487	20131115	USA	ISR	071	7.4	2	1	2	1.68918918918919
279613488	20131115	USA	ISR	071	7.4	4	1	4	1.68918918918919
279613508	20131115	USA	USA	020	3.0	10	1	5	4.21875
279613509	20131115	USA	USA	020	3.0	1	1	1	4.21875
279613510	20131115	USA	USA	020	3.0	1	1	1	4.21875
279613532	20131115	USA	VNM	075	7.0	3	1	3	4.14507772020725
279613533	20131115	USA	VNM	075	7.0	3	1	3	4.14507772020725
279613534	20131115	USA	VNM	075	7.0	2	1	2	4.14507772020725
279613708	20131208	AFR	ZAF	020	3.0	4	1	4	3.10378273520854
279614146	20131208	JOR	ISR	020	3.0	2	1	2	2.45901639344262
279614147	20131208	JOR	ISR	020	3.0	6	1	6	2.45901639344262
279614173	20131208	KWT	ARE	026	4.0	2	1	2	3.98860398860399
279614174	20131208	KWT	ARE	026	4.0	2	1	2	3.98860398860399
279614263	20131208	USA	USA	071	7.4	2	2	2	1.43885044067568
279614264	20131208	USA	USA	071	7.4	6	2	6	1.43885044067568
279614265	20131208	USA	USA	071	7.4	2	2	2	1.43885044067568
279614335	20131208	RUS	CAN	020	3.0	5	1	5	3.44827586206897
279614378	20131208	SYR	IRQ	073	7.4	26	12	26	3.08969396306829
279614379	20131208	SYR	IRQ	073	7.4	26	12	26	3.08969396306829
279614561	20131208	USA	USA	020	3.0	4	1	4	1.35135135135135
279614567	20131208	USA	USA	020	3.0	2	1	2	4.12960609911055
279614568	20131208	USA	USA	020	3.0	4	1	4	4.12960609911055
279614587	20131208	USA	THA	027	4.0	16	1	16	2.64026402640264
279614588	20131208	USA	THA	027	4.0	4	1	4	2.64026402640264
279614592	20131208	USA	USA	020	3.0	6	1	6	1.35135135135135
279614607	20131208	USA	USA	020	3.0	2	1	2	3.66161616161616
279614906	20131214	GBR	GBR	020	3.0	16	2	16	0.34965034965035
279614907	20131214	GBR	GBR	020	3.0	8	1	8	3.05343511450382
279615133	20131214	MYS	CHN	020	3.0	2	1	2	3.37078651685393
279615294	20131214	USA	ASA	020	3.0	2	1	2	2.61437908496732
279615295	20131214	USA	ASA	020	3.0	8	1	8	2.61437908496732
279615297	20131214	USA	ISR	020	3.0	2	1	2	3.01369863013699
279615298	20131214	USA	ISR	022	3.2	1	1	1	3.01369863013699
279615299	20131214	USA	ISR	022	3.2	1	1	1	3.01369863013699
279624375	20131215	AFG	AFG	020	3.0	1	1	1	0.512820512820513
279624376	20131215	AFG	AFG	020	3.0	1	1	1	0.512820512820513
279624387	20131215	AFG	AFG	020	3.0	2	1	2	1.66666666666667
279624388	20131215	AFG	AFG	027	4.0	4	1	4	2.84697508896797
279624417	20131215	AFG	AFG	072	8.3	8	1	8	2.64084507042254
279624422	20131215	AFG	AFG	070	7.0	4	1	4	1.50375939849624
279624438	20131215	AFG	AUS	020	3.0	1	1	1	0.512820512820513
279624439	20131215	AFG	AUS	020	3.0	1	1	1	0.512820512820513
279624532	20131215	AFG	WST	020	3.0	5	1	5	2.98507462686567
279624538	20131215	AFG	IND	020	3.0	2	1	2	1.2987012987013
279624567	20131215	AFG	IRQ	072	8.3	2	1	2	2.90322580645161
279624612	20131215	AFG	PAK	020	3.0	10	1	10	5.13513513513514
279624667	20131215	AFG	USA	020	3.0	4	1	4	2.91545189504373
279624668	20131215	AFG	USA	020	3.0	2	1	2	2.49500998003992
279624669	20131215	AFG	USA	020	3.0	1	1	1	2.49500998003992
279624731	20131215	AFG	AUS	020	3.0	6	1	6	0.512820512820513
279624737	20131215	AFG	USA	020	3.0	6	1	6	2.91545189504373
279624784	20131215	AFG	AFG	072	8.3	2	1	2	2.91005291005291
279624801	20131215	AFG	IND	020	3.0	1	1	1	1.2987012987013
279624802	20131215	AFG	IND	020	3.0	1	1	1	1.2987012987013
279624869	20131215	AFG	AFG	027	4.0	6	1	6	2.84697508896797
279625392	20131215	AFR	CUB	020	3.0	4	1	4	4.09302325581395
279625444	20131215	AFR	EGY	020	3.0	2	1	2	3.01204819277108
279625445	20131215	AFR	EGY	020	3.0	2	1	2	3.01204819277108
279625446	20131215	AFR	EGY	026	4.0	1	1	1	2.67489711934156
279625447	20131215	AFR	EGY	026	4.0	5	1	5	2.67489711934156
279625448	20131215	AFR	EGY	026	4.0	2	1	2	2.67489711934156
279625453	20131215	AFR	ETH	020	3.0	2	1	2	7.75347912524851
279625454	20131215	AFR	ETH	020	3.0	2	1	2	7.75347912524851
279625455	20131215	AFR	ETH	025	-0.3	2	1	2	7.75347912524851
279625456	20131215	AFR	ETH	025	-0.3	2	1	2	7.75347912524851
279625471	20131215	AFR	GBR	020	3.0	2	1	2	3.46534653465347
279625677	20131215	AFR	KEN	070	7.0	2	1	2	1.53550863723608
279625769	20131215	AFR	MLI	072	8.3	2	1	2	1.99667221297837
279625770	20131215	AFR	MLI	072	8.3	2	1	2	1.99667221297837
279625771	20131215	AFR	MLI	072	8.3	6	1	6	1.99667221297837
279625805	20131215	AFR	NGA	070	7.0	5	1	5	5.60633759902498
279625848	20131215	AFR	SAU	020	3.0	8	1	8	0
279625852	20131215	AFR	SDN	020	3.0	10	1	10	3.62473347547974
279625923	20131215	AFR	USA	070	7.0	2	1	2	4.83870967741935
279625951	20131215	AFR	USA	070	7.0	2	1	2	3.7821482602118
279625952	20131215	AFR	USA	070	7.0	2	1	2	4.83162518301611
279625953	20131215	AFR	USA	070	7.0	8	2	8	4.2183748624994
279625979	20131215	AFR	ZAF	020	3.0	2	1	2	5.75757575757576
279625980	20131215	AFR	ZAF	020	3.0	1	1	1	4.30879712746858
279625981	20131215	AFR	ZAF	020	3.0	10	5	10	2.55294566204767
279625982	20131215	AFR	ZAF	020	3.0	1	1	1	4.30879712746858
279626036	20131215	AFR	ZAF	070	7.0	72	27	72	3.53721298955934
279626086	20131215	AFR	ZAF	020	3.0	8	1	8	3.23647699959544
279626169	20131215	AFR	AFR	020	3.0	4	1	4	4.24684804246848
279626288	20131215	AFR	ZWE	020	3.0	4	1	4	3.38983050847458
279626289	20131215	AFR	SAF	027	4.0	10	1	10	7.53012048192771
279626500	20131215	ARE	ARE	070	7.0	4	1	4	6.47482014388489
279626503	20131215	ARE	ARE	070	7.0	3	1	3	6.47482014388489
279626576	20131215	ARE	IND	071	7.4	8	1	8	3.40699815837937
279626577	20131215	ARE	IND	071	7.4	4	1	4	3.40699815837937
279626651	20131215	ARE	ARE	026	4.0	2	1	2	6.18238021638331
