305469257	20130717	DNK	AUS	020	3.0	4	1	4	1.22850122850123
305469259	20130717	DNK	AUS	020	3.0	6	1	6	1.22850122850123
305469305	20130717	EUR	EUR	071	7.4	16	1	16	1.76767676767677
305469306	20130717	EUR	EUR	071	7.4	4	1	4	1.76767676767677
305469316	20130717	FRA	AFR	072	8.3	16	1	16	2.33977619532045
305469321	20130717	FRA	MLI	072	8.3	4	1	4	2.33977619532045
305469580	20130717	ISR	USA	020	3.0	4	1	4	3.95095367847411
305469581	20130717	ISR	USA	020	3.0	6	1	6	3.95095367847411
305469602	20130717	JPN	JPN	0211	3.4	2	1	2	3.72093023255814
305469603	20130717	JPN	JPN	0211	3.4	2	1	2	3.72093023255814
305469605	20130717	JPN	USA	020	3.0	10	1	10	2.56916996047431
305469608	20130717	JPN	LVA	0211	3.4	12	1	12	3.72093023255814
305469651	20130717	KHM	USA	020	3.0	4	1	4	3.95634379263302
305469652	20130717	KHM	USA	020	3.0	6	1	6	3.95634379263302
305469769	20130717	MOZ	MOZ	020	3.0	4	1	4	0
305469817	20130717	PAK	PAK	020	3.0	8	1	8	2.07612456747405
305469869	20130717	RUS	GBR	071	7.4	50	1	50	2.15518125416603
305469870	20130717	RUS	GBR	071	7.4	10	1	10	2.09150326797386
305469899	20130717	SWE	USA	073	7.4	8	1	8	1.52027027027027
305470167	20130717	USA	USA	020	3.0	1	1	1	1.95227765726681
305470177	20130717	USA	USA	020	3.0	20	2	20	4.08432037665202
305470178	20130717	USA	USA	020	3.0	6	1	6	0.769230769230769
305470192	20130717	USA	USA	020	3.0	4	1	4	6.23145400593472
305470234	20130717	ZAF	AFR	028	4.0	14	5	14	5.06725418277102
305470533	20140617	FRA	EUR	0211	3.4	8	1	8	3.26975476839237
305470534	20140617	FRA	EUR	0211	3.4	2	1	2	3.26975476839237
305470658	20140617	GRC	AUS	020	3.0	8	1	8	3.98406374501992
305470659	20140617	GRC	GRC	020	3.0	6	3	6	2.68112014453478
305470677	20140617	IRN	IRN	020	3.0	10	1	10	2.50195465207193
305470685	20140617	IRQ	SAU	072	8.3	5	1	5	1.76165803108808
