281749992	20130104	CHN	THA	071	7.4	2	2	2	2.9520295202952
281749993	20130104	CHN	THA	071	7.4	2	2	2	2.9520295202952
281750120	20130104	FIN	SWE	0233	3.4	4	1	4	0.811688311688312
281750121	20130104	FIN	SWE	0233	3.4	1	1	1	0.811688311688312
281750296	20130104	KWT	KWT	020	3.0	6	1	6	2.51968503937008
281750470	20130104	QAT	QAT	071	7.4	1	1	1	3.6101083032491
281750471	20130104	QAT	QAT	071	7.4	3	1	3	3.6101083032491
281750472	20130104	QAT	QAT	071	7.4	1	1	1	3.6101083032491
281750520	20130104	SYR	FIN	020	3.0	1	1	1	0.811688311688312
281750521	20130104	SYR	FIN	020	3.0	4	1	4	0.811688311688312
281750615	20130104	USA	IRQ	072	8.3	1	1	1	2.32696897374702
281750616	20130104	USA	IRQ	072	8.3	1	1	1	2.32696897374702
281750634	20130104	USA	USA	071	7.4	4	2	4	1.85903322858222
281750688	20131205	BEL	USA	020	3.0	4	1	4	1.24223602484472
281750778	20131205	EUR	USA	020	3.0	3	1	3	1.24223602484472
281751128	20131228	CHN	NZL	073	7.4	28	3	28	3.5542026743483
281751204	20131228	GBR	ESP	020	3.0	2	1	2	1.73102529960053
281751294	20131228	ISR	MEA	026	4.0	12	3	12	2.69368857556433
281751383	20131228	NGA	NGA	070	7.0	2	1	2	6.17760617760618
281751409	20131228	PHL	PHL	020	3.0	10	1	10	1.49253731343284
281751410	20131228	PSE	MEA	026	4.0	2	1	2	2.57731958762887
281751411	20131228	PSE	MEA	026	4.0	1	1	1	2.57731958762887
281751412	20131228	PSE	MEA	026	4.0	1	1	1	2.57731958762887
281751510	20131228	USA	USA	020	3.0	4	1	4	3.03030303030303
281751741	20140103	DZA	PHL	070	7.0	2	1	2	5.19713261648745
281751766	20140103	GBR	GBR	020	3.0	2	1	2	1.22615803814714
281751860	20140103	ISR	PSE	026	4.0	4	4	4	4.11229674796748
281751861	20140103	ISR	PSE	026	4.0	10	4	10	4.12317073170732
281751862	20140103	ISR	PSE	026	4.0	1	1	1	4
