254731141	20120509	PRT	PRT	020	3.0	1	1	1	4.18250950570342
254731142	20120509	PRT	PRT	020	3.0	1	1	1	4.18250950570342
254731154	20120509	SAU	SAU	020	3.0	4	1	4	1.47637795275591
254731249	20120509	USA	USA	020	3.0	8	1	8	1.44665461121157
254731334	20130409	CHN	CHN	020	3.0	12	2	12	1.16427216047709
254731396	20130409	GMB	DEU	070	7.0	16	1	16	0.786381750721451
254731425	20130409	IRL	ISR	020	3.0	8	1	8	3.18396226415094
254731426	20130409	IRL	ISR	020	3.0	2	1	2	3.18396226415094
254731693	20130502	MEA	ISR	027	4.0	4	1	4	6.68604651162791
254731694	20130502	MEA	ISR	027	4.0	2	1	2	6.68604651162791
254731695	20130502	MEA	ISR	0256	-0.3	4	1	4	6.68604651162791
254731696	20130502	MEA	ISR	0256	-0.3	2	1	2	6.68604651162791
254731704	20130502	IRN	IRN	020	3.0	2	1	2	1.62271805273834
254731706	20130502	IRN	USA	020	3.0	4	3	4	1.61293512434126
254731707	20130502	IRN	USA	020	3.0	3	3	3	1.59248782687409
254731708	20130502	IRN	USA	020	3.0	1	1	1	1.67427701674277
254731715	20130502	IRN	IRN	020	3.0	6	1	6	1.62271805273834
254731716	20130502	IRN	IRN	020	3.0	8	3	8	1.61293512434126
254731717	20130502	IRN	IRN	020	3.0	16	3	16	1.61293512434126
254731802	20130502	QAT	ISR	0256	-0.3	2	1	2	6.68604651162791
254731803	20130502	QAT	ISR	0256	-0.3	2	1	2	6.68604651162791
254731804	20130502	QAT	ISR	027	4.0	1	1	1	6.68604651162791
254731805	20130502	QAT	ISR	027	4.0	1	1	1	6.68604651162791
254731813	20130502	RUS	RUS	020	3.0	1	1	1	1.08695652173913
254731872	20130502	USA	DEU	026	4.0	12	1	12	2.92397660818713
254731873	20130502	USA	DEU	026	4.0	6	1	6	2.92397660818713
254731874	20130502	USA	DEU	026	4.0	3	1	3	2.92397660818713
254732002	20130508	CHN	CHN	020	3.0	4	1	4	4.01785714285714
254732003	20130508	CHN	CHN	020	3.0	4	1	4	2.84900284900285
254732065	20130508	GBR	USA	020	3.0	4	1	4	1.87265917602996
254732135	20130508	KOR	PRK	020	3.0	2	1	2	1.78571428571429
254732136	20130508	KOR	PRK	020	3.0	2	1	2	1.78571428571429
254732137	20130508	KOR	PRK	020	3.0	2	1	2	1.78571428571429
254732138	20130508	KOR	PRK	020	3.0	4	1	4	1.78571428571429
254732219	20130508	PAK	PAK	020	3.0	10	1	10	1.66666666666667
254732229	20130508	RUS	SYR	020	3.0	1	1	1	2.31436837029894
254732230	20130508	RUS	SYR	020	3.0	1	1	1	2.31436837029894
254736638	20130509	AFG	AFG	020	3.0	4	1	4	0
254736647	20130509	AFG	BRN	071	7.4	8	1	8	0
254736677	20130509	AFG	FIN	070	7.0	10	1	10	0
254736734	20130509	AFG	PAK	020	3.0	16	1	8	0
254736735	20130509	AFG	PAK	025	-0.3	2	1	2	0
254736873	20130509	AFG	AFG	020	3.0	6	1	6	0
254736920	20130509	AFG	PAK	020	3.0	10	1	10	0
254737114	20130509	AFR	EUR	020	3.0	1	1	1	1.68539325842697
254737115	20130509	AFR	EUR	020	3.0	1	1	1	1.68539325842697
254737223	20130509	AFR	ZAF	020	3.0	4	1	4	2.55220417633411
254737224	20130509	AFR	ZAF	020	3.0	2	1	2	3.56564019448947
254737234	20130509	AFR	ZAF	020	3.0	4	2	4	2.36877287570956
254737237	20130509	AFR	AFR	020	3.0	2	1	2	0.746268656716418
254737238	20130509	AFR	AFR	020	3.0	2	1	2	0.746268656716418
254737251	20130509	AFR	AFR	020	3.0	5	1	5	0
254737268	20130509	AGO	USA	070	7.0	5	1	5	1.89274447949527
254737698	20130509	AUS	AUS	020	3.0	6	3	6	1.41509958727235
254737737	20130509	AUS	CAN	020	3.0	12	3	12	1.41509958727235
254737873	20130509	AUS	PNG	020	3.0	2	1	2	2.45478036175711
254737919	20130509	AUS	AUS	020	3.0	2	1	2	3.24324324324324
254737934	20130509	AUS	AUS	0211	3.4	4	1	4	3.33333333333333
254737937	20130509	AUS	AUS	071	7.4	16	2	16	1.55039794882752
254737952	20130509	AUS	AUS	020	3.0	4	2	4	3.21081698724052
254737975	20130509	AUS	PNG	020	3.0	2	1	2	2.45478036175711
254738091	20130509	AZE	RUS	070	7.0	1	1	1	5.63380281690141
254738092	20130509	AZE	RUS	070	7.0	3	1	3	5.63380281690141
254738275	20130509	BGD	ITA	070	7.0	2	1	2	2.92825768667643
254738304	20130509	BGD	PAK	071	7.4	9	2	9	2.29174851482791
254738305	20130509	BGD	PAK	071	7.4	3	1	3	2.29508196721311
254738306	20130509	BGD	PAK	071	7.4	2	1	2	2.29508196721311
254738365	20130509	BGD	BGD	071	7.4	6	1	6	2.28758169934641
254738431	20130509	BGR	EUR	020	3.0	4	1	4	3.36538461538462
254738524	20130509	BLR	RUS	020	3.0	8	1	8	2.98353909465021
254738545	20130509	BOL	USA	073	7.4	4	1	4	0.50761421319797
254738576	20130509	BRA	ARG	070	7.0	4	1	4	3.59195402298851
254738577	20130509	BRA	ARG	070	7.0	1	1	1	3.59195402298851
254738578	20130509	BRA	BRA	020	3.0	2	1	2	1.15273775216138
254738591	20130509	BRA	CUB	071	7.4	1	1	1	2.89855072463768
254738592	20130509	BRA	CUB	071	7.4	4	1	4	2.89855072463768
254738593	20130509	BRA	CUB	071	7.4	2	1	2	2.89855072463768
254738651	20130509	BRA	BRA	020	3.0	3	1	3	1.15273775216138
254738671	20130509	BRN	SEA	020	3.0	4	1	4	4.74452554744525
254738672	20130509	BRN	SEA	0234	3.4	10	1	10	4.74452554744525
254740022	20130509	CAN	CAN	070	7.0	6	1	6	3.90143737166324
254740027	20130509	CAN	CAN	020	3.0	4	2	4	6.04047246829946
254740034	20130509	CAN	CAN	020	3.0	1	1	1	1.06761565836299
254740081	20130509	CAN	GBR	073	7.4	2	2	2	2.44970128861146
254740082	20130509	CAN	GBR	073	7.4	2	2	2	2.44970128861146
254740134	20130509	CAN	CAN	020	3.0	6	2	6	1.56645344705046
254740176	20130509	CAN	USA	020	3.0	2	1	2	3.07455803228286
254740177	20130509	CAN	USA	020	3.0	1	1	1	1.36476426799007
254740178	20130509	CAN	USA	020	3.0	1	1	1	1.36476426799007
254740201	20130509	CAN	USA	071	7.4	2	1	2	1.97268588770865
254740202	20130509	CAN	USA	071	7.4	8	1	8	1.97268588770865
254740229	20130509	CAN	CAN	020	3.0	8	1	8	1.37221269296741
254740230	20130509	CAN	CAN	020	3.0	8	1	8	1.45161290322581
254740231	20130509	CAN	CAN	020	3.0	12	1	12	3.8917089678511
254740258	20130509	CAN	CAN	020	3.0	4	1	4	1.58903927232091
254740259	20130509	CAN	CAN	020	3.0	2	1	2	1.95729537366548
254740260	20130509	CAN	CAN	025	-0.3	4	1	4	3.00500834724541
254740269	20130509	CAN	EUR	020	3.0	4	1	4	1.58903927232091
254740335	20130509	CHE	NLD	071	7.4	2	1	2	1.40515222482436
254740578	20130509	CHN	AFR	070	7.0	10	1	10	6.57894736842105
254740579	20130509	CHN	AUS	020	3.0	7	1	7	1.6260162601626
254740623	20130509	CHN	CHN	020	3.0	8	2	8	3.96190217812573
254740624	20130509	CHN	CHN	026	4.0	2	1	2	2.55623721881391
254740661	20130509	CHN	CHN	071	7.4	20	2	20	0.62835576997899
254740666	20130509	CHN	CHN	026	4.0	1	1	1	8.8
254740667	20130509	CHN	CHN	026	4.0	6	1	6	8.8
254740741	20130509	CHN	ISR	020	3.0	2	1	2	4.54545454545455
254740742	20130509	CHN	ISR	020	3.0	10	1	10	0
254740743	20130509	CHN	ISR	026	4.0	10	3	10	6.66953167357916
254740744	20130509	CHN	ISR	026	4.0	10	3	10	6.66953167357916
254740745	20130509	CHN	ISR	026	4.0	6	3	6	6.93763401054334
254740746	20130509	CHN	ISR	026	4.0	4	1	4	8.27814569536424
254740747	20130509	CHN	ISR	027	4.0	2	1	2	4.54545454545455
254740781	20130509	CHN	JPN	020	3.0	1	1	1	0.712589073634204
254740782	20130509	CHN	JPN	020	3.0	1	1	1	0.712589073634204
254740786	20130509	CHN	JPN	072	8.3	16	2	16	1.54903489959056
254740787	20130509	CHN	JPN	072	8.3	4	2	4	1.54903489959056
254740874	20130509	CHN	PRK	020	3.0	10	1	10	0
254740889	20130509	CHN	PRK	027	4.0	5	1	5	0
254740890	20130509	CHN	PSE	020	3.0	10	1	10	0
254740891	20130509	CHN	PSE	020	3.0	2	1	2	2.77227722772277
254740892	20130509	CHN	PSE	020	3.0	8	1	8	2.77227722772277
254740893	20130509	CHN	PSE	027	4.0	2	1	2	4.54545454545455
254740967	20130509	CHN	USA	020	3.0	35	1	35	1.63544242745193
254740968	20130509	CHN	USA	020	3.0	5	1	5	4.76190476190476
254740969	20130509	CHN	USA	020	3.0	21	1	21	1.65197665197665
254740970	20130509	CHN	USA	026	4.0	12	1	12	6.65647298674822
254740971	20130509	CHN	USA	026	4.0	6	1	6	6.65647298674822
254740972	20130509	CHN	USA	026	4.0	6	1	6	8.27814569536424
254740991	20130509	CHN	CHN	020	3.0	16	1	16	0.657894736842105
254741067	20130509	CHN	ISR	020	3.0	6	1	6	4.54545454545455
254741079	20130509	CHN	JPN	020	3.0	5	1	5	0.712589073634204
254741080	20130509	CHN	JPN	020	3.0	3	1	3	0.712589073634204
254741096	20130509	CHN	CHN	026	4.0	1	1	1	8.8
254741097	20130509	CHN	CHN	026	4.0	2	1	2	8.8
254742832	20130509	CUB	USA	020	3.0	2	1	2	1.98895027624309
254742833	20130509	CUB	USA	020	3.0	2	1	2	2.42290748898678
254742834	20130509	CUB	USA	020	3.0	2	1	2	2.13270142180095
254743563	20130509	DEU	BRA	020	3.0	5	1	5	0.872093023255814
254743567	20130509	DEU	CAN	0233	3.4	4	1	4	1.52403282532239
254743568	20130509	DEU	CAN	0233	3.4	1	1	1	1.52403282532239
254743576	20130509	DEU	DEU	073	7.4	4	1	4	1.74129353233831
254743590	20130509	DEU	FRA	071	7.4	5	1	5	3.31632653061224
254743591	20130509	DEU	FRA	020	3.0	2	1	2	3.04347826086957
254743592	20130509	DEU	FRA	020	3.0	4	1	4	3.04347826086957
254743593	20130509	DEU	FRA	020	3.0	2	1	2	3.04347826086957
254743594	20130509	DEU	FRA	020	3.0	2	1	2	3.04347826086957
254743646	20130509	DEU	RUS	071	7.4	2	1	2	2.33236151603499
254743647	20130509	DEU	RUS	071	7.4	8	1	8	2.33236151603499
254743648	20130509	DEU	RUS	073	7.4	10	1	10	2.33236151603499
254743669	20130509	DEU	DEU	073	7.4	6	1	6	1.74129353233831
254743690	20130509	DJI	SOM	022	3.2	2	1	2	0
254743691	20130509	DJI	SOM	022	3.2	2	1	2	0
254743692	20130509	DJI	SOM	022	3.2	2	1	2	0
254743693	20130509	DJI	SOM	022	3.2	4	1	4	0
254743762	20130509	DZA	DZA	020	3.0	2	1	2	2.48447204968944
254743763	20130509	DZA	DZA	020	3.0	2	1	2	1.99637023593466
254743777	20130509	DZA	RUS	020	3.0	2	1	2	2.48447204968944
254743779	20130509	DZA	SYR	070	7.0	8	1	8	0
254743801	20130509	DZA	DZA	020	3.0	6	1	6	2.48447204968944
254744414	20130509	EGY	MEA	026	4.0	2	1	2	0
254744447	20130509	EGY	PSE	070	7.0	2	1	2	0
254744461	20130509	EGY	USA	020	3.0	2	1	2	5.50795593635251
254744643	20130509	ESP	BEL	073	7.4	10	1	10	2.36486486486486
254744664	20130509	ESP	GBR	020	3.0	8	1	8	3.01810865191147
254744670	20130509	ESP	ITA	070	7.0	1	1	1	3.84254920337395
254744671	20130509	ESP	ITA	070	7.0	1	1	1	3.84254920337395
254744674	20130509	ESP	JPN	070	7.0	1	1	1	3.84254920337395
254744675	20130509	ESP	JPN	070	7.0	1	1	1	3.84254920337395
254744700	20130509	ESP	USA	073	7.4	4	1	4	2.66828380836871
254744805	20130509	EUR	CAN	020	3.0	8	1	8	1.53846153846154
254744809	20130509	EUR	CHN	020	3.0	3	1	3	1.48698884758364
254744810	20130509	EUR	CHN	020	3.0	1	1	1	1.48698884758364
254744811	20130509	EUR	CHN	020	3.0	1	1	1	1.48698884758364
254744819	20130509	EUR	EUR	020	3.0	10	1	10	0.758725341426404
254744831	20130509	EUR	EUR	020	3.0	10	1	10	1.95729537366548
254744832	20130509	EUR	EUR	020	3.0	10	1	10	1.06241699867198
254744833	20130509	EUR	EUR	020	3.0	40	4	40	2.1013549130475
254744834	20130509	EUR	EUR	020	3.0	10	1	10	1.87353629976581
254744835	20130509	EUR	EUR	020	3.0	10	1	10	0
254744842	20130509	EUR	JPN	020	3.0	1	1	1	1.48698884758364
254744843	20130509	EUR	JPN	020	3.0	3	1	3	1.48698884758364
254744844	20130509	EUR	JPN	020	3.0	1	1	1	1.48698884758364
254744848	20130509	EUR	RUS	020	3.0	5	1	5	3.77833753148615
254744849	20130509	EUR	RUS	020	3.0	5	1	5	3.13531353135314
254744867	20130509	EUR	NPL	071	7.4	10	1	10	0
254745077	20130509	FRA	FRA	020	3.0	2	1	2	1.76470588235294
254745078	20130509	FRA	FRA	020	3.0	8	1	8	1.76470588235294
254745082	20130509	FRA	GBR	020	3.0	2	2	2	2.22403776325345
254745133	20130509	FRA	SYR	020	3.0	15	2	15	2.13333333333333
254745576	20130509	GBR	CAN	020	3.0	16	2	16	6.04047246829946
254745579	20130509	GBR	CHL	020	3.0	2	1	2	2.17391304347826
254745580	20130509	GBR	CHL	020	3.0	2	1	2	2.17391304347826
254745655	20130509	GBR	EUR	020	3.0	2	1	2	2.4340770791075
254745667	20130509	GBR	GBR	020	3.0	2	1	2	1.14285714285714
254745672	20130509	GBR	GBR	020	3.0	2	2	2	2.69774801260081
254745674	20130509	GBR	GBR	020	3.0	5	1	5	3.6231884057971
254745675	20130509	GBR	GBR	020	3.0	2	1	2	2.48868778280543
254745692	20130509	GBR	GBR	025	-0.3	15	1	10	2.41691842900302
254745839	20130509	GBR	MMR	023	3.4	8	1	8	3.27868852459016
254745840	20130509	GBR	MMR	023	3.4	2	1	2	3.27868852459016
254745841	20130509	GBR	CAN	020	3.0	24	2	24	1.56645344705046
254745845	20130509	GBR	MRT	020	3.0	4	1	4	1.4405762304922
254745899	20130509	GBR	RUS	071	7.4	1	1	1	7.84313725490196
254745900	20130509	GBR	RUS	071	7.4	1	1	1	7.84313725490196
254745915	20130509	GBR	SGP	020	3.0	4	1	4	1.05820105820106
254745916	20130509	GBR	SGP	020	3.0	4	1	4	1.05820105820106
254745993	20130509	GBR	USA	071	7.4	4	1	4	1.98863636363636
254746020	20130509	GBR	USA	020	3.0	12	1	12	2.0253164556962
254746075	20130509	GBR	USA	020	3.0	20	6	20	2.21382196966799
254746091	20130509	GBR	GBR	020	3.0	2	2	2	2.69774801260081
254746092	20130509	GBR	GBR	020	3.0	2	1	2	2.54677754677755
254746093	20130509	GBR	GBR	0256	-0.3	2	1	2	1.22950819672131
254746124	20130509	GBR	CHL	020	3.0	6	1	6	2.17391304347826
254746129	20130509	GBR	GBR	020	3.0	2	1	2	2.61697065820777
254746134	20130509	GBR	GBR	070	7.0	3	1	3	1.78147771564142
254746147	20130509	GBR	EUR	020	3.0	2	1	2	4.96688741721854
254746213	20130509	GBR	GBR	020	3.0	3	1	3	3.0920060331825
254746219	20130509	GBR	GBR	020	3.0	6	1	6	0.531914893617021
254746220	20130509	GBR	GBR	020	3.0	12	2	12	1.98751024887031
254746221	20130509	GBR	GBR	020	3.0	12	2	12	1.96078431372549
254746224	20130509	GBR	USA	020	3.0	2	1	2	1.91846522781775
254746228	20130509	GBR	GBR	020	3.0	2	1	2	3.46153846153846
254746258	20130509	GIN	USA	071	7.4	2	1	2	2.48070562293275
254746259	20130509	GIN	USA	071	7.4	8	1	8	2.48070562293275
254749000	20130509	GTM	GTM	020	3.0	1	1	1	2.67737617135207
254749370	20130509	HRV	HRV	0241	-0.3	2	1	2	0
254749373	20130509	HRV	HRV	0241	-0.3	6	1	6	0
254749409	20130509	HTI	FRA	020	3.0	2	1	2	2.84578363674409
254749415	20130509	HTI	HTI	020	3.0	1	1	1	2.84578363674409
254749464	20130509	HTI	FRA	020	3.0	6	1	6	2.84578363674409
254749465	20130509	HTI	FRA	020	3.0	2	1	2	2.84578363674409
254749467	20130509	HTI	HTI	020	3.0	4	1	2	2.84578363674409
254749501	20130509	HUN	THA	070	7.0	1	1	1	1.03092783505155
254749502	20130509	HUN	THA	070	7.0	1	1	1	1.03092783505155
254749587	20130509	IDN	THA	020	3.0	10	1	10	1.25523012552301
254749646	20130509	AFR	SDN	026	4.0	40	4	40	3.93871058835295
254749647	20130509	AFR	SDN	026	4.0	10	4	10	3.93871058835295
254749648	20130509	AFR	SDN	026	4.0	10	1	10	4.06189555125725
254749649	20130509	AFR	SDN	027	4.0	10	1	10	4.06189555125725
254749650	20130509	AFR	SDN	027	4.0	2	1	2	3.98773006134969
254749651	20130509	AFR	SDN	027	4.0	6	1	6	3.98773006134969
254749652	20130509	AFR	SDN	027	4.0	12	2	12	4.04953463627266
254749686	20130509	EUR	HRV	020	3.0	4	1	4	0
254749687	20130509	EUR	HRV	020	3.0	6	1	6	0
254749738	20130509	EUR	GBR	020	3.0	6	1	6	1.22950819672131
254749739	20130509	EUR	GBR	020	3.0	4	1	4	1.22950819672131
254749778	20130509	EUR	BGD	025	-0.3	10	1	10	0
254749779	20130509	EUR	GRC	020	3.0	2	1	2	3.84254920337395
254749780	20130509	EUR	ARM	0256	-0.3	10	1	10	1.78571428571429
254749782	20130509	EUR	USA	020	3.0	1	1	1	1.78571428571429
254750105	20130509	IND	CHN	0232	3.4	2	1	2	1.62297128589263
254750182	20130509	IND	IND	020	3.0	2	1	2	6.79012345679012
254750223	20130509	IND	IND	020	3.0	10	1	10	0.917431192660551
254750230	20130509	IND	PAK	020	3.0	1	1	1	2.19092331768388
254750238	20130509	IND	PAK	073	7.4	10	1	10	0.22271714922049
254750284	20130509	IND	USA	020	3.0	2	1	2	5.21739130434783
254750285	20130509	IND	USA	020	3.0	2	1	2	5.21739130434783
254750286	20130509	IND	USA	020	3.0	2	1	2	0.378787878787879
254750299	20130509	IND	USA	073	7.4	6	1	6	2.42718446601942
254750365	20130509	IND	IND	071	7.4	10	1	10	1.69491525423729
254750366	20130509	IND	IND	071	7.4	10	1	10	1.69014084507042
254750367	20130509	IND	IND	071	7.4	10	1	10	1.69491525423729
254750488	20130509	IRL	IRL	020	3.0	2	1	2	3.83275261324042
254750594	20130509	IRN	AUS	020	3.0	1	1	1	1.14285714285714
254750595	20130509	IRN	AUS	020	3.0	1	1	1	1.14285714285714
254750607	20130509	IRN	CAN	070	7.0	4	1	4	0.839454354669465
254750608	20130509	IRN	CAN	070	7.0	2	1	2	0.880281690140845
254750609	20130509	IRN	CAN	070	7.0	18	1	18	0.853063466493258
254750610	20130509	IRN	CAN	070	7.0	6	1	6	0.853063466493258
254750694	20130509	IRN	SDN	072	8.3	4	1	4	5.12820512820513
254750695	20130509	IRN	SDN	072	8.3	4	1	4	4.31034482758621
254750696	20130509	IRN	SDN	072	8.3	6	1	6	5.12820512820513
254750697	20130509	IRN	SDN	072	8.3	6	1	6	4.31034482758621
254750714	20130509	IRN	TUR	020	3.0	5	1	5	0
254750715	20130509	IRN	TUR	020	3.0	5	1	5	8.05369127516778
254750736	20130509	IRN	USA	073	7.4	4	1	4	3.53535353535354
254750741	20130509	IRN	USA	020	3.0	6	3	6	1.59248782687409
254750742	20130509	IRN	USA	020	3.0	1	1	1	1.67427701674277
254750743	20130509	IRN	USA	020	3.0	1	1	1	1.67427701674277
254750789	20130509	IRN	IRN	026	4.0	6	1	6	2.84090909090909
254750875	20130509	IRQ	TUR	020	3.0	5	5	5	2.04860606506127
254751133	20130509	ISR	GBR	020	3.0	8	1	8	4.3859649122807
254751134	20130509	ISR	GBR	020	3.0	2	1	2	4.3859649122807
254751135	20130509	ISR	GBR	0231	3.4	1	1	1	4.3859649122807
254751136	20130509	ISR	GBR	0231	3.4	1	1	1	4.3859649122807
