221878680	20121101	AFG	AFG	072	8.3	4	1	4	5.85858585858586
221878878	20121101	AFG	USA	071	7.4	30	1	30	4.73684210526316
221878898	20121101	AFG	USA	020	3	2	1	2	6.87719298245614
221878899	20121101	AFG	USA	020	3	2	1	2	6.87719298245614
221878905	20121101	AFG	AFG	072	8.3	6	1	6	5.85858585858586
221878933	20121101	AFG	IRQ	020	3	8	1	8	7.21847930702599
221878973	20121101	AFG	PAK	020	3	20	1	20	6.85840707964602
221879243	20121101	AFR	DEU	020	3	2	1	2	5.80762250453721
221879244	20121101	AFR	DEU	020	3	2	1	2	5.80762250453721
221879245	20121101	AFR	DEU	0211	3.4	2	1	2	8.46994535519126
221879311	20121101	AFR	KOR	020	3	3	1	3	12.4475524475524
221879352	20121101	AFR	NGA	020	3	5	1	5	11.2956810631229
221879369	20121101	AFR	SOM	074	8.5	10	1	10	4.92424242424242
221879379	20121101	AFR	USA	020	3	4	1	4	6.97513812154696
221879403	20121101	AFR	USA	070	7	4	1	4	5.08474576271187
221879404	20121101	AFR	USA	071	7.4	2	1	2	7.03718512594962
221879405	20121101	AFR	USA	071	7.4	4	1	4	7.03718512594962
221879406	20121101	AFR	USA	071	7.4	2	1	2	7.03718512594962
221879407	20121101	AFR	USA	071	7.4	2	1	2	7.03718512594962
221879421	20121101	AFR	USA	070	7	6	1	6	5.08474576271187
221879423	20121101	AFR	USA	020	3	4	1	4	3.55555555555556
221879424	20121101	AFR	USA	020	3	4	1	4	4.76190476190476
221879430	20121101	AFR	ZAF	020	3	2	1	2	6.05612998522895
221879431	20121101	AFR	ZAF	020	3	4	1	4	6.12813370473538
221879432	20121101	AFR	ZAF	020	3	4	1	4	4.82315112540193
221879454	20121101	AFR	ZAF	020	3	4	1	4	5.18134715025907
221879456	20121101	AFR	ZAF	0231	3.4	2	1	2	2.89389067524116
221879457	20121101	AFR	ZAF	0231	3.4	2	1	2	2.89389067524116
221879476	20121101	AFR	AFR	020	3	4	1	4	3.26086956521739
221879529	20121101	AGO	AGO	020	3	2	1	2	6.20689655172414
221879530	20121101	AGO	AGO	020	3	6	1	6	6.20689655172414
221879535	20121101	AGO	NAM	026	4	2	1	2	4.81283422459893
221879536	20121101	AGO	NAM	026	4	2	1	2	4.81283422459893
221879680	20121101	ALB	ALB	020	3	10	1	10	5.23255813953488
221879681	20121101	ALB	EUR	020	3	2	1	2	4.83091787439614
221879857	20121101	ARE	USA	020	3	12	1	12	2.96380444877497
221879919	20121101	ARG	BHS	020	3	5	1	5	7.69230769230769
221880021	20121101	ARG	USA	071	7.4	2	1	2	6.94444444444444
221880050	20121101	ARG	USA	071	7.4	3	1	3	6.94444444444444
221880710	20121101	AUS	AUS	020	3	4	1	4	6.47482014388489
221880723	20121101	AUS	AUS	020	3	2	1	2	6.38888888888889
221880726	20121101	AUS	AUS	070	7	2	1	2	8.88208269525268
221880727	20121101	AUS	AUS	020	3	2	1	2	8.44277673545966
221880728	20121101	AUS	AUS	020	3	8	1	8	6.0893098782138
221880754	20121101	AUS	AUS	026	4	4	1	4	5.34591194968553
221880836	20121101	AUS	CHN	020	3	4	1	4	9.09090909090909
221880851	20121101	AUS	CHN	071	7.4	24	12	24	5.76705986808726
221880852	20121101	AUS	CHN	072	8.3	10	1	10	3.26797385620915
221881049	20121101	AUS	IDN	020	3	10	1	10	6.4066852367688
221881065	20121101	AUS	IND	073	7.4	3	1	3	2.88381209433841
221881066	20121101	AUS	IND	073	7.4	5	1	5	2.8841334104492
221881069	20121101	AUS	ISR	020	3	2	1	2	6.99523052464229
221881074	20121101	AUS	ITA	070	7	28	5	28	5.0865813488712
221881160	20121101	AUS	USA	020	3	4	1	4	5.63725490196078
221881179	20121101	AUS	NZL	020	3	2	1	2	5.17241379310345
221881199	20121101	AUS	PNG	071	7.4	2	1	2	7.35294117647059
221881226	20121101	AUS	SGP	0231	3.4	14	7	14	7.66996452476677
221881247	20121101	AUS	USA	020	3	54	6	54	6.9773240216445
221881248	20121101	AUS	USA	020	3	18	6	18	6.9773240216445
221881249	20121101	AUS	USA	020	3	6	1	6	6.61764705882353
221881250	20121101	AUS	USA	020	3	2	1	2	6.61764705882353
221881251	20121101	AUS	USA	020	3	20	7	20	6.9413563253624
221881252	20121101	AUS	USA	0231	3.4	4	2	4	7.4072082209462
221881263	20121101	AUS	USA	070	7	1	1	1	2.88220551378446
221881264	20121101	AUS	USA	070	7	4	1	4	2.94511378848728
221881265	20121101	AUS	USA	071	7.4	20	2	20	4.0817006530721
221881266	20121101	AUS	USA	071	7.4	10	1	10	7.53424657534247
221881267	20121101	AUS	USA	071	7.4	6	1	6	5.08474576271187
221881268	20121101	AUS	USA	071	7.4	4	1	4	5.08474576271187
221881269	20121101	AUS	USA	072	8.3	4	2	4	3.30065359477124
221881270	20121101	AUS	USA	072	8.3	16	2	16	3.30065359477124
221881271	20121101	AUS	USA	073	7.4	2	1	2	2.94511378848728
221881272	20121101	AUS	USA	073	7.4	2	1	2	2.94511378848728
221881320	20121101	AUS	AUS	020	3	6	1	6	6.47482014388489
221881325	20121101	AUS	CHN	020	3	6	1	6	9.09090909090909
221881331	20121101	AUS	AUS	020	3	10	1	10	3.68098159509202
221881396	20121101	AUS	AUS	072	8.3	10	1	10	2.45398773006135
221881500	20121101	AUS	AUS	020	3	12	1	12	3.76128264894056
221881505	20121101	AUS	ITA	070	7	42	5	42	5.0865813488712
221881559	20121101	AUT	AUT	020	3	4	1	4	7.90378006872852
221881590	20121101	AUT	AUT	020	3	6	1	6	7.90378006872852
221881617	20121101	AZE	AFG	072	8.3	10	1	10	11.7256637168142
221881636	20121101	AZE	AZE	020	3	8	1	8	5.00416666666666
221881640	20121101	AZE	AZE	026	4	3	1	3	8.02792321116928
221881676	20121101	AZE	IRN	020	3	2	1	2	3.33333333333333
221881746	20121101	AZE	IRN	020	3	6	1	6	3.33333333333333
221881754	20121101	AZE	AZE	020	3	12	1	12	5.00416666666666
221881852	20121101	BEL	BEL	020	3	1	1	1	7
221881939	20121101	BGD	BGD	0233	3.4	2	1	2	2.96495956873315
221881940	20121101	BGD	BGD	073	7.4	4	1	4	4.36681222707424
221882093	20121101	BGD	BGD	020	3	12	1	12	4.90998363338789
221882182	20121101	BGR	BGR	020	3	2	1	2	2.18446601941748
221882194	20121101	BGR	BGR	026	4	1	1	1	5.33707865168539
221882282	20121101	BHR	SOM	074	8.5	10	1	10	6.5989847715736
221882313	20121101	BHS	BHS	023	3.4	1	1	1	2.35294117647059
