484047481	20151013	EUR	USA	020	3.0	4	1	4	3.31491712707183
484048136	20151112	AFG	AFG	072	8.3	2	1	2	-3.09278350515464
484048192	20151112	AFR	DEU	020	3.0	1	1	1	3.81944444444444
484048193	20151112	AFR	DEU	020	3.0	1	1	1	3.81944444444444
484048195	20151112	AFR	EUR	020	3.0	67	28	67	-4.49688639052962
484048196	20151112	AFR	EUR	020	3.0	264	31	264	-4.36382266110395
484048208	20151112	AFR	SAS	072	8.3	85	17	85	-4.19552693199415
484048266	20151112	AUS	AUS	020	3.0	172	28	172	-3.10125552009638
484048267	20151112	AUS	AUS	020	3.0	18	6	18	-4.02004868801856
484048335	20151112	AUT	CHE	020	3.0	3	1	3	0.17636684303351
484048336	20151112	AUT	CHE	020	3.0	1	1	1	0.17636684303351
484048337	20151112	AUT	CHE	020	3.0	1	1	1	0.17636684303351
484048338	20151112	AUT	CHE	070	7.0	11	2	11	-1.7689594356261
484048339	20151112	AUT	CHE	070	7.0	1	1	1	0.17636684303351
484048340	20151112	AUT	CHE	070	7.0	3	2	3	-1.7689594356261
484048356	20151112	BEL	BEL	020	3.0	2	1	2	-2.90598290598291
484048357	20151112	BEL	BEL	020	3.0	2	1	2	-2.90598290598291
484048362	20151112	BEL	BEL	020	3.0	4	1	4	-2.90598290598291
484048363	20151112	BEL	BEL	020	3.0	2	1	2	-2.90598290598291
484048605	20151112	CAN	USA	020	3.0	3	1	3	2.69503546099291
484048628	20151112	CHE	AUS	020	3.0	12	1	12	-4.23892100192678
484049068	20151112	DEU	CHE	020	3.0	1	1	1	0.17636684303351
484049069	20151112	DEU	CHE	020	3.0	4	1	4	0.17636684303351
484049070	20151112	DEU	CHE	070	7.0	1	1	1	0.17636684303351
484049071	20151112	DEU	CHE	070	7.0	14	2	14	-1.7689594356261
484049074	20151112	DEU	DEU	020	3.0	4	1	4	3.81944444444444
484049075	20151112	DEU	DEU	020	3.0	1	1	1	3.81944444444444
484049076	20151112	DEU	DEU	020	3.0	2	1	2	3.81944444444444
484049392	20151112	EUR	ERI	020	3.0	77	35	77	-4.5021328847628
484049393	20151112	EUR	ERI	020	3.0	37	34	37	-4.37104139555068
484049396	20151112	EUR	ITA	020	3.0	147	41	147	-4.49056327137214
484049421	20151112	FRA	ERI	020	3.0	38	35	38	-4.5021328847628
484049422	20151112	FRA	ERI	020	3.0	32	29	32	-4.51667295586315
484049439	20151112	FRA	SWE	070	7.0	18	18	18	-3.88370697791826
484049947	20151112	IDN	AUS	020	3.0	204	29	204	-3.07440008984914
484049948	20151112	IDN	AUS	020	3.0	19	7	19	-3.86908984432131
484049966	20151112	IDN	IDN	026	4.0	16	3	16	0.988445710667935
484049967	20151112	IDN	IDN	026	4.0	4	3	4	0.988445710667935
484050029	20151112	EUR	SEN	020	3.0	72	6	72	-4.02932929889505
484050098	20151112	IRN	SYR	071	7.4	30	29	30	-3.63108069230551
484050099	20151112	IRN	SYR	071	7.4	33	32	33	-3.61991689014506
484050142	20151112	ISR	EUR	022	3.2	10	4	10	-3.39757274867964
484050173	20151112	ISR	EUR	022	3.2	30	4	30	-3.39757274867964
484050187	20151112	ITA	EUR	020	3.0	95	41	95	-4.49056327137214
484050216	20151112	JOR	CYP	020	3.0	20	2	20	4.51655538200107
484050230	20151112	JOR	SAU	020	3.0	2	1	2	-0.74220682830282
484050571	20151112	MEX	USA	070	7.0	14	14	14	-4.45831714165338
484050572	20151112	MEX	USA	070	7.0	14	14	14	-4.45831714165338
484050691	20151112	MLT	SWE	070	7.0	18	18	18	-3.88370697791826
484050699	20151112	MMR	MMR	020	3.0	16	5	16	-0.157012848102992
484050736	20151112	USA	USA	071	7.4	10	1	10	-1.39442231075698
484050827	20151112	NRU	USA	075	7.0	10	1	10	-1.3550135501355
484051046	20151112	RUS	CHN	071	7.4	3	2	3	2.86008814396848
484051047	20151112	RUS	CHN	071	7.4	4	2	4	2.86008814396848
484051048	20151112	RUS	CHN	071	7.4	13	2	13	2.86008814396848
484051137	20151112	SYR	SYR	072	8.3	1	1	1	-3.43007915567282
484051138	20151112	SYR	SYR	072	8.3	1	1	1	-3.43007915567282
484051197	20151112	TUR	GBR	070	7.0	1	1	1	-5.16304347826087
484051198	20151112	TUR	GBR	070	7.0	1	1	1	-5.16304347826087
484051202	20151112	TUR	GRC	073	7.4	8	4	8	-4.5712697363381
