314343734	20130917	BGD	USA	020	3.0	1	1	1	3.71900826446281
314343735	20130917	BGD	USA	020	3.0	2	1	2	3.71900826446281
314343814	20130917	CAN	EUR	020	3.0	4	1	4	1.67014613778706
314344039	20130917	EUR	USA	020	3.0	6	1	6	1.67014613778706
314344339	20130917	IRN	IRN	020	3.0	4	1	4	1.11731843575419
314344361	20130917	ISR	ISR	020	3.0	4	1	4	2.34098939929329
314344365	20130917	ISR	ISR	020	3.0	6	1	6	2.34098939929329
314344368	20130917	ITA	USA	020	3.0	2	1	2	7.11462450592885
314344369	20130917	ITA	USA	020	3.0	2	1	2	7.11462450592885
314344382	20130917	JPN	SEA	020	3.0	5	1	5	2.04081632653061
314344720	20130917	RUS	RUS	020	3.0	5	1	5	1.59744408945687
314344737	20130917	SGP	MYS	020	3.0	6	1	6	4.45344129554656
314344738	20130917	SGP	MYS	020	3.0	4	1	4	4.45344129554656
314344770	20130917	TWN	TWN	072	8.3	4	1	4	0.838574423480084
314344771	20130917	TWN	TWN	072	8.3	1	1	1	0.838574423480084
314344950	20130917	USA	CAN	020	3.0	2	1	2	1.79310344827586
314345020	20130917	USA	ITA	020	3.0	2	1	2	3.18257956448911
314345068	20130917	USA	USA	071	7.4	4	1	4	2.90620871862616
314345070	20130917	USA	USA	022	3.2	10	1	10	4.94623655913978
314345072	20130917	USA	USA	070	7.0	2	1	2	2.0066889632107
314345073	20130917	USA	USA	070	7.0	2	1	2	2.0066889632107
314345103	20130917	USA	CHN	025	-0.3	8	4	8	1.79333414655279
314345104	20130917	USA	CHN	025	-0.3	8	4	8	1.79333414655279
314345122	20130917	USA	SYR	072	8.3	8	1	8	2.27920227920228
314345131	20130917	USA	USA	020	3.0	2	1	2	3.41880341880342
314345132	20130917	USA	USA	020	3.0	6	1	6	3.41880341880342
314345456	20140818	CZE	CZE	072	8.3	1	1	1	2.72887323943662
314345457	20140818	CZE	CZE	072	8.3	1	1	1	2.72887323943662
314345458	20140818	CZE	CZE	072	8.3	22	1	20	2.82147982486979
314345459	20140818	CZE	CZE	072	8.3	4	1	4	2.86561264822134
314345707	20140818	KOR	JPN	020	3.0	2	1	2	2.45398773006135
314345714	20140818	KOR	JPN	020	3.0	8	1	8	2.45398773006135
314345785	20140818	NLD	MYS	070	7.0	22	5	20	2.164527710411
314345788	20140818	USA	MYS	070	7.0	2	1	2	1.7825311942959
314345789	20140818	USA	MYS	070	7.0	108	5	98	2.17160171996869
314345791	20140818	USA	USA	020	3.0	2	1	2	3.24508966695132
314345793	20140818	USA	USA	020	3.0	1	1	1	3.24508966695132
314345839	20140818	PRT	FRA	020	3.0	6	1	6	3.27868852459016
314345840	20140818	PRT	PRT	020	3.0	2	1	2	3.27868852459016
314345841	20140818	PRT	PRT	020	3.0	2	1	2	3.27868852459016
314345903	20140818	SYR	SYR	071	7.4	10	1	10	3.03030303030303
314345904	20140818	SYR	SYR	071	7.4	10	1	10	1.8957345971564
314345905	20140818	SYR	SYR	071	7.4	10	1	10	1.41509433962264
314345906	20140818	SYR	SYR	071	7.4	50	5	50	1.4177769829205
314346005	20140818	USA	CAN	073	7.4	6	3	6	2.12467137124671
314346006	20140818	USA	CAN	073	7.4	34	4	34	2.13166140911533
314346007	20140818	USA	CAN	073	7.4	30	3	30	2.07022970019382
314346060	20140818	USA	KOR	020	3.0	10	1	10	0.561797752808989
