227115623	20130101	AFG	AFG	072	8.3	4	1	4	0
227115627	20130101	AFG	AFG	020	3	2	1	2	0
227115706	20130101	AFG	CAN	020	3	2	1	2	2.5974025974026
227115707	20130101	AFG	CAN	020	3	8	1	8	2.5974025974026
227115788	20130101	AFG	IRQ	020	3	4	1	4	2.82131661442006
227115789	20130101	AFG	IRQ	020	3	6	1	6	2.82131661442006
227115845	20130101	AFG	PAK	022	3.2	25	13	25	3.87965769560455
227115846	20130101	AFG	PAK	022	3.2	7	7	7	3.80747484608656
227115847	20130101	AFG	PAK	022	3.2	12	5	12	3.9813518268571
227115848	20130101	AFG	PAK	022	3.2	8	8	8	3.8136833474686
227115921	20130101	AFG	USA	020	3	4	1	4	0
227115973	20130101	AFG	AFG	020	3	6	1	6	0
227115975	20130101	AFG	AFG	072	8.3	6	1	6	0
227116039	20130101	AFG	AFG	072	8.3	5	1	5	3.17073170731707
227116272	20130101	AFR	USA	020	3	2	1	2	2.16480446927374
227116273	20130101	AFR	USA	020	3	8	1	8	2.16480446927374
227116279	20130101	AFR	ZAF	020	3	2	1	2	6.04651162790698
227116280	20130101	AFR	ZAF	020	3	4	1	4	6.04651162790698
227116298	20130101	AFR	OMN	072	8.3	2	1	2	3.690036900369
227116299	20130101	AFR	OMN	072	8.3	4	1	4	3.690036900369
227116300	20130101	AFR	OMN	072	8.3	4	1	4	3.690036900369
227116302	20130101	AFR	ISR	020	3	6	1	6	2.30024213075061
227116303	20130101	AFR	ISR	020	3	4	1	4	2.30024213075061
227116416	20130101	ARE	ARE	020	3	2	1	2	2.16049382716049
227116474	20130101	ARG	USA	073	7.4	4	1	4	2.25563909774436
227116728	20130101	AUS	AFR	072	8.3	10	1	10	2.79329608938547
227116742	20130101	AUS	AUS	020	3	8	1	8	1.02040816326531
227116743	20130101	AUS	AUS	020	3	2	1	2	1.02040816326531
227116756	20130101	AUS	AUS	020	3	2	1	2	1.61290322580645
227116757	20130101	AUS	AUS	020	3	16	2	16	0
227116971	20130101	AUS	SYR	020	3	12	2	12	1.43589894637628
227116972	20130101	AUS	SYR	020	3	8	1	8	2.42130750605327
227116973	20130101	AUS	SYR	020	3	2	1	2	2.42130750605327
227116974	20130101	AUS	SYR	020	3	4	2	4	1.43589894637628
227116975	20130101	AUS	SYR	020	3	4	2	4	1.43589894637628
227116985	20130101	AUS	USA	026	4	2	1	2	1.51975683890578
227117010	20130101	AUS	USA	070	7	8	1	8	1.99335548172757
227117050	20130101	AUS	AUS	020	3	10	3	10	0
227117053	20130101	AUS	AUS	020	3	5	3	5	0
227117054	20130101	AUS	MYS	071	7.4	10	1	10	3.60576923076923
227117068	20130101	AUS	AUS	020	3	2	1	2	0.766871165644172
227117143	20130101	AUT	AUT	020	3	2	1	2	4.46153846153846
227117327	20130101	BGD	PAK	020	3	2	1	2	1.85497470489039
227117328	20130101	BGD	PAK	020	3	8	1	8	1.85497470489039
227117355	20130101	BGD	BGD	020	3	20	1	20	2.47933884297521
227117366	20130101	BGD	BGD	020	3	2	1	2	3.3112582781457
227117368	20130101	BGD	BGD	020	3	2	1	2	3.3112582781457
227117526	20130101	BOL	USA	020	3	10	1	10	4.39914163090129
227117529	20130101	BOL	USA	070	7	4	1	4	4.20560747663551
227117530	20130101	BOL	USA	070	7	2	1	2	4.20560747663551
227118809	20130101	CAF	COD	020	3	8	1	8	5.49450549450549
227118810	20130101	CAF	COD	020	3	2	1	2	5.49450549450549
227118818	20130101	CAF	FRA	023	3.4	3	1	3	0
227118890	20130101	CAF	TCD	020	3	10	1	10	0.769230769230769
227119077	20130101	CAN	AFR	070	7	8	1	8	1.4367816091954
227119099	20130101	CAN	CAN	020	3	6	1	6	4.43037974683544
227119230	20130101	CAN	PHL	020	3	2	1	2	0.671140939597315
227119237	20130101	CAN	RUS	020	3	4	1	4	1.17508813160987
227119238	20130101	CAN	RUS	020	3	16	1	16	1.17508813160987
227119239	20130101	CAN	RUS	020	3	10	1	10	0.778210116731518
227119252	20130101	CAN	USA	020	3	10	1	10	4.29292929292929
227119253	20130101	CAN	USA	020	3	3	1	3	3.91730141458107
227119254	20130101	CAN	USA	020	3	4	1	4	3.91730141458107
227119255	20130101	CAN	USA	023	3.4	16	1	16	2.48890658778018
227119371	20130101	CAN	CAN	020	3	8	5	8	2.20870932366981
227119390	20130101	CAN	NZL	020	3	4	1	4	2.99327698273216
227119392	20130101	CAN	USA	020	3	14	3	14	1.74681340651912
227119398	20130101	CAN	AFR	070	7	12	1	12	1.4367816091954
227119437	20130101	CHE	CHL	020	3	4	1	4	4.11985018726592
227119479	20130101	CHL	USA	073	7.4	4	2	4	0.323102620315273
227119480	20130101	CHL	USA	073	7.4	2	2	2	0.323102620315273
227119481	20130101	CHL	USA	073	7.4	2	2	2	0.323102620315273
227119666	20130101	CHN	AUS	020	3	2	1	2	0
227119673	20130101	CHN	BGD	070	7	2	1	2	2.64058679706601
227119674	20130101	CHN	BGD	070	7	1	1	1	2.64058679706601
227119675	20130101	CHN	BGD	070	7	5	1	5	2.64058679706601
227119691	20130101	CHN	CAF	020	3	10	1	10	0
