212062272	20120801	AFG	AFG	072	8.3	1	1	1	8.49673202614379
212062273	20120801	AFG	AFG	072	8.3	1	1	1	8.49673202614379
212062469	20120801	AFG	PAK	071	7.4	1	1	1	8.46511627906977
212062470	20120801	AFG	PAK	071	7.4	2	2	2	7.847533632287
212062471	20120801	AFG	PAK	071	7.4	1	1	1	7.47474747474747
212062472	20120801	AFG	PAK	071	7.4	42	23	42	7.89299562503407
212062473	20120801	AFG	PAK	071	7.4	3	3	3	7.72327157977382
212062474	20120801	AFG	PAK	071	7.4	24	23	24	7.87947662062916
212062475	20120801	AFG	PAK	071	7.4	18	18	18	7.92659143337114
212062476	20120801	AFG	PAK	071	7.4	21	21	21	7.85447784060889
212062477	20120801	AFG	PAK	071	7.4	1	1	1	7.54285714285714
212062478	20120801	AFG	PAK	073	7.4	2	1	1	9.83284169124877
212062479	20120801	AFG	PAK	073	7.4	2	1	1	9.83284169124877
212062480	20120801	AFG	PAK	074	8.5	8	1	8	7.00525394045534
212062481	20120801	AFG	PAK	074	8.5	2	1	2	7.00525394045534
212062617	20120801	AFG	USA	072	8.3	6	3	6	4.68187841269451
212062618	20120801	AFG	USA	072	8.3	24	3	24	4.68187841269451
212062711	20120801	AFG	USA	070	7	6	3	6	5.96723575817652
212062758	20120801	AFG	TUR	072	8.3	6	1	6	8.49673202614379
212062770	20120801	AFG	RUS	072	8.3	3	1	3	5.98006644518272
212062771	20120801	AFG	RUS	072	8.3	1	1	1	5.98006644518272
212062772	20120801	AFG	USA	070	7	4	1	4	5.98006644518272
212062773	20120801	AFG	USA	070	7	1	1	1	5.98006644518272
212062940	20120801	AFR	AFR	020	3	8	1	8	4.93827160493827
212062951	20120801	AFR	AUS	020	3	4	1	4	5.00747384155456
212062970	20120801	AFR	CHN	020	3	10	1	10	7.39795918367347
212062971	20120801	AFR	CHN	020	3	2	1	2	8.36734693877551
212062972	20120801	AFR	CHN	020	3	2	1	2	8.36734693877551
212062973	20120801	AFR	CHN	020	3	6	1	6	8.36734693877551
212063040	20120801	AFR	GBR	020	3	2	1	2	5.10948905109489
212063041	20120801	AFR	GBR	020	3	2	1	2	5.10948905109489
212063053	20120801	AFR	GHA	020	3	10	1	10	9.14634146341463
212063125	20120801	AFR	KEN	020	3	10	1	10	7.01754385964912
212063159	20120801	AFR	MLI	020	3	10	1	1	6.21468926553672
212063185	20120801	AFR	NGA	070	7	2	1	2	3.47493165329977
212063186	20120801	AFR	NGA	070	7	2	1	2	3.47493165329977
212063187	20120801	AFR	NGA	070	7	12	11	12	3.71049406731417
212063188	20120801	AFR	NGA	070	7	12	11	12	3.71049406731417
212063189	20120801	AFR	NGA	070	7	7	7	7	3.50720719749472
212063190	20120801	AFR	NGA	070	7	7	7	7	3.50720719749472
212063292	20120801	AFR	USA	073	7.4	4	1	4	10.8562691131498
212063330	20120801	AFR	ZAF	020	3	6	1	6	3.07017543859649
212063331	20120801	AFR	ZAF	020	3	8	1	8	4.93827160493827
212063348	20120801	AFR	ZAF	070	7	4	1	4	14.2857142857143
212063369	20120801	AFR	ZAF	020	3	4	1	4	3.71621621621622
212063385	20120801	AFR	ZWE	020	3	4	1	4	6.21572212065814
212063388	20120801	AFR	AFR	020	3	4	1	4	7.03125
212063389	20120801	AFR	AFR	020	3	2	1	2	6.37254901960784
212063416	20120801	AFR	AFR	020	3	6	1	6	1.13636363636364
212063450	20120801	AGO	AFR	020	3	6	2	6	10.0857256778309
212063489	20120801	AGO	NAM	020	3	2	1	2	5.625
212063490	20120801	AGO	NAM	020	3	8	1	8	5.625
212063514	20120801	AGO	USA	020	3	15	1	15	7.02591480369258
212063928	20120801	ARE	MDV	020	3	4	1	4	6.28465804066543
212063929	20120801	ARE	MDV	020	3	3	1	3	6.28465804066543
212063950	20120801	ARE	USA	020	3	8	1	8	3.79951764846966
212063969	20120801	ARE	ARE	071	7.4	10	1	10	16.6666666666667
212064006	20120801	ARG	ARG	070	7	1	1	1	6.08899297423888
212064129	20120801	ARM	ARM	0231	3.4	1	1	1	4.6242774566474
212064130	20120801	ARM	ARM	0231	3.4	2	1	2	4.6242774566474
212064173	20120801	ARM	FRA	020	3	1	1	1	6.32183908045977
212064174	20120801	ARM	FRA	020	3	2	1	2	6.32183908045977
212064175	20120801	ARM	FRA	020	3	4	1	4	6.32183908045977
212064176	20120801	ARM	FRA	020	3	6	1	6	6.32183908045977
212064221	20120801	ARM	USA	071	7.4	1	1	1	10.9263657957245
212064222	20120801	ARM	USA	071	7.4	1	1	1	10.9263657957245
212064225	20120801	ARM	USA	071	7.4	1	1	1	10.9263657957245
212064226	20120801	ARM	USA	071	7.4	1	1	1	10.9263657957245
212064232	20120801	ARM	ARM	071	7.4	6	1	6	10.9263657957245
212064605	20120801	AUS	AFR	020	3	20	1	20	6.70391061452514
212064625	20120801	AUS	AUS	020	3	2	1	2	8.17120622568093
212064638	20120801	AUS	AUS	0233	3.4	7	4	7	2.8680436264508
212064639	20120801	AUS	AUS	0233	3.4	19	4	19	2.88903253493388
212064640	20120801	AUS	AUS	0233	3.4	2	1	2	3.13390313390313
212064671	20120801	AUS	AUS	020	3	1	1	1	4.25531914893617
212064728	20120801	AUS	CAN	020	3	2	1	2	5.65291124929339
212064729	20120801	AUS	CAN	020	3	5	1	5	5.65291124929339
212064730	20120801	AUS	CAN	020	3	1	1	1	5.65291124929339
212064750	20120801	AUS	CHN	020	3	4	1	4	6.25
212064751	20120801	AUS	CHN	020	3	8	1	8	6.51260504201681
212064752	20120801	AUS	CHN	020	3	2	1	2	6.51260504201681
212064927	20120801	AUS	IDN	020	3	10	1	10	5.0767414403778
212064934	20120801	AUS	IDN	073	7.4	6	1	6	7.50979335130279
212064935	20120801	AUS	IDN	073	7.4	15	3	15	7.37474262182567
212064944	20120801	AUS	IDN	073	7.4	2	1	2	7.50979335130279
212064945	20120801	AUS	IDN	073	7.4	2	1	2	7.50979335130279
212064946	20120801	AUS	IDN	073	7.4	5	3	5	7.37474262182567
212064947	20120801	AUS	IDN	073	7.4	5	3	5	7.37474262182567
212064951	20120801	AUS	IRL	071	7.4	2	1	2	3.80116959064327
212064965	20120801	AUS	JPN	020	3	6	1	6	6.61290322580645
212064966	20120801	AUS	JPN	020	3	4	1	4	6.61290322580645
212065054	20120801	AUS	MYS	020	3	3	1	3	3.58126721763085
212065055	20120801	AUS	MYS	020	3	12	3	12	5.14472154025068
212065056	20120801	AUS	MYS	0234	3.4	2	1	2	3.58126721763085
212065057	20120801	AUS	MYS	0234	3.4	1	1	1	3.58126721763085
212065058	20120801	AUS	MYS	0234	3.4	1	1	1	3.58126721763085
212065064	20120801	AUS	MYS	0234	3.4	1	1	1	3.58126721763085
212065065	20120801	AUS	MYS	0234	3.4	2	1	2	3.58126721763085
212065066	20120801	AUS	MYS	0234	3.4	3	1	3	3.58126721763085
212065074	20120801	AUS	NZL	025	-0.3	2	1	2	6.32911392405063
212065100	20120801	AUS	PHL	072	8.3	1	1	1	7.03851261620186
212065101	20120801	AUS	PHL	072	8.3	1	1	1	7.03851261620186
212065125	20120801	AUS	SAU	020	3	8	1	8	6.87679083094556
212065144	20120801	AUS	USA	020	3	19	3	19	6.72996834915875
212065145	20120801	AUS	USA	020	3	4	1	4	4.63678516228748
212065146	20120801	AUS	USA	020	3	7	1	7	9.19175911251981
212065228	20120801	AUS	USA	071	7.4	2	1	2	8
212065230	20120801	AUS	USA	020	3	5	1	5	2.58620689655172
212065234	20120801	AUS	USA	020	3	4	1	4	5.85106382978723
212065235	20120801	AUS	USA	020	3	4	1	4	8.33333333333333
212065244	20120801	AUS	VNM	020	3	4	1	4	7.70328102710414
212065286	20120801	AUS	AUS	020	3	4	1	4	3.95778364116095
212065289	20120801	AUS	AUS	020	3	6	3	6	5.11897499091968
212065292	20120801	AUS	AUS	020	3	4	1	4	3.95778364116095
212065331	20120801	AUS	VNM	020	3	4	1	4	7.70328102710414
212065359	20120801	AUS	AUS	020	3	18	1	18	6.61290322580645
212065367	20120801	AUS	AUS	070	7	6	3	6	6.00461893764434
212065420	20120801	AUS	AUS	020	3	18	3	18	5.14472154025068
212065451	20120801	AUS	AUS	020	3	10	3	10	3.0427084166999
212065528	20120801	AUT	NGA	020	3	3	1	3	4.98281786941581
212065535	20120801	AUT	USA	020	3	5	1	5	3.01369863013699
212065579	20120801	AZE	ARM	020	3	6	1	6	8.42607313195549
212065580	20120801	AZE	ARM	020	3	1	1	1	8.42607313195549
212065610	20120801	AZE	AZE	071	7.4	10	1	10	9.82142857142857
212065684	20120801	AZE	SDN	070	7	10	1	10	4.05405405405405
212065699	20120801	AZE	USA	072	8.3	3	1	3	6.16438356164384
212065700	20120801	AZE	USA	072	8.3	10	2	10	6.20719178082192
212065701	20120801	AZE	USA	072	8.3	4	2	4	6.20719178082192
212065702	20120801	AZE	USA	072	8.3	3	1	3	6.25
212065731	20120801	AZE	TUR	072	8.3	6	1	1	3.37837837837838
