2274984	19830101	AFR	PLW	020	3	10	1	10	0.892857142857143
2275125	19830101	DNK	DNK	020	3	4	1	4	2.87610619469027
2275153	19830101	EGY	ISR	020	3	2	1	2	5.21064301552106
2275154	19830101	EGY	ISR	020	3	2	1	2	5.21064301552106
2275155	19830101	EGY	ISR	025	-0.3	1	1	1	9.42028985507246
2275156	19830101	EGY	ISR	025	-0.3	1	1	1	9.42028985507246
2275182	19830101	EGY	EGY	020	3	5	1	5	5.21064301552106
2275219	19830101	GBR	EUR	073	7.4	2	1	2	8.48920863309353
2275378	19830101	IDN	IDN	020	3	8	1	8	5.99144079885877
2275430	19830101	ISR	USA	020	3	4	1	4	5.81761006289308
2275431	19830101	ISR	USA	020	3	1	1	1	5.81761006289308
2275457	19830101	KEN	AFR	020	3	9	1	9	10
2275460	19830101	KEN	AFR	020	3	9	1	9	10
2275547	19830101	NIC	HND	020	3	6	1	6	3.03030303030303
2275548	19830101	NIC	HND	020	3	1	1	1	3.03030303030303
2275596	19830101	PSE	JOR	020	3	9	1	9	9.42028985507246
2275742	19830101	USA	JPN	020	3	5	1	5	6.63390663390663
2275743	19830101	USA	JPN	020	3	2	1	2	6.63390663390663
2275744	19830101	USA	JPN	020	3	2	1	2	6.63390663390663
2275751	19830101	USA	SLV	020	3	2	1	2	3.29218106995885
2275752	19830101	USA	SLV	020	3	1	1	1	3.29218106995885
2275758	19830101	USA	USA	020	3	1	1	1	4.07925407925408
2275764	19830101	USA	USA	020	3	1	1	1	4.07925407925408
2275773	19830101	USA	RUS	020	3	6	1	6	6.27218934911243
2275774	19830101	USA	RUS	020	3	1	1	1	6.27218934911243
2275775	19830101	USA	RUS	020	3	1	1	1	6.32458233890215
2275776	19830101	USA	RUS	020	3	6	1	6	6.32458233890215
2275777	19830101	USA	RUS	020	3	6	1	6	7.23270440251572
2275778	19830101	USA	RUS	020	3	2	1	2	7.23270440251572
2275779	19830101	USA	USA	020	3	2	1	2	6.27218934911243
2275780	19830101	USA	USA	020	3	2	1	2	6.32458233890215
2275781	19830101	USA	USA	020	3	2	1	2	7.23270440251572
2275802	19830101	ZMB	AGO	074	8.5	2	1	2	5.77105014191107
2275803	19830101	ZMB	AGO	074	8.5	2	1	2	5.77105014191107
2275804	19830101	ZMB	AGO	074	8.5	5	1	5	5.77105014191107
2275811	19830101	ZWE	ZWE	072	8.3	1	1	1	5.77105014191107
2275812	19830101	ZWE	ZWE	072	8.3	1	1	1	5.77105014191107
2275813	19830101	ZWE	ZWE	072	8.3	6	1	6	5.77105014191107
2275814	19830101	ZWE	ZWE	072	8.3	1	1	1	5.77105014191107
230523767	19830101	KEN	AFR	020	3	10	1	10	6.92307692307692
230523768	19830101	KEN	AFR	020	3	10	1	10	6.92307692307692
2276052	19830102	DNK	DNK	020	3	3	1	3	3.08788598574822
2276107	19830102	FRA	RUS	070	7	6	1	6	6.58682634730539
2276108	19830102	FRA	SLV	020	3	2	1	2	7.31707317073171
2276110	19830102	FRA	USA	020	3	1	1	1	3.63349131121643
2276111	19830102	FRA	USA	020	3	7	1	7	3.63349131121643
2276133	19830102	GBR	CAN	020	3	2	1	2	4.49704142011834
2276134	19830102	GBR	CAN	020	3	1	1	1	4.49704142011834
2276153	19830102	GBR	USA	020	3	2	1	2	6.66666666666667
2276154	19830102	GBR	USA	020	3	2	1	2	6.66666666666667
2276155	19830102	GBR	USA	020	3	2	1	2	6.66666666666667
2276158	19830102	GIN	GIN	020	3	8	1	8	6.61764705882353
2276388	19830102	ITA	ITA	020	3	2	1	2	2.71739130434783
2276389	19830102	ITA	ITA	020	3	1	1	1	2.71739130434783
2276390	19830102	ITA	ITA	020	3	1	1	1	2.71739130434783
2276451	19830102	LBN	USA	020	3	2	1	2	6.05590062111801
2276452	19830102	LBN	USA	020	3	2	1	2	6.05590062111801
2276464	19830102	LBN	USA	020	3	6	1	6	6.05590062111801
2276511	19830102	LVA	DEU	070	7	9	1	9	9.45273631840796
2276512	19830102	LVA	SWE	070	7	1	1	1	9.45273631840796
2276513	19830102	LVA	SWE	070	7	2	1	2	9.45273631840796
2276540	19830102	MEX	MEX	025	-0.3	1	1	1	7.91618160651921
2276622	19830102	PSE	ISR	020	3	10	1	10	7.31707317073171
2276698	19830102	SAU	ISR	020	3	9	1	9	5
