184612659	20070501	AFG	AFG	073	7.4	7	1	7	5.60747663551402
184612756	20070501	AFG	IRN	0233	3.4	6	3	6	4.29689263538855
184612757	20070501	AFG	IRN	0233	3.4	3	3	3	4.29689263538855
184612801	20070501	AFG	PAK	022	3.2	6	2	6	6.82335494550972
184612953	20070501	AFG	USA	020	3	6	1	6	3.33333333333333
184613058	20070501	AFR	AUS	020	3	7	1	7	7.52427184466019
184613059	20070501	AFR	AUS	020	3	2	1	2	7.52427184466019
184613069	20070501	AFR	BWA	026	4	2	1	2	2.41635687732342
184613070	20070501	AFR	BWA	026	4	2	1	2	2.41635687732342
184613074	20070501	AFR	CHN	020	3	9	1	9	7.52427184466019
184613087	20070501	AFR	EUR	020	3	7	1	7	7.52427184466019
184613088	20070501	AFR	EUR	020	3	2	1	2	7.52427184466019
184613115	20070501	AFR	IDN	020	3	6	1	6	7.52427184466019
184613116	20070501	AFR	IDN	020	3	3	1	3	7.52427184466019
184613117	20070501	AFR	IRN	020	3	2	2	2	4.78632783097038
184613118	20070501	AFR	IRN	020	3	12	2	12	4.78632783097038
184613288	20070501	ARE	SYC	071	7.4	2	2	2	4.11821705426357
184613289	20070501	ARE	SYC	071	7.4	8	2	8	4.11821705426357
184613332	20070501	ARM	POL	020	3	4	2	4	3.53171901844468
184613334	20070501	ARM	POL	020	3	4	2	4	3.53171901844468
184613503	20070501	AUS	AFR	020	3	7	1	7	7.52427184466019
184613504	20070501	AUS	AFR	020	3	2	1	2	7.52427184466019
184613505	20070501	AUS	AFR	020	3	9	1	9	10.9452736318408
184613520	20070501	AUS	AUS	020	3	9	1	9	7.33590733590734
184613549	20070501	AUS	CHN	020	3	7	1	7	7.52427184466019
184613550	20070501	AUS	CHN	020	3	2	1	2	7.52427184466019
184613582	20070501	AUS	EUR	020	3	7	1	7	7.52427184466019
184613583	20070501	AUS	EUR	020	3	2	1	2	7.52427184466019
184613615	20070501	AUS	IDN	020	3	6	1	6	7.52427184466019
184613616	20070501	AUS	IDN	020	3	1	1	1	7.52427184466019
184613617	20070501	AUS	IDN	020	3	2	1	2	7.52427184466019
184613623	20070501	AUS	IDN	020	3	2	1	2	5.29801324503311
184613672	20070501	AUS	LKA	071	7.4	2	1	2	5.49019607843137
184613673	20070501	AUS	LKA	071	7.4	6	1	6	4.47747811519313
184613681	20070501	AUS	LSO	020	3	8	1	8	10.9452736318408
184613682	20070501	AUS	LSO	020	3	1	1	1	10.9452736318408
184613686	20070501	AUS	MWI	020	3	1	1	1	10.9452736318408
184613687	20070501	AUS	MWI	020	3	8	1	8	10.9452736318408
184613721	20070501	AUS	USA	020	3	1	1	1	5.48601864181092
184613771	20070501	AUS	LKA	071	7.4	1	1	1	3.97111913357401
184613772	20070501	AUS	LKA	071	7.4	6	1	6	5.23701658762181
184613773	20070501	AUS	LKA	071	7.4	4	1	4	3.97111913357401
184613774	20070501	AUS	LKA	071	7.4	1	1	1	3.97111913357401
184613820	20070501	AUS	AUS	071	7.4	9	1	9	7.33590733590734
184613845	20070501	AUS	AUS	073	7.4	1	1	1	2.15827338129496
184613846	20070501	AUS	AUS	073	7.4	4	1	4	2.15827338129496
184613890	20070501	AZE	IRN	072	8.3	2	1	2	5.99369085173502
184613891	20070501	AZE	IRN	072	8.3	2	1	2	5.99369085173502
184613892	20070501	AZE	IRN	072	8.3	5	1	5	5.99369085173502
184613913	20070501	BEL	DEU	020	3	2	1	2	4.64788732394366
184613914	20070501	BEL	DEU	020	3	2	1	2	4.64788732394366
184613934	20070501	BEL	SDN	070	7	4	1	1	14.6666666666667
184613936	20070501	BEL	SDN	070	7	5	1	1	14.6666666666667
184613950	20070501	BGD	BGD	020	3	9	1	1	4.2042042042042
184614015	20070501	BHR	BHR	070	7	2	1	2	7.47663551401869
184614047	20070501	BHR	SAU	071	7.4	9	1	9	13.0260521042084
184614190	20070501	BRA	BRA	0233	3.4	4	1	4	3.03951367781155
184614193	20070501	BRA	LBN	0233	3.4	2	1	2	3.03951367781155
184614194	20070501	BRA	LBN	0233	3.4	7	1	7	3.03951367781155
184615492	20070501	CAN	AFR	071	7.4	4	1	4	9.534127843987
184615528	20070501	CAN	CAN	020	3	9	1	9	9.30232558139535
184615536	20070501	CAN	CAN	020	3	2	1	2	2.45726495726496
184615738	20070501	CAN	CAN	020	3	9	1	9	5.09803921568627
184615781	20070501	CHE	GBR	071	7.4	4	1	4	11.5789473684211
184615782	20070501	CHE	GBR	071	7.4	4	1	4	11.0515021459227
184615783	20070501	CHE	GBR	071	7.4	2	2	2	11.3152247571719
