144450295	20100401	AFG	AFG	0214	3.4	1	1	1	3.61757105943152
144450387	20100401	AFG	WST	020	3	3	1	1	1.04166666666667
144450452	20100401	AFG	TUR	072	8.3	2	1	2	7.78816199376947
144450460	20100401	AFG	USA	020	3	4	1	4	6.60522273425499
144450530	20100401	AFG	AFG	020	3	8	1	1	4.50704225352113
144450535	20100401	AFG	AFG	071	7.4	8	2	8	4.83038914490527
144450602	20100401	AFG	AFG	020	3	3	1	1	6.54129190515127
144450752	20100401	AFR	CHN	020	3	1	1	1	3.73831775700935
144450753	20100401	AFR	CHN	020	3	2	1	1	3.73831775700935
144450767	20100401	AFR	CIV	020	3	1	1	1	7.7834179357022
144450768	20100401	AFR	CIV	020	3	1	1	1	8.38509316770186
144450837	20100401	AFR	KEN	0231	3.4	6	1	6	5.56186152099886
144450844	20100401	AFR	MDV	020	3	9	1	9	4.58333333333333
144450861	20100401	AFR	SAU	071	7.4	9	2	9	6.27208286698708
144450862	20100401	AFR	SEA	020	3	1	1	1	7.7834179357022
144450863	20100401	AFR	SEA	020	3	7	2	7	8.12723235398772
144450922	20100401	AFR	ZWE	026	4	2	2	2	8.09800200915281
144450949	20100401	AFR	SAF	020	3	1	1	1	5.48926014319809
144450950	20100401	AFR	SAF	020	3	2	1	1	5.48926014319809
144450951	20100401	AFR	SAF	020	3	1	1	1	5.48926014319809
144451141	20100401	ARE	CHN	071	7.4	2	1	2	5.42986425339367
144451142	20100401	ARE	CHN	071	7.4	1	1	1	5.42986425339367
144451184	20100401	ARE	USA	071	7.4	2	1	2	7.95947901591896
144451185	20100401	ARE	USA	071	7.4	7	1	7	7.95947901591896
144451187	20100401	ARE	NMR	071	7.4	7	1	7	7.95947901591896
144451195	20100401	ARE	SAU	071	7.4	1	1	1	5.03018108651912
144451196	20100401	ARE	SAU	071	7.4	7	1	1	5.03018108651912
144451281	20100401	ARM	ARM	026	4	1	1	1	7.52688172043011
144451286	20100401	ARM	AZE	020	3	6	1	6	9.2511013215859
144451287	20100401	ARM	AZE	020	3	1	1	1	9.2511013215859
144451288	20100401	ARM	AZE	020	3	2	1	2	9.2511013215859
144451293	20100401	ARM	AZE	070	7	1	1	1	0.420168067226891
144451294	20100401	ARM	AZE	070	7	7	1	1	0.420168067226891
144451303	20100401	ARM	EUR	020	3	3	1	1	0.420168067226891
144451304	20100401	ARM	EUR	020	3	5	1	1	0.420168067226891
144451332	20100401	ARM	USA	020	3	1	1	1	4.73684210526316
144451333	20100401	ARM	USA	020	3	1	1	1	4.73684210526316
144451334	20100401	ARM	USA	020	3	1	1	1	4.73684210526316
144451335	20100401	ARM	USA	020	3	1	1	1	4.73684210526316
144451336	20100401	ARM	USA	026	4	1	1	1	7.52688172043011
144451663	20100401	AUS	GBR	070	7	2	1	2	6.42292490118577
144451664	20100401	AUS	GBR	070	7	2	1	2	6.42292490118577
144451711	20100401	AUS	HRV	020	3	2	1	2	2.18487394957983
144451712	20100401	AUS	HRV	020	3	46	15	46	2.44671745086542
144451713	20100401	AUS	HRV	020	3	2	1	2	2.18487394957983
144451714	20100401	AUS	HRV	020	3	2	1	2	1.00671140939597
144451715	20100401	AUS	HRV	020	3	4	2	4	2.1606648199446
144451716	20100401	AUS	HRV	020	3	42	15	42	2.34454706445543
144451717	20100401	AUS	HRV	020	3	2	1	2	3.7243947858473
144451718	20100401	AUS	HRV	0213	3.4	1	1	1	2.17391304347826
144451719	20100401	AUS	HRV	0213	3.4	1	1	1	2.17391304347826
144451745	20100401	AUS	IRL	020	3	1	1	1	5.3639846743295
144451755	20100401	AUS	JPN	020	3	1	1	1	3.75722543352601
144451756	20100401	AUS	JPN	020	3	1	1	1	3.75722543352601
144451799	20100401	AUS	CAN	020	3	2	1	2	8.53658536585366
144451814	20100401	AUS	NZL	020	3	18	2	18	4.55954961464354
144451825	20100401	AUS	SYC	020	3	2	1	2	5.23809523809524
144451847	20100401	AUS	USA	020	3	1	1	1	8.53658536585366
144451848	20100401	AUS	USA	020	3	2	1	2	4.63917525773196
144451849	20100401	AUS	USA	020	3	1	1	1	8.53658536585366
144451850	20100401	AUS	USA	020	3	1	1	1	6.75
144451851	20100401	AUS	USA	020	3	2	1	2	6.75
144451852	20100401	AUS	USA	020	3	1	1	1	6.75
144451884	20100401	AUS	HRV	020	3	5	1	5	2.18487394957983
144451885	20100401	AUS	HRV	020	3	115	15	115	2.44671745086542
144451886	20100401	AUS	HRV	020	3	5	1	5	1.00671140939597
144451903	20100401	AUS	AUS	071	7.4	2	1	2	5.15021459227468
144451977	20100401	AUS	AUS	020	3	2	1	2	3.23974082073434
144451978	20100401	AUS	AUS	020	3	2	1	2	4.49275362318841
144452079	20100401	AZE	AZE	020	3	8	1	8	5.32544378698225
144452080	20100401	AZE	AZE	020	3	1	1	1	5.32544378698225
144452110	20100401	AZE	WST	074	8.5	7	1	7	8.7719298245614
144452111	20100401	AZE	WST	074	8.5	2	1	2	8.7719298245614
144452169	20100401	AZE	USA	020	3	9	1	9	3.98406374501992
144452249	20100401	BEL	EUR	020	3	9	1	9	7.57020757020757
144452262	20100401	BEL	EUR	025	-0.3	2	1	2	6.49819494584837
144452364	20100401	BGD	IND	020	3	1	1	1	6.5
144452365	20100401	BGD	IND	020	3	1	1	1	6.5
144452381	20100401	BGD	BGD	070	7	4	1	4	4.53289110005528
144452445	20100401	BGR	EUR	070	7	4	1	4	5.07343124165554
144452456	20100401	BGR	MKD	020	3	9	1	9	6.89655172413793
144452457	20100401	BGR	MKD	020	3	4	1	4	6.89655172413793
144452610	20100401	BLR	UKR	071	7.4	1	1	1	5.36044362292052
144452611	20100401	BLR	UKR	071	7.4	1	1	1	5.36044362292052
144452628	20100401	BMU	CAN	071	7.4	2	1	2	2.19123505976096
144452629	20100401	BMU	CAN	071	7.4	2	1	2	2.19123505976096
144452710	20100401	BRA	CHN	026	4	2	1	2	5.93220338983051
144452774	20100401	BRA	USA	071	7.4	4	1	4	11.0236220472441
144452792	20100401	BRA	IRN	020	3	30	9	30	5.53888331041353
144452793	20100401	BRA	IRN	020	3	3	1	3	5.65371024734982
144452794	20100401	BRA	IRN	020	3	33	10	33	5.97890030706903
144452801	20100401	BRA	CHN	026	4	3	1	3	5.93220338983051
144452845	20100401	BTN	NPL	022	3.2	4	1	4	3.3457249070632
144454220	20100401	BWA	AFR	020	3	2	1	2	6.37119113573407
144454425	20100401	CAN	CAN	0211	3.4	6	2	6	5.51948051948052
144454429	20100401	CAN	CAN	071	7.4	7	1	7	6.77506775067751
144454439	20100401	CAN	CAN	020	3	4	1	4	11.2328767123288
144454440	20100401	CAN	CAN	020	3	1	1	1	8.9080459770115
144454526	20100401	CAN	EUR	071	7.4	2	1	2	11.491935483871
144454566	20100401	CAN	NMR	071	7.4	4	1	4	8.37209302325581
144454578	20100401	CAN	USA	020	3	3	1	3	11.0503282275711
144454579	20100401	CAN	USA	020	3	2	1	2	3.60248447204969
144454580	20100401	CAN	USA	020	3	4	1	4	11.0503282275711
144454591	20100401	CAN	USA	070	7	9	1	9	3.24074074074074
144454592	20100401	CAN	USA	070	7	16	1	16	2.91697395732526
144454593	20100401	CAN	USA	070	7	2	1	2	2.91828793774319
144454603	20100401	CAN	ZMB	020	3	1	1	1	12.568306010929
144454604	20100401	CAN	ZMB	020	3	1	1	1	12.568306010929
144454617	20100401	CAN	NMR	071	7.4	5	1	5	8.37209302325581
144454622	20100401	CAN	CAN	020	3	1	1	1	8.9080459770115
144454658	20100401	CAN	CAN	026	4	5	1	1	7.45341614906832
144454684	20100401	CAN	CAN	020	3	1	1	1	11.2328767123288
144454685	20100401	CAN	CAN	020	3	2	1	2	11.2328767123288
144454690	20100401	CAN	CAN	020	3	20	1	20	13.6778430694781
144454772	20100401	CHE	CHE	020	3	5	1	5	4.71142520612485
144454838	20100401	CHE	NPL	071	7.4	1	1	1	9.44206008583691
144454839	20100401	CHE	NPL	071	7.4	1	1	1	9.44206008583691
144454843	20100401	CHE	PAK	020	3	9	1	9	4.50928381962865
144454844	20100401	CHE	PAK	020	3	9	1	9	4.50928381962865
144454845	20100401	CHE	PAK	023	3.4	2	1	2	4.72751149047932
144454846	20100401	CHE	PAK	023	3.4	2	1	2	4.72751149047932
144454862	20100401	CHE	PAK	023	3.4	1	1	1	4.72751149047932
144454863	20100401	CHE	PAK	023	3.4	4	1	4	4.72751149047932
144454884	20100401	CHE	USA	020	3	1	1	1	4.03321470937129
144454885	20100401	CHE	USA	020	3	1	1	1	4.03321470937129
144454886	20100401	CHE	USA	020	3	1	1	1	3.97435897435897
144454887	20100401	CHE	USA	020	3	1	1	1	3.97435897435897
144454892	20100401	CHE	USA	071	7.4	4	1	4	6.26185958254269
144454916	20100401	CHE	CHE	020	3	2	1	2	4.71142520612485
144454917	20100401	CHE	CHE	020	3	2	1	2	4.71142520612485
144454929	20100401	CHE	USA	071	7.4	4	1	4	6.26185958254269
144454930	20100401	CHE	USA	071	7.4	1	1	1	6.26185958254269
144455264	20100401	CHN	BOL	071	7.4	3	1	1	5.37634408602151
144455265	20100401	CHN	BOL	070	7	6	1	1	5.37634408602151
144455266	20100401	CHN	BOL	071	7.4	1	1	1	5.37634408602151
144455267	20100401	CHN	BOL	071	7.4	4	1	1	5.37634408602151
144455296	20100401	CHN	CAN	0231	3.4	2	1	2	5.47945205479452
144455306	20100401	CHN	CHN	020	3	8	4	8	8.04756871030345
144455308	20100401	CHN	CHN	020	3	3	1	1	10.6280193236715
144455309	20100401	CHN	CHN	020	3	2	1	2	3.50877192982456
144455373	20100401	CHN	CHN	020	3	6	1	4	13.4328358208955
144455618	20100401	CHN	HTI	070	7	5	1	1	8.7248322147651
144455619	20100401	CHN	HTI	070	7	10	2	10	8.37227414330218
144455620	20100401	CHN	HTI	073	7.4	6	1	6	7.92173705559532
144455621	20100401	CHN	HTI	073	7.4	2	1	2	7.92173705559532
144455622	20100401	CHN	HTI	073	7.4	1	1	1	7.92173705559532
144455623	20100401	CHN	IDN	020	3	9	1	9	3.46320346320346
144455689	20100401	CHN	IRN	020	3	55	7	55	6.69564372372106
