273250550	20121027	AFG	AFG	022	3.2	2	1	2	3.30188679245283
273250568	20121027	AFR	EUR	071	7.4	4	1	4	1.85185185185185
273250755	20121027	ESP	MEX	020	3.0	2	1	2	0.56980056980057
273250756	20121027	ESP	MEX	020	3.0	2	1	2	0.56980056980057
273251023	20121027	USA	USA	071	7.4	5	1	5	3.28330206378987
273251024	20121027	USA	USA	071	7.4	5	1	5	3.28330206378987
273251094	20121027	SGP	CHL	071	7.4	1	1	1	1.59090909090909
273251095	20121027	SGP	CHL	071	7.4	3	1	3	1.59090909090909
273251096	20121027	SGP	CHL	071	7.4	1	1	1	1.59090909090909
273251723	20130927	KOR	USA	020	3.0	20	1	20	2.09059233449477
273251767	20130927	MLT	EUR	071	7.4	10	1	10	3.00687285223368
273251781	20130927	NMR	USA	071	7.4	6	1	6	2.57186081694402
273251847	20130927	SAU	USA	071	7.4	3	1	3	2.95566502463054
273251848	20130927	SAU	USA	071	7.4	7	1	7	2.95566502463054
273251849	20130927	SRB	EUR	020	3.0	4	1	4	3.26460481099656
273251850	20130927	SRB	EUR	020	3.0	1	1	1	3.26460481099656
273251942	20130927	USA	CHN	020	3.0	4	1	4	3.05498981670061
273252005	20130927	USA	USA	071	7.4	4	1	4	1.9690576652602
273252144	20131020	AFG	PAK	020	3.0	10	1	10	0
273252424	20131020	GBR	GBR	020	3.0	20	2	20	1.55734391651049
273252569	20131020	IND	CHN	020	3.0	6	1	6	1.9047619047619
273252570	20131020	IND	CHN	020	3.0	2	1	2	1.9047619047619
273252989	20131020	USA	GUY	026	4.0	1	1	1	2.07305034550839
273252990	20131020	USA	GUY	026	4.0	1	1	1	2.07305034550839
273253073	20131020	USA	USA	020	3.0	8	4	8	2.42732401616891
273253087	20131020	USA	USA	020	3.0	2	1	2	0
273253103	20131020	ZWE	ZWE	020	3.0	4	1	4	2.28690228690229
273253243	20131026	BGD	BGD	020	3.0	2	1	2	7.04225352112676
273253248	20131026	BGD	BGD	020	3.0	10	1	10	0
273253351	20131026	DEU	CUB	026	4.0	18	1	18	2.75330396475771
273253371	20131026	ESP	USA	020	3.0	1	1	1	4.4280442804428
273253372	20131026	ESP	USA	020	3.0	1	1	1	4.4280442804428
273253491	20131026	IND	IND	026	4.0	12	2	12	1.38263967004124
273253492	20131026	IND	IND	026	4.0	4	2	4	1.38263967004124
273253652	20131026	MYS	MYS	020	3.0	40	1	40	1.7921146953405
273253688	20131026	NZL	NZL	073	7.4	10	1	10	2.660406885759
273253690	20131026	NZL	AFG	072	8.3	2	1	2	1.67597765363128
273253795	20131026	USA	KEN	020	3.0	6	3	6	1.20165745856354
273253812	20131026	USA	USA	020	3.0	2	1	2	2.95983086680761
273253813	20131026	USA	USA	020	3.0	4	1	4	2.95983086680761
273253829	20131026	USA	CHN	071	7.4	1	1	1	1.09090909090909
273253830	20131026	USA	CHN	071	7.4	1	1	1	1.09090909090909
273253831	20131026	USA	CHN	071	7.4	7	1	7	1.09090909090909
273253832	20131026	USA	CHN	071	7.4	1	1	1	1.09090909090909
273263600	20131027	AFG	AFG	020	3.0	4	1	3	0
273263618	20131027	AFG	AFG	020	3.0	2	1	2	0
273263625	20131027	AFG	AFG	073	7.4	1	1	1	3.33889816360601
273263626	20131027	AFG	AFG	073	7.4	1	1	1	3.33889816360601
273263788	20131027	AFG	GBR	026	4.0	8	1	8	2.39130434782609
273263789	20131027	AFG	GBR	026	4.0	2	1	2	2.39130434782609
273263953	20131027	AFG	PAK	022	3.2	8	1	8	0
273264191	20131027	AFG	AFG	020	3.0	25	4	25	1.98934740828198
273264215	20131027	AFG	GBR	028	4.0	4	2	4	2.58498287814249
273264216	20131027	AFG	GBR	028	4.0	8	1	8	2.56410256410256
273264217	20131027	AFG	GBR	028	4.0	8	1	8	2.60586319218241
273264238	20131027	AFG	PAK	020	3.0	2	1	2	3.87096774193548
273264478	20131027	AFR	AFR	020	3.0	20	2	20	4.97369532921727
273264493	20131027	AFR	BGD	020	3.0	2	1	2	0.238663484486874
273264494	20131027	AFR	BGD	020	3.0	6	1	6	0.238663484486874
273264495	20131027	AFR	BGD	020	3.0	2	1	2	0.238663484486874
273264568	20131027	AFR	EGY	020	3.0	16	2	16	1.83514402264402
273264569	20131027	AFR	EGY	020	3.0	4	1	4	1.78571428571429
273264618	20131027	AFR	IRL	020	3.0	8	1	8	1.72413793103448
273264619	20131027	AFR	IRL	020	3.0	2	1	2	1.72413793103448
273264628	20131027	AFR	ISR	020	3.0	4	2	4	3.25178869408188
273264647	20131027	AFR	JPN	070	7.0	20	2	20	3.48778767661864
273264648	20131027	AFR	JPN	070	7.0	12	1	12	3.50769059732922
273264649	20131027	AFR	JPN	070	7.0	4	1	4	3.50769059732921
273264650	20131027	AFR	JPN	070	7.0	4	1	4	3.50769059732921
273264702	20131027	AFR	PSE	020	3.0	4	2	4	3.25178869408188
273264703	20131027	AFR	PSE	020	3.0	8	2	8	3.25178869408188
273264705	20131027	AFR	PSE	072	8.3	4	2	4	3.25178869408188
273264715	20131027	AFR	SDN	020	3.0	1	1	1	2.38693467336683
273264716	20131027	AFR	SDN	020	3.0	1	1	1	2.38693467336683
273264723	20131027	AFR	SSD	020	3.0	1	1	1	2.38693467336683
273264724	20131027	AFR	SSD	020	3.0	1	1	1	2.38693467336683
273264737	20131027	AFR	USA	020	3.0	2	1	2	0.753768844221105
273264738	20131027	AFR	USA	020	3.0	10	1	10	1.98863636363636
273264781	20131027	AFR	ZMB	020	3.0	10	1	10	3.9360393603936
273264799	20131027	AFR	ISR	020	3.0	9	1	9	2.04369274136716
273264819	20131027	AFR	KEN	020	3.0	6	1	6	1.81347150259067
273264820	20131027	AFR	KEN	020	3.0	10	1	10	0.518134715025907
273264821	20131027	AFR	KEN	020	3.0	4	1	4	1.81347150259067
273264850	20131027	AGO	AFR	020	3.0	10	1	10	2.12765957446809
273264851	20131027	AGO	AGO	020	3.0	10	1	10	2.12765957446809
273264856	20131027	AGO	AGO	020	3.0	10	1	10	2.82485875706215
273265125	20131027	ARE	ARE	020	3.0	3	1	3	1.46137787056367
273265126	20131027	ARE	ARE	020	3.0	4	1	4	5.50724637681159
273265127	20131027	ARE	ARE	020	3.0	3	1	3	1.46137787056367
273265135	20131027	ARE	ARE	070	7.0	2	1	2	1.46137787056367
273265143	20131027	ARE	BHR	020	3.0	10	1	10	5.26315789473684
273265192	20131027	ARE	EGY	020	3.0	10	1	10	0
273265220	20131027	ARE	EGY	070	7.0	2	1	2	4.8
273265222	20131027	ARE	EGY	070	7.0	1	1	1	4.67289719626168
273265223	20131027	ARE	EGY	070	7.0	4	2	4	4.66202999347967
273265224	20131027	ARE	EUR	020	3.0	4	2	4	2.24423685376548
273265225	20131027	ARE	EUR	020	3.0	4	2	4	2.24423685376548
273265227	20131027	ARE	FRA	026	4.0	12	1	12	1.76991150442478
273265228	20131027	ARE	FRA	026	4.0	4	1	4	1.76991150442478
273265229	20131027	ARE	FRA	026	4.0	4	1	4	1.76991150442478
273265385	20131027	ARE	ARE	070	7.0	10	1	10	6.76959619952494
273265399	20131027	ARE	ARE	020	3.0	2	1	2	1.46137787056367
273265400	20131027	ARE	ARE	020	3.0	2	1	2	1.46137787056367
273265543	20131027	ARM	AZE	020	3.0	3	1	3	0
273265553	20131027	ARM	MDA	020	3.0	3	1	3	0
273265570	20131027	ARM	USA	020	3.0	6	1	6	0
273266022	20131027	AUS	AUS	020	3.0	4	1	4	2.61066969353008
273266032	20131027	AUS	AUS	020	3.0	4	2	4	1.48149051358338
273266035	20131027	AUS	AUS	070	7.0	14	5	14	2.86043526603624
273266038	20131027	AUS	AUS	020	3.0	2	1	2	2.73224043715847
273266042	20131027	AUS	AUS	070	7.0	8	1	8	1.02040816326531
273266051	20131027	AUS	AUS	025	-0.3	4	1	4	6.81003584229391
273266053	20131027	AUS	AUS	020	3.0	2	1	2	3.65853658536585
273266057	20131027	AUS	AUS	070	7.0	16	1	16	1.60173739536694
273266061	20131027	AUS	AUS	020	3.0	2	2	2	0.381679389312977
273266217	20131027	AUS	EUR	071	7.4	4	1	4	3.65853658536585
273266221	20131027	AUS	FJI	020	3.0	6	2	6	2.30414746543779
273266222	20131027	AUS	FRA	026	4.0	4	1	4	1.76991150442478
273266223	20131027	AUS	FRA	026	4.0	12	1	12	1.76991150442478
273266224	20131027	AUS	FRA	026	4.0	4	1	4	1.76991150442478
273266232	20131027	AUS	GBR	020	3.0	2	1	2	0.381679389312977
273266233	20131027	AUS	GBR	020	3.0	1	1	1	0.381679389312977
273266234	20131027	AUS	GBR	020	3.0	1	1	1	0.381679389312977
273266347	20131027	AUS	EUR	020	3.0	10	1	10	2.4818401937046
273266352	20131027	AUS	IRL	020	3.0	2	1	2	0.381679389312977
273266353	20131027	AUS	IRL	020	3.0	1	1	1	0.381679389312977
273266354	20131027	AUS	IRL	020	3.0	1	1	1	0.381679389312977
273266457	20131027	AUS	NZL	020	3.0	4	2	4	2.60663507109005
273266458	20131027	AUS	NZL	020	3.0	16	2	16	2.60663507109005
273266459	20131027	AUS	NZL	020	3.0	8	1	8	2.35131396957123
273266460	20131027	AUS	NZL	020	3.0	2	1	2	2.35131396957123
273266489	20131027	AUS	NZL	070	7.0	1	1	1	3.28282828282828
273266490	20131027	AUS	NZL	070	7.0	4	1	4	3.28282828282828
273266491	20131027	AUS	NZL	071	7.4	2	1	2	1.12994350282486
273266492	20131027	AUS	NZL	071	7.4	8	1	8	1.12994350282486
273266538	20131027	AUS	SYR	020	3.0	1	1	1	1.28755364806867
273266556	20131027	AUS	USA	020	3.0	138	4	128	5.77959505625966
273266557	20131027	AUS	USA	020	3.0	16	2	16	6.60842379108633
273266558	20131027	AUS	USA	020	3.0	4	1	4	1.92771084337349
273266576	20131027	AUS	USA	071	7.4	138	4	128	5.77959505625966
273266607	20131027	AUS	USA	020	3.0	4	1	4	4.03800475059382
273266608	20131027	AUS	USA	020	3.0	10	1	10	2.4818401937046
273266610	20131027	AUS	USA	020	3.0	10	1	10	4.44444444444444
273266631	20131027	AUS	AUS	071	7.4	6	1	6	3.65853658536585
273266645	20131027	AUS	USA	020	3.0	4	1	4	3.23159784560144
273266663	20131027	AUS	AUS	070	7.0	8	1	8	4.31472081218274
273266670	20131027	AUS	AUS	020	3.0	1	1	1	1.28755364806867
273266704	20131027	AUS	AUS	070	7.0	6	2	6	1.26168444906052
273266705	20131027	AUS	AUS	071	7.4	5	1	5	4.40251572327044
273266736	20131027	AUS	MYS	0233	3.4	2	1	2	0.655737704918033
273266761	20131027	AUS	AUS	0214	3.4	5	1	5	1.29496402877698
273266813	20131027	AUT	ARM	075	7.0	24	1	24	2.10084033613445
273266817	20131027	AUT	AUT	071	7.4	2	1	2	2.92598967297762
273266818	20131027	AUT	BEL	070	7.0	5	1	5	1.11731843575419
273266891	20131027	AUT	SYR	073	7.4	6	1	6	2.10084033613445
273266937	20131027	AZE	AZE	020	3.0	6	1	6	2.12929707542329
273266946	20131027	AZE	EUR	020	3.0	10	1	10	1.35396518375242
273266989	20131027	AZE	USA	020	3.0	2	1	2	2.12929707542329
273266990	20131027	AZE	USA	020	3.0	4	1	2	2.12929707542329
273266991	20131027	AZE	USA	020	3.0	2	1	2	2.12929707542329
273266992	20131027	AZE	USA	020	3.0	4	1	4	0
273266997	20131027	AZE	USA	071	7.4	4	1	4	2.12929707542329
273267098	20131027	BEL	ITA	020	3.0	3	1	3	1.6
273267099	20131027	BEL	ITA	020	3.0	1	1	1	1.6
273267150	20131027	BEN	NGA	020	3.0	4	1	4	3.59550561797753
273267271	20131027	BGD	BGD	020	3.0	2	1	2	2.06906392694064
273267499	20131027	BGD	BGD	020	3.0	2	1	2	3.74064837905237
273267542	20131027	BGD	BGD	020	3.0	2	1	2	2.38095238095238
273267543	20131027	BGD	BGD	026	4.0	4	2	4	2.73655063291139
273267640	20131027	BGR	BGR	070	7.0	8	1	8	3.82775119617225
273267917	20131027	BHR	SYR	020	3.0	7	1	7	1.79597701149425
273267918	20131027	BHR	SYR	020	3.0	1	1	1	1.79597701149425
273267919	20131027	BHR	SYR	020	3.0	3	1	3	0
273268000	20131027	BHS	USA	071	7.4	2	1	2	2.71668822768435
273268062	20131027	BMU	USA	070	7.0	2	1	2	2.24828934506354
273268083	20131027	BOL	BOL	020	3.0	6	1	6	0.907441016333938
273268296	20131027	BRB	BRB	020	3.0	2	1	2	4.19161676646707
273268307	20131027	BRN	SEA	020	3.0	10	2	10	3.47566354343036
273268325	20131027	BTN	AUS	020	3.0	10	1	10	1.7632241813602
273270907	20131027	BWA	BWA	070	7.0	10	1	10	2.75229357798165
273271207	20131027	CAN	CAN	020	3.0	2	1	2	2.07715133531157
273271208	20131027	CAN	CAN	020	3.0	4	1	4	1.54867256637168
