429832091	20140501	HUN	SOM	070	7.0	8	1	8	1.81818181818182
429832092	20140501	HUN	SOM	070	7.0	40	5	40	1.80300422469097
429832743	20150501	AUS	AUS	020	3.0	6	1	6	-3.47003154574133
429833026	20150501	CHE	TUN	020	3.0	1	1	1	0.30287733467946
429833027	20150501	CHE	TUN	020	3.0	2	1	2	0.30287733467946
429833039	20150501	CHN	KOR	071	7.4	20	2	20	-1.66099590785783
429833045	20150501	CHN	USA	020	3.0	5	5	5	-5.24965090258979
429833046	20150501	CHN	USA	020	3.0	5	5	5	-5.24965090258979
429833075	20150501	COG	GBR	071	7.4	10	1	10	-2.02808112324493
429833076	20150501	COG	EUR	071	7.4	4	1	4	-2.02808112324493
429833077	20150501	COG	EUR	071	7.4	6	1	6	-2.02808112324493
429833084	20150501	COL	COL	020	3.0	2	1	2	-5.09915014164306
429833535	20150501	EUR	UKR	071	7.4	10	1	10	-0.79051383399209
429833570	20150501	FRA	TUN	020	3.0	2	1	2	0.30287733467946
429833658	20150501	GBR	USA	025	-0.3	10	1	10	-2.3936170212766
429833678	20150501	GBR	GBR	070	7.0	1430	111	1430	-0.199078496317673
429834029	20150501	HTI	NPL	073	7.4	10	1	10	-3.02267002518891
429834039	20150501	IDN	AUS	020	3.0	9	9	9	1.06157112526539
429834040	20150501	IDN	AUS	020	3.0	9	9	9	1.06157112526539
429834056	20150501	EUR	IRQ	0233	3.4	148	13	148	-6.39621097481126
429834083	20150501	IND	USA	071	7.4	10	1	10	1.6867469879518
429834092	20150501	IRL	GBR	020	3.0	2	1	2	-2.09742895805142
429834093	20150501	IRL	GBR	020	3.0	2	1	2	-2.09742895805142
429834128	20150501	IRN	YEM	020	3.0	2	2	2	-0.260274324683225
429834129	20150501	IRN	YEM	020	3.0	3	3	3	-0.32712604748467
429834130	20150501	IRN	YEM	0233	3.4	2	2	2	-0.260274324683225
429834131	20150501	IRN	YEM	0233	3.4	3	3	3	-0.32712604748467
429834147	20150501	IRQ	USA	020	3.0	13	12	13	-7.11818004906208
429834165	20150501	ISR	USA	020	3.0	1	1	1	4.71311475409837
429834166	20150501	ISR	USA	020	3.0	1	1	1	4.71311475409837
429834900	20150501	GBR	USA	071	7.4	23	22	23	0.610733942517702
429834901	20150501	GBR	USA	071	7.4	58	50	58	0.570633836805686
429834983	20150501	NGA	NGA	073	7.4	48	5	48	-1.91123467517383
429834984	20150501	NGA	NGA	073	7.4	20	2	20	0.63092110500756
429835077	20150501	NPL	IND	070	7.0	61	48	61	-2.67652953283446
429835078	20150501	NPL	IND	070	7.0	2	2	2	-2.36968255410229
429835083	20150501	NPL	NPL	071	7.4	4	1	4	0.72992700729927
429835086	20150501	NPL	USA	020	3.0	12	11	12	-5.24414924229576
429835087	20150501	NPL	USA	020	3.0	14	12	14	-5.24151013215145
