185547437	20070601	AFG	AFG	020	3	3	1	1	4.51977401129944
185547815	20070601	AFR	BWA	020	3	9	1	9	9.21658986175115
185547848	20070601	AFR	EUR	020	3	18	1	18	5.42056074766355
185547849	20070601	AFR	EUR	023	3.4	2	2	2	4.34782608695652
185547863	20070601	AFR	GBR	020	3	3	1	3	11.1332007952286
185547922	20070601	AFR	SDN	025	-0.3	10	2	10	6.27298000179356
185547934	20070601	AFR	SOM	020	3	9	1	9	4.81327800829876
185547966	20070601	AFR	ZWE	070	7	4	2	4	6.26899305263355
185547969	20070601	AFR	AFR	020	3	14	2	14	3.42105263157895
185547973	20070601	AFR	AFR	020	3	1	1	1	4.79846449136276
185547974	20070601	AFR	AFR	020	3	2	1	2	4.79846449136276
185548035	20070601	AGO	AGO	070	7	7	1	7	10.2493074792244
185548055	20070601	AGO	USA	071	7.4	2	1	2	3.52112676056338
185548056	20070601	AGO	USA	071	7.4	2	1	2	3.52112676056338
185548168	20070601	ARE	OMN	071	7.4	4	1	4	2.67062314540059
185548197	20070601	ARE	OMN	071	7.4	2	1	2	2.67062314540059
185548212	20070601	ARM	ARM	020	3	2	1	1	7.42574257425743
185548218	20070601	ARM	EUR	020	3	4	1	4	5.38794215703478
185548219	20070601	ARM	EUR	020	3	2	1	2	5.38794215703478
185548220	20070601	ARM	EUR	020	3	12	1	12	5.38794215703478
185548375	20070601	AUS	AUS	020	3	2	1	2	9.9644128113879
185548379	20070601	AUS	AUS	020	3	2	1	2	4.48979591836735
185548383	20070601	AUS	AUS	020	3	4	1	4	2.46636771300448
185548458	20070601	AUS	GRC	020	3	4	1	4	5.03472222222222
185548512	20070601	AUS	NZL	020	3	5	1	5	8.60420650095602
185548520	20070601	AUS	NZL	070	7	9	1	9	8.41584158415842
185548521	20070601	AUS	NZL	071	7.4	2	1	2	8.60420650095602
185548522	20070601	AUS	NZL	071	7.4	3	1	3	8.60420650095602
185548545	20070601	AUS	SYC	070	7	2	1	2	5.3800170794193
185548546	20070601	AUS	SYC	070	7	5	1	5	5.3800170794193
185548573	20070601	AUS	AUS	020	3	4	1	4	4.18455313159747
185548676	20070601	AUT	KAZ	020	3	2	1	2	4.2042042042042
185548677	20070601	AUT	KAZ	020	3	2	1	2	4.2042042042042
185548678	20070601	AUT	KAZ	0213	3.4	2	1	2	1.42857142857143
185548679	20070601	AUT	KAZ	0213	3.4	2	1	2	1.42857142857143
185548707	20070601	AUT	KAZ	0213	3.4	5	1	5	1.42857142857143
185548728	20070601	AZE	RUS	020	3	2	1	1	5.92105263157895
185548729	20070601	AZE	RUS	020	3	1	1	1	5.92105263157895
185548904	20070601	BHR	BHR	020	3	7	1	7	9.66850828729282
185548905	20070601	BHR	BHR	020	3	2	1	2	9.66850828729282
185548921	20070601	BLR	EUR	020	3	4	1	4	5.38794215703478
185548922	20070601	BLR	EUR	020	3	2	1	2	5.38794215703478
185548923	20070601	BLR	EUR	020	3	12	1	12	5.38794215703478
185548970	20070601	BRA	BRA	020	3	2	1	1	5.40540540540541
185548989	20070601	BRA	USA	020	3	4	1	4	3.56342823567678
185548990	20070601	BRA	USA	020	3	4	2	4	3.37418570494937
185548991	20070601	BRA	USA	020	3	6	2	6	3.91406791406791
185548994	20070601	BRA	USA	070	7	2	1	2	3.83386581469649
185549005	20070601	BRA	VEN	020	3	1	1	1	5.42635658914729
185549006	20070601	BRA	VEN	020	3	1	1	1	5.42635658914729
185549007	20070601	BRA	VEN	020	3	5	1	1	5.42635658914729
185549938	20070601	CAF	CAF	073	7.4	1	1	1	4.02684563758389
185549949	20070601	CAF	SDN	075	7	4	1	4	2.47933884297521
185549950	20070601	CAF	SDN	075	7	2	1	2	4.04858299595142
185549951	20070601	CAF	SDN	075	7	4	1	4	2.47933884297521
185549952	20070601	CAF	SDN	075	7	7	1	7	4.04858299595142
185550089	20070601	CAN	CAN	020	3	6	2	2	1.98675496688742
185550094	20070601	CAN	CAN	020	3	3	1	3	3.84615384615385
185550224	20070601	CAN	CAN	020	3	4	1	4	3.57142857142857
185550241	20070601	CAN	USA	0233	3.4	8	2	8	6.00686525214827
185550242	20070601	CAN	USA	0233	3.4	2	2	2	6.00686525214827
