182487422	20070201	AFG	GBR	026	4	2	1	1	2.23880597014925
182487423	20070201	AFG	GBR	026	4	2	1	1	2.23880597014925
182487453	20070201	AFG	WST	020	3	7	1	1	2.21238938053097
182487510	20070201	AFG	PAK	020	3	9	1	1	7.8804347826087
182487537	20070201	AFG	USA	072	8.3	2	1	2	7.2463768115942
182487538	20070201	AFG	USA	072	8.3	2	1	2	7.2463768115942
182487556	20070201	AFG	USA	072	8.3	5	1	5	7.2463768115942
182487582	20070201	AFG	USA	020	3	7	1	7	7.09534368070953
182487641	20070201	AFR	CHN	020	3	2	1	1	10.5882352941176
182487750	20070201	ALB	DEU	020	3	2	1	1	4.97032640949555
182487756	20070201	ALB	FIN	020	3	2	1	1	7.72594752186589
182487764	20070201	ALB	SRB	020	3	9	1	1	7.72594752186589
182487882	20070201	ARM	AZE	020	3	1	1	1	6.41711229946524
182487953	20070201	AUS	AUS	020	3	4	1	4	3.53403141361257
182487980	20070201	AUS	GBR	070	7	3	1	3	8.73362445414847
182488004	20070201	AUS	USA	070	7	3	1	3	8.73362445414847
182488028	20070201	AUS	USA	070	7	5	1	5	8.73362445414847
182488066	20070201	AUT	FRA	020	3	7	1	1	5.83538083538084
182488067	20070201	AUT	FRA	020	3	2	1	1	5.83538083538084
182488077	20070201	AZE	ARM	020	3	3	1	3	6.41711229946524
182488080	20070201	AZE	AZE	020	3	2	1	1	3.63636363636364
182488086	20070201	AZE	BLR	020	3	2	1	1	7.41935483870968
182488098	20070201	AZE	ISR	070	7	9	1	1	7.05882352941176
182488109	20070201	AZE	BLR	020	3	6	1	1	7.41935483870968
182488110	20070201	AZE	BLR	020	3	1	1	1	7.41935483870968
182488140	20070201	BEL	HRV	070	7	7	1	1	6.1624649859944
182488141	20070201	BEL	HRV	070	7	2	1	1	6.1624649859944
182488231	20070201	BGR	IRQ	070	7	6	2	2	8.69565217391304
182488238	20070201	BGR	IRQ	074	8.5	2	2	2	8.69565217391304
182488239	20070201	BGR	IRQ	074	8.5	9	2	2	8.69565217391304
182489099	20070201	CAN	CAN	020	3	8	1	8	5.43619586459056
182489133	20070201	CAN	GBR	020	3	7	1	7	7.12098009188361
182489134	20070201	CAN	GBR	020	3	7	1	7	6.18838992332968
182489138	20070201	CAN	GBR	071	7.4	5	1	5	3.34029227557411
182489139	20070201	CAN	GBR	071	7.4	4	1	4	3.34029227557411
182489158	20070201	CAN	JPN	020	3	8	1	8	5.43619586459056
182489419	20070201	CHN	AGO	020	3	2	1	2	7.02151755379388
182489420	20070201	CHN	AGO	020	3	7	1	7	7.02151755379388
182489454	20070201	CHN	CHN	020	3	7	1	1	6.77083333333333
182489464	20070201	CHN	CHN	071	7.4	1	1	1	5.16556291390728
182489467	20070201	CHN	CMR	020	3	9	1	9	14.1906873614191
182489619	20070201	CHN	MYS	022	3.2	1	1	1	7.78688524590164
182489640	20070201	CHN	PRT	020	3	1	1	1	4.45859872611465
182489641	20070201	CHN	PRT	020	3	6	1	1	4.45859872611465
182489642	20070201	CHN	PRT	020	3	2	1	1	4.45859872611465
182489690	20070201	CHN	USA	020	3	4	1	4	3.03951367781155
182489691	20070201	CHN	USA	020	3	5	1	5	3.03951367781155
182489708	20070201	CHN	USA	071	7.4	4	1	4	8.51063829787234
182489709	20070201	CHN	USA	071	7.4	4	1	4	8.39160839160839
182489724	20070201	CHN	USA	020	3	2	1	2	5.54414784394251
182489725	20070201	CHN	USA	020	3	2	1	2	5.54414784394251
182489731	20070201	CHN	ZMB	071	7.4	10	2	2	5.71428571428571
182489737	20070201	CHN	CHN	020	3	1	1	1	1.66666666666667
182489738	20070201	CHN	CHN	020	3	1	1	1	1.66666666666667
182489743	20070201	CHN	CHN	022	3.2	3	1	3	7.78688524590164
182489809	20070201	CHN	USA	071	7.4	5	1	5	8.51063829787234
182489810	20070201	CHN	USA	071	7.4	5	1	5	8.39160839160839
182489815	20070201	CHN	CHN	020	3	9	1	1	10
182489889	20070201	CIV	CIV	020	3	2	1	1	2.82258064516129
182489895	20070201	CIV	CIV	020	3	2	1	1	2.82258064516129
182489974	20070201	COL	EUR	020	3	2	1	2	7.07547169811321
182489975	20070201	COL	EUR	020	3	2	1	2	7.07547169811321
182489981	20070201	COL	USA	020	3	2	1	2	7.07547169811321
182489982	20070201	COL	USA	020	3	2	1	2	7.07547169811321
182489984	20070201	COL	EUR	020	3	5	1	5	7.07547169811321
182489985	20070201	COL	USA	020	3	1	1	1	7.07547169811321
182489986	20070201	COL	USA	020	3	4	1	4	7.07547169811321
182490547	20070201	CRI	GBR	020	3	8	1	8	6.18838992332968
182490548	20070201	CRI	GBR	020	3	1	1	1	6.18838992332968
182490984	20070201	CZE	CZE	020	3	9	1	1	4.21940928270042
182491080	20070201	DEU	DEU	020	3	4	1	4	3.35570469798658
182491101	20070201	DEU	EUR	020	3	35	4	35	8.08816498558822
182491102	20070201	DEU	EUR	020	3	28	4	28	8.08816498558822
182491134	20070201	DEU	IRQ	071	7.4	7	1	1	3.24483775811209
182491135	20070201	DEU	IRQ	071	7.4	2	1	1	3.24483775811209
182491155	20070201	DEU	LTU	071	7.4	2	1	1	11.1498257839721
182491164	20070201	DEU	USA	020	3	2	1	2	5.82093448185852
182491189	20070201	DEU	USA	020	3	2	1	2	4.82928329744694
182491199	20070201	DEU	USA	020	3	4	1	4	2.90909090909091
182491229	20070201	DEU	DEU	020	3	5	1	5	3.35570469798658
182491613	20070201	EGY	LBN	026	4	1	1	1	6.48567119155355
182491614	20070201	EGY	LBN	026	4	1	1	1	6.48567119155355
182491701	20070201	ERI	AFR	026	4	10	2	2	8.8768115942029
182491732	20070201	ESP	IRN	020	3	7	1	7	12.7413127413127
182491733	20070201	ESP	IRN	020	3	2	1	2	12.7413127413127
182491765	20070201	ETH	SOM	074	8.5	1	1	1	5.23415977961433
182491766	20070201	ETH	SOM	074	8.5	6	4	5	4.6723419644116
182491810	20070201	EUR	DEU	070	7	24	2	24	9.24065474906642
182491811	20070201	EUR	DEU	071	7.4	14	1	14	8.84947481181655
182491812	20070201	EUR	DEU	071	7.4	9	1	9	9.67741935483871
182491813	20070201	EUR	DEU	071	7.4	4	1	4	8.84947481181655
